Date;Open;Low;High;Close;Volume
20151006;134.736;134.407;135.605;135.515;167335.85009729114
20151007;135.484;134.616;135.628;134.869;211441.51992284507
20151008;134.869;134.722;135.585;135.231;196617.43987596035
20151009;135.231;135.054;136.95600000000002;136.566;189525.66959509254
20151012;136.534;136.233;136.93200000000002;136.321;153166.65971815586
20151013;136.334;136.007;136.595;136.237;189348.47935664654
20151014;136.234;136.148;136.616;136.33700000000002;200338.90927171707
20151015;136.333;134.795;136.739;135.30700000000002;215452.39947633445
20151016;135.312;134.953;135.986;135.539;184718.08966659755
20151019;135.589;135.071;135.941;135.33;168907.61939505488
20151020;135.325;135.261;136.226;135.952;167096.98947107792
20151021;135.951;135.88299999999998;136.385;135.953;185038.88954919574
20151022;135.955;134.055;136.065;134.056;203075.05964896086
20151023;134.06;133.37;134.263;133.776;206414.75965964797
20151025;133.577;133.577;133.756;133.695;5109.1899937391245
20151026;133.69899999999998;133.14700000000002;133.916;133.72799999999998;179237.47941049933
20151027;133.726;132.73;133.863;132.985;171829.1295452118
20151028;132.986;131.971;133.548;132.333;175604.87946408242
20151029;132.338;131.595;133.02700000000002;132.994;205624.53948722783
20151030;132.995;132.159;133.392;132.738;225780.77932057533
20151102;132.821;132.621;133.209;133.002;160287.37981528044
20151103;133.0;132.54399999999998;133.11700000000002;132.69799999999998;160602.6594620943
20151104;132.71;131.84799999999998;132.906;132.069;193058.84959951046
20151105;132.039;131.86;132.725;132.493;186499.69879118356
20151106;132.483;131.47799999999998;132.71;132.221;199803.70881860703
20151109;132.261;132.17700000000002;133.189;132.423;208582.2982980013
20151110;132.423;131.623;132.786;132.061;203387.35855603218
20151111;132.032;131.651;132.406;131.974;191937.60837225613
20151112;131.974;131.48;132.755;132.566;221327.65845073012
20151113;132.566;131.559;132.615;132.047;210074.5881734863
20151116;131.292;130.64;132.21200000000002;131.622;217380.53885386887
20151117;131.623;131.19899999999998;131.799;131.376;198712.03923848268
20151118;131.376;131.116;131.782;131.762;169128.26995936778
20151119;131.762;131.43;132.27100000000002;131.869;199241.9099235684
20151120;131.869;130.69;131.959;130.719;195678.65967540446
20151123;130.67700000000002;130.352;131.041;130.63299999999998;177595.0698436275
20151124;130.631;130.19799999999998;130.796;130.393;189627.00950956345
20151125;130.393;129.774;130.763;130.356;188640.55962026122
20151126;130.374;129.889;130.39;130.043;128396.21971642972
20151127;130.046;129.66899999999998;130.248;130.011;151477.64966189858
20151130;130.043;129.813;130.29399999999998;130.077;182196.27969619632
20151201;130.077;129.755;130.808;130.621;205616.59957256913
20151202;130.621;130.30200000000002;130.977;130.825;216828.7194811404
20151203;130.82399999999998;129.86700000000002;134.501;134.097;274126.7893098518
20151204;134.093;133.326;134.591;133.929;265637.60938717425
20151207;133.907;133.298;134.118;133.681;194411.1294756532
20151208;133.681;133.482;134.003;133.88299999999998;224613.74946469066
20151209;133.88299999999998;133.52;134.22;133.872;256426.62948295477
20151210;133.876;132.77200000000002;134.118;132.98;235978.42935580012
20151211;132.998;132.628;133.782;132.933;227760.39941501615
20151214;133.075;132.439;133.235;133.018;256362.34923136234
20151215;133.012;132.7;133.528;132.95;234457.2292762175
20151216;132.96200000000002;132.88299999999998;133.781;133.33100000000002;258893.61892136183
20151217;133.326;132.594;133.374;132.664;235254.28933006522
20151218;132.661;131.034;133.792;131.626;262295.11904349923
20151221;131.613;131.55100000000002;132.344;132.235;219178.31928995246
20151222;132.236;132.09799999999998;132.798;132.65;193143.72955331948
20151223;132.656;131.503;132.656;131.933;160319.7097516954
20151224;131.93200000000002;131.589;132.004;131.936;124059.99975460768
20151225;131.903;131.50799999999998;131.96;131.81799999999998;11509.780010223389
20151228;131.611;131.611;132.46200000000002;132.041;169313.9397021532
20151229;132.046;131.359;132.35399999999998;131.529;249904.9999921918
20151230;131.529;131.45;131.922;131.736;158616.27932273597
20151231;131.735;130.47;131.775;130.52700000000002;135716.31937969476
20160104;130.684;128.678;130.757;129.334;214733.99936115745
20160105;129.334;127.51799999999999;129.476;127.962;231905.19943901894
20160106;127.962;127.021;128.18200000000002;127.7;260192.93937347087
20160107;127.70100000000001;126.785;128.628;128.582;289473.9693657905
20160108;128.57299999999998;128.05;129.08700000000002;128.094;281927.82949852943
20160111;127.96;127.311;128.465;127.87100000000001;285200.13942413783
20160112;127.859;127.455;128.007;127.723;269869.95948803425
20160113;127.698;127.637;128.543;127.978;283451.68918005377
20160114;127.978;127.744;128.75;128.274;338817.8087705374
20160115;128.261;127.589;128.422;127.69200000000001;327766.9791144207
20160118;127.527;127.351;127.946;127.771;230196.03962919122
20160119;127.76700000000001;127.74600000000001;128.558;128.292;290466.6391557157
20160120;128.292;126.626;128.36700000000002;127.35799999999999;344756.2790705561
20160121;127.35799999999999;126.17;128.195;127.98200000000001;399739.51874002814
20160122;127.98200000000001;127.42200000000001;128.428;128.205;329914.24929982424
20160125;128.049;127.85;128.545;128.33;309551.0492044687
20160126;128.329;127.819;128.726;128.711;286822.94932494307
20160127;128.713;128.25;129.48;129.243;316868.24919588864
20160128;129.226;128.942;130.217;129.975;312507.239216879
20160129;129.959;129.514;132.384;131.17600000000002;331284.4696078226
20160201;131.412;131.239;132.025;131.705;289547.12957865
20160202;131.708;130.895;131.97;130.974;317228.65905267745
20160203;130.972;130.053;130.987;130.865;372503.9989434853
20160204;130.893;130.639;131.658;130.861;363894.0993002057
20160205;130.864;130.16;131.019;130.315;349866.02913178504
20160208;130.149;128.76;130.901;129.66;335149.18913459784
20160209;129.658;128.266;130.262;130.00799999999998;418885.63844995946
20160210;129.969;127.744;130.111;127.95200000000001;418550.1786980629
20160211;127.941;125.775;128.10299999999998;127.271;400765.24934507906
20160212;127.273;126.38;127.649;127.37799999999999;397060.0083820298
20160215;127.395;127.24799999999999;127.958;127.79;315542.70893294364
20160216;127.78399999999999;126.617;128.175;127.07700000000001;338101.478926301
20160217;127.09700000000001;126.634;127.395;126.91799999999999;327099.3294160515
20160218;126.917;125.59200000000001;127.163;125.77;323370.03938925266
20160219;125.771;125.01700000000001;125.95700000000001;125.273;311345.27931922674
20160222;125.061;124.368;125.564;124.476;291339.53951981664
20160223;124.47;123.068;124.613;123.512;293771.8096017837
20160224;123.509;122.454;123.62299999999999;123.537;328004.2194649801
20160225;123.53;123.27;124.63799999999999;124.48899999999999;312739.5394391492
20160226;124.478;124.219;125.008;124.596;292687.6795090735
20160229;124.366;122.45299999999999;124.46600000000001;122.505;307499.7193121165
20160301;122.505;122.07700000000001;124.079;123.85799999999999;305142.6392487362
20160302;123.85799999999999;123.088;124.35700000000001;123.325;309795.5091503337
20160303;123.32700000000001;123.265;124.59899999999999;124.537;310489.45933543146
20160304;124.537;123.934;125.588;125.208;328769.849219054
20160307;125.189;124.242;125.24;124.931;272814.56972415
20160308;124.93;123.84700000000001;125.005;124.009;313184.4594112784
20160309;124.007;123.059;124.88600000000001;124.64399999999999;297853.9197113216
20160310;124.637;123.65100000000001;126.774;126.48700000000001;348183.6298395172
20160311;126.488;126.068;127.287;126.874;308183.7694605664
20160313;126.868;126.85799999999999;126.97200000000001;126.949;2831.0
20160314;126.95;126.07700000000001;127.15700000000001;126.322;271643.6193010211
20160315;126.32600000000001;125.096;126.711;125.70100000000001;295860.49935109174
20160316;125.694;125.54700000000001;126.51799999999999;126.32600000000001;294665.929641068
20160317;126.324;125.32600000000001;126.62100000000001;126.06299999999999;305258.5599872917
20160318;126.064;125.26799999999999;126.194;125.714;257348.01983397448
20160320;125.645;125.637;125.74700000000001;125.67;2847.699999928475
20160321;125.681;125.22;126.07600000000001;125.833;222689.2497972846
20160322;125.833;124.671;126.271;126.027;253540.86989352852
20160323;126.02;125.50299999999999;126.24600000000001;125.646;255058.0801039413
20160324;125.646;125.38799999999999;126.18;126.113;220302.50009012967
20160325;126.113;125.904;126.45700000000001;126.225;92685.10978370905
20160328;126.30799999999999;126.259;127.055;126.98;127641.83960807325
20160329;126.98;126.779;127.447;127.213;218753.83979064226
20160330;127.20299999999999;126.78;127.824;127.448;220580.54988696426
20160331;127.447;126.961;128.22;128.095;229134.35983902216
20160401;128.094;127.098;128.16299999999998;127.15100000000001;250069.58996801075
20160404;127.229;126.447;127.352;126.771;205896.57023294264
20160405;126.771;125.242;126.836;125.589;241245.3705968857
20160406;125.575;124.85799999999999;125.839;125.14399999999999;222093.02084517482
20160407;125.14399999999999;122.54899999999999;125.302;123.1;275269.08100330085
20160408;123.09100000000001;122.978;124.23;123.131;240814.4407254457
20160411;123.255;122.83200000000001;123.729;123.088;281667.601254046
20160412;123.101;123.069;123.99799999999999;123.56200000000001;263146.1607276797
20160413;123.56200000000001;123.012;123.861;123.264;256322.18057760602
20160414;123.26299999999999;122.723;123.42;123.24;236887.58060652015
20160415;123.23700000000001;122.59299999999999;123.565;122.68700000000001;219864.00038427114
20160418;122.238;121.712;123.353;123.074;245866.85048233718
20160419;123.06200000000001;123.04899999999999;124.43799999999999;124.024;226311.68056714532
20160420;124.02799999999999;123.541;124.333;124.068;227809.1203792095
20160421;124.069;123.368;124.96;123.54;243979.25051222
20160422;123.536;123.40299999999999;125.50200000000001;125.42;250835.18032150718
20160425;125.43799999999999;124.801;125.535;125.277;245216.4502538368
20160426;125.277;124.689;125.97399999999999;125.73200000000001;234189.85026492926
20160427;125.74600000000001;125.444;126.32;126.204;240143.39029645923
20160428;126.20100000000001;122.521;126.471;122.677;265119.6704166308
20160429;122.676;121.676;122.95200000000001;121.75299999999999;256441.9805446863
20160502;121.75299999999999;121.743;122.917;122.712;216828.63037370145
20160503;122.711;122.12200000000001;122.757;122.53;231178.5404587984
20160504;122.53;122.29700000000001;123.515;122.885;226332.66064076129
20160505;122.89;122.098;123.12899999999999;122.32;185873.23066268858
20160506;122.319;121.486;122.458;122.124;217265.5206578374
20160509;121.988;121.988;123.70700000000001;123.303;208338.21086369452
20160510;123.303;123.273;124.443;124.258;204374.70060317966
20160511;124.258;123.6;124.39;123.883;193329.29061647505
20160512;123.87299999999999;123.689;124.645;123.977;210137.5805670768
20160513;123.971;122.75;124.12799999999999;122.806;233845.9405167103
20160516;122.84899999999999;122.615;123.51;123.402;167907.98069001734
20160517;123.402;123.23899999999999;124.175;123.45299999999999;193883.730760932
20160518;123.456;122.95700000000001;123.911;123.595;212810.48084115237
20160519;123.59;122.927;123.77799999999999;123.181;210022.12087160352
20160520;123.182;123.053;124.04299999999999;123.56700000000001;168511.18077462912
20160523;123.444;122.389;123.64200000000001;122.56;183383.43054014444
20160524;122.56299999999999;122.346;122.73;122.52799999999999;207267.7198650613
20160525;122.523;122.473;123.115;122.884;199378.71985405684
20160526;122.884;122.26;123.072;122.85600000000001;204302.06008444726
20160527;122.855;122.21799999999999;123.08200000000001;122.471;184485.770140253
20160530;122.699;122.661;123.897;123.744;148944.19019708782
20160531;123.735;122.975;124.189;123.21600000000001;203534.15016183254
20160601;123.21600000000001;121.897;123.315;122.538;234012.62005189058
20160602;122.535;121.06;122.602;121.396;228065.74004704505
20160603;121.391;120.83;121.675;121.075;235644.18995006385
20160606;120.979;120.825;122.331;122.10799999999999;237215.41990794239
20160607;122.098;121.655;122.699;121.90100000000001;198237.4000274837
20160608;121.895;121.33;122.01799999999999;121.883;195044.280253686
20160609;121.869;120.324;122.036;121.205;210137.8501745388
20160610;121.206;119.91;121.206;120.321;201936.40020889047
20160613;120.145;119.0;120.322;119.934;217806.0598717332
20160614;119.876;118.512;120.117;118.87899999999999;227549.839687258
20160615;118.867;118.71700000000001;119.484;119.351;212867.49989703298
20160616;119.353;115.499;119.436;117.00399999999999;259334.73012370613
20160617;117.00200000000001;116.90899999999999;118.095;117.42299999999999;225859.1899396032
20160620;118.635;117.348;119.139;117.539;233529.41966474053
20160621;117.542;117.31200000000001;118.68799999999999;117.74799999999999;245093.80929637694
20160622;117.74;117.43;118.60600000000001;117.915;211014.21970784664
20160623;117.913;117.902;120.93700000000001;120.777;240514.90993365645
20160624;120.79299999999999;109.48200000000001;121.98100000000001;113.35700000000001;365178.7995963171
20160627;111.755;111.37799999999999;113.245;112.43;273595.4593652114
20160628;112.416;111.92200000000001;113.85600000000001;113.67200000000001;224250.8694066405
20160629;113.67200000000001;112.948;114.5;114.38799999999999;214509.639457047
20160630;114.361;113.339;114.79899999999999;114.55799999999999;242284.01927713305
20160701;114.552;113.678;114.74700000000001;114.137;208593.08921112862
20160704;114.185;113.96;114.505;114.34899999999999;164148.21912525597
20160705;114.34700000000001;112.391;114.366;112.64399999999999;198892.91904550788
20160706;112.64399999999999;110.82600000000001;112.68299999999999;112.458;242398.74913436174
20160707;112.429;111.21799999999999;112.52;111.444;200868.73952421546
20160708;111.443;110.865;111.86;111.061;196126.1495211646
20160711;111.145;111.08;113.77799999999999;113.647;230116.4695077911
20160712;113.646;113.28299999999999;116.42299999999999;115.76299999999999;240870.0795327425
20160713;115.76299999999999;114.92;116.226;115.839;247352.22957670692
20160714;115.846;115.384;118.03399999999999;117.104;249141.57953435183
20160715;117.09899999999999;115.48200000000001;118.40299999999999;115.65799999999999;241016.64982046193
20160718;116.41799999999999;116.315;117.69;117.55799999999999;188251.6894812584
20160719;117.554;116.573;117.76700000000001;116.92399999999999;207869.8895727396
20160720;116.921;116.53399999999999;117.926;117.682;440405.0686090067
20160721;117.684;116.147;118.464;116.655;771783.7075842619
20160722;116.64;116.221;117.272;116.387;685683.117217578
20160725;116.449;116.22;116.965;116.304;622681.0981291533
20160726;116.305;114.454;116.415;114.95;762679.3076246828
20160727;114.949;114.915;117.15100000000001;116.521;791521.5377274305
20160728;116.521;115.819;116.846;116.564;698636.5176323652
20160729;116.568;113.87899999999999;116.926;114.036;733290.2776167691
20160801;114.23200000000001;113.925;114.73200000000001;114.266;668691.6774659231
20160802;114.241;113.007;114.811;113.211;685401.5370737463
20160803;113.211;112.663;113.645;112.87200000000001;616465.1773791909
20160804;112.86;112.48;113.273;112.62;540154.1997580528
20160805;112.62;112.316;112.98;112.875;442544.09919422865
20160808;112.98200000000001;112.904;113.75399999999999;113.58;419301.00921812654
20160809;113.58;113.03399999999999;113.62299999999999;113.245;330057.54911738634
20160810;113.245;112.786;113.47;113.189;412146.61960101133
20160811;113.189;112.706;113.695;113.542;359911.86951965094
20160812;113.542;112.729;114.029;113.051;390153.5792149901
20160815;112.959;112.679;113.296;113.23700000000001;366322.8190954924
20160816;113.23700000000001;112.363;113.277;113.124;438863.24919962883
20160817;113.124;112.829;113.93;113.171;446133.4493260384
20160818;113.15100000000001;112.65;113.70299999999999;113.39200000000001;446935.24894917005
20160819;113.39200000000001;113.23;113.875;113.469;435718.2989084125
20160822;113.947;113.40899999999999;113.988;113.56;544807.499181986
20160823;113.56;113.225;113.725;113.322;532801.489158988
20160824;113.322;112.792;113.584;113.14399999999999;456449.66922742134
20160825;113.141;113.09299999999999;113.579;113.42;435242.0592561364
20160826;113.41799999999999;113.149;114.137;113.984;487965.50927776104
20160829;114.14399999999999;113.955;114.68799999999999;114.027;475531.93959450716
20160830;114.02799999999999;113.851;114.93799999999999;114.72200000000001;478352.1396943629
20160831;114.72399999999999;114.684;115.434;115.39399999999999;509802.2299443632
20160901;115.39399999999999;115.025;115.82700000000001;115.589;532958.2898590565
20160902;115.59100000000001;115.51;116.365;115.875;503678.3392843008
20160905;116.13;115.125;116.155;115.26700000000001;417464.60985451937
20160906;115.266;114.70299999999999;115.681;114.811;525062.6098459363
20160907;114.811;113.815;114.889;114.346;518995.3200934529
20160908;114.34700000000001;114.132;115.446;115.38600000000001;542452.9094507843
20160909;115.387;115.015;115.947;115.306;603013.8899325281
20160912;115.235;114.24600000000001;115.47399999999999;114.405;560398.0593084693
20160913;114.405;113.935;115.31200000000001;115.04299999999999;587667.7791601421
20160914;115.031;114.912;116.085;115.184;621322.919197619
20160915;115.184;114.64399999999999;115.426;114.774;547694.6996723264
20160916;114.766;113.954;114.837;114.081;488037.3699386716
20160919;113.941;113.47;114.286;113.88;423717.6498892307
20160920;113.876;113.402;114.023;113.402;514304.1697105765
20160921;113.4;112.081;114.395;112.242;636986.7189875469
20160922;112.245;112.083;113.501;112.913;580008.6385269761
20160923;112.913;112.87899999999999;113.619;113.376;645927.2877416015
20160926;113.412;112.814;113.52;112.88799999999999;621664.9172867239
20160927;112.88799999999999;112.24799999999999;113.573;112.609;673504.9875136316
20160928;112.609;112.46;113.104;112.929;637927.4573642612
20160929;112.927;112.882;114.189;113.335;689896.3477061689
20160930;113.336;112.598;114.12200000000001;113.904;707594.08744362
20161003;113.64399999999999;113.62799999999999;114.12700000000001;113.948;476321.80828666687
20161004;113.948;113.865;115.381;115.281;734882.0973969698
20161005;115.281;115.113;116.25200000000001;115.962;617718.7979269624
20161006;115.962;115.72200000000001;116.28200000000001;115.87799999999999;536405.8684724569
20161007;115.87799999999999;115.05;115.97200000000001;115.236;689506.6580128074
20161010;115.51;115.072;115.73299999999999;115.38600000000001;399514.9592381716
20161011;115.387;114.015;115.79;114.38600000000001;588661.5893006176
20161012;114.398;114.036;115.171;114.68;615209.6689048411
20161013;114.68700000000001;113.915;115.14399999999999;114.61;555948.558980763
20161014;114.61;114.213;115.05;114.245;570193.8088549376
20161017;114.464;114.024;114.58;114.271;493700.6083400846
20161018;114.244;113.99600000000001;114.68;114.04700000000001;472633.9985567629
20161019;114.038;113.12200000000001;114.15899999999999;113.501;445929.9989430308
20161020;113.501;113.367;114.516;113.602;511223.75792515284
20161021;113.602;112.609;113.84899999999999;112.97399999999999;497703.0187286735
20161024;112.98100000000001;112.835;113.584;113.354;297903.60913926363
20161025;113.352;113.26899999999999;113.906;113.47200000000001;173057.86950337887
20161026;113.47200000000001;113.265;114.198;113.958;172777.96957957745
20161027;113.95200000000001;113.705;114.866;114.708;181056.59952598807
20161028;114.706;114.584;115.323;115.01;198877.81944572926
20161030;114.772;114.68;114.96600000000001;114.84299999999999;1508.2800003290176
20161031;114.852;114.79;115.26700000000001;115.001;173799.94945028427
20161101;115.00200000000001;114.807;115.679;115.083;229444.0693255663
20161102;115.08200000000001;114.35799999999999;115.126;114.65299999999999;220429.05956584212
20161103;114.656;114.01299999999999;114.77;114.345;226536.2093500495
20161104;114.345;114.135;114.866;114.845;220786.3792857528
20161107;115.073;114.863;115.90799999999999;115.314;213109.77948811647
20161108;115.319;115.113;116.008;115.928;211507.93936032054
20161109;115.916;113.71700000000001;116.008;115.27;437271.47931584716
20161110;115.26799999999999;114.965;116.57600000000001;116.334;315112.5293480158
20161111;116.32700000000001;115.305;116.491;115.72399999999999;276519.34943309426
20161114;115.744;115.556;116.51;116.395;275049.80949753517
20161115;116.39299999999999;116.07799999999999;117.21600000000001;117.05;245848.01954577863
20161116;117.05;116.51899999999999;117.485;116.587;233931.6996062994
20161117;116.587;116.25200000000001;117.22;117.01299999999999;234822.90960238874
20161118;117.01299999999999;116.74600000000001;117.51;117.40700000000001;241882.759562552
20161121;117.49799999999999;117.306;118.00299999999999;117.789;254030.64944253862
20161122;117.758;117.39200000000001;118.149;118.083;224196.74952177703
20161123;118.094;117.714;118.991;118.681;210031.6796573475
20161124;118.70700000000001;118.49700000000001;119.76899999999999;119.561;194921.37961739305
20161125;119.494;119.31200000000001;120.163;119.88;243041.68957197663
20161128;119.654;118.704;119.79;118.788;247970.66956678036
20161129;118.794;118.551;119.973;119.669;227440.9295998216
20161130;119.669;119.456;121.30799999999999;121.156;264525.4598387629
20161201;121.156;120.845;121.79799999999999;121.598;254412.690289855
20161202;121.594;120.88;121.89;121.0;230422.1601889133
20161205;120.26100000000001;118.708;123.194;122.508;301965.2802047133
20161206;122.516;121.93799999999999;122.936;122.16799999999999;218893.26967701322
20161207;122.169;122.023;122.588;122.294;184426.1598559022
20161208;122.29799999999999;120.911;123.355;121.02799999999999;244359.1000324041
20161209;121.021;120.978;121.757;121.713;201889.40000611547
20161212;121.546;121.545;122.929;122.31700000000001;212148.4399178326
20161213;122.31700000000001;122.09100000000001;122.79899999999999;122.367;212138.22013908625
20161214;122.387;122.132;123.415;123.27799999999999;245850.85992038995
20161215;123.279;122.566;124.094;123.046;296173.9997433424
20161216;123.046;122.835;123.632;123.182;231799.3900960684
20161219;123.14;121.68299999999999;123.238;121.8;217281.7000425458
20161220;121.8;121.72399999999999;122.794;122.398;203136.32031095028
20161221;122.398;122.074;122.874;122.561;181187.14024487138
20161222;122.561;122.461;123.196;122.645;174895.4101806879
20161223;122.64299999999999;122.382;122.766;122.62100000000001;125098.21019256115
20161226;122.61;122.191;122.71;122.39299999999999;176866.95049932602
20161227;122.43;122.404;123.0;122.74;135905.8203830272
20161228;122.74600000000001;121.834;123.24600000000001;122.05;160379.20031699538
20161229;122.052;121.59700000000001;122.381;122.235;185408.90026465055
20161230;122.235;122.18299999999999;123.846;123.117;252236.60990089175
20170102;122.955;122.772;123.514;122.82;118717.55001565814
20170103;122.816;122.26799999999999;123.33;122.51;215971.87014126775
20170104;122.50200000000001;122.395;123.12200000000001;122.936;226079.61044529077
20170105;122.939;122.015;123.117;122.34100000000001;280846.700068593
20170106;122.34100000000001;122.12;123.448;123.163;243803.0899914503
20170109;123.22399999999999;122.412;123.728;122.65700000000001;202192.6399177909
20170110;122.65700000000001;122.10799999999999;122.94;122.169;238562.7497179508
20170111;122.181;121.244;122.62100000000001;122.126;271788.62989485264
20170112;122.126;121.19200000000001;122.238;121.727;276831.6500397921
20170113;121.727;121.6;122.42;121.84;246473.05010414126
20170116;121.21799999999999;120.758;121.669;121.029;214590.8507415056
20170117;120.985;120.54299999999999;121.402;120.64;270477.6898446084
20170118;120.635;120.565;121.988;121.851;246399.66975528
20170119;121.851;121.725;122.75;122.459;274645.6298843026
20170120;122.459;122.27600000000001;122.95;122.615;274619.3497695923
20170123;122.29;121.134;122.488;121.316;260190.9201543555
20170124;121.307;121.198;122.219;122.104;228409.0403680801
20170125;122.105;121.62100000000001;122.26700000000001;121.721;231424.06976056102
20170126;121.721;121.67200000000001;122.665;122.334;248924.5692648888
20170127;122.321;122.223;123.311;123.089;228593.5793745816
20170130;123.031;121.44;123.161;121.691;224266.26984841374
20170131;121.691;121.016;122.257;121.791;282845.699257493
20170201;121.781;121.59700000000001;122.51700000000001;121.934;257511.8791880608
20170202;121.934;121.208;122.045;121.345;255288.85927465558
20170203;121.336;121.084;121.764;121.38600000000001;239354.39947886765
20170206;121.329;119.956;121.49600000000001;120.119;235608.33934367448
20170207;120.117;119.54;120.219;120.046;234352.50927959385
20170208;120.046;119.329;120.101;119.745;245511.09907957911
20170209;119.743;119.525;120.787;120.65799999999999;227369.90938815477
20170210;120.65;120.225;121.33200000000001;120.414;242084.02934986356
20170213;120.661;120.387;121.17200000000001;120.53;206976.2297626436
20170214;120.53;120.219;120.99600000000001;120.86;221971.21974992755
20170215;120.86;120.71;121.28200000000001;121.00299999999999;233347.1194280386
20170216;121.001;120.685;121.165;120.87200000000001;235661.58946010467
20170217;120.87200000000001;119.689;121.098;119.704;221676.12936075774
20170220;119.742;119.742;120.303;120.00399999999999;150906.66979590803
20170221;119.999;119.561;120.316;119.773;193668.7696917057
20170222;119.773;118.59700000000001;119.875;119.617;217214.41968815032
20170223;119.617;119.04299999999999;119.714;119.16;195961.77006597075
20170224;119.175;118.23899999999999;119.50399999999999;118.42299999999999;210101.06981237236
20170227;118.43799999999999;118.251;119.465;119.303;209968.2597026527
20170228;119.303;118.66799999999999;119.40299999999999;119.26299999999999;224985.7694337964
20170301;119.26700000000001;119.214;120.21700000000001;119.945;254343.2795828581
20170302;119.945;119.927;120.492;120.20200000000001;217388.73004579547
20170303;120.20100000000001;120.015;121.18799999999999;121.09;221575.3802435398
20170306;120.83200000000001;120.351;121.139;120.49600000000001;192946.57981199023
20170307;120.50299999999999;120.391;120.721;120.427;176743.02971157435
20170308;120.427;120.01899999999999;121.12100000000001;120.544;199355.45974484086
20170309;120.544;120.46799999999999;121.882;121.569;222583.76977805796
20170310;121.56700000000001;121.509;122.835;122.494;218698.82974898812
20170312;122.5;122.46;122.652;122.62299999999999;1109.2599998712537
20170313;122.624;122.139;122.88799999999999;122.35700000000001;201047.7898607254
20170314;122.355;121.652;122.62899999999999;121.715;192767.3496205732
20170315;121.71799999999999;121.204;122.059;121.822;202492.1298068464
20170316;121.823;121.13;122.069;122.04799999999999;230970.57995063066
20170317;122.04799999999999;120.818;122.25299999999999;120.988;180817.03993088007
20170319;120.927;120.927;121.04799999999999;120.994;1687.7000018358233
20170320;120.994;120.714;121.432;120.789;164220.83993279937
20170321;120.788;120.62200000000001;121.838;120.792;232016.49966272712
20170322;120.792;119.684;120.85;120.085;230500.7095031068
20170323;120.084;119.323;120.31299999999999;119.665;234330.3091413975
20170324;119.665;119.524;120.245;120.20700000000001;211376.99922305343
20170327;120.182;119.544;120.31700000000001;120.22399999999999;214638.6993007958
20170328;120.219;119.697;120.38600000000001;120.17;191682.7393567562
20170329;120.166;119.015;120.44200000000001;119.541;199848.72935150567
20170330;119.541;119.087;119.848;119.469;202572.9892077446
20170331;119.448;118.624;119.821;118.647;207732.97921293232
20170403;118.762;118.13;119.04799999999999;118.304;183290.69935661554
20170404;118.304;117.429;118.36;118.184;191761.2592049837
20170405;118.179;118.02;118.794;118.038;194125.75940936804
20170406;118.04;117.36;118.426;117.94200000000001;219974.66924373808
20170407;117.94200000000001;117.318;118.164;117.613;244748.66916292906
20170410;117.554;117.458;118.06200000000001;117.544;195799.21897679567
20170411;117.541;116.223;117.541;116.241;212332.709034428
20170412;116.23299999999999;115.93299999999999;116.544;116.258;239175.6788235232
20170413;116.257;115.719;116.456;115.76;221080.82901608944
20170414;115.742;115.189;116.01700000000001;115.26799999999999;110971.5597730279
20170417;115.523;114.852;116.03;115.891;170064.65916585922
20170418;115.88;115.759;116.492;116.352;228395.9089084268
20170419;116.352;116.26899999999999;116.977;116.586;208124.32902562612
20170420;116.588;116.531;117.818;117.15100000000001;208035.83905839923
20170421;117.149;116.46600000000001;117.306;116.964;198948.0091124773
20170424;120.62899999999999;118.92;120.63600000000001;119.28200000000001;237621.2791584432
20170425;119.27600000000001;119.064;121.645;121.32799999999999;214248.9491112232
20170426;121.32799999999999;120.913;121.975;121.088;235690.59910289198
20170427;121.083;120.60600000000001;121.889;120.95100000000001;219957.35922712085
20170428;120.947;120.693;121.999;121.439;193778.79941350227
20170501;121.42399999999999;121.304;122.089;121.90100000000001;155531.84932094812
20170502;121.898;121.869;122.6;122.41799999999999;183751.73951543868
20170503;122.416;122.318;122.866;122.73299999999999;173828.8995346427
20170504;122.73200000000001;122.59899999999999;123.647;123.54299999999999;199970.24944859746
20170505;123.527;122.927;124.054;123.92399999999999;194520.21942675114
20170508;124.46700000000001;122.984;124.5;123.71799999999999;225149.23927628997
20170509;123.706;123.652;124.539;123.93700000000001;214490.42931762335
20170510;123.925;123.495;124.323;124.186;204810.48934925348
20170511;124.184;123.323;124.427;123.65799999999999;198947.46929615733
20170512;123.65799999999999;123.311;123.954;123.874;220135.95935285088
20170515;123.639;123.62799999999999;124.9;124.869;187313.0894092321
20170516;124.876;124.59200000000001;125.815;125.355;210008.75065081567
20170517;125.353;123.63799999999999;125.39299999999999;123.65299999999999;267829.9808664322
20170518;123.65299999999999;122.55799999999999;124.111;123.76899999999999;309298.2405193895
20170519;123.762;123.382;124.941;124.67299999999999;238769.35023918003
20170522;124.275;124.118;125.29700000000001;125.07600000000001;211689.7903933227
20170523;125.07600000000001;124.56299999999999;125.389;124.988;236754.45074947175
20170524;124.986;124.905;125.406;125.08;216792.6406544745
20170525;125.07799999999999;125.06299999999999;125.806;125.389;201075.4305676818
20170526;125.389;124.167;125.421;124.43299999999999;201309.74068513516
20170529;124.273;124.184;124.641;124.194;112709.50043195485
20170530;124.19;123.156;124.39299999999999;123.971;188860.63052036613
20170531;123.965;123.729;124.553;124.553;191566.0605693236
