Date;Open;Low;High;Close;Volume
20150706;1.0365799999999998;1.03551;1.04568;1.04155;106305.48989591002
20150707;1.04156;1.0365799999999998;1.04368;1.04201;103211.3199353218
20150708;1.0419399999999999;1.03929;1.05177;1.04661;102371.81993935256
20150709;1.04671;1.04298;1.05071;1.0455;92054.35989648847
20150710;1.04656;1.04256;1.0525;1.04608;97881.83990974724
20150713;1.0446600000000001;1.04427;1.0512700000000001;1.0449;98234.26992119847
20150714;1.0447799999999998;1.0399399999999999;1.04647;1.04016;96845.91986642778
20150715;1.04013;1.03966;1.04528;1.04178;85283.23988211155
20150716;1.04177;1.03972;1.04387;1.04157;85510.52989670634
20150717;1.04126;1.04082;1.04407;1.04128;73560.60986661911
20150720;1.04126;1.04105;1.04567;1.04395;75967.4219312257
20150721;1.04401;1.04251;1.04935;1.04762;96540.84984958172
20150722;1.04748;1.0458100000000001;1.0493;1.04884;76808.89987149835
20150723;1.04884;1.04698;1.0552700000000002;1.05407;81716.94987392426
20150724;1.05397;1.05062;1.05805;1.0563799999999999;70349.93989789486
20150727;1.05578;1.05564;1.069;1.06726;96151.51982581617
20150728;1.0666;1.06314;1.06782;1.0643200000000002;86753.54985918106
20150729;1.0643200000000002;1.06087;1.06562;1.0630600000000001;89966.2898786068
20150730;1.06291;1.05756;1.06671;1.05931;85595.69985072315
20150731;1.0593299999999999;1.0530700000000002;1.06523;1.06098;97946.96980917454
20150803;1.06053;1.05901;1.06229;1.0612;76035.63993394375
20150804;1.0609600000000001;1.05997;1.0672;1.06421;84518.86993673444
20150805;1.06426;1.06209;1.06818;1.06736;101045.63985562325
20150806;1.06721;1.06707;1.0723;1.07114;81316.82990562916
20150807;1.07103;1.0705799999999999;1.07885;1.07818;85863.20986318588
20150810;1.07607;1.07596;1.08418;1.0836700000000001;69716.47992688417
20150811;1.0836700000000001;1.0771899999999999;1.09197;1.0909200000000001;87478.96992000937
20150812;1.09089;1.08409;1.09612;1.08805;97495.03992545603
20150813;1.08802;1.08267;1.0892600000000001;1.0882100000000001;96013.77990593016
20150814;1.08808;1.08345;1.08913;1.08389;82923.65993085504
20150817;1.08502;1.08139;1.08544;1.08379;75213.90992733836
20150818;1.08362;1.07596;1.0848;1.0769;68153.21994823217
20150819;1.07675;1.07124;1.08013;1.07359;82186.65993094443
20150820;1.07341;1.07122;1.07932;1.07725;87998.83990262449
20150821;1.07721;1.0754299999999999;1.08037;1.07686;100698.52985221149
20150824;1.07634;1.07615;1.08761;1.08059;144811.0400389135
20150825;1.08059;1.07702;1.0880299999999998;1.08126;127691.37001627685
20150826;1.0812;1.07609;1.08579;1.07935;130326.44996833801
20150827;1.07974;1.07552;1.0871;1.08628;115845.979955256
20150828;1.08626;1.07325;1.08694;1.0766;98704.74997022748
20150831;1.07477;1.07416;1.08543;1.08404;84944.53999862075
20150901;1.08404;1.08151;1.0871;1.0847;100408.47997210176
20150902;1.0846799999999999;1.0830600000000001;1.09015;1.08788;84997.93000242113
20150903;1.08789;1.08199;1.09025;1.08259;89804.55995690823
20150904;1.08257;1.07992;1.08736;1.08261;84672.36994105577
20150907;1.08302;1.0828799999999998;1.08991;1.0889799999999998;65607.19996356964
20150908;1.08886;1.08721;1.09828;1.09685;80811.46991193295
20150909;1.09663;1.08782;1.0973700000000002;1.09277;95035.79994158447
20150910;1.09264;1.09209;1.09827;1.09746;98432.20002800226
20150911;1.09746;1.0964;1.105;1.0985;81372.85995805264
20150914;1.09816;1.09384;1.10114;1.09554;73262.88990736008
20150915;1.0957;1.09426;1.09984;1.09727;65919.95995616911
20150916;1.09733;1.0915;1.0993700000000002;1.0964;78284.73984265327
20150917;1.09636;1.09464;1.0994700000000002;1.09734;95234.56993067263
20150918;1.09734;1.08997;1.09822;1.09356;101368.80988058448
20150921;1.09382;1.08436;1.0958;1.08696;84829.20982927084
20150922;1.08691;1.08231;1.08881;1.08433;72406.4799245596
20150923;1.08433;1.0840100000000001;1.0959;1.09533;78500.75994127989
20150924;1.09479;1.09161;1.09666;1.09455;83393.41993281245
20150925;1.09359;1.0890799999999998;1.09822;1.09564;85558.19993069768
20150928;1.09481;1.09105;1.0969799999999998;1.09467;82236.91979590058
20150929;1.09465;1.08954;1.0955700000000002;1.09284;93916.6198029518
20150930;1.09289;1.08778;1.09451;1.0878299999999999;93713.47978281976
20151001;1.08782;1.08744;1.09419;1.0939299999999998;81575.50987447798
20151002;1.0939299999999998;1.08846;1.09417;1.08859;93786.52992379664
20151005;1.08893;1.0887200000000001;1.09447;1.09113;77376.10986864567
20151006;1.09109;1.08966;1.09399;1.08976;66985.7298951149
20151007;1.08975;1.0865;1.0948200000000001;1.0939;87067.55988574028
20151008;1.09389;1.08909;1.09475;1.08917;83710.73988103867
20151009;1.08925;1.08796;1.0929799999999998;1.0919;78526.51985371113
20151012;1.09122;1.09071;1.09441;1.09325;57003.059908688076
20151013;1.09327;1.08899;1.09496;1.08982;75326.97986322641
20151014;1.08982;1.0877;1.09172;1.08901;76192.68988062441
20151015;1.08915;1.08092;1.09091;1.08156;81173.67987052351
20151016;1.08144;1.07819;1.08521;1.08178;65991.31991657615
20151019;1.08293;1.08094;1.0852;1.0828;55943.38991299272
20151020;1.0827;1.07966;1.08525;1.08476;60835.739869713776
20151021;1.0847799999999999;1.08379;1.0894;1.08786;71131.48989617825
20151022;1.08788;1.08023;1.0899299999999998;1.08087;95003.08988678457
20151023;1.0808;1.07579;1.08276;1.0779299999999998;99040.66986584663
20151025;1.07647;1.07647;1.07754;1.07736;1328.7500013709066
20151026;1.07761;1.07724;1.0877299999999999;1.08609;74059.59989738464
20151027;1.0861100000000001;1.0848;1.08985;1.08925;70404.7499049902
20151028;1.08924;1.0827;1.09089;1.08609;85896.04986810684
20151029;1.08612;1.0836700000000001;1.08771;1.08659;87414.43987107277
20151030;1.0865799999999999;1.0850799999999998;1.09176;1.0866200000000001;94850.46988213062
20151102;1.0873899999999999;1.08552;1.08933;1.08684;68512.06990647316
20151103;1.08591;1.0845;1.0876299999999999;1.0862;66632.89989876747
20151104;1.08628;1.07796;1.0868;1.07911;78373.45994246006
20151105;1.07918;1.07859;1.08436;1.0832899999999999;76900.21991300581
20151106;1.08302;1.07335;1.08397;1.07941;90267.27995215355
20151109;1.0780100000000001;1.07661;1.0818299999999998;1.07866;94235.83994346856
20151110;1.07871;1.07612;1.07992;1.0790899999999999;84715.31992590427
20151111;1.07902;1.07687;1.08054;1.07922;79665.0799022913
20151112;1.0789;1.07551;1.08266;1.08105;98927.01990151404
20151113;1.0810600000000001;1.07802;1.0835;1.08297;88838.23990520836
20151116;1.08039;1.07831;1.0817;1.07886;87407.72992222011
20151117;1.07886;1.0773;1.082;1.0797;92296.749939844
20151118;1.07974;1.07891;1.08713;1.08671;90182.11993551254
20151119;1.08674;1.08599;1.09;1.08694;97615.98990559578
20151120;1.08697;1.0833700000000002;1.08792;1.08405;91038.03990364076
20151123;1.08476;1.08131;1.08556;1.08283;89383.37991940975
20151124;1.08271;1.08113;1.0852;1.08204;81542.5899181366
20151125;1.08184;1.08102;1.08599;1.08546;93076.98990774156
20151126;1.08502;1.0841100000000001;1.0878;1.08594;55905.14994597434
20151127;1.08594;1.08525;1.09271;1.09027;86419.82992911339
20151130;1.09045;1.08453;1.09168;1.08685;90943.72991979124
20151201;1.08685;1.08552;1.0934700000000002;1.0907200000000001;98915.29990422727
20151202;1.09077;1.08081;1.09181;1.0810899999999999;106399.05991316588
20151203;1.08118;1.07986;1.09407;1.08655;155264.10990951955
20151204;1.08663;1.08294;1.09156;1.08315;120142.56995324789
20151207;1.08427;1.08151;1.08768;1.0836;85866.56999635696
20151208;1.08355;1.0801;1.0858;1.08073;87316.33001494408
20151209;1.0807799999999999;1.08059;1.08541;1.08365;92265.11996838449
20151210;1.08365;1.07943;1.08471;1.08049;86964.78993270546
20151211;1.08046;1.07948;1.0840299999999998;1.08027;95698.44998002052
20151214;1.08086;1.07664;1.0842399999999999;1.08289;97901.16995114088
20151215;1.08279;1.0803200000000002;1.08447;1.08349;102693.22994542123
20151216;1.08356;1.0760100000000001;1.0838299999999998;1.08016;105224.68992564082
20151217;1.08016;1.07733;1.08233;1.07782;88382.7499126792
20151218;1.07781;1.07561;1.07968;1.07752;77903.69994795322
20151221;1.07788;1.07712;1.084;1.08301;71003.09992623329
20151222;1.08295;1.08115;1.08461;1.08139;63307.8099398613
20151223;1.08139;1.08007;1.0825;1.0808;53902.78997898102
20151224;1.08063;1.07999;1.08212;1.08071;34107.80000758171
20151225;1.08083;1.07995;1.08346;1.0812899999999999;1487.7700033187866
20151228;1.08148;1.08123;1.08546;1.08355;43602.86996603011
20151229;1.08355;1.0826;1.08559;1.0845200000000002;52861.51993995905
20151230;1.08457;1.0777700000000001;1.08504;1.08086;53027.0499753356
20151231;1.08069;1.07932;1.08949;1.0878700000000001;54290.699971169226
20160104;1.08784;1.08355;1.09007;1.08514;85977.31995093822
20160105;1.08512;1.0835;1.08784;1.08405;84080.54994738102
20160106;1.0840299999999998;1.08266;1.0869799999999998;1.0854700000000002;95119.78993618488
20160107;1.08556;1.08415;1.08844;1.08522;105591.17993295193
20160108;1.08521;1.08418;1.08848;1.0862100000000001;103226.11989634484
20160111;1.08565;1.08366;1.0883;1.08741;90062.88993641734
20160112;1.0872;1.0843;1.08819;1.08795;91624.24994003773
20160113;1.08796;1.08695;1.09546;1.09414;98187.0799547434
20160114;1.0941100000000001;1.09125;1.0982;1.09125;110927.8399707079
20160115;1.09125;1.09096;1.0961299999999998;1.0922399999999999;114801.8999028206
20160118;1.09406;1.09249;1.09625;1.09486;67783.76989851147
20160119;1.09487;1.09115;1.09646;1.09379;94734.03992637992
20160120;1.09399;1.09076;1.0979;1.09333;122432.86989057064
20160121;1.09341;1.09179;1.0973700000000002;1.09524;149509.13993821293
20160122;1.0952;1.09223;1.0987;1.0966799999999999;105588.13989134133
20160125;1.09657;1.0956700000000001;1.10061;1.09869;92095.46985921264
20160126;1.09865;1.0985;1.10598;1.10513;91881.82987535
20160127;1.1052;1.10293;1.10756;1.10566;107592.55986052752
20160128;1.10556;1.10457;1.11067;1.10907;103327.30987632276
20160129;1.1089;1.10572;1.1165200000000002;1.1077299999999999;134647.03986507654
20160201;1.10618;1.10618;1.1116;1.11035;94623.51989316939
20160202;1.11027;1.10984;1.11589;1.11166;94947.0798960924
20160203;1.11152;1.1098;1.11605;1.1149;127116.62989418207
20160204;1.11496;1.1114700000000002;1.1199299999999999;1.1129;145556.2698803544
20160205;1.11307;1.1033600000000001;1.11344;1.10509;123777.73993253706
20160208;1.10592;1.10185;1.10953;1.10483;123674.56987982988
20160209;1.10479;1.09575;1.10556;1.09828;166633.1598573476
20160210;1.09826;1.09509;1.10001;1.09885;168750.61979444325
20160211;1.0989200000000001;1.09493;1.10428;1.10076;173757.4798629284
20160212;1.10079;1.09649;1.10214;1.0991;130506.08986798675
20160215;1.09779;1.09733;1.10312;1.10101;98326.16987133025
20160216;1.10104;1.10059;1.10327;1.10133;115738.81982605161
20160217;1.10127;1.1005200000000002;1.10611;1.1039700000000001;118895.72987079619
20160218;1.10398;1.10206;1.10543;1.10233;127906.00982452185
20160219;1.1023;1.09981;1.10483;1.1012;119595.88985902072
20160222;1.09979;1.09924;1.1024399999999999;1.102;116597.50984779
20160223;1.10199;1.09152;1.1028200000000001;1.09204;120082.49990546705
20160224;1.0921;1.08647;1.09429;1.08881;138961.6698781252
20160225;1.08876;1.08865;1.09481;1.0911799999999998;125120.3699299544
20160226;1.091;1.0885;1.0941299999999998;1.0892;124904.25992640851
20160229;1.08871;1.08095;1.0929799999999998;1.0849799999999998;121457.84987688065
20160301;1.08499;1.08229;1.08784;1.0833899999999999;131132.15975701812
20160302;1.08338;1.0820299999999998;1.0859;1.08304;124728.07971918586
20160303;1.08304;1.08267;1.08736;1.0866200000000001;128264.3096897006
20160304;1.0865799999999999;1.08507;1.09469;1.09235;128973.18977844715
20160307;1.0914;1.0914;1.09745;1.09582;101199.61983931065
20160308;1.09571;1.09169;1.09696;1.09626;109259.89972949028
20160309;1.09615;1.0945200000000002;1.1;1.0971799999999998;113024.71974414588
20160310;1.0971799999999998;1.0892;1.10225;1.10089;161937.02974408865
20160311;1.1009;1.09343;1.10166;1.09504;124138.29973298313
20160313;1.09601;1.0939299999999998;1.09633;1.09565;595.8100000619887
20160314;1.09523;1.09454;1.0991;1.09605;104861.06975255908
20160315;1.09606;1.09437;1.09713;1.09601;99830.2398122549
20160316;1.0960299999999998;1.09392;1.09804;1.09651;116109.1496860683
20160317;1.09646;1.09216;1.09951;1.09429;132157.62963819507
20160318;1.0942;1.0904399999999999;1.0946799999999999;1.09217;122299.07946586607
20160320;1.0927799999999999;1.09245;1.09354;1.09245;361.7400002479553
20160321;1.09251;1.08935;1.09436;1.0907799999999999;111063.97958040236
20160322;1.09079;1.08748;1.09166;1.09107;96632.98967526852
20160323;1.09111;1.08738;1.0924;1.09023;86726.1296081543
20160324;1.09023;1.08743;1.09094;1.09054;77231.83966755867
20160325;1.09056;1.0888200000000001;1.0923200000000002;1.0904200000000002;28178.269973635674
20160328;1.09141;1.08974;1.09212;1.08974;37742.159919410944
20160329;1.08991;1.08844;1.09285;1.09099;109226.729657799
20160330;1.0911799999999998;1.08917;1.09426;1.09397;105070.21970128268
20160331;1.0938700000000001;1.09056;1.0953;1.09435;111562.41963183881
20160401;1.0943200000000002;1.09015;1.09504;1.09038;100706.6097201109
20160404;1.09112;1.09089;1.09323;1.09204;80001.35976243019
20160405;1.09204;1.0878;1.09251;1.08839;97832.99959242344
20160406;1.08815;1.08809;1.09121;1.08922;93495.11969077589
20160407;1.08922;1.0843;1.09067;1.08736;107130.7296642065
20160408;1.08722;1.08595;1.08946;1.08628;96744.92969170213
20160411;1.08676;1.0863;1.08981;1.0886200000000001;76937.17977938056
20160412;1.0885200000000002;1.08722;1.0892700000000002;1.08762;91535.2297757864
20160413;1.08736;1.087;1.0910799999999998;1.08996;103420.95970201492
20160414;1.08995;1.08664;1.09041;1.08918;97612.10976853967
20160415;1.08918;1.08847;1.09269;1.09172;84879.8697091341
20160418;1.0912600000000001;1.09025;1.09226;1.09071;80252.39976542443
20160419;1.09079;1.0903;1.0928799999999999;1.09228;84380.83974160254
20160420;1.09233;1.0917700000000001;1.09893;1.09802;92052.38978987932
20160421;1.09801;1.09629;1.10089;1.10049;101026.99968397617
20160422;1.1004200000000002;1.0977;1.10162;1.09771;94891.87973606586
20160425;1.09849;1.09637;1.09935;1.09853;80999.37980735303
20160426;1.09851;1.09778;1.10033;1.0998;86472.8398039341
20160427;1.0998;1.09897;1.10096;1.09934;94249.24980163574
20160428;1.09922;1.09646;1.10048;1.09704;108628.92979871483
20160429;1.097;1.09546;1.09946;1.0980299999999998;115715.24970264733
20160502;1.09743;1.09733;1.10094;1.1003399999999999;74789.32983964683
20160503;1.1002100000000001;1.09595;1.10165;1.09741;98544.76983321457
20160504;1.09741;1.09679;1.10035;1.09981;90189.03987770528
20160505;1.0998299999999999;1.0994700000000002;1.10493;1.1037299999999999;86685.91982018948
20160506;1.1037299999999999;1.1033600000000001;1.1093;1.1087;78947.10987925531
20160509;1.10759;1.1036700000000002;1.10874;1.1054;65712.46987754108
20160510;1.1054;1.10505;1.11032;1.10962;66798.97989726068
20160511;1.10963;1.1080299999999998;1.1108;1.10941;62931.17988675832
20160512;1.10941;1.1026200000000002;1.10986;1.10333;83148.74985814095
20160513;1.10325;1.1014700000000002;1.10512;1.10229;85496.30986340344
20160516;1.10205;1.10196;1.10719;1.10659;54453.739907443516
20160517;1.10661;1.1056700000000002;1.1095;1.10906;72365.38992071152
20160518;1.1089;1.10645;1.1096700000000002;1.10754;88080.04988298565
20160519;1.10741;1.10673;1.10995;1.10951;88753.59987324476
20160520;1.10933;1.10915;1.1128799999999999;1.11065;68419.98992133139
20160523;1.11073;1.10927;1.1123100000000001;1.1100700000000001;81380.1098979637
20160524;1.1100299999999999;1.1059299999999999;1.11131;1.1063399999999999;89232.3598599285
20160525;1.10639;1.1038;1.10712;1.10552;81632.17986106873
20160526;1.10552;1.1053;1.10864;1.1073899999999999;86383.27986847611
20160527;1.10733;1.10404;1.10791;1.10507;95744.90001201631
20160530;1.10507;1.10407;1.1071;1.10495;66235.36001174897
20160531;1.1050200000000001;1.10295;1.1074;1.1062299999999998;100127.35002714397
20160601;1.10622;1.10236;1.10694;1.1052600000000001;102499.03002986312
20160602;1.10531;1.1036;1.10675;1.1043;93796.82994380592
20160603;1.1043;1.1032600000000001;1.11056;1.1087200000000001;104261.76983140408
20160606;1.10837;1.10185;1.10984;1.10186;92730.0798440948
20160607;1.1018299999999999;1.09604;1.10327;1.0961;87919.64985277504
20160608;1.09612;1.09251;1.09853;1.09283;86939.71970366688
20160609;1.09283;1.08853;1.09376;1.0912;98802.1796881035
20160610;1.0911899999999999;1.0844200000000002;1.09168;1.08457;101708.02955648304
20160613;1.08579;1.0839299999999998;1.0922100000000001;1.0888;94968.39974372087
20160614;1.0887200000000001;1.07899;1.08879;1.0793700000000002;83383.63980024308
20160615;1.07932;1.0792700000000002;1.08607;1.08238;85584.83984997869
20160616;1.08244;1.0776700000000001;1.0864200000000002;1.08301;109676.94966214897
20160617;1.08299;1.0809;1.0873899999999999;1.08146;87982.18976157904
20160620;1.08875;1.08606;1.0909200000000001;1.08817;93945.27973046154
20160621;1.08815;1.0798;1.0903399999999999;1.08185;82616.53979425132
20160622;1.08185;1.08015;1.0850600000000001;1.0822200000000002;79045.25984042883
20160623;1.08223;1.08199;1.09205;1.09144;106203.62973922493
20160624;1.09361;1.06218;1.10119;1.0796299999999999;223432.44987300038
20160627;1.07335;1.07151;1.08051;1.07844;150674.1598019898
20160628;1.07837;1.0769799999999998;1.0873;1.08616;104832.6097958982
20160629;1.08615;1.08359;1.08984;1.08982;96925.47986730932
20160630;1.08981;1.07992;1.08984;1.0839;110839.63985681537
20160701;1.08388;1.08187;1.08582;1.08321;93799.67984306812
20160704;1.08333;1.08172;1.08523;1.08245;64222.13986754418
20160705;1.08208;1.08049;1.08491;1.0817700000000001;86029.2397942841
20160706;1.0817299999999999;1.07935;1.084;1.082;110564.09959179164
20160707;1.0820299999999998;1.0805;1.0836700000000001;1.08223;82705.29963976145
20160708;1.08223;1.08219;1.0874;1.0858299999999999;85313.36964970827
20160711;1.0845;1.0845;1.0873899999999999;1.08649;84767.57971473037
20160712;1.08648;1.08637;1.0944200000000002;1.09348;94472.21969324349
20160713;1.09342;1.0898299999999999;1.09439;1.09255;95831.09967827797
20160714;1.09254;1.08799;1.09423;1.09041;105646.00966840982
20160715;1.09048;1.08382;1.09164;1.084;104694.15962021054
20160718;1.08532;1.0846200000000001;1.08943;1.0879;90655.2895925641
20160719;1.08804;1.0837299999999999;1.08905;1.08609;88702.75960600378
20160720;1.08598;1.08433;1.08912;1.0871899999999999;194142.39934813976
20160721;1.0871899999999999;1.08585;1.09035;1.08691;412431.39776277536
20160722;1.08689;1.08292;1.0876;1.08297;359298.58831917495
20160725;1.08297;1.08172;1.08461;1.08379;283880.42891955376
20160726;1.0838;1.08304;1.0907799999999999;1.09023;317068.1587768793
20160727;1.09023;1.08959;1.09368;1.0902399999999999;351665.98881976306
20160728;1.0902399999999999;1.08581;1.09335;1.08639;333265.5988737568
20160729;1.08636;1.07892;1.08666;1.08291;404719.63806310296
20160801;1.0831;1.07945;1.08364;1.0807;247453.8491642028
20160802;1.08043;1.07971;1.08345;1.0822;315449.1489197463
20160803;1.0822;1.08166;1.08586;1.0849;286358.12904197717
20160804;1.0848799999999998;1.08266;1.0851;1.08381;266838.0891810134
20160805;1.08378;1.08355;1.08772;1.08671;216591.5795314163
20160808;1.08599;1.08531;1.0903399999999999;1.08921;162952.19961356372
20160809;1.0890799999999998;1.08866;1.09198;1.0905799999999999;146490.50984692574
20160810;1.0905799999999999;1.0894700000000002;1.09247;1.08986;130745.95980852096
20160811;1.08986;1.0853899999999999;1.0899299999999998;1.0863200000000002;128883.62975492328
20160812;1.0863200000000002;1.0854700000000002;1.08995;1.08732;127866.72966001186
20160815;1.08762;1.08703;1.09023;1.08796;112846.02974672616
20160816;1.08796;1.08362;1.0889;1.08454;168953.58947244287
20160817;1.08444;1.08354;1.08641;1.08592;159019.15965984017
20160818;1.08592;1.0831;1.08702;1.0832899999999999;186353.00955278426
20160819;1.08338;1.08265;1.08741;1.08675;177413.92961579558
20160822;1.08676;1.0859299999999998;1.08942;1.08931;168028.4296079576
20160823;1.08932;1.0876;1.0906200000000001;1.08883;180446.06946015358
20160824;1.08899;1.08687;1.0898700000000001;1.08903;161419.05967009813
20160825;1.08903;1.08822;1.0921100000000001;1.0916;143777.33971454206
20160826;1.09152;1.08986;1.09584;1.09499;218327.60939585415
20160829;1.09427;1.09255;1.09545;1.09449;178011.50948371738
20160830;1.09447;1.0933;1.0964399999999999;1.09591;177165.88961309195
20160831;1.09591;1.09368;1.09771;1.09755;196021.18956881762
20160901;1.09754;1.09561;1.10005;1.09735;218641.90953775492
20160902;1.0973;1.09325;1.09822;1.0932600000000001;222088.369380787
20160905;1.09397;1.09225;1.09397;1.09228;140581.8595872894
20160906;1.09228;1.09079;1.09451;1.0913;183393.8596379757
20160907;1.09117;1.08877;1.0918299999999999;1.0901;185282.26964777708
20160908;1.0902100000000001;1.08956;1.09546;1.0949200000000001;227570.13959622386
20160909;1.09487;1.0946799999999999;1.09755;1.0953899999999999;197336.26964560893
20160912;1.09515;1.09159;1.0973700000000002;1.09166;215797.40959011766
20160913;1.09162;1.0911600000000001;1.09684;1.09555;207828.79954266548
20160914;1.09533;1.09378;1.09846;1.0947200000000001;234793.1894144341
20160915;1.0947;1.09207;1.0962100000000001;1.09243;239345.5592290461
20160916;1.09238;1.0920299999999998;1.09559;1.09321;219450.54938083145
20160919;1.09254;1.0923399999999999;1.09598;1.09502;143716.54975832257
20160920;1.09505;1.09174;1.09596;1.0918299999999999;189905.6196452752
20160921;1.09174;1.08749;1.09241;1.08942;343496.7891740799
20160922;1.08942;1.08569;1.09084;1.08585;244966.26943003386
20160923;1.08584;1.08561;1.09138;1.0886200000000001;255809.21922020608
20160926;1.08841;1.08769;1.09111;1.0905799999999999;242402.5192134455
20160927;1.0905799999999999;1.08697;1.09112;1.08885;229978.39925926927
20160928;1.08885;1.08746;1.09006;1.089;260240.96925069392
20160929;1.089;1.0832;1.09084;1.08366;275074.4390280321
20160930;1.0837;1.08105;1.09186;1.0915700000000002;398717.9484867156
20161003;1.09045;1.0896700000000001;1.0927799999999999;1.0913700000000002;180485.0694465861
20161004;1.0913700000000002;1.091;1.09745;1.09685;301372.6092299521
20161005;1.09685;1.09131;1.09751;1.09155;227336.27935652435
20161006;1.09155;1.09122;1.09496;1.0937299999999999;233403.30924811962
20161007;1.09374;1.09096;1.09568;1.0942;374318.05895484245
20161010;1.094;1.09344;1.09722;1.09455;170148.029499121
20161011;1.0945;1.09216;1.09582;1.09265;234551.56939768052
20161012;1.09266;1.0892;1.09312;1.09035;260409.27927117798
20161013;1.09035;1.08695;1.09102;1.09012;245178.35935631394
20161014;1.09016;1.08627;1.09065;1.0863399999999999;254503.8591114879
20161017;1.0864200000000002;1.0858;1.08857;1.0878700000000001;185204.3794133067
20161018;1.08796;1.08656;1.08945;1.08675;196710.6493306309
20161019;1.08675;1.08453;1.08805;1.085;196600.89929262552
20161020;1.085;1.0832600000000001;1.0871600000000001;1.0848;206657.59929339585
20161021;1.0847200000000001;1.08065;1.08534;1.08097;211108.9792153612
20161024;1.08179;1.07969;1.08291;1.081;107664.62964940816
20161025;1.081;1.08046;1.0863399999999999;1.08271;67359.4898108542
20161026;1.08271;1.08195;1.08433;1.0835299999999999;67231.9798232913
20161027;1.08351;1.08257;1.0848200000000001;1.08259;65746.68984865397
20161028;1.0825;1.08235;1.08636;1.0849;74732.46979860216
20161030;1.0842200000000002;1.08388;1.0850899999999999;1.08457;952.7899995967746
20161031;1.08463;1.08171;1.0863399999999999;1.0855700000000001;66419.30986542255
20161101;1.08558;1.0762;1.08571;1.0779299999999998;88159.9096313715
20161102;1.07798;1.07536;1.0805200000000001;1.07974;93949.80973172188
20161103;1.07974;1.07722;1.08236;1.08178;98097.84973024575
20161104;1.08176;1.07646;1.08254;1.07856;80044.62979853152
20161107;1.08155;1.07546;1.08276;1.07562;81047.43978263438
20161108;1.07549;1.07549;1.07875;1.07797;78632.9998036623
20161109;1.0779;1.0737700000000001;1.08312;1.07381;243754.54939082265
20161110;1.07384;1.07371;1.07781;1.07485;117820.41959628464
20161111;1.07485;1.07056;1.07608;1.0719;127256.13945046069
20161114;1.07149;1.06873;1.07482;1.0713700000000002;137300.89952053875
20161115;1.0713700000000002;1.07019;1.07585;1.074;121229.86967683586
20161116;1.0742200000000002;1.07044;1.07551;1.07126;111916.2596990168
20161117;1.07138;1.06946;1.0741399999999999;1.06994;121192.91958577931
20161118;1.06982;1.0686;1.07196;1.06939;127509.32967300713
20161121;1.0704;1.06945;1.0740100000000001;1.07196;123706.03962538393
20161122;1.072;1.0714;1.07486;1.0741100000000001;109486.25966801494
20161123;1.07431;1.0711700000000002;1.07526;1.0726;98334.43969301881
20161124;1.0726;1.0715700000000001;1.07444;1.07249;108105.85965435953
20161125;1.0723;1.0723;1.07555;1.07336;143687.69954276085
20161128;1.07321;1.0731600000000001;1.07699;1.07469;118608.84957700966
20161129;1.07469;1.0741;1.07761;1.07711;107058.69959676266
20161130;1.07703;1.07641;1.08165;1.07752;140002.79957304895
20161201;1.07746;1.07483;1.0783;1.07695;160886.2094437778
20161202;1.07674;1.07348;1.07901;1.07735;130969.3395813033
20161205;1.0756700000000001;1.0696299999999999;1.08525;1.0830899999999999;179871.30944073945
20161206;1.08331;1.08086;1.08476;1.08256;103510.05962084234
20161207;1.08225;1.0816;1.08481;1.08315;95601.75959760696
20161208;1.08305;1.07772;1.08981;1.07861;155562.23947756735
20161209;1.07859;1.07259;1.07968;1.07318;105398.56966371088
20161212;1.07284;1.07259;1.07891;1.0776;99188.0396118015
20161213;1.07768;1.0734700000000001;1.07873;1.07549;102534.80959881096
20161214;1.0754700000000001;1.07295;1.07764;1.0747;132135.37949541956
20161215;1.0747;1.07187;1.07669;1.0723;172883.9992820993
20161216;1.07229;1.07103;1.07571;1.07243;138091.29937443134
20161219;1.072;1.06797;1.07352;1.0684200000000001;107603.96949717402
20161220;1.06841;1.06799;1.0694299999999999;1.06857;134927.8395966664
20161221;1.0687799999999998;1.06786;1.07071;1.07019;96932.34970737994
20161222;1.07025;1.06883;1.0729899999999999;1.07025;103826.9097149968
20161223;1.07025;1.07006;1.07407;1.0726;79830.62981639057
20161226;1.0726;1.07158;1.07375;1.0734700000000001;80653.74997192621
20161227;1.07348;1.07281;1.07616;1.07486;116926.5899462402
20161228;1.0745799999999999;1.07018;1.0759999999999998;1.07061;98176.91956090927
20161229;1.0704200000000001;1.0700399999999999;1.07386;1.07259;126362.51955080034
20161230;1.07264;1.0711;1.07615;1.07126;179228.07961665094
20170102;1.07139;1.06994;1.07368;1.07017;63988.419963538654
20170103;1.06994;1.06799;1.07186;1.06901;109975.30964209883
20170104;1.06892;1.0685;1.0731700000000002;1.0706;106832.0297030434
20170105;1.0706;1.06929;1.07376;1.0709899999999999;127156.81962393971
20170106;1.07067;1.07008;1.07354;1.07158;104687.88961046931
20170109;1.0714;1.0710600000000001;1.07361;1.07325;85593.58961690962
20170110;1.0730600000000001;1.0723200000000002;1.07469;1.0732;99474.64957865328
20170111;1.07322;1.0704799999999999;1.0737;1.0731899999999999;131794.99944025278
20170112;1.0731600000000001;1.0709799999999998;1.07475;1.0728600000000001;128885.83954558523
20170113;1.07266;1.0717700000000001;1.07406;1.0735;107536.13950952886
