Episode;Duration;Value;Epsilon
1;0:01:16.860343;6280.950908503137;1.0
2;0:01:46.164797;5214.077099359475;0.999
3;0:00:57.460481;8531.480244052958;0.998
4;0:00:45.957288;5940.644594180259;0.997
5;0:00:46.985835;6500.4923377206105;0.996
6;0:00:50.480660;6998.9031382752255;0.995
7;0:00:47.434862;5460.628762793487;0.994
8;0:00:49.262187;6600.226677790397;0.993
9;0:00:55.462474;8266.781989889852;0.992
10;0:00:50.474698;7042.490116164565;0.991
11;0:00:50.565705;6423.530040202735;0.99
12;0:00:47.635761;6034.771497591295;0.989
13;0:00:50.820200;7212.602902744843;0.988
14;0:00:46.598356;5855.26900128765;0.987
15;0:00:44.560974;5400.183578314768;0.986
16;0:00:51.134999;8234.542081518868;0.985
17;0:00:50.361614;6026.537087853253;0.984
18;0:00:48.795593;6272.928455892011;0.983
19;0:00:54.536953;7595.575860315241;0.982
20;0:00:46.274168;5374.299783377367;0.981
21;0:00:46.931868;6523.60864367514;0.98
22;0:00:48.145775;6882.135800326255;0.979
23;0:00:52.957816;7005.436765662426;0.978
24;0:00:45.633911;6265.579043497101;0.977
25;0:00:49.049571;7450.8810450482615;0.976
26;0:00:45.390308;5965.874089758418;0.975
27;0:00:51.110608;7477.450380646424;0.974
28;0:00:43.131345;6040.373949628062;0.973
29;0:00:43.809251;5698.269393597035;0.972
30;0:00:47.917954;5285.565159808033;0.971
31;0:00:47.388477;5550.855579326059;0.97
32;0:00:56.715897;6910.828956437027;0.969
33;0:00:56.882058;8393.676320196384;0.968
34;0:00:49.053736;5935.269458255527;0.967
35;0:00:52.379753;7098.772181471931;0.966
36;0:00:52.881747;6486.407541618871;0.965
37;0:00:50.818085;6444.850105654589;0.964
38;0:00:48.531894;7898.930150451383;0.963
39;0:00:53.591167;6547.92465084651;0.962
40;0:00:44.138064;5413.025369421249;0.961
41;0:00:44.268254;5106.24396066341;0.96
42;0:00:48.721772;6841.8731752532;0.959
43;0:00:46.703769;6672.481187344781;0.958
44;0:00:53.360402;8289.127884198166;0.957
45;0:00:45.115855;5095.459744599392;0.956
46;0:00:52.678446;7717.895884860588;0.955
47;0:00:54.515597;7808.697530077197;0.954
48;0:00:45.876754;4975.406010894488;0.953
49;0:00:53.887339;9353.04019244888;0.952
50;0:00:49.670735;6221.181734527171;0.951
51;0:00:51.506157;6673.7910972536465;0.95
52;0:00:47.683294;6793.071851076816;0.949
53;0:00:49.102837;6856.534663064939;0.948
54;0:00:49.362535;7230.838834861416;0.947
55;0:00:53.887632;7841.296018348208;0.946
56;0:00:44.995660;5311.287417322172;0.945
57;0:00:46.134770;5387.418922291993;0.944
58;0:00:49.716652;6517.505049186184;0.943
59;0:00:50.411272;6325.5310738108765;0.942
60;0:00:48.439915;4848.092347869238;0.941
61;0:00:52.344501;6848.096171160393;0.94
62;0:00:54.245524;7173.186214296372;0.939
63;0:00:52.805064;8376.755100239812;0.938
64;0:00:48.251593;6114.355062829456;0.9369999999999999
65;0:00:50.880234;6178.030611116498;0.9359999999999999
66;0:00:48.699631;7036.903862003837;0.9349999999999999
67;0:00:47.665138;6446.284272797331;0.9339999999999999
68;0:00:51.483786;6647.1811364975565;0.9329999999999999
69;0:00:49.996024;7319.166805864101;0.9319999999999999
70;0:00:45.782670;6226.355174106085;0.9309999999999999
71;0:00:41.080758;4714.328590609908;0.9299999999999999
72;0:00:47.751538;5982.433142750809;0.9289999999999999
73;0:00:50.066508;6108.610181268144;0.9279999999999999
74;0:00:51.308929;7775.137966103603;0.9269999999999999
75;0:00:56.122974;8168.6932587615;0.9259999999999999
76;0:00:48.750120;8111.771667515835;0.9249999999999999
77;0:00:52.869269;7252.16256195093;0.9239999999999999
78;0:00:48.023990;6803.27805656697;0.9229999999999999
79;0:00:49.295613;6632.584046632584;0.9219999999999999
80;0:00:48.777698;6452.876292035176;0.9209999999999999
81;0:00:46.443516;6287.2840815880745;0.9199999999999999
82;0:00:46.607870;6014.528744958211;0.9189999999999999
83;0:00:49.208208;6484.762210962556;0.9179999999999999
84;0:00:51.404559;6641.351440108951;0.9169999999999999
85;0:00:51.910407;7165.927380567309;0.9159999999999999
86;0:00:45.116654;6094.448659734732;0.9149999999999999
87;0:00:50.116189;6759.785851347814;0.9139999999999999
88;0:00:45.306909;6301.880735315626;0.9129999999999999
89;0:00:45.038876;5396.32580835805;0.9119999999999999
90;0:00:57.024164;7962.177399707995;0.9109999999999999
91;0:00:50.494583;6397.994308268308;0.9099999999999999
92;0:00:47.878977;6260.632675204358;0.9089999999999999
93;0:00:47.994451;5913.988416764478;0.9079999999999999
94;0:00:53.226125;7657.882444002104;0.9069999999999999
95;0:00:47.419044;6459.144783155639;0.9059999999999999
96;0:00:49.262365;7022.078793011253;0.9049999999999999
97;0:00:44.027325;5899.543773783789;0.9039999999999999
98;0:00:51.355541;6935.560053443641;0.9029999999999999
99;0:00:45.255702;6051.84006364572;0.9019999999999999
100;0:00:50.925538;7316.995768611454;0.9009999999999999
101;0:00:49.934886;6097.767369302045;0.8999999999999999
102;0:00:47.139569;6060.587739478707;0.8989999999999999
103;0:00:47.007911;7415.008894739164;0.8979999999999999
104;0:00:51.404350;7220.862316421752;0.8969999999999999
105;0:00:47.746766;6656.422439599875;0.8959999999999999
106;0:00:46.922926;5827.360559480517;0.8949999999999999
107;0:00:49.548624;6618.292227670639;0.8939999999999999
108;0:00:52.878457;7794.805101786349;0.8929999999999999
109;0:00:50.079129;6754.892565914061;0.8919999999999999
110;0:00:48.606431;6967.744549422398;0.8909999999999999
111;0:00:56.274538;9654.34730859252;0.8899999999999999
112;0:00:51.238119;7758.398671052698;0.8889999999999999
113;0:00:49.574129;7081.219162003875;0.8879999999999999
114;0:00:51.910382;6695.499850718814;0.8869999999999999
115;0:00:50.388354;6525.913449307636;0.8859999999999999
116;0:00:48.321288;6373.164275324413;0.8849999999999999
117;0:00:54.037596;7413.2812692758625;0.8839999999999999
118;0:00:46.081736;7230.823067113743;0.8829999999999999
119;0:00:53.881873;7727.442761884892;0.8819999999999999
120;0:00:54.983179;9348.255092800946;0.8809999999999999
121;0:00:53.137369;7037.033715051385;0.8799999999999999
122;0:00:49.622884;5913.104567275582;0.8789999999999999
123;0:00:49.732269;6889.422610027968;0.8779999999999999
124;0:00:43.472671;5217.733940341877;0.8769999999999999
125;0:00:46.890156;6365.348484802759;0.8759999999999999
126;0:00:46.066476;5706.74198984314;0.8749999999999999
127;0:00:46.123941;6055.681598282013;0.8739999999999999
128;0:00:44.364680;5945.083172310738;0.8729999999999999
129;0:00:50.002346;7146.815724008373;0.8719999999999999
130;0:00:45.488449;6661.534136689425;0.8709999999999999
131;0:00:51.550345;6198.310840311351;0.8699999999999999
132;0:00:48.162349;6395.443259774052;0.8689999999999999
133;0:00:55.116418;7644.4510640124845;0.8679999999999999
134;0:00:50.262460;7026.264889214598;0.8669999999999999
135;0:00:54.955176;8587.224441876557;0.8659999999999999
136;0:00:55.314369;9208.420361110686;0.8649999999999999
137;0:00:46.981222;5735.726394878187;0.8639999999999999
138;0:00:44.856815;5751.921648683975;0.8629999999999999
139;0:00:53.064886;6569.776742663112;0.8619999999999999
140;0:00:57.340089;9235.486096585715;0.8609999999999999
141;0:00:48.442648;7186.4082831967135;0.8599999999999999
142;0:00:49.892540;8187.984557964021;0.8589999999999999
143;0:00:50.698363;5954.094543889484;0.8579999999999999
144;0:00:50.132734;6290.371200644601;0.8569999999999999
145;0:00:48.201460;7006.856074852672;0.8559999999999999
146;0:00:51.455830;7720.310940310744;0.8549999999999999
147;0:00:52.170225;7109.15744360211;0.8539999999999999
148;0:00:47.709399;5806.034985939921;0.8529999999999999
149;0:00:46.215591;5475.408390474614;0.8519999999999999
150;0:00:58.399825;8890.89516886948;0.8509999999999999
151;0:00:54.497817;7301.428963694084;0.8499999999999999
152;0:00:49.352944;7024.859996697114;0.8489999999999999
153;0:00:49.523368;6766.4566940346895;0.8479999999999999
154;0:00:51.306112;6133.051274331074;0.8469999999999999
155;0:00:51.009755;5128.438622225758;0.8459999999999999
156;0:00:50.653437;6328.718470131134;0.8449999999999999
157;0:00:50.102416;6383.649299374052;0.8439999999999999
158;0:00:47.973339;6246.597135524041;0.8429999999999999
159;0:00:41.035755;4999.6444546583725;0.8419999999999999
160;0:00:51.696297;6868.521417733204;0.8409999999999999
161;0:00:50.069528;5835.6028863700485;0.8399999999999999
162;0:00:48.103495;5924.5676641055215;0.8389999999999999
163;0:00:51.612963;8457.776975384877;0.8379999999999999
164;0:00:54.422351;8367.76387927248;0.8369999999999999
165;0:00:53.302788;7715.538880081267;0.8359999999999999
166;0:00:49.057550;6152.140924847714;0.8349999999999999
167;0:00:48.983601;6695.306937590781;0.8339999999999999
168;0:00:51.919411;7693.070069572827;0.8329999999999999
169;0:00:44.242374;6223.985099212837;0.8319999999999999
170;0:00:49.671407;7343.815755816236;0.8309999999999998
