Episode;Duration;Value;Epsilon
126;0:02:20.183776;10469.083349675197;0.8749999999999999
127;0:02:24.017701;11040.699339883897;0.8739999999999999
128;0:02:17.250392;10281.220838142064;0.8729999999999999
129;0:02:16.517659;10661.642419135802;0.8719999999999999
130;0:02:16.753360;9730.441543550587;0.8709999999999999
131;0:02:12.914060;10669.508362241586;0.8699999999999999
132;0:02:34.583742;10781.901774487835;0.8689999999999999
133;0:01:49.060627;10876.617541669546;0.8679999999999999
134;0:01:48.724396;10633.014118812875;0.8669999999999999
135;0:01:48.542395;10807.22978376306;0.8659999999999999
136;0:02:24.654232;11005.326171463907;0.8649999999999999
137;0:02:20.725657;10910.038774968692;0.8639999999999999
138;0:02:12.077636;11067.933566219555;0.8629999999999999
139;0:02:15.961626;10677.179151926946;0.8619999999999999
140;0:01:33.693915;10577.424703023462;0.8609999999999999
141;0:01:58.606098;10624.670445104013;0.8599999999999999
142;0:01:54.468237;10640.358051014107;0.8589999999999999
143;0:01:55.104838;10509.414212877757;0.8579999999999999
144;0:01:38.041638;11130.823048266055;0.8569999999999999
145;0:01:55.078733;11259.990507918437;0.8559999999999999
146;0:02:01.799515;10080.46641021415;0.8549999999999999
147;0:01:54.848913;10707.679310552187;0.8539999999999999
148;0:02:18.030653;10227.794909599803;0.8529999999999999
149;0:01:53.982665;10881.453380575987;0.8519999999999999
150;0:02:08.305599;10760.925809315093;0.8509999999999999
151;0:02:04.498096;10333.126389570647;0.8499999999999999
152;0:02:10.439957;11121.971629543663;0.8489999999999999
153;0:02:07.250415;10668.342530214375;0.8479999999999999
154;0:02:23.618765;10766.580153533976;0.8469999999999999
155;0:01:53.621567;10228.59503334857;0.8459999999999999
156;0:01:53.689354;10515.954965803874;0.8449999999999999
157;0:02:29.094232;11334.096654464474;0.8439999999999999
158;0:01:51.797975;11439.951174796786;0.8429999999999999
159;0:01:43.771370;10814.510247970848;0.8419999999999999
160;0:02:05.732871;10977.20846559762;0.8409999999999999
161;0:01:48.149933;10930.263366406703;0.8399999999999999
162;0:02:01.008698;10476.835572940856;0.8389999999999999
163;0:01:09.587148;11345.883818926442;0.8379999999999999
164;0:02:08.800497;10937.406977330742;0.8369999999999999
165;0:02:19.545210;10966.537478845046;0.8359999999999999
166;0:01:50.294504;11729.383712783309;0.8349999999999999
167;0:02:13.476209;10660.178355677455;0.8339999999999999
168;0:02:01.255133;11094.726552515274;0.8329999999999999
169;0:01:46.678924;11575.661666201355;0.8319999999999999
170;0:02:21.671716;10214.574198615765;0.8309999999999998
171;0:02:35.718352;11198.280678572122;0.8299999999999998
172;0:01:45.519205;10680.908400802355;0.8289999999999998
173;0:02:05.720387;11418.293592810642;0.8279999999999998
174;0:02:01.295687;12143.42779419532;0.8269999999999998
175;0:02:18.662080;11313.828422689443;0.8259999999999998
176;0:02:14.425699;10555.36960440154;0.8249999999999998
177;0:02:24.751367;10633.33312120342;0.8239999999999998
178;0:01:54.208514;10276.574065753193;0.8229999999999998
179;0:02:08.237622;10275.670026811844;0.8219999999999998
180;0:01:59.341873;11452.215642913503;0.8209999999999998
181;0:02:16.739081;11177.05891247239;0.8199999999999998
182;0:01:57.839569;11790.517166474943;0.8189999999999998
183;0:01:49.834292;11481.663750819116;0.8179999999999998
184;0:02:04.822829;10900.045776268385;0.8169999999999998
185;0:01:55.416782;10769.581349409978;0.8159999999999998
186;0:01:46.261050;11067.416152225986;0.8149999999999998
187;0:02:20.042551;11029.414342226819;0.8139999999999998
188;0:02:04.791722;10030.742927849567;0.8129999999999998
189;0:01:47.119592;10813.607294158848;0.8119999999999998
190;0:02:05.176550;11628.692917532215;0.8109999999999998
191;0:02:15.815481;10876.377813002255;0.8099999999999998
192;0:02:01.706517;11352.694006809601;0.8089999999999998
193;0:02:10.390718;11517.764525844234;0.8079999999999998
194;0:01:50.695623;10877.771168671106;0.8069999999999998
195;0:02:01.964570;11287.864422373861;0.8059999999999998
196;0:01:28.573070;10877.676665757324;0.8049999999999998
197;0:01:47.675340;10618.787742526494;0.8039999999999998
198;0:02:22.216436;10836.746815136403;0.8029999999999998
199;0:02:20.534198;11060.131131022075;0.8019999999999998
200;0:02:05.067001;11471.435185118407;0.8009999999999998
201;0:02:07.282365;11169.105926441149;0.7999999999999998
202;0:01:59.150815;10812.87870224115;0.7989999999999998
203;0:01:32.028391;10694.470728492457;0.7979999999999998
204;0:01:55.297587;12290.663541752769;0.7969999999999998
205;0:02:09.530510;10994.887170560105;0.7959999999999998
206;0:01:48.979824;10815.030941812613;0.7949999999999998
207;0:01:54.437300;10538.140131684411;0.7939999999999998
208;0:01:41.704677;11173.903340575096;0.7929999999999998
209;0:01:41.397934;11323.394169139994;0.7919999999999998
210;0:01:47.032510;10830.437767074884;0.7909999999999998
211;0:01:44.523225;11731.714398327525;0.7899999999999998
212;0:02:05.986392;11881.684452543264;0.7889999999999998
213;0:02:17.606067;11037.166101160672;0.7879999999999998
214;0:01:32.762443;11014.458978904162;0.7869999999999998
215;0:02:07.837538;11064.313942809713;0.7859999999999998
216;0:01:38.998271;11409.797320885495;0.7849999999999998
217;0:02:11.105932;11112.221583540824;0.7839999999999998
218;0:01:32.125205;11526.982820625353;0.7829999999999998
219;0:01:41.418130;10843.0606879625;0.7819999999999998
220;0:01:50.956483;10649.100680943659;0.7809999999999998
221;0:01:55.625242;11186.267858177109;0.7799999999999998
222;0:02:00.564309;11115.483288076137;0.7789999999999998
223;0:01:49.761391;11169.433626286014;0.7779999999999998
224;0:01:46.516676;10833.861728779551;0.7769999999999998
225;0:01:53.186014;11332.729029119884;0.7759999999999998
226;0:01:49.570307;10912.209436810883;0.7749999999999998
227;0:02:18.121203;11404.196188324635;0.7739999999999998
228;0:01:43.391815;11058.368338909182;0.7729999999999998
229;0:02:04.287689;11643.667214261497;0.7719999999999998
230;0:01:55.059765;11486.071321485178;0.7709999999999998
231;0:02:11.498849;10621.026860358292;0.7699999999999998
232;0:01:48.817851;11946.460470423031;0.7689999999999998
233;0:02:12.604715;11222.188274968385;0.7679999999999998
234;0:02:00.886325;10964.053479793098;0.7669999999999998
235;0:02:05.511675;11281.534771276196;0.7659999999999998
236;0:01:19.912052;11715.634195742436;0.7649999999999998
237;0:01:35.114715;11427.829353018386;0.7639999999999998
238;0:01:48.737633;11547.712123464735;0.7629999999999998
239;0:01:46.466859;11725.154458254527;0.7619999999999998
240;0:01:39.390632;11486.107849665814;0.7609999999999998
241;0:01:38.024267;11145.042825137149;0.7599999999999998
242;0:02:13.012898;12308.586860316434;0.7589999999999998
243;0:01:54.255538;11803.32892454758;0.7579999999999998
244;0:02:22.546237;12084.32079941494;0.7569999999999998
245;0:02:22.569921;11407.993065738572;0.7559999999999998
246;0:01:41.751656;11548.731439438223;0.7549999999999998
247;0:02:19.371378;10743.045936928795;0.7539999999999998
248;0:02:04.467023;12371.791551068183;0.7529999999999998
249;0:01:52.497076;11275.890356501703;0.7519999999999998
250;0:01:59.187804;11702.595128755154;0.7509999999999998
251;0:01:48.530416;11892.236851730846;0.7499999999999998
252;0:01:58.351360;11052.78668661619;0.7489999999999998
253;0:01:38.433920;11521.38477780599;0.7479999999999998
254;0:02:13.176343;12446.603568059078;0.7469999999999998
255;0:02:14.474333;11447.897327881989;0.7459999999999998
256;0:02:07.864903;11771.220311138191;0.7449999999999998
257;0:02:11.005264;11234.059272231476;0.7439999999999998
258;0:01:28.979660;11870.68570898111;0.7429999999999998
259;0:01:47.831573;11578.90037106927;0.7419999999999998
260;0:01:52.095862;10949.233723069556;0.7409999999999998
261;0:01:10.256136;11847.194997998025;0.7399999999999998
262;0:01:56.415386;11961.599634596883;0.7389999999999998
263;0:02:22.832960;11365.465112243439;0.7379999999999998
264;0:01:41.217711;11725.746189772954;0.7369999999999998
265;0:01:44.269929;11587.501487817617;0.7359999999999998
266;0:01:55.297963;11925.781716085316;0.7349999999999998
267;0:01:35.091653;11507.613567569815;0.7339999999999998
268;0:01:43.562310;11727.133000269881;0.7329999999999998
269;0:01:53.388524;11181.500460826213;0.7319999999999998
270;0:02:07.013128;10816.766645282096;0.7309999999999998
271;0:01:38.452336;11532.345290156973;0.7299999999999998
272;0:01:32.360280;11578.498987096815;0.7289999999999998
273;0:02:23.984796;11633.660443092069;0.7279999999999998
274;0:02:09.318932;11552.38620497125;0.7269999999999998
275;0:01:42.283192;11694.148274453886;0.7259999999999998
276;0:02:28.839410;11830.582940156715;0.7249999999999998
277;0:01:47.158762;11096.781795094186;0.7239999999999998
278;0:01:28.614147;11431.315429687573;0.7229999999999998
279;0:01:46.422330;11559.425827922867;0.7219999999999998
280;0:01:33.268069;11422.777790467684;0.7209999999999998
281;0:01:51.441756;11909.554335847832;0.7199999999999998
282;0:01:42.212478;12352.364383807704;0.7189999999999998
283;0:01:41.149123;12754.880514499442;0.7179999999999997
284;0:01:36.932699;11298.375608974642;0.7169999999999997
285;0:01:35.629691;12186.094332762521;0.7159999999999997
286;0:01:56.608583;11904.384512725437;0.7149999999999997
287;0:02:11.300561;12923.326921823342;0.7139999999999997
288;0:01:46.105527;12217.617976575553;0.7129999999999997
289;0:02:11.128469;11810.472031931136;0.7119999999999997
290;0:01:48.095204;11582.23957554079;0.7109999999999997
291;0:01:46.407093;12948.316578009428;0.7099999999999997
292;0:01:25.160559;11874.764922746035;0.7089999999999997
293;0:02:06.236694;11379.199470299458;0.7079999999999997
294;0:02:12.622657;11561.813920927792;0.7069999999999997
295;0:01:24.312572;11726.97343103586;0.7059999999999997
296;0:02:01.444907;11675.388123064273;0.7049999999999997
297;0:01:54.636980;11914.741390946854;0.7039999999999997
298;0:01:49.429690;11895.09765668277;0.7029999999999997
299;0:02:04.692698;11756.812523256162;0.7019999999999997
300;0:01:42.893963;11259.965611908936;0.7009999999999997
301;0:01:47.453745;12920.254690248796;0.6999999999999997
302;0:02:16.705872;11266.285068421725;0.6989999999999997
303;0:01:10.497574;11845.290093213476;0.6979999999999997
304;0:02:03.395617;12309.829282049664;0.6969999999999997
305;0:02:25.977822;11533.539505787563;0.6959999999999997
306;0:01:36.101463;11993.697853442276;0.6949999999999997
307;0:01:57.772401;12019.381154927407;0.6939999999999997
308;0:01:40.607926;11951.189451671806;0.6929999999999997
309;0:01:53.699164;11311.770979984545;0.6919999999999997
310;0:01:49.257561;11600.785383697712;0.6909999999999997
311;0:01:39.449752;11678.511521526629;0.6899999999999997
312;0:02:15.762087;11871.782884292574;0.6889999999999997
313;0:01:31.532693;12512.22131855895;0.6879999999999997
314;0:02:04.929779;11810.228222691521;0.6869999999999997
315;0:02:10.149155;11273.117108869543;0.6859999999999997
316;0:01:48.640857;12103.567767470535;0.6849999999999997
317;0:01:29.310387;12126.55093716238;0.6839999999999997
318;0:01:41.059026;10971.441109228379;0.6829999999999997
319;0:01:40.601136;11286.57767145794;0.6819999999999997
320;0:01:47.171997;11271.989141278242;0.6809999999999997
321;0:01:33.568527;12264.101476277492;0.6799999999999997
322;0:02:24.976083;11691.969018284024;0.6789999999999997
323;0:01:53.671202;12103.060246677773;0.6779999999999997
324;0:01:35.823861;12775.963158443728;0.6769999999999997
325;0:01:33.821784;12874.939521080756;0.6759999999999997
326;0:01:39.899284;12396.794457577402;0.6749999999999997
327;0:01:53.955846;12370.890953641738;0.6739999999999997
328;0:02:12.794814;12468.857999415693;0.6729999999999997
329;0:01:45.393133;12550.622148220755;0.6719999999999997
330;0:01:32.900745;12119.386345748002;0.6709999999999997
331;0:01:34.939514;12602.38146814238;0.6699999999999997
332;0:01:37.228246;12413.987563064235;0.6689999999999997
333;0:02:16.492836;12213.847793274195;0.6679999999999997
334;0:01:49.478470;11918.80385686306;0.6669999999999997
335;0:01:35.378877;11059.091722998053;0.6659999999999997
336;0:01:41.604206;12796.776786679446;0.6649999999999997
337;0:01:41.127597;11736.469502508984;0.6639999999999997
338;0:01:59.506038;12282.707760804804;0.6629999999999997
339;0:02:10.270379;12145.875321849482;0.6619999999999997
340;0:01:25.471762;11988.73023090527;0.6609999999999997
341;0:02:00.533852;12468.763206711916;0.6599999999999997
342;0:01:17.016499;12952.315502638317;0.6589999999999997
343;0:01:31.048691;12357.50569980865;0.6579999999999997
344;0:02:08.541979;12759.646998090713;0.6569999999999997
345;0:01:34.357652;11957.467441906263;0.6559999999999997
346;0:01:18.077753;12990.341625431993;0.6549999999999997
347;0:01:54.326406;12416.268202511179;0.6539999999999997
348;0:01:38.016223;12618.125334230714;0.6529999999999997
349;0:01:52.757100;12458.867042271266;0.6519999999999997
350;0:01:34.920542;13399.769342726717;0.6509999999999997
351;0:01:35.781889;11793.633762217376;0.6499999999999997
352;0:01:54.631136;11754.662287527142;0.6489999999999997
353;0:01:32.336971;12584.45410023691;0.6479999999999997
354;0:01:30.568897;12770.523565406476;0.6469999999999997
355;0:01:09.449711;12762.93212905906;0.6459999999999997
356;0:01:27.873041;13277.117108749953;0.6449999999999997
357;0:02:00.583160;12136.583616327978;0.6439999999999997
358;0:01:32.911714;13168.690927840013;0.6429999999999997
359;0:01:55.167310;12735.978803775948;0.6419999999999997
360;0:01:39.831008;12851.408136950586;0.6409999999999997
361;0:01:59.291304;13308.157981135177;0.6399999999999997
362;0:01:42.146432;11360.420017292949;0.6389999999999997
363;0:01:30.380371;12511.320008924682;0.6379999999999997
364;0:01:44.748827;11927.98175641326;0.6369999999999997
365;0:01:45.690987;12844.065948763457;0.6359999999999997
366;0:01:47.011728;12946.226798164194;0.6349999999999997
367;0:01:23.388661;12611.74080740677;0.6339999999999997
368;0:01:43.768610;13647.661566809125;0.6329999999999997
369;0:01:35.198307;12883.34954168186;0.6319999999999997
370;0:01:54.370688;12417.704535248668;0.6309999999999997
371;0:01:38.590037;13081.638571676762;0.6299999999999997
372;0:01:13.711766;12779.219239261201;0.6289999999999997
373;0:01:41.473846;11993.384460815876;0.6279999999999997
374;0:01:24.073152;12509.761858953303;0.6269999999999997
375;0:01:34.983893;12272.372174219156;0.6259999999999997
376;0:01:50.189173;12494.82951219337;0.6249999999999997
377;0:01:11.342654;12815.523361368412;0.6239999999999997
378;0:02:01.922804;12139.13088604158;0.6229999999999997
379;0:01:17.644837;12666.700610975564;0.6219999999999997
380;0:01:36.798642;12937.916807997874;0.6209999999999997
381;0:01:42.708491;12751.929419821678;0.6199999999999997
382;0:01:38.745631;12316.367252579992;0.6189999999999997
383;0:01:44.486442;13141.20511587607;0.6179999999999997
384;0:01:23.067224;12554.025409357439;0.6169999999999997
385;0:01:24.456819;13668.970852384997;0.6159999999999997
386;0:01:44.814914;12031.683921288768;0.6149999999999997
387;0:01:28.237679;12813.439719922666;0.6139999999999997
388;0:02:00.134158;12698.182685178634;0.6129999999999997
389;0:01:49.532125;12842.28307299628;0.6119999999999997
390;0:01:51.494368;12884.3924162762;0.6109999999999997
391;0:01:30.922506;12227.843875658225;0.6099999999999997
392;0:01:44.602708;12670.427047027279;0.6089999999999997
393;0:01:36.966858;12051.204139096866;0.6079999999999997
394;0:01:33.341595;13243.840913424994;0.6069999999999997
395;0:01:39.077216;12293.539508410682;0.6059999999999997
396;0:01:52.617230;12673.782163965778;0.6049999999999996
397;0:01:41.857432;12678.818036573653;0.6039999999999996
398;0:01:49.275539;12032.434227272946;0.6029999999999996
399;0:01:37.805599;13385.035520616933;0.6019999999999996
400;0:01:55.546255;12850.556633645216;0.6009999999999996
401;0:01:50.399188;12345.787982077678;0.5999999999999996
402;0:01:31.563759;13390.371159455097;0.5989999999999996
403;0:01:43.023441;13326.144922056023;0.5979999999999996
404;0:01:36.692709;12388.05729088;0.5969999999999996
405;0:01:26.401631;12428.833179333122;0.5959999999999996
406;0:01:49.466825;11676.573450964477;0.5949999999999996
407;0:01:26.961895;12492.51332364771;0.5939999999999996
408;0:01:09.779559;13108.397728410448;0.5929999999999996
409;0:01:15.326193;12282.558858453549;0.5919999999999996
410;0:01:35.037496;12593.250667032615;0.5909999999999996
411;0:01:53.922131;12747.34702509609;0.5899999999999996
412;0:01:39.209255;12642.398082405842;0.5889999999999996
413;0:02:02.708027;13575.363352537403;0.5879999999999996
414;0:01:28.217969;12495.80279550849;0.5869999999999996
415;0:01:31.246421;13666.98052154616;0.5859999999999996
416;0:01:36.440594;12273.597651380618;0.5849999999999996
417;0:01:33.456323;12612.193378268857;0.5839999999999996
418;0:01:18.311312;13169.126801781129;0.5829999999999996
419;0:01:28.852867;12592.7891847298;0.5819999999999996
420;0:01:37.473192;12582.19724229323;0.5809999999999996
421;0:01:53.996717;12471.19603587341;0.5799999999999996
422;0:01:52.957571;13054.628631917501;0.5789999999999996
423;0:01:18.844988;13529.106632602632;0.5779999999999996
424;0:01:49.349454;12561.2573451184;0.5769999999999996
425;0:01:34.670012;12999.672693490658;0.5759999999999996
426;0:01:16.388877;12736.63300409034;0.5749999999999996
427;0:01:36.004399;13381.807388856496;0.5739999999999996
428;0:00:58.197161;12689.668978893582;0.5729999999999996
429;0:01:28.523178;13501.935984075286;0.5719999999999996
430;0:01:34.694816;12836.202357347773;0.5709999999999996
431;0:01:34.188076;14031.51373682098;0.5699999999999996
432;0:01:56.525831;12720.632138707208;0.5689999999999996
433;0:01:39.866512;12396.924839398695;0.5679999999999996
434;0:01:52.251215;13846.82290325829;0.5669999999999996
435;0:01:51.968192;13691.324698879496;0.5659999999999996
436;0:01:50.213543;13616.031970818478;0.5649999999999996
437;0:01:54.583166;12650.843202937196;0.5639999999999996
438;0:01:07.785209;13097.1258420319;0.5629999999999996
439;0:01:07.986513;13332.265517433565;0.5619999999999996
440;0:01:47.786220;13192.529369346097;0.5609999999999996
441;0:01:27.753913;13695.1896450809;0.5599999999999996
442;0:01:09.881382;12990.64117991548;0.5589999999999996
443;0:01:45.643787;13607.396538715908;0.5579999999999996
444;0:01:11.029696;13840.671027087836;0.5569999999999996
445;0:01:18.840345;13036.062022532182;0.5559999999999996
446;0:01:45.979301;13222.115987618228;0.5549999999999996
447;0:01:09.157747;13923.913838486262;0.5539999999999996
448;0:01:30.605158;12935.920945336275;0.5529999999999996
449;0:01:19.658607;13117.268110383246;0.5519999999999996
450;0:01:31.639132;13587.845104229847;0.5509999999999996
451;0:01:15.109000;13023.726444296648;0.5499999999999996
452;0:01:29.196474;13342.462581171736;0.5489999999999996
453;0:01:20.748329;13111.568951094863;0.5479999999999996
454;0:01:54.597690;13407.263898341866;0.5469999999999996
455;0:01:19.661102;13481.36856723639;0.5459999999999996
456;0:01:22.359632;14059.82114513757;0.5449999999999996
457;0:01:21.863907;14003.89684934297;0.5439999999999996
458;0:01:50.858672;12861.826759530764;0.5429999999999996
459;0:01:21.779531;13187.97139754337;0.5419999999999996
460;0:01:38.476764;13484.138476763483;0.5409999999999996
461;0:01:34.847823;12117.35018292961;0.5399999999999996
462;0:01:24.671418;13071.74634673576;0.5389999999999996
463;0:01:44.273596;11994.772398248528;0.5379999999999996
464;0:01:50.673867;13143.154397739429;0.5369999999999996
465;0:01:17.197796;13196.406118424293;0.5359999999999996
466;0:01:23.118756;14206.039244207046;0.5349999999999996
467;0:01:09.151004;13622.913780078314;0.5339999999999996
468;0:01:14.321957;13655.55993610231;0.5329999999999996
469;0:01:40.203401;13922.959612497063;0.5319999999999996
470;0:01:37.733797;13031.547645429018;0.5309999999999996
471;0:01:14.056353;13592.953034724029;0.5299999999999996
472;0:01:11.354009;13441.325582125095;0.5289999999999996
473;0:01:01.345705;13408.094081975287;0.5279999999999996
474;0:01:33.923748;13974.839412099045;0.5269999999999996
475;0:01:38.543987;13434.336910879052;0.5259999999999996
476;0:01:14.157187;12664.516501364746;0.5249999999999996
477;0:01:14.859522;12871.92248891195;0.5239999999999996
478;0:01:20.689659;14754.43298036427;0.5229999999999996
479;0:01:32.989319;13063.965307926659;0.5219999999999996
480;0:01:46.707499;13378.459916804211;0.5209999999999996
481;0:01:44.583421;14173.13100747589;0.5199999999999996
482;0:01:37.110877;13681.556684887737;0.5189999999999996
483;0:01:42.049812;13277.65876209952;0.5179999999999996
484;0:01:36.204399;13890.176684940598;0.5169999999999996
485;0:01:03.004494;13177.815854160513;0.5159999999999996
486;0:01:32.527486;13630.74501847574;0.5149999999999996
487;0:01:24.236341;13361.593130101608;0.5139999999999996
488;0:01:21.992979;13996.56882763944;0.5129999999999996
489;0:01:28.531766;13239.430266518297;0.5119999999999996
490;0:01:12.226841;13772.714715644159;0.5109999999999996
491;0:01:54.289714;13370.691655707507;0.5099999999999996
492;0:01:35.153527;13161.437661055328;0.5089999999999996
493;0:01:25.746537;13876.918526986216;0.5079999999999996
494;0:01:49.504851;14249.46377691176;0.5069999999999996
495;0:01:15.673468;13696.092395923315;0.5059999999999996
496;0:01:27.742032;13795.008458576815;0.5049999999999996
497;0:01:00.566440;13775.857740093212;0.5039999999999996
498;0:01:01.033456;13445.791190153555;0.5029999999999996
499;0:01:27.084068;12999.15248583073;0.5019999999999996
500;0:01:08.188334;13275.974241008058;0.5009999999999996
501;0:01:33.605435;14256.221969243697;0.49999999999999956
502;0:01:32.049488;13831.535652814162;0.49899999999999956
503;0:01:17.047567;14189.998171260573;0.49799999999999955
504;0:01:30.628049;14386.289068968763;0.49699999999999955
505;0:01:26.834329;12826.081648311372;0.49599999999999955
506;0:01:21.585668;14244.509393159567;0.49499999999999955
507;0:01:54.978058;14164.95308437018;0.49399999999999955
508;0:01:07.639663;12853.925452053476;0.49299999999999955
509;0:01:26.663354;14566.232924660972;0.49199999999999955
510;0:01:31.984123;14213.88809014661;0.49099999999999955
