Date;Hour;Open;Low;High;Close;Volume
20140114;2;0.007095117;0.007102929;0.007080498;0.007086168;8139.210015416146
20140114;3;0.007086168;0.007086268;0.007077041;0.007078794;5621.250020623209
20140114;4;0.007078744;0.007079245;0.007072936;0.007073236;3475.170009255409
20140114;5;0.007073186;0.007078544;0.007068437;0.007074487;4395.480012059211
20140114;6;0.007074387;0.007086369;0.007072336;0.007085415;4423.290014624595
20140114;7;0.007085364;0.007087725;0.007080097;0.007084361;5082.260011911391
20140114;8;0.007084361;0.007084461;0.007074587;0.007075589;3721.100011229514
20140114;9;0.007075689;0.007083758;0.007072236;0.007075939;6680.950027108194
20140114;10;0.007075889;0.007080398;0.007056814;0.00706115;10985.020041584969
20140114;11;0.007061249;0.007064791;0.007047812;0.007059853;11828.700044989588
20140114;12;0.007060003;0.007068287;0.007050247;0.007058608;8206.080048322678
20140114;13;0.007058608;0.007059006;0.00705144;0.007058757;6308.5100405216235
20140114;14;0.007058857;0.007062995;0.007055072;0.007061299;6886.030025482178
20140114;15;0.007061299;0.007064791;0.007055072;0.007059754;11037.16005921364
20140114;16;0.007059604;0.0070611;0.007052684;0.007055918;11240.160046100615
20140114;17;0.007055868;0.007056964;0.007048011;0.007052684;11918.230029821394
20140114;18;0.007052684;0.007053728;0.007039477;0.007041559;13491.850070834158
20140114;19;0.007041559;0.007042898;0.007024741;0.007029482;7275.710018515587
20140114;20;0.007029482;0.007031904;0.00702484;0.007026222;5102.460015535353
20140114;21;0.007026321;0.007026419;0.007017101;0.007019514;4693.310009598732
20140114;22;0.007019268;0.007019859;0.007013705;0.007013803;4429.980010822415
20140114;23;0.007013803;0.00701912;0.007011148;0.007015132;3037.090003296733
20140115;0;0.007015033;0.007019169;0.007012229;0.007016264;2726.9200032204394
20140115;1;0.007017002;0.007023409;0.007014443;0.007022521;3214.470000743868
20140115;2;0.007022571;0.007026765;0.007020106;0.007026716;5007.290014028549
20140115;3;0.007026716;0.007030124;0.007013065;0.007027901;9465.210032224655
20140115;4;0.007027901;0.007030025;0.007018381;0.007020352;4573.3800151348105
20140115;5;0.007020352;0.007029432;0.007020352;0.007026666;3831.970009326935
20140115;6;0.007026765;0.007028395;0.007020303;0.007024001;3248.960012674332
20140115;7;0.007024001;0.007029284;0.007021436;0.007022817;3651.520014047623
20140115;8;0.007022965;0.007025778;0.007021436;0.007021979;3100.9000151157375
20140115;9;0.007022028;0.007032497;0.007021535;0.007027753;5483.7000337839145
20140115;10;0.007027901;0.007035812;0.007027901;0.007031805;8696.480049610138
20140115;11;0.007031904;0.007046422;0.007031212;0.007041311;8934.580061197279
20140115;12;0.007041262;0.007043345;0.007033684;0.007036258;5713.680026173595
20140115;13;0.007036208;0.00704672;0.007034872;0.007044883;5295.600031018255
20140115;14;0.007044883;0.007048707;0.007042997;0.007046422;6389.970037221908
20140115;15;0.007046422;0.007052236;0.007039031;0.007039477;11480.060054659843
20140115;16;0.007039477;0.007047216;0.007037347;0.007046223;10788.090050697328
20140115;17;0.007046124;0.007046422;0.007029926;0.007041014;12644.760069370266
20140115;18;0.007040865;0.007046571;0.007038387;0.007039576;8953.840046763418
20140115;19;0.007039576;0.007039626;0.007029482;0.007032843;6217.390014410021
20140115;20;0.007032843;0.007033387;0.007027259;0.007031162;4687.790008425714
20140115;21;0.007031162;0.007032151;0.007025975;0.007029531;3803.780005335807
20140115;22;0.007029432;0.007029729;0.007024939;0.007026864;3162.540008053184
20140115;23;0.007026814;0.007031113;0.007025778;0.007030421;3832.900024570523
20140116;0;0.007030174;0.007030767;0.007025975;0.00702963;2339.880013525485
20140116;1;0.00702963;0.007033585;0.007026469;0.007030272;3232.2800041437145
20140116;2;0.007030272;0.007031212;0.00701587;0.007019268;6509.890028595924
20140116;3;0.007019317;0.007019317;0.007007561;0.007009722;5782.710019111632
20140116;4;0.007009821;0.007011443;0.007000644;0.007000742;4389.580017447471
20140116;5;0.007000742;0.007004371;0.00699746;0.007004125;3106.91001069546
20140116;6;0.007004125;0.007011787;0.007002801;0.007009919;3947.480010867118
20140116;7;0.00700987;0.007015771;0.007008003;0.007011344;4152.6500166654605
20140116;8;0.007011344;0.007015525;0.00700599;0.007009182;4505.450022578238
20140116;9;0.00700928;0.007016756;0.007008691;0.007015821;5285.010040283203
20140116;10;0.007015722;0.007020894;0.007013557;0.007017199;7455.3400498628625
20140116;11;0.007017101;0.007017101;0.007005696;0.007009919;8211.080057144165
20140116;12;0.007009919;0.007015771;0.007008101;0.007013902;6458.330024719237
20140116;13;0.007013754;0.007018775;0.007011344;0.007015821;5460.2500163316745
20140116;14;0.007015821;0.007032398;0.007015378;0.007029185;8399.520051360128
20140116;15;0.007028988;0.007037298;0.007026271;0.007032349;12387.250073671341
20140116;16;0.007032151;0.007042105;0.007022225;0.007033635;13076.630052208899
20140116;17;0.007034229;0.007054425;0.00703131;0.007054226;13986.330074667932
20140116;18;0.007054375;0.007055271;0.007046025;0.007047862;8242.160056710249
20140116;19;0.007047912;0.007056765;0.007045925;0.007047117;5081.630012273789
20140116;20;0.007047167;0.007049402;0.00704027;0.007042204;3778.580016255378
20140116;21;0.007042204;0.007050197;0.007038536;0.007040716;4554.2300082445145
20140116;22;0.007040766;0.007042749;0.007038041;0.007038685;2747.410004220903
20140116;23;0.007038635;0.007042204;0.007036109;0.007036654;2574.989995859564
20140117;0;0.007036604;0.007040369;0.007034723;0.00703918;1898.0200151503088
20140117;1;0.007039477;0.007046471;0.007038288;0.007041956;2440.4600032567982
20140117;2;0.007042055;0.007050446;0.007034278;0.007035763;5366.6500343084335
20140117;3;0.007035812;0.007045627;0.007034278;0.007044982;4406.580019831661
20140117;4;0.007044982;0.007047862;0.007040964;0.007042204;3312.520010471344
20140117;5;0.007042204;0.007044337;0.007037942;0.007041212;2971.2400083541875
20140117;6;0.007041212;0.007042154;0.007034773;0.007036505;2713.9800088405605
20140117;7;0.007036555;0.007040915;0.007035713;0.007039824;2326.570004582405
20140117;8;0.007039676;0.00704151;0.007036852;0.007038041;2151.3700097799306
20140117;9;0.007038041;0.007050148;0.007036753;0.007048707;5269.650036215783
20140117;10;0.007048756;0.007049005;0.007041857;0.007047763;6292.300029754641
20140117;11;0.007047763;0.007053479;0.007043494;0.007044833;8515.190016508097
20140117;12;0.007044833;0.007044982;0.007037644;0.007042799;5888.270035862924
20140117;13;0.007042898;0.007045727;0.007039874;0.007044486;4483.700030565265
20140117;14;0.007044486;0.007048856;0.007041262;0.007045131;5526.230038046836
20140117;15;0.007045131;0.007066588;0.007044337;0.007063843;12452.010061264038
20140117;16;0.007063843;0.007067837;0.007056715;0.007061499;10984.340057015415
20140117;17;0.00706095;0.007075288;0.00705791;0.007074087;9902.990052223206
20140117;18;0.007074037;0.007075338;0.007066339;0.007072636;8132.580055832864
20140117;19;0.007072686;0.007085565;0.007072636;0.007084762;7331.680015921591
20140117;20;0.007084561;0.007093708;0.007084511;0.007088127;5614.910012960435
20140117;21;0.007088127;0.007090439;0.007084059;0.007085415;3371.2300134897228
20140117;22;0.007085465;0.007091444;0.007084862;0.007089182;2744.030007004738
20140117;23;0.007089232;0.007089685;0.007078293;0.007082203;2767.9900076314807
20140120;0;0.007088378;0.007091344;0.007083407;0.007085565;2715.7999970763917
20140120;1;0.007085314;0.007092048;0.00708421;0.007091545;2830.7200014591212
20140120;2;0.007091444;0.007116982;0.007090137;0.007115159;9224.130053758618
20140120;3;0.007115159;0.007126568;0.007108584;0.007113995;6698.370027422907
20140120;4;0.007114349;0.0071144;0.007097988;0.007108179;5659.790015816689
20140120;5;0.007108179;0.007112376;0.007104745;0.007110302;3586.7700147628784
20140120;6;0.007110302;0.007111313;0.007098038;0.007103786;3797.000015735626
20140120;7;0.007103786;0.007104543;0.00709824;0.007100256;2857.3400068283086
20140120;8;0.007100256;0.00710081;0.007092752;0.007093557;3055.140017628669
20140120;9;0.007093557;0.007094664;0.007081651;0.007083457;4651.530026435852
20140120;10;0.007083558;0.007090087;0.007080047;0.00708411;7073.030047178269
20140120;11;0.00708411;0.007087222;0.007073386;0.007078393;5342.620023369791
20140120;12;0.007078393;0.007082755;0.007075639;0.007082003;3878.49001610279
20140120;13;0.007082003;0.007088579;0.007079345;0.007085716;4573.870027899743
20140120;14;0.007085716;0.007096023;0.007082805;0.007093809;6243.3600475788135
20140120;15;0.007093809;0.007095772;0.007087825;0.007093255;5457.500027894974
20140120;16;0.007093255;0.007093356;0.007083558;0.007087474;3739.4100196361546
20140120;17;0.007087474;0.007093356;0.007083909;0.007087172;4951.670038342477
20140120;18;0.007087172;0.007087172;0.007078443;0.007079646;4531.250028133394
20140120;19;0.007079646;0.007083809;0.007077942;0.007082404;2237.150004267693
20140120;20;0.007081852;0.00708421;0.007077391;0.007078042;1507.7299983501434
20140120;21;0.007078042;0.007078844;0.00707649;0.007077241;1704.910001158714
20140120;22;0.007077241;0.007077391;0.007073186;0.007074687;1287.0499985516071
20140120;23;0.007074687;0.007083959;0.007073587;0.007083809;1463.1800031065939
20140121;0;0.007083809;0.00708421;0.007078143;0.0070813;2308.010006710887
20140121;1;0.0070813;0.007087875;0.007080448;0.007081802;2824.5200014710413
20140121;2;0.007081802;0.007082956;0.007068936;0.007068986;6973.130037188532
20140121;3;0.007069036;0.007072036;0.007054873;0.007056366;6575.140018939971
20140121;4;0.007056316;0.007058857;0.007051291;0.007052385;4854.550016760825
20140121;5;0.007052385;0.007056814;0.007050595;0.007055321;3680.2000124454494
20140121;6;0.00705547;0.007056366;0.007051291;0.007056316;3624.2600104808807
20140121;7;0.007056316;0.00706115;0.007053479;0.007059554;3685.200010538101
20140121;8;0.007059654;0.007066289;0.007058259;0.007059953;4374.630018472672
20140121;9;0.007059953;0.007061848;0.007049452;0.007052286;5538.0700323581705
20140121;10;0.007052136;0.00706115;0.007051042;0.007056167;8973.170043826103
20140121;11;0.007056167;0.007063693;0.007055769;0.007060152;6125.660034775732
20140121;12;0.007060152;0.007064292;0.007052634;0.00705333;7107.620038151742
20140121;13;0.00705333;0.007069536;0.00705149;0.007068886;5912.700028777122
20140121;14;0.007068836;0.007068886;0.007059654;0.007061249;6818.110058307648
20140121;15;0.007061199;0.007069886;0.007059206;0.007062795;8624.840074300764
20140121;16;0.007062795;0.007077141;0.007061249;0.007074738;11123.950072765352
20140121;17;0.007074738;0.00709064;0.007074287;0.007080197;10747.460069060326
20140121;18;0.007080248;0.007088679;0.007077391;0.007080699;11671.390056729311
20140121;19;0.007080699;0.007090087;0.007080699;0.007083909;4922.910013914107
20140121;20;0.007083909;0.00708662;0.007079395;0.007082253;4009.6800086498265
20140121;21;0.007082253;0.007083457;0.007072486;0.007073286;3702.550009250641
20140121;22;0.007073286;0.007074838;0.007064841;0.007065839;3694.93001037836
20140121;23;0.007065839;0.007072486;0.007065839;0.007071286;2263.660002149641
20140122;0;0.007071286;0.007073386;0.007069386;0.007071236;1496.4200081825256
20140122;1;0.007071386;0.007077742;0.007069336;0.007077191;2404.980002641678
20140122;2;0.007077091;0.007077892;0.007067188;0.007071836;8369.940036535263
20140122;3;0.007071786;0.007073186;0.007058608;0.007060751;5973.620015501975
20140122;4;0.00706085;0.007068237;0.007060202;0.007060501;3086.8800115585327
20140122;5;0.007060501;0.007087775;0.007060501;0.007083758;7662.040026187897
20140122;6;0.007083758;0.007089433;0.007075689;0.007075839;6692.080026030542
20140122;7;0.007075939;0.00707644;0.007053878;0.007061449;7924.520016908647
20140122;8;0.007061548;0.007067487;0.007061249;0.007062995;4143.320020198821
20140122;9;0.007063244;0.007077542;0.007059804;0.007074237;6152.320033431057
20140122;10;0.007074337;0.00708657;0.007067487;0.007080548;7935.550049200653
20140122;11;0.007080548;0.007085063;0.007072986;0.007073787;7700.880037903787
20140122;12;0.007073787;0.007080248;0.007072336;0.007078944;5252.250029683113
20140122;13;0.007078794;0.007078794;0.007067587;0.007071786;4532.740030646322
20140122;14;0.007071786;0.007071986;0.007059355;0.007063294;5530.550024032592
20140122;15;0.007063344;0.007065041;0.007050744;0.007053878;6994.31003177166
20140122;16;0.007053878;0.00706554;0.007052236;0.007062047;8744.310049772264
20140122;17;0.007062097;0.007072786;0.007055122;0.007072786;10439.650049567224
20140122;18;0.007072786;0.007074137;0.007066838;0.007073887;6986.260025024414
20140122;19;0.007073887;0.007077692;0.007065839;0.007067937;4725.010022759438
20140122;20;0.007067887;0.007070786;0.007064142;0.007068736;3964.780016303063
20140122;21;0.007068487;0.007071736;0.007067088;0.007070036;2541.4500087499623
20140122;22;0.007069936;0.007070936;0.007064043;0.007064043;3357.8100116252917
20140122;23;0.007064242;0.007066239;0.007060452;0.007062247;2723.030002400279
20140123;0;0.007062646;0.007063045;0.007059554;0.007062396;2045.4800045639279
20140123;1;0.007062346;0.007064093;0.007052932;0.007055221;2855.1100076436987
20140123;2;0.007055271;0.007056964;0.007046074;0.007053977;7723.980027794839
20140123;3;0.007053878;0.007062795;0.0070498;0.007060651;6749.30001449585
20140123;4;0.007060601;0.007067338;0.007056964;0.007057661;5422.74998962879
