Date;Hour;Open;Low;High;Close;Volume
20140108;11;1.20719;1.20824;1.206753;1.206826;3535.019997715951
20140108;12;1.206826;1.208605;1.206418;1.208488;4860.020000696182
20140108;13;1.208518;1.209204;1.207934;1.209175;3206.54999411106
20140108;14;1.209161;1.209951;1.208342;1.208912;3151.990005493164
20140108;15;1.208912;1.209599;1.207905;1.208839;6580.760015010835
20140108;16;1.208839;1.209921;1.208459;1.209292;5958.820007443426
20140108;17;1.209278;1.211108;1.208868;1.211064;5802.580007314683
20140108;18;1.211094;1.211548;1.210493;1.211534;4481.600003242492
20140108;19;1.211534;1.213298;1.21146;1.211739;3728.529995799065
20140108;20;1.211739;1.213018;1.211593;1.21196;2324.990006566048
20140108;21;1.21196;1.213092;1.211035;1.211167;5509.170004248621
20140108;22;1.211196;1.211916;1.211123;1.211372;2142.1900041103368
20140108;23;1.211358;1.21193;1.211108;1.211681;1383.6100014448168
20140109;0;1.211695;1.212209;1.211211;1.211475;1085.890002064407
20140109;1;1.211519;1.211857;1.211182;1.211769;924.7300018072127
20140109;2;1.211695;1.212107;1.211534;1.211813;1408.8800004720688
20140109;3;1.211813;1.212474;1.211769;1.212004;1178.0100055933
20140109;4;1.211989;1.212415;1.211798;1.212004;922.8700006008148
20140109;5;1.212004;1.212033;1.211446;1.211783;991.9100011587144
20140109;6;1.211783;1.211798;1.211211;1.211314;939.810000538826
20140109;7;1.211299;1.21146;1.210815;1.21102;888.0100002288817
20140109;8;1.210991;1.21127;1.210815;1.21105;1401.8699980974195
20140109;9;1.21102;1.211578;1.210595;1.211402;2535.160002708435
20140109;10;1.211402;1.211857;1.208693;1.209278;4714.410006761552
20140109;11;1.209321;1.210244;1.208182;1.209395;4020.419997453691
20140109;12;1.209395;1.209877;1.208591;1.209161;3580.809999227524
20140109;13;1.209117;1.210053;1.208781;1.209907;3401.43999683857
20140109;14;1.209951;1.211182;1.208781;1.209321;5395.159988999365
20140109;15;1.209336;1.215008;1.209131;1.214241;10508.259975910189
20140109;16;1.214241;1.215008;1.212136;1.212724;7809.4799937009775
20140109;17;1.212739;1.213151;1.211593;1.211916;5091.8800134658795
20140109;18;1.211945;1.212107;1.210918;1.211079;3847.270005583762
20140109;19;1.211064;1.211783;1.210727;1.211783;1698.9200011491776
20140109;20;1.211783;1.211916;1.211563;1.211622;1244.1800011396408
20140109;21;1.211607;1.212151;1.211196;1.211989;1464.4300001859665
20140109;22;1.211989;1.212077;1.211123;1.21146;2368.0100010633464
20140109;23;1.211475;1.211666;1.211152;1.211226;1347.5700020790098
20140110;0;1.21124;1.211534;1.210947;1.211255;1117.6600002273917
20140110;1;1.21124;1.211255;1.210874;1.21105;726.9000004529953
20140110;2;1.211064;1.21124;1.210654;1.210815;948.16000020504
20140110;3;1.210844;1.211138;1.210654;1.210859;1470.8200002908716
20140110;4;1.210859;1.211226;1.210712;1.210771;770.8900001049042
20140110;5;1.210771;1.210859;1.210551;1.210771;780.1400011777878
20140110;6;1.210771;1.210962;1.210478;1.210756;952.6500017642976
20140110;7;1.210786;1.210859;1.210449;1.210449;659.8600001335144
20140110;8;1.210463;1.210742;1.210053;1.210449;1445.9100025892255
20140110;9;1.210449;1.210683;1.209731;1.210082;2290.729995608329
20140110;10;1.210082;1.210595;1.209585;1.210082;3394.1700030565253
20140110;11;1.210068;1.210346;1.205923;1.207263;6132.490011811258
20140110;12;1.207248;1.207802;1.206709;1.207365;3187.3400022983533
20140110;13;1.207336;1.207992;1.207146;1.207875;3069.809994935989
20140110;14;1.207832;1.207992;1.206986;1.207642;3198.3199967145924
20140110;15;1.207686;1.209248;1.203876;1.208196;11980.560010910034
20140110;16;1.208226;1.209146;1.205604;1.206695;8100.060003519056
20140110;17;1.206666;1.207001;1.20511;1.20572;6850.780003309248
20140110;18;1.20572;1.205967;1.205008;1.205604;3653.0600063800816
20140110;19;1.205604;1.206011;1.204747;1.205546;2553.19000351429
20140110;20;1.205516;1.206185;1.205023;1.20511;2013.5000013113013
20140110;21;1.205124;1.206025;1.205023;1.205967;2144.890008211136
20140110;22;1.205982;1.206491;1.205676;1.206374;1879.870001912117
20140110;23;1.206374;1.206433;1.205836;1.206098;1440.5300005450845
20140113;0;1.205546;1.206476;1.205168;1.206476;877.0499969422821
20140113;1;1.206476;1.206549;1.206011;1.206476;1130.1699999570849
20140113;2;1.206491;1.206928;1.206418;1.206593;718.250000476837
20140113;3;1.206578;1.207073;1.205996;1.207015;1740.5100001096725
20140113;4;1.206986;1.207015;1.205909;1.206535;1540.810001373291
20140113;5;1.206505;1.206637;1.206011;1.206331;850.7500003576279
20140113;6;1.206331;1.206607;1.206098;1.206229;795.2300009727478
20140113;7;1.206229;1.206505;1.206185;1.206302;621.1200000047684
20140113;8;1.206302;1.207001;1.206113;1.206666;1293.3999981880188
20140113;9;1.206666;1.207073;1.205153;1.205211;2214.7099951505656
20140113;10;1.205211;1.205429;1.202227;1.202704;7152.290014266967
20140113;11;1.202733;1.20434;1.202602;1.202863;3331.290002584457
20140113;12;1.202834;1.204369;1.202747;1.204166;3475.1400074958806
20140113;13;1.204166;1.20479;1.202906;1.203529;3365.259991765023
20140113;14;1.203529;1.203543;1.201692;1.202545;3029.300002098084
20140113;15;1.202574;1.202733;1.198322;1.198854;6793.970012903214
20140113;16;1.198854;1.199846;1.198064;1.198768;5135.160007596016
20140113;17;1.198768;1.200365;1.19861;1.199947;4346.400001287461
20140113;18;1.199962;1.200913;1.199702;1.200278;3300.4900116920485
20140113;19;1.200278;1.200408;1.198811;1.19884;2956.5000095367436
20140113;20;1.198854;1.199343;1.19815;1.198279;3521.2700074911113
20140113;21;1.198265;1.198868;1.197849;1.198696;2807.9100067615504
20140113;22;1.198696;1.199113;1.198394;1.198969;2224.770001411438
20140113;23;1.198983;1.199127;1.198409;1.198523;1366.1000002622607
20140114;0;1.198538;1.1993;1.198437;1.198768;1310.3200131952765
20140114;1;1.198796;1.199213;1.19871;1.199012;1301.7500008344646
20140114;2;1.199012;1.199803;1.199012;1.1994;1674.990006327629
20140114;3;1.199372;1.20012;1.19907;1.20012;1752.1200112104416
20140114;4;1.200091;1.200509;1.19999;1.200206;1181.2000051736834
20140114;5;1.200206;1.200221;1.199199;1.199357;1138.3700034618373
20140114;6;1.199357;1.199616;1.199141;1.199199;940.0800018310547
20140114;7;1.199185;1.199645;1.19894;1.199084;1242.3200026750567
20140114;8;1.199084;1.199443;1.199012;1.199386;998.3499977588652
20140114;9;1.199415;1.200495;1.198796;1.20012;3737.469991207123
20140114;10;1.20012;1.200841;1.198653;1.200278;5780.469998717308
20140114;11;1.200293;1.202574;1.198811;1.200134;7275.539971828464
20140114;12;1.200149;1.200711;1.198897;1.199789;4192.9100012779245
20140114;13;1.199789;1.201374;1.199386;1.2011;3491.5499949455257
20140114;14;1.201086;1.202646;1.20097;1.202255;3621.3700004816064
20140114;15;1.202284;1.203746;1.200682;1.200999;5274.529998302461
20140114;16;1.201043;1.20188;1.200711;1.200927;3897.560004234314
20140114;17;1.200942;1.202863;1.200639;1.202776;4517.940006971359
20140114;18;1.202747;1.203485;1.202169;1.202328;3828.8700015544878
20140114;19;1.202342;1.20253;1.201591;1.202241;2709.500001072883
20140114;20;1.202241;1.202516;1.202024;1.202154;2116.980001449585
20140114;21;1.202169;1.202733;1.201952;1.202082;1686.0100024938586
20140114;22;1.202111;1.202255;1.201808;1.202082;1732.3400037288666
20140114;23;1.202068;1.202154;1.20175;1.201995;997.5600006580348
20140115;0;1.201995;1.202487;1.201692;1.202227;1237.820003889501
20140115;1;1.202169;1.202574;1.201909;1.202429;1066.7700001001358
20140115;2;1.202414;1.202443;1.20175;1.201981;1083.2299998998642
20140115;3;1.201995;1.204181;1.201938;1.203587;2788.570000886917
20140115;4;1.203572;1.204108;1.203398;1.20405;1456.8300001621246
20140115;5;1.204065;1.204877;1.20392;1.20434;1153.3300004005432
20140115;6;1.20434;1.204718;1.204253;1.204413;1053.470002055168
20140115;7;1.204442;1.204631;1.20434;1.204413;1302.930000424385
20140115;8;1.204427;1.204471;1.203094;1.203732;1969.5599910020828
20140115;9;1.203674;1.203674;1.202342;1.202877;3323.9999954700465
20140115;10;1.202877;1.204079;1.201259;1.204007;4974.899996757509
20140115;11;1.203992;1.206127;1.20392;1.20588;4095.820002675057
20140115;12;1.205865;1.20636;1.204906;1.206069;3255.5099993944177
20140115;13;1.206069;1.206535;1.205444;1.206098;2948.6300015449524
20140115;14;1.206083;1.206855;1.205037;1.20511;3638.400005459786
20140115;15;1.205066;1.205575;1.201461;1.202299;9341.20001077652
20140115;16;1.202299;1.202892;1.200509;1.20266;8238.43002104759
20140115;17;1.20266;1.203326;1.201678;1.202776;5913.070001602173
20140115;18;1.202776;1.204253;1.202631;1.203703;4068.14999639988
20140115;19;1.203717;1.204152;1.203196;1.203283;2743.050003767013
20140115;20;1.203297;1.204268;1.203036;1.204065;1980.8000005483627
20140115;21;1.204079;1.204079;1.203051;1.203558;1766.3900047540665
20140115;22;1.203558;1.203934;1.203456;1.203674;1311.2200002670288
20140115;23;1.203659;1.203746;1.203196;1.203283;1286.460000395775
20140116;0;1.203283;1.203746;1.202877;1.20321;1474.3900216743348
20140116;1;1.20321;1.2035;1.202631;1.203123;1125.850001215935
20140116;2;1.203138;1.203674;1.202574;1.203022;1864.25
20140116;3;1.202979;1.203138;1.201764;1.201836;1621.3999998569489
20140116;4;1.201822;1.202617;1.201475;1.201909;1625.6299999952316
20140116;5;1.201909;1.202299;1.201764;1.202198;1122.8000004291541
20140116;6;1.202198;1.20227;1.201519;1.201822;634.5500001907349
20140116;7;1.201822;1.202024;1.20048;1.201115;1812.2200001478195
20140116;8;1.201115;1.201706;1.200855;1.201244;1946.9099899530413
20140116;9;1.201273;1.201678;1.200797;1.201172;3617.749981045724
20140116;10;1.201158;1.201244;1.199113;1.200725;4558.559996962547
20140116;11;1.200725;1.201043;1.199328;1.200206;4650.819988965989
20140116;12;1.200221;1.200595;1.198926;1.199789;3480.2400000095367
20140116;13;1.19976;1.200768;1.199429;1.200106;3696.96999680996
20140116;14;1.200149;1.201418;1.199933;1.200884;3777.349998235701
20140116;15;1.200884;1.201808;1.199544;1.200855;5424.799991250036
20140116;16;1.200855;1.201331;1.199875;1.200408;4987.260008931161
20140116;17;1.200451;1.202212;1.199573;1.201865;6331.4400116205225
20140116;18;1.201865;1.201865;1.200221;1.20123;3280.9800012111664
20140116;19;1.201201;1.202284;1.201158;1.20227;2996.950003385544
20140116;20;1.20227;1.202646;1.201432;1.201865;2125.2100013494487
20140116;21;1.201894;1.202212;1.201432;1.201432;2521.1500031948103
20140116;22;1.201432;1.201851;1.200696;1.200884;1463.7200009822845
20140116;23;1.200898;1.20123;1.200552;1.200768;1208.850000619888
20140117;0;1.200768;1.201634;1.20048;1.200927;1606.1400139182806
20140117;1;1.200927;1.201302;1.200451;1.20061;1792.9800004959106
20140117;2;1.20061;1.201143;1.200451;1.200509;1192.4799998998649
20140117;3;1.20048;1.20074;1.199659;1.199861;870.4499999284744
20140117;4;1.199861;1.199933;1.199415;1.199501;825.3300000429155
20140117;5;1.199487;1.200408;1.199357;1.200394;913.5100002288817
20140117;6;1.200365;1.200495;1.199443;1.199832;578.2200006246566
20140117;7;1.199846;1.199904;1.199587;1.199861;451.72000014781946
20140117;8;1.199861;1.200264;1.199458;1.199487;936.3799917697906
20140117;9;1.199515;1.200841;1.199357;1.20061;2807.94999372959
20140117;10;1.200639;1.200812;1.199113;1.200365;4028.1900081634526
20140117;11;1.200351;1.210639;1.199846;1.209395;8738.529969215395
20140117;12;1.209424;1.209702;1.207846;1.207846;4198.259995460509
20140117;13;1.207846;1.209395;1.207846;1.209292;3136.43000292778
20140117;14;1.209292;1.210082;1.208664;1.209877;3093.9499973058696
20140117;15;1.209877;1.21196;1.209731;1.211475;5770.219987511635
20140117;16;1.211475;1.211842;1.210463;1.210537;4545.199989199638
20140117;17;1.210551;1.213018;1.210537;1.212945;4274.040006279945
20140117;18;1.212945;1.213048;1.211607;1.212136;4179.620007753372
20140117;19;1.212151;1.214536;1.212151;1.212827;3978.7000014781947
20140117;20;1.212827;1.213902;1.212665;1.213298;2389.3800033330913
20140117;21;1.213312;1.213975;1.213092;1.213578;1662.5100014209747
20140117;22;1.213592;1.213754;1.212945;1.213121;1110.6300004720688
20140117;23;1.213121;1.213769;1.212386;1.213416;1688.4299979209898
20140120;0;1.213445;1.21371;1.21293;1.213195;1054.5499953627584
20140120;1;1.213195;1.214064;1.212886;1.21374;1489.0300018787384
20140120;2;1.21371;1.214683;1.213548;1.213578;2177.9200011491776
20140120;3;1.213578;1.214123;1.212959;1.21318;1756.3700006008148
20140120;4;1.213209;1.213445;1.212621;1.213283;1877.9100061655042
20140120;5;1.213254;1.213416;1.212959;1.213342;809.5499999523163
20140120;6;1.213357;1.213622;1.213195;1.213489;843.3400001525879
20140120;7;1.213489;1.213636;1.21293;1.213048;940.1699999570848
20140120;8;1.213033;1.213828;1.212945;1.213283;1511.479990243912
20140120;9;1.213283;1.213592;1.212136;1.212356;2209.8399991989136
20140120;10;1.212356;1.213195;1.212356;1.213136;3715.320001006127
20140120;11;1.213121;1.214064;1.212871;1.213386;3392.2199962139125
20140120;12;1.213401;1.213681;1.212342;1.213474;3062.5700032711034
20140120;13;1.21343;1.214123;1.21243;1.212724;2884.59000647068
20140120;14;1.212753;1.213887;1.212151;1.212342;3024.0599993467326
20140120;15;1.212342;1.21243;1.210229;1.211916;3564.400002241134
20140120;16;1.21193;1.212312;1.211769;1.211974;2014.0599989891045
20140120;17;1.211974;1.212004;1.210405;1.210771;2433.06999874115
20140120;18;1.210786;1.211152;1.210346;1.210859;2104.989993333817
20140120;19;1.210844;1.211255;1.210654;1.211182;1289.3900011777878
20140120;20;1.211123;1.211739;1.211064;1.211299;953.8700013160706
20140120;21;1.211343;1.211754;1.211328;1.211431;1103.0200018882747
20140120;22;1.211431;1.211842;1.211358;1.211842;518.5900000333787
20140120;23;1.211827;1.212489;1.21149;1.2124;778.7899986505507
20140121;0;1.2124;1.2124;1.211563;1.212004;1892.0700206235047
20140121;1;1.211989;1.212856;1.211813;1.212694;1234.679999709129
20140121;2;1.212724;1.212842;1.212062;1.212092;1259.4099999666216
20140121;3;1.212107;1.212871;1.211504;1.211504;1546.9600011110306
20140121;4;1.211504;1.212709;1.211431;1.212592;1331.3000004291534
20140121;5;1.212577;1.2129;1.212224;1.212812;801.8499982357024
20140121;6;1.212812;1.2129;1.212489;1.212827;739.6099996566769
20140121;7;1.212827;1.213224;1.212606;1.213033;800.5500003099443
20140121;8;1.213062;1.21343;1.212239;1.213357;1628.9999991655352
20140121;9;1.213357;1.21343;1.212371;1.212989;3116.5699911117554
20140121;10;1.213003;1.213578;1.212547;1.212974;4569.629999160766
20140121;11;1.21293;1.213504;1.21218;1.213504;3629.809999465943
20140121;12;1.213504;1.215776;1.213386;1.214418;5222.459995031357
20140121;13;1.214418;1.214565;1.213254;1.214447;3964.110003471376
20140121;14;1.214447;1.214683;1.212856;1.214344;4348.119997024537
20140121;15;1.214344;1.217108;1.213636;1.216723;4586.049998998643
20140121;16;1.216767;1.21736;1.215998;1.216752;5051.979990720749
20140121;17;1.216752;1.216915;1.215569;1.215672;3573.2099950313564
20140121;18;1.215717;1.21619;1.213975;1.21455;4217.930005431176
20140121;19;1.214565;1.216057;1.214418;1.215953;2079.560001969337
20140121;20;1.215939;1.216338;1.215761;1.216057;1607.840000629425
20140121;21;1.216057;1.216146;1.215185;1.215229;1752.2900018692014
20140121;22;1.215229;1.21551;1.214654;1.21486;1461.120002746582
20140121;23;1.21486;1.215274;1.214845;1.215244;878.2800003886223
20140122;0;1.215244;1.215274;1.215023;1.215229;612.0700038000942
20140122;1;1.215259;1.215274;1.214757;1.21517;651.9700003862382
20140122;2;1.21517;1.215525;1.21458;1.214949;2036.8800004720688
20140122;3;1.214949;1.215451;1.214285;1.214536;1974.1600000858305
20140122;4;1.214536;1.214978;1.214536;1.214713;863.4000000953673
20140122;5;1.214727;1.21486;1.214196;1.214698;1117.0899990797045
20140122;6;1.214698;1.215525;1.214698;1.2152;1388.9999998807907
20140122;7;1.215185;1.215466;1.214772;1.215126;1223.3900001049042
20140122;8;1.215141;1.215672;1.214919;1.215303;1816.699986815452
20140122;9;1.215288;1.215968;1.214934;1.215717;2794.3699990510945
20140122;10;1.215717;1.215879;1.215023;1.215539;3816.839998722077
20140122;11;1.215539;1.222389;1.214919;1.221672;7001.759999595581
20140122;12;1.221717;1.222091;1.22045;1.220629;4435.410001993178
20140122;13;1.220629;1.22221;1.220509;1.221195;3558.780004620551
20140122;14;1.221165;1.221717;1.220018;1.220405;3815.3000063896193
20140122;15;1.22045;1.221359;1.220197;1.221165;3716.8600058555608
20140122;16;1.22121;1.221613;1.220718;1.221478;3319.8000055551524
20140122;17;1.221478;1.222808;1.22118;1.222613;4472.610010743141
20140122;18;1.222628;1.223122;1.222001;1.223122;3442.4600009918213
20140122;19;1.223122;1.223706;1.222673;1.223286;2380.1600040197377
20140122;20;1.223257;1.224185;1.222658;1.223825;2311.949999928474
20140122;21;1.223825;1.224275;1.223586;1.223616;1396.9099975824356
20140122;22;1.223706;1.223975;1.223376;1.223751;1410.6600012779236
20140122;23;1.223751;1.223945;1.223182;1.223481;952.3800005912776
20140123;0;1.223511;1.223736;1.223077;1.223316;1067.930005893111
20140123;1;1.223331;1.223376;1.222494;1.222823;994.7100001573564
20140123;2;1.222823;1.223706;1.222763;1.223526;1423.9899995326996
20140123;3;1.223511;1.223586;1.222942;1.223586;1253.0800005197525
20140123;4;1.223571;1.223616;1.222733;1.223182;904.7200006246567
20140123;5;1.223167;1.223212;1.222494;1.223077;1344.4699994325638
20140123;6;1.223062;1.223077;1.222449;1.222868;1034.460000514984
20140123;7;1.222868;1.223092;1.222539;1.222883;1149.5999994277956
20140123;8;1.222853;1.222898;1.222464;1.222823;1123.1299965381622
20140123;9;1.222778;1.223107;1.219795;1.220435;3598.149994015695
20140123;10;1.220405;1.220405;1.217745;1.219022;7671.4800081253015
20140123;11;1.219022;1.219022;1.216619;1.217241;5859.650011420249
20140123;12;1.217211;1.217641;1.216604;1.216974;4072.8699990510963
20140123;13;1.21696;1.217923;1.216649;1.217849;3864.5299992561336
20140123;14;1.217834;1.217908;1.217108;1.217108;3162.509998440742
20140123;15;1.217108;1.217938;1.215288;1.215805;5926.590002059933
20140123;16;1.215761;1.216101;1.2152;1.215259;4587.950004577637
20140123;17;1.215421;1.216116;1.214078;1.215717;7041.920001149176
20140123;18;1.215672;1.215672;1.214078;1.214359;4454.550009250641
20140123;19;1.214359;1.215554;1.214226;1.215141;3610.550003528595
20140123;20;1.215155;1.215288;1.214359;1.214359;3493.0199998617163
20140123;21;1.214359;1.214919;1.212474;1.214196;4011.2500036954852
20140123;22;1.214196;1.214757;1.213946;1.214388;2620.2600038051605
20140123;23;1.214388;1.215214;1.214359;1.214801;1689.9999990463255
20140124;0;1.214816;1.215333;1.214727;1.215185;1120.190005078912
20140124;1;1.21517;1.215259;1.214639;1.215185;780.4099998474122
20140124;2;1.215096;1.21517;1.214536;1.21455;1429.0000003576279
20140124;3;1.21458;1.21517;1.214491;1.215008;1536.0599956512451
20140124;4;1.215008;1.215495;1.214978;1.21548;806.0300000905992
20140124;5;1.21548;1.215805;1.215318;1.215761;1045.7000007629392
20140124;6;1.215761;1.215776;1.215406;1.215554;1270.549999833107
20140124;7;1.215554;1.215658;1.214875;1.215067;1602.849998474121
20140124;8;1.215082;1.215436;1.213666;1.214993;3282.589971899987
20140124;9;1.214978;1.217078;1.2143;1.216456;5859.7599792480505
20140124;10;1.216441;1.218101;1.215746;1.216279;6604.809969715774
20140124;11;1.216249;1.216619;1.214211;1.215776;6361.609978556632
20140124;12;1.215761;1.21653;1.21486;1.214875;4423.849994421004
20140124;13;1.214875;1.215259;1.208138;1.210888;8575.539956450459
20140124;14;1.210844;1.211519;1.204732;1.206069;12110.18995583057
20140124;15;1.206054;1.207759;1.205124;1.207438;7340.889987230303
20140124;16;1.207423;1.207613;1.205153;1.205734;5614.669960260392
20140124;17;1.205749;1.207175;1.205357;1.20588;7017.189967989922
20140124;18;1.20588;1.206345;1.205284;1.20556;5602.169977307321
20140124;19;1.20556;1.206535;1.205531;1.206374;3463.590005874635
20140124;20;1.206374;1.206986;1.205749;1.206374;2797.3500028848653
