Date;Hour;Open;Low;High;Close;Volume
20140225;17;0.655927;0.657947;0.65548;0.657315;10163.340025663378
20140225;18;0.657324;0.657367;0.655923;0.656155;7899.340015769003
20140225;19;0.656151;0.656452;0.656035;0.656185;2992.560004115105
20140225;20;0.656185;0.656573;0.656052;0.656521;1843.0000034570694
20140225;21;0.656526;0.656823;0.656112;0.656689;2639.0800024271016
20140225;22;0.656689;0.656771;0.656345;0.656582;1700.3400033637881
20140225;23;0.656582;0.656672;0.656198;0.656388;1932.0800053775306
20140226;0;0.656388;0.656651;0.656211;0.656551;1773.4000012278552
20140226;1;0.656521;0.656551;0.656022;0.656293;1750.5500063896177
20140226;2;0.65628;0.656457;0.655789;0.65597;3630.999996900559
20140226;3;0.655966;0.656263;0.655776;0.656065;2149.389999032021
20140226;4;0.656065;0.656228;0.655897;0.656043;1461.7399966716766
20140226;5;0.656043;0.656155;0.655824;0.656035;1628.2599962949753
20140226;6;0.656035;0.656478;0.655914;0.656474;1333.5500019788742
20140226;7;0.656474;0.656849;0.65606;0.656767;1729.7099989652634
20140226;8;0.656767;0.657039;0.656482;0.65653;2442.0199974775314
20140226;9;0.65653;0.65697;0.656409;0.656871;3508.990004420281
20140226;10;0.656871;0.657363;0.656582;0.656607;4448.170010924339
20140226;11;0.656607;0.656797;0.655789;0.656737;5231.070011973381
20140226;12;0.656745;0.657212;0.656538;0.657026;4070.160012364387
20140226;13;0.657009;0.657315;0.656866;0.657052;3978.260011792184
20140226;14;0.65706;0.657441;0.656474;0.656715;6464.570019841194
20140226;15;0.656715;0.657203;0.656198;0.656659;7339.590021133423
20140226;16;0.656642;0.658623;0.656383;0.657999;11345.790037155151
20140226;17;0.657999;0.659683;0.657929;0.658749;10232.820033192636
20140226;18;0.65874;0.659048;0.657825;0.658146;6358.33001673222
20140226;19;0.658146;0.658384;0.657471;0.657557;4380.570007801055
20140226;20;0.657562;0.657678;0.656457;0.65678;3699.530009269714
20140226;21;0.656784;0.656784;0.656069;0.656491;3977.1300076246253
20140226;22;0.656448;0.657242;0.656444;0.656586;3152.9700034856787
20140226;23;0.656595;0.656724;0.656159;0.656646;2192.150004774332
20140227;0;0.656655;0.65678;0.656185;0.656444;1461.559998720884
20140227;1;0.65647;0.656784;0.656013;0.656301;2624.430004358291
20140227;2;0.65628;0.656875;0.656095;0.656392;3859.8199954032893
20140227;3;0.656388;0.656474;0.655708;0.656388;2379.069992423058
20140227;4;0.656388;0.656465;0.656009;0.656103;2163.6399934291844
20140227;5;0.656086;0.656396;0.656026;0.656327;1176.4700000286105
20140227;6;0.656323;0.656763;0.656319;0.656595;1162.5799961090088
20140227;7;0.656595;0.656901;0.656461;0.656551;1494.559998869896
20140227;8;0.656547;0.656629;0.656022;0.656336;1964.6299962997439
20140227;9;0.656336;0.657091;0.656004;0.656784;3723.160003304481
20140227;10;0.656784;0.658467;0.656771;0.658064;6908.790014147758
20140227;11;0.658055;0.658749;0.657916;0.658397;7072.650015711783
20140227;12;0.658402;0.658636;0.657549;0.657938;6172.4200222492245
20140227;13;0.657942;0.65825;0.657315;0.657605;4373.040007591247
20140227;14;0.657605;0.658207;0.657311;0.657817;4216.530009865761
20140227;15;0.657825;0.658545;0.656918;0.657168;8194.860011458397
20140227;16;0.657164;0.657402;0.655514;0.655673;6792.95001792908
20140227;17;0.655647;0.656198;0.655029;0.655721;7075.060020446776
20140227;18;0.655742;0.655914;0.654112;0.654215;7241.410019278525
20140227;19;0.654223;0.654973;0.653984;0.654956;3846.9100075960164
20140227;20;0.65496;0.655016;0.654493;0.654502;2157.840003848076
20140227;21;0.654519;0.654617;0.654035;0.654459;2571.3100063800807
20140227;22;0.654446;0.655106;0.654335;0.654982;2516.7700069621205
20140227;23;0.654978;0.655893;0.654913;0.655893;2483.800006650388
20140228;0;0.65591;0.656082;0.65542;0.655893;1612.780003555119
20140228;1;0.655905;0.655974;0.655433;0.655974;1898.9000004529955
20140228;2;0.655961;0.656224;0.655437;0.655566;2279.7199963331227
20140228;3;0.655587;0.656108;0.655488;0.655918;3043.239994883537
20140228;4;0.655927;0.65622;0.655695;0.655729;2164.789998173713
20140228;5;0.655742;0.655957;0.655463;0.655957;2460.469993948936
20140228;6;0.655957;0.656086;0.655729;0.656017;2294.3799921274185
20140228;7;0.656022;0.656616;0.656022;0.656405;2148.1800007820125
20140228;8;0.656388;0.656401;0.655759;0.656112;2674.149995684624
20140228;9;0.656112;0.656155;0.654793;0.65539;5170.46000266075
20140228;10;0.655394;0.655845;0.654763;0.655093;4387.4800074100485
20140228;11;0.655093;0.655802;0.654309;0.654767;5299.370018124581
20140228;12;0.654763;0.654763;0.650588;0.651512;11282.039998650547
20140228;13;0.6515;0.651971;0.65116;0.65178;5287.640008211137
20140228;14;0.651789;0.651801;0.65072;0.651245;4718.77001953125
20140228;15;0.651266;0.653873;0.649595;0.652724;11184.240006804463
20140228;16;0.652716;0.654215;0.652529;0.654086;10007.210016608238
20140228;17;0.654074;0.654776;0.653458;0.654198;8985.130033254623
20140228;18;0.654193;0.654545;0.653339;0.654009;6543.9400290250815
20140228;19;0.654009;0.655415;0.653813;0.655415;4432.5800095796585
20140228;20;0.655424;0.655897;0.65487;0.65502;3532.7900077104578
20140228;21;0.655025;0.655514;0.653706;0.653787;3958.070010542871
20140228;22;0.653791;0.654515;0.653193;0.654236;6294.430011548102
20140228;23;0.654236;0.65536;0.65421;0.655226;2613.3700000047684
20140303;0;0.65625;0.65634;0.654905;0.655248;1477.2899913638828
20140303;1;0.655248;0.65628;0.654557;0.656202;3504.470002055169
20140303;2;0.656202;0.656573;0.655394;0.656211;4596.2000041008005
20140303;3;0.656202;0.657013;0.656168;0.65637;3329.060002326967
20140303;4;0.656375;0.656694;0.656215;0.656616;1764.8999990224838
20140303;5;0.656616;0.65706;0.65634;0.656819;1805.389996409416
20140303;6;0.656836;0.656888;0.656228;0.656258;1435.5199953317642
20140303;7;0.656254;0.656616;0.656146;0.656301;2015.8800003528602
20140303;8;0.656301;0.6565;0.655742;0.655979;2710.899998903275
20140303;9;0.655979;0.657341;0.655948;0.657294;3984.330008149148
20140303;10;0.657294;0.657639;0.655974;0.656082;4963.470010399818
20140303;11;0.656082;0.656595;0.655188;0.655351;4486.460005402564
20140303;12;0.655347;0.655514;0.654176;0.654437;3858.9600094556813
20140303;13;0.654437;0.65475;0.653924;0.654746;3994.430008769033
20140303;14;0.65472;0.654746;0.653877;0.654369;4945.520008802416
20140303;15;0.65436;0.654823;0.653967;0.654703;6438.820010662079
20140303;16;0.654703;0.655377;0.654262;0.654656;6001.220010280612
20140303;17;0.65475;0.656388;0.65424;0.655278;8599.53002023697
20140303;18;0.655282;0.655514;0.654121;0.655136;6330.490009069445
20140303;19;0.655136;0.656215;0.654939;0.655884;5667.6700114011755
20140303;20;0.65588;0.656345;0.655695;0.656009;4487.860005974767
20140303;21;0.656017;0.657298;0.656017;0.656931;3356.570009350778
20140303;22;0.65694;0.657769;0.656883;0.657117;3514.9900053367023
20140303;23;0.657108;0.657648;0.657047;0.657363;2635.150010846555
20140304;0;0.657419;0.657505;0.657004;0.657099;1355.5300012230875
20140304;1;0.657086;0.657307;0.656974;0.657043;1440.8000017404556
20140304;2;0.657039;0.657471;0.657004;0.657423;2421.120000481605
20140304;3;0.657432;0.657687;0.657324;0.657523;2305.3499993085857
20140304;4;0.657523;0.657523;0.656556;0.657009;1830.499997496605
20140304;5;0.657013;0.657043;0.656155;0.656418;2803.7999993562685
20140304;6;0.656418;0.656573;0.656181;0.656482;1985.4099947214124
20140304;7;0.656487;0.656758;0.656323;0.656711;1488.2099989652634
20140304;8;0.656715;0.656745;0.655239;0.65591;6621.320012450218
20140304;9;0.655936;0.655987;0.654986;0.655789;3858.270013213159
20140304;10;0.655794;0.656314;0.654883;0.656026;5130.040017843246
20140304;11;0.656026;0.656689;0.65554;0.655862;4617.7400060892105
20140304;12;0.655845;0.65625;0.655471;0.655596;4098.0700080394745
20140304;13;0.655596;0.656353;0.65551;0.656103;4335.420005917548
20140304;14;0.656112;0.656961;0.656035;0.656629;4069.89000570774
20140304;15;0.656633;0.65675;0.655025;0.656022;6707.200017809868
20140304;16;0.656022;0.657069;0.655966;0.656164;6757.3500068187695
20140304;17;0.656164;0.657013;0.654952;0.655046;6280.030011057854
20140304;18;0.655046;0.655996;0.654892;0.65536;6823.680001378058
20140304;19;0.65536;0.656301;0.655351;0.655858;4514.810012459755
20140304;20;0.655858;0.65588;0.654836;0.655188;3084.620009660721
20140304;21;0.655171;0.655411;0.655016;0.655411;2401.090004563332
20140304;22;0.655411;0.655871;0.655265;0.655759;2042.090005218983
20140304;23;0.655759;0.65631;0.65566;0.656004;2084.5100073069334
20140305;0;0.656035;0.656306;0.65597;0.656043;1532.8499982655048
20140305;1;0.656052;0.656392;0.655837;0.656323;1442.8500018119812
20140305;2;0.656323;0.657281;0.656306;0.656983;3527.6300138235088
20140305;3;0.656987;0.657285;0.656383;0.656685;2783.9600098133087
20140305;4;0.656698;0.657112;0.656629;0.656732;1996.6200082302094
20140305;5;0.656732;0.656789;0.656461;0.656715;1432.730003237724
20140305;6;0.65672;0.65672;0.656362;0.656409;1707.1700060367584
20140305;7;0.656435;0.656724;0.656357;0.656672;1665.5200045108795
20140305;8;0.656672;0.656935;0.656551;0.65675;1515.680003762245
20140305;9;0.65675;0.657713;0.65659;0.657151;2983.0800056457524
20140305;10;0.657142;0.657367;0.65659;0.656741;4960.300009608271
20140305;11;0.656737;0.657536;0.656526;0.657212;5032.960009455679
20140305;12;0.657207;0.658393;0.657004;0.658111;4984.620006084442
20140305;13;0.658111;0.65848;0.657544;0.657544;3257.3400088548656
20140305;14;0.657549;0.658328;0.657138;0.658233;4545.670009851455
20140305;15;0.658233;0.658974;0.657817;0.658423;9239.650033473969
20140305;16;0.658423;0.659057;0.657276;0.657601;7133.2600243091565
20140305;17;0.657592;0.659975;0.65594;0.658059;10988.350034952164
20140305;18;0.658033;0.659039;0.657925;0.65894;5265.480021953581
20140305;19;0.658926;0.659239;0.658653;0.659009;2757.3700109720244
20140305;20;0.659009;0.659261;0.658592;0.659157;2317.4100123643866
20140305;21;0.659144;0.65994;0.659092;0.659914;3265.7400135993944
20140305;22;0.659914;0.660062;0.659487;0.659966;2189.200010240078
20140305;23;0.659953;0.660301;0.659731;0.660288;1811.970012143254
20140306;0;0.66031;0.660328;0.659874;0.659909;724.7700022980573
20140306;1;0.659887;0.660519;0.659879;0.660271;1881.7500091791155
20140306;2;0.660271;0.660458;0.659731;0.659944;3804.01002085209
20140306;3;0.659957;0.660166;0.659644;0.66011;3119.1500135660162
20140306;4;0.66011;0.660258;0.659848;0.660097;1522.1300036907196
20140306;5;0.660097;0.66024;0.659652;0.659674;1708.0799986124039
20140306;6;0.659661;0.659905;0.659622;0.659709;1887.520005106926
20140306;7;0.659709;0.659935;0.659705;0.659887;1388.100003361702
20140306;8;0.659896;0.659905;0.659439;0.659561;2209.6100022792816
20140306;9;0.65957;0.659905;0.65907;0.659792;3231.64000916481
20140306;10;0.659796;0.660502;0.659752;0.660258;3870.6100132465363
20140306;11;0.660258;0.660454;0.659761;0.660332;4298.27002263069
20140306;12;0.660314;0.660668;0.659988;0.660158;3107.58001470566
20140306;13;0.660149;0.660354;0.659726;0.659909;3734.100019454956
20140306;14;0.659892;0.661175;0.658835;0.659574;8682.410015463827
20140306;15;0.659574;0.660834;0.656556;0.657181;15562.980044722559
20140306;16;0.657177;0.658475;0.656383;0.657142;11895.780040144919
20140306;17;0.657134;0.659787;0.657117;0.658983;10014.900031685833
20140306;18;0.658974;0.659078;0.658038;0.658527;7139.320015549662
20140306;19;0.658523;0.658584;0.65684;0.657367;6435.000018239021
20140306;20;0.657367;0.657406;0.656263;0.656676;3519.730008721352
20140306;21;0.656668;0.657095;0.656172;0.656871;3017.0900112390527
20140306;22;0.656866;0.657035;0.656457;0.656495;2140.740004844964
20140306;23;0.656495;0.656819;0.656129;0.656819;1874.9200036525726
20140307;0;0.656853;0.657108;0.656556;0.656771;1555.1800020858645
20140307;1;0.656771;0.656806;0.656431;0.656521;1805.2100033760073
20140307;2;0.656521;0.656676;0.655914;0.655936;3641.449994564057
20140307;3;0.655936;0.656444;0.655918;0.656258;2539.0799982547765
20140307;4;0.656258;0.656513;0.656116;0.656327;1665.9600007534027
20140307;5;0.656327;0.656452;0.656159;0.656345;1614.919999361038
20140307;6;0.656349;0.65637;0.656146;0.656353;1278.7500034570696
20140307;7;0.656349;0.656439;0.656146;0.656233;1517.450001001358
20140307;8;0.65622;0.65622;0.655828;0.656056;1972.2200053930285
20140307;9;0.656056;0.656065;0.655128;0.655179;3037.98000741005
20140307;10;0.655158;0.656125;0.655102;0.656056;4603.890019655229
20140307;11;0.656056;0.656065;0.655351;0.655733;4314.540022850036
20140307;12;0.655733;0.655811;0.655072;0.655115;3726.8900125026707
20140307;13;0.655111;0.655141;0.653672;0.654065;5609.150020480158
20140307;14;0.654065;0.655068;0.653954;0.654849;4693.920025110243
20140307;15;0.654853;0.655798;0.650356;0.650635;15979.090060234068
20140307;16;0.650631;0.651279;0.650258;0.650533;11420.47005534172
20140307;17;0.650533;0.651538;0.64984;0.65144;9171.1900485754
20140307;18;0.651466;0.651491;0.650102;0.650343;6334.6000328063965
20140307;19;0.650343;0.650618;0.649785;0.649853;4218.300015091895
20140307;20;0.649853;0.649861;0.649237;0.649553;2791.3200073242188
20140307;21;0.649545;0.649781;0.649376;0.649557;2459.0600095987315
20140307;22;0.649553;0.650174;0.649511;0.650051;2587.360007032752
20140307;23;0.650051;0.650343;0.649853;0.650018;2060.4100129604344
20140309;23;0.649882;0.650233;0.64973;0.650153;589.1099975407124
20140310;0;0.650153;0.650153;0.649735;0.649735;1539.1000043526294
20140310;1;0.649735;0.649887;0.64965;0.649861;1114.7800014019015
20140310;2;0.649861;0.649874;0.648252;0.648555;3305.42001736164
20140310;3;0.648555;0.648567;0.647731;0.648105;3840.920018434525
20140310;4;0.648109;0.648479;0.647882;0.647975;3381.390021681785
20140310;5;0.647975;0.648118;0.647773;0.647899;1985.0900149345398
20140310;6;0.647912;0.648008;0.64766;0.647731;1538.6700075864792
20140310;7;0.647736;0.648122;0.64758;0.64771;2832.1700140237813
20140310;8;0.64771;0.64792;0.647647;0.64771;2245.0000195503235
20140310;9;0.64771;0.648323;0.646659;0.646672;4662.770038843156
20140310;10;0.646676;0.64787;0.646663;0.647463;5360.410032272338
20140310;11;0.647463;0.648635;0.647048;0.648584;5580.630044698714
20140310;12;0.648584;0.648988;0.648298;0.648862;4143.530020833015
20140310;13;0.648862;0.649739;0.648521;0.649469;4424.8000420331955
20140310;14;0.649473;0.649536;0.647941;0.648458;4798.350027441978
20140310;15;0.648462;0.649216;0.648172;0.649106;5448.230034708977
20140310;16;0.649106;0.649228;0.648525;0.649178;6599.750038743017
20140310;17;0.649182;0.649524;0.64882;0.648841;5371.980053424836
20140310;18;0.648837;0.649228;0.648487;0.649174;3819.420027256012
20140310;19;0.649178;0.64949;0.648963;0.649469;2310.440014004708
20140310;20;0.649469;0.649524;0.64879;0.649123;2491.280016899108
20140310;21;0.649144;0.649654;0.649144;0.649452;1609.1300114244227
20140310;22;0.649456;0.649646;0.648778;0.648841;1693.7700039669876
20140310;23;0.648891;0.649161;0.648647;0.648757;1065.5999991595745
20140311;0;0.648765;0.648912;0.64863;0.64866;1442.83001357317
20140311;1;0.64866;0.648702;0.648218;0.648298;1343.160005927086
20140311;2;0.648298;0.648723;0.648256;0.648483;2585.8900235891338
20140311;3;0.648483;0.648651;0.648357;0.64845;2393.250029802323
20140311;4;0.64845;0.648744;0.64834;0.648534;2132.140020012855
20140311;5;0.648534;0.648782;0.648496;0.648677;1747.9100284576416
20140311;6;0.648668;0.648816;0.64855;0.648744;1214.7600121498108
20140311;7;0.648744;0.648879;0.648513;0.648803;2497.960038781166
20140311;8;0.648803;0.648803;0.648416;0.648588;1655.6300165653229
20140311;9;0.648588;0.649583;0.648471;0.649502;4072.310064077377
20140311;10;0.649502;0.649532;0.648395;0.648795;6006.550082802771
20140311;11;0.648795;0.649178;0.648118;0.649157;5627.080043315887
20140311;12;0.649161;0.649802;0.64903;0.649583;4209.490029335023
20140311;13;0.649587;0.650297;0.649384;0.649452;4857.610052347185
20140311;14;0.649452;0.650085;0.649115;0.649849;4062.0700324773816
20140311;15;0.649857;0.650478;0.649646;0.650415;4223.610036730767
20140311;16;0.650415;0.651135;0.649743;0.650923;5582.540068268776
20140311;17;0.650902;0.651139;0.650305;0.650546;5358.350036501883
20140311;18;0.650546;0.650682;0.649515;0.650064;4960.680024623874
20140311;19;0.650064;0.650077;0.649338;0.649718;3535.920017719269
20140311;20;0.649684;0.649942;0.649005;0.649241;3213.3300172090526
20140311;21;0.649241;0.649946;0.649005;0.649882;2882.6700125932684
20140311;22;0.649882;0.650136;0.649587;0.64973;2389.3300054967403
20140311;23;0.64973;0.649963;0.649667;0.649794;1150.670001871884
20140312;0;0.649794;0.649882;0.649553;0.64973;1378.600009918213
20140312;1;0.649739;0.649743;0.649254;0.649625;2017.750014066696
20140312;2;0.649621;0.649781;0.649325;0.649659;2417.1700184345245
20140312;3;0.64965;0.649722;0.649127;0.649258;2614.400023579597
20140312;4;0.649262;0.649853;0.649224;0.649595;2395.740028500557
20140312;5;0.6496;0.649811;0.649376;0.649671;1981.9000219106674
20140312;6;0.649671;0.649675;0.649422;0.649536;1697.560011386871
20140312;7;0.649536;0.649692;0.64922;0.649456;1661.3400220870972
20140312;8;0.649465;0.649853;0.649313;0.649735;2143.240034341812
20140312;9;0.64973;0.65039;0.649515;0.649929;4496.760047197343
20140312;10;0.649929;0.650326;0.649372;0.649756;4718.550039172174
20140312;11;0.649751;0.649916;0.648837;0.6493;5033.050041079521
20140312;12;0.649313;0.649372;0.648302;0.648875;4921.850061535835
20140312;13;0.648841;0.648849;0.646429;0.64696;6443.340055346487
20140312;14;0.646935;0.646952;0.64512;0.645924;7834.1800743341455
20140312;15;0.645924;0.64686;0.645569;0.646442;6556.980095863341
20140312;16;0.646454;0.646994;0.64612;0.646613;5773.890065193176
20140312;17;0.646613;0.646697;0.645845;0.646174;5437.420056462287
20140312;18;0.646179;0.647736;0.646099;0.647568;5476.3800308704385
20140312;19;0.647568;0.648239;0.647057;0.647308;4285.240021944045
20140312;20;0.647308;0.647501;0.646814;0.646918;3205.1500197648998
20140312;21;0.646918;0.646969;0.646559;0.646822;2409.2700126171108
20140312;22;0.646822;0.647107;0.646688;0.646944;2143.4600107371807
20140312;23;0.646944;0.64696;0.646605;0.646893;1280.0900008529422
20140313;0;0.64691;0.647312;0.646772;0.646793;1617.3000086992981
20140313;1;0.646789;0.646985;0.646534;0.646914;1171.8000073432922
20140313;2;0.646935;0.647983;0.646793;0.647379;4224.240049839019
20140313;3;0.647383;0.647874;0.647245;0.647551;2649.780041217803
20140313;4;0.647559;0.648252;0.647517;0.648097;2528.3800295591354
20140313;5;0.648101;0.64813;0.647756;0.648076;2407.260023236275
20140313;6;0.648076;0.64813;0.646446;0.646705;4577.990062713625
20140313;7;0.646697;0.647274;0.646596;0.647065;3556.0300627946845
20140313;8;0.647061;0.647308;0.646831;0.647098;3090.610034227371
20140313;9;0.647098;0.647471;0.64663;0.646659;4700.630043148994
20140313;10;0.64668;0.647522;0.646588;0.647195;4518.670014619827
20140313;11;0.647186;0.648084;0.647153;0.647417;5247.700032591819
20140313;12;0.647417;0.648063;0.647279;0.647337;4550.420022845268
20140313;13;0.647346;0.64792;0.646914;0.647203;4631.540048599244
20140313;14;0.647203;0.647933;0.646555;0.647698;6013.220045447349
20140313;15;0.647698;0.648525;0.647337;0.648059;6716.03005075455
20140313;16;0.648021;0.649473;0.647798;0.648845;7121.8400584459305
20140313;17;0.648845;0.649359;0.648382;0.649233;6368.980067014695
20140313;18;0.649233;0.650462;0.64903;0.650364;7652.08003914356
20140313;19;0.650385;0.652929;0.649891;0.652311;9243.060034155846
20140313;20;0.652311;0.653193;0.652124;0.652201;5701.850019931792
20140313;21;0.652222;0.652844;0.652175;0.652695;3115.1900115013127
20140313;22;0.652699;0.652746;0.651054;0.651143;2777.1200173720727
20140313;23;0.651177;0.651801;0.650953;0.651296;1856.5199989527466
20140314;0;0.651305;0.651419;0.650864;0.651126;4297.7600095272055
20140314;1;0.651109;0.651271;0.650741;0.651037;8367.220013260843
20140314;2;0.651037;0.65161;0.65094;0.650948;3129.0900268554688
20140314;3;0.650965;0.651232;0.650686;0.650758;2343.1400316953664
20140314;4;0.650758;0.650826;0.650352;0.650673;2512.980030894279
20140314;5;0.650686;0.650821;0.650005;0.650449;3074.3900358676924
20140314;6;0.650449;0.650546;0.649887;0.650237;2410.800027251244
20140314;7;0.650237;0.650724;0.649802;0.6505;3336.940057635308
20140314;8;0.6505;0.650987;0.650297;0.650724;3065.1600430011767
20140314;9;0.65072;0.650826;0.649207;0.649608;4643.760043144226
20140314;10;0.649595;0.650026;0.649401;0.649638;4615.390051007272
20140314;11;0.649646;0.650199;0.649254;0.649701;5115.380052685738
20140314;12;0.649709;0.650153;0.649439;0.650026;3940.180035948753
20140314;13;0.650026;0.650415;0.649473;0.650229;4681.0500329732895
20140314;14;0.650229;0.650415;0.649056;0.650356;6414.170067787173
20140314;15;0.650356;0.650356;0.647954;0.647975;7325.910072565077
20140314;16;0.647971;0.648412;0.646872;0.648139;7793.700058698656
20140314;17;0.648134;0.648521;0.646931;0.647761;7422.070082783699
20140314;18;0.647769;0.648126;0.647358;0.648029;6201.440027832986
20140314;19;0.648038;0.648576;0.647492;0.64795;4031.850015759467
20140314;20;0.647954;0.648466;0.647903;0.648063;2767.5000082254414
20140314;21;0.648063;0.648344;0.647878;0.648088;2174.0800126791
20140314;22;0.648097;0.648197;0.647505;0.647505;2761.2300236299634
20140316;23;0.647807;0.648378;0.647677;0.647773;1040.5199987441304
20140317;0;0.64774;0.648252;0.647136;0.648013;1892.6700036525726
20140317;1;0.648;0.648185;0.647593;0.647962;1514.8200130462646
20140317;2;0.647966;0.648454;0.647673;0.648055;2655.9400296211247
20140317;3;0.648038;0.648546;0.647731;0.647992;2509.7300227880482
20140317;4;0.647987;0.648286;0.647777;0.647987;1363.8000143766405
20140317;5;0.647987;0.648437;0.647882;0.648357;1471.7000155448914
20140317;6;0.648357;0.648672;0.648126;0.648475;1761.5100187063215
20140317;7;0.648466;0.648614;0.648336;0.648483;1401.2300181388855
20140317;8;0.648496;0.648685;0.647853;0.64805;2731.1800231933594
20140317;9;0.64805;0.649756;0.648;0.649709;3465.5100271701813
20140317;10;0.64968;0.650161;0.649389;0.649604;4836.550028324126
20140317;11;0.649621;0.650898;0.649224;0.650859;4850.360029935835
20140317;12;0.650843;0.651653;0.650749;0.650995;4400.680037498475
20140317;13;0.650995;0.651984;0.650673;0.651559;4128.870042562486
20140317;14;0.651559;0.651789;0.649903;0.650127;4838.110049843788
20140317;15;0.650127;0.65028;0.647543;0.64792;7127.090071082114
20140317;16;0.64792;0.648773;0.647417;0.648677;6196.540031194688
20140317;17;0.648664;0.649747;0.648517;0.649688;4356.0900106430045
20140317;18;0.649659;0.65025;0.649553;0.649802;4336.65001165867
20140317;19;0.649798;0.649827;0.649304;0.64968;2225.2600076198582
20140317;20;0.649667;0.650094;0.649638;0.650005;2116.1000109910965
20140317;21;0.650005;0.650072;0.64941;0.649857;2060.1600147485733
20140317;22;0.649861;0.649933;0.649448;0.649933;1480.8300060033798
20140317;23;0.649933;0.650051;0.64922;0.649502;873.6199994087218
20140318;0;0.649502;0.649578;0.649043;0.649165;2728.000004678965
20140318;1;0.649165;0.649443;0.649013;0.649376;1377.6500103473666
20140318;2;0.649355;0.649726;0.649207;0.649363;3093.8600268363957
20140318;3;0.649346;0.649414;0.648841;0.649216;2350.7700227499013
20140318;4;0.649224;0.649414;0.649161;0.649216;1343.2000157833095
20140318;5;0.649199;0.649465;0.649106;0.649431;1439.1700212955475
20140318;6;0.649431;0.649519;0.649115;0.649266;1431.750019788742
20140318;7;0.649254;0.649481;0.64922;0.64922;2492.2100340127945
20140318;8;0.649212;0.649435;0.649098;0.649376;2352.650042772293
20140318;9;0.649368;0.650352;0.649254;0.65033;4037.310033798218
20140318;10;0.65033;0.650995;0.650199;0.650267;4350.870050668714
20140318;11;0.65028;0.650948;0.649958;0.650682;4423.590068221092
20140318;12;0.650686;0.651491;0.650225;0.650576;5550.810055851937
20140318;13;0.650572;0.650944;0.649224;0.649701;6550.76005721092
20140318;14;0.649688;0.652277;0.649549;0.651814;7330.610075831413
20140318;15;0.651806;0.651873;0.650368;0.650762;7205.410076737402
20140318;16;0.650779;0.651907;0.650407;0.651165;5935.050064563751
20140318;17;0.651173;0.651797;0.648181;0.648294;7798.420049428935
20140318;18;0.648294;0.648921;0.647924;0.648668;5036.2900187969235
20140318;19;0.64866;0.648689;0.644646;0.645232;6718.970015287402
20140318;20;0.645232;0.645245;0.644189;0.644322;3758.440006136893
20140318;21;0.644326;0.644733;0.644102;0.644463;2889.0500048398967
20140318;22;0.644479;0.644612;0.644039;0.644571;1951.700003385544
20140318;23;0.644579;0.644608;0.644218;0.644442;924.6400016769766
20140319;0;0.644442;0.64492;0.644442;0.644804;1276.3100060224533
20140319;1;0.644799;0.645174;0.644587;0.645165;1541.2900174856186
20140319;2;0.645165;0.645349;0.644766;0.645207;2617.490032434464
20140319;3;0.645215;0.645432;0.644758;0.645236;3220.8500391244893
20140319;4;0.645245;0.645574;0.645186;0.645549;2347.25002348423
20140319;5;0.645549;0.645774;0.645436;0.645711;1419.5600209236145
20140319;6;0.645711;0.645861;0.645599;0.645853;1711.4300149679184
20140319;7;0.645853;0.645966;0.645544;0.645932;2050.610033035279
20140319;8;0.645936;0.646091;0.645003;0.645519;3172.920037984848
20140319;9;0.645519;0.645615;0.645011;0.645207;3288.330022573471
20140319;10;0.645203;0.645211;0.644293;0.644804;5373.170032978057
20140319;11;0.644795;0.644804;0.643062;0.643571;5793.710046052932
20140319;12;0.643571;0.643683;0.642203;0.642286;5329.270031571386
20140319;13;0.642286;0.642504;0.641618;0.642298;4313.810025811195
20140319;14;0.642302;0.643389;0.642232;0.643252;4626.720056414602
20140319;15;0.643252;0.64353;0.64191;0.642488;6249.200078487396
20140319;16;0.642488;0.643385;0.642055;0.642546;5933.990075826647
20140319;17;0.642541;0.643198;0.642331;0.643198;5050.830071806906
20140319;18;0.643198;0.643745;0.642963;0.643708;4746.870031714439
20140319;19;0.643708;0.644247;0.643211;0.644097;5330.080016970633
20140319;20;0.644019;0.644508;0.641791;0.643654;17536.940058469772
20140319;21;0.643658;0.643981;0.642063;0.642996;11798.240031242372
20140319;22;0.642983;0.643753;0.642818;0.643318;3382.080011263489
20140319;23;0.643347;0.644027;0.643265;0.643869;1757.7599994167688
20140320;0;0.643853;0.643869;0.643459;0.643567;1803.5899995565408
20140320;1;0.643567;0.643741;0.643149;0.643662;2059.1500029563904
20140320;2;0.643666;0.64367;0.642727;0.642942;3793.600029230118
20140320;3;0.642946;0.643223;0.642587;0.643099;2897.250021576882
20140320;4;0.643103;0.643376;0.642756;0.642777;2207.260019898415
20140320;5;0.642781;0.642992;0.642595;0.642831;2139.480022311211
20140320;6;0.642831;0.64307;0.642607;0.642942;1807.1000163555145
20140320;7;0.642942;0.643033;0.642541;0.642996;2231.600015759468
20140320;8;0.642996;0.643062;0.642323;0.64238;2638.660037279129
20140320;9;0.64238;0.642983;0.64189;0.642228;4930.750015616417
20140320;10;0.642228;0.642983;0.641762;0.642983;5922.170019984247
20140320;11;0.642983;0.644621;0.642847;0.643973;6851.420027494432
20140320;12;0.643973;0.645057;0.643816;0.644716;7573.250054717064
20140320;13;0.644691;0.64492;0.644097;0.644255;6120.520009994508
