Date;Hour;Open;Low;High;Close;Volume
20140106;8;0.812519;0.813021;0.812519;0.812902;1669.9299821853638
20140106;9;0.812902;0.81324;0.812757;0.812836;2603.2499715089803
20140106;10;0.81285;0.812883;0.812282;0.812678;5975.249965429305
20140106;11;0.812665;0.812803;0.812315;0.812374;4648.899990797042
20140106;12;0.812374;0.812678;0.812203;0.81248;3516.879986405373
20140106;13;0.81248;0.812671;0.812407;0.812533;3188.6399751901617
20140106;14;0.812546;0.81281;0.811873;0.812018;2938.4899971485124
20140106;15;0.812024;0.812282;0.810879;0.811234;5695.70999252796
20140106;16;0.811234;0.811774;0.811076;0.81157;5237.629982829095
20140106;17;0.811636;0.811965;0.811155;0.811162;7252.859983801844
20140106;18;0.811129;0.811939;0.811102;0.811504;3757.979986876249
20140106;19;0.811504;0.812209;0.811267;0.812005;1934.4600064754486
20140106;20;0.812018;0.812163;0.811794;0.812084;1741.2400039434433
20140106;21;0.812097;0.812143;0.811339;0.811352;1623.53000664711
20140106;22;0.811352;0.811893;0.811293;0.811537;790.2200006246567
20140106;23;0.81155;0.811781;0.811471;0.811715;734.0799998641014
20140107;0;0.811734;0.811926;0.811478;0.81184;948.5100093707443
20140107;1;0.81184;0.811886;0.811596;0.811728;1391.0799804925916
20140107;2;0.811734;0.811761;0.81103;0.811135;2033.119989037513
20140107;3;0.811056;0.811399;0.811023;0.811346;896.5099914073944
20140107;4;0.811366;0.811438;0.810774;0.810774;1355.469987630844
20140107;5;0.81076;0.81076;0.810379;0.810432;906.4099925756456
20140107;6;0.810445;0.81057;0.810366;0.81057;540.8399965763093
20140107;7;0.810576;0.810636;0.810458;0.810544;678.5599982738493
20140107;8;0.81053;0.810754;0.810077;0.810136;1705.8599917888635
20140107;9;0.81013;0.810432;0.809815;0.810432;2597.799988389016
20140107;10;0.810432;0.810622;0.81009;0.81036;4601.269965529441
20140107;11;0.810379;0.810465;0.808937;0.809107;5230.849984407425
20140107;12;0.809107;0.809461;0.808492;0.808643;5218.629992604256
20140107;13;0.808643;0.809016;0.808604;0.808806;2455.489995121955
20140107;14;0.8088;0.808813;0.808355;0.808434;3405.290004372596
20140107;15;0.808427;0.808754;0.808231;0.808636;4863.779996752739
20140107;16;0.808656;0.808806;0.808414;0.808551;4521.949992775915
20140107;17;0.808558;0.80878;0.808179;0.808303;6504.899975180628
20140107;18;0.808303;0.808394;0.808185;0.808251;3575.7499842643742
20140107;19;0.808224;0.808747;0.808218;0.808336;2202.820001482964
20140107;20;0.808336;0.808819;0.80829;0.808604;1309.5600000619886
20140107;21;0.80859;0.808682;0.808172;0.80827;1199.2100038528442
20140107;22;0.808257;0.80829;0.807761;0.807787;1022.2700015306473
20140107;23;0.807774;0.808016;0.807702;0.807911;817.8500001728529
20140108;0;0.807924;0.808107;0.807748;0.807774;886.2400093674661
20140108;1;0.807781;0.807905;0.807454;0.807598;742.8599982261658
20140108;2;0.807598;0.807761;0.807494;0.807657;1646.35998916626
20140108;3;0.807683;0.80814;0.807663;0.808048;2458.249984264373
20140108;4;0.808048;0.808068;0.807846;0.807865;1249.3100049495695
20140108;5;0.807872;0.80795;0.80767;0.807924;932.9499951601027
20140108;6;0.807924;0.808166;0.807722;0.80782;1133.219986319542
20140108;7;0.80782;0.807937;0.807696;0.807859;1287.5299874544146
20140108;8;0.807891;0.808329;0.807826;0.808303;1622.0699814558027
20140108;9;0.808296;0.808336;0.807441;0.807461;3191.329996109009
20140108;10;0.807461;0.807552;0.806842;0.807513;5170.8899797201175
20140108;11;0.807513;0.808055;0.807441;0.808035;2967.7899945974355
20140108;12;0.808035;0.808793;0.807781;0.808159;5437.8499481678
20140108;13;0.808179;0.808283;0.807683;0.808146;2956.949967861175
20140108;14;0.808159;0.808499;0.807754;0.808087;2728.049982786178
20140108;15;0.808081;0.808499;0.807409;0.808068;6749.929974198343
20140108;16;0.808055;0.80844;0.807937;0.808172;5165.769974470136
20140108;17;0.808159;0.808944;0.808035;0.808924;5105.909980535508
20140108;18;0.808918;0.809127;0.808538;0.808695;3716.109984755517
20140108;19;0.808682;0.808839;0.808375;0.808636;2917.2100104093547
20140108;20;0.808643;0.809192;0.808434;0.809029;1939.2500052452094
20140108;21;0.809029;0.809061;0.808394;0.808617;4226.160011291504
20140108;22;0.808584;0.80878;0.808421;0.808505;1396.3300023674967
20140108;23;0.808499;0.808597;0.808303;0.808368;808.4100009799005
20140109;0;0.808368;0.808545;0.808146;0.808303;855.0000063255427
20140109;1;0.808336;0.808532;0.808198;0.808303;1076.9299931526182
20140109;2;0.808303;0.808473;0.807957;0.808133;1398.5299983024595
20140109;3;0.80814;0.80814;0.807865;0.807937;1174.1399990320206
20140109;4;0.807937;0.807963;0.80748;0.807513;893.270001888275
20140109;5;0.807526;0.807617;0.807311;0.8075;1124.9299914836888
20140109;6;0.8075;0.80767;0.807428;0.807533;794.7799926996231
20140109;7;0.807526;0.807559;0.807363;0.807526;1133.8299976587296
20140109;8;0.807552;0.807891;0.807363;0.807891;1318.219985961914
20140109;9;0.807865;0.808656;0.807696;0.80859;2892.059978842736
20140109;10;0.80859;0.809631;0.808074;0.809147;6227.769953370094
20140109;11;0.809147;0.809245;0.808577;0.808832;3923.2899786233893
20140109;12;0.808832;0.808904;0.808453;0.808597;3833.8999642133704
20140109;13;0.808597;0.80863;0.807976;0.808381;3863.149968862533
20140109;14;0.808368;0.808447;0.807872;0.808081;4043.789973974228
20140109;15;0.808087;0.809048;0.808087;0.808957;11965.379905581472
20140109;16;0.808963;0.809861;0.808819;0.809808;10516.439925074576
20140109;17;0.809802;0.809802;0.809081;0.809638;6001.259983964266
20140109;18;0.809638;0.810051;0.809448;0.8099;3621.449987888336
20140109;19;0.809907;0.81013;0.80969;0.809815;1915.270002245903
20140109;20;0.809822;0.810012;0.809409;0.809441;1340.500005483627
20140109;21;0.809435;0.810222;0.809435;0.810045;1144.5600017309187
20140109;22;0.810031;0.810668;0.809999;0.810412;1927.2200025320053
20140109;23;0.810412;0.81057;0.81011;0.810333;1313.0600016117094
20140110;0;0.810333;0.810537;0.810228;0.810419;745.9200129210948
20140110;1;0.810412;0.810524;0.810202;0.810425;748.5199962854385
20140110;2;0.810373;0.810406;0.809966;0.810012;1567.729970693589
20140110;3;0.810012;0.810524;0.809946;0.810373;1533.0399836301804
20140110;4;0.810353;0.810517;0.810235;0.810419;678.6299926042552
20140110;5;0.810412;0.810537;0.810386;0.810425;626.4599926471711
20140110;6;0.810432;0.810484;0.810182;0.810248;779.2399921417236
20140110;7;0.810248;0.810596;0.810228;0.810471;907.7199913263322
20140110;8;0.810484;0.810596;0.810031;0.810097;1682.0099765062332
20140110;9;0.81011;0.810668;0.809926;0.810636;3175.2500128746033
20140110;10;0.810636;0.810636;0.809953;0.810064;3594.639976620673
20140110;11;0.810084;0.810366;0.810051;0.810189;4023.31996524334
20140110;12;0.810182;0.810314;0.809992;0.810255;3032.339985847473
20140110;13;0.810255;0.810471;0.810104;0.810314;3224.609971523285
20140110;14;0.810314;0.810347;0.810117;0.810327;2731.339983940124
20140110;15;0.810314;0.811451;0.809972;0.810557;11683.179979972541
20140110;16;0.810557;0.811254;0.809841;0.811116;9562.999949097635
20140110;17;0.811116;0.81153;0.810471;0.810576;9035.979949116709
20140110;18;0.810622;0.811017;0.810301;0.81032;3855.0099936723705
20140110;19;0.810307;0.810754;0.810136;0.810754;1521.850003361702
20140110;20;0.810774;0.810918;0.810373;0.810905;1229.9100046157832
20140110;21;0.810898;0.810912;0.810478;0.810478;938.4400013685223
20140110;22;0.810478;0.810997;0.810353;0.8108;1028.1300005316734
20140110;23;0.810793;0.810892;0.810373;0.810721;1616.9300033524628
20140113;0;0.811201;0.811326;0.810997;0.811194;472.9999980702995
20140113;1;0.811168;0.811181;0.810793;0.81082;2718.729985594751
20140113;2;0.810839;0.81103;0.810682;0.810682;875.8999925851822
20140113;3;0.810682;0.810964;0.810576;0.810925;1648.9799829721444
20140113;4;0.810945;0.811339;0.810833;0.811194;1897.9499782323835
20140113;5;0.811194;0.811379;0.811188;0.811333;901.8999869823456
20140113;6;0.811333;0.811504;0.811247;0.811392;599.5599923133851
20140113;7;0.811392;0.811451;0.811254;0.811339;841.2999907732013
20140113;8;0.811339;0.811418;0.811175;0.811326;1260.3699822425842
20140113;9;0.811326;0.811464;0.810675;0.81078;2185.4099826812744
20140113;10;0.810774;0.811023;0.810202;0.810879;4774.929966568947
20140113;11;0.810892;0.810898;0.810215;0.810491;2724.639983534813
20140113;12;0.810504;0.810622;0.81036;0.810465;2358.039990067482
20140113;13;0.810465;0.810636;0.810235;0.810465;3047.549984693529
20140113;14;0.810471;0.810708;0.810307;0.810452;2937.6599824428554
20140113;15;0.810458;0.810977;0.810169;0.8108;6544.999982714655
20140113;16;0.8108;0.812216;0.810754;0.811926;6667.26996061951
20140113;17;0.811912;0.811939;0.811287;0.811491;4148.060001298785
20140113;18;0.81151;0.811932;0.811451;0.811893;2756.8299905061717
20140113;19;0.811886;0.812407;0.811853;0.812387;2279.9400098398332
20140113;20;0.812387;0.813418;0.812288;0.812968;3193.8300072550765
20140113;21;0.812968;0.81359;0.812909;0.813312;2011.5800013542173
20140113;22;0.813312;0.81365;0.813021;0.813087;1338.2900008559227
20140113;23;0.813094;0.813703;0.813094;0.813676;841.8200018405914
20140114;0;0.813643;0.813663;0.813438;0.813617;280.57000293582684
20140114;1;0.813617;0.813643;0.813451;0.813537;545.4899951219561
20140114;2;0.813524;0.813524;0.81322;0.813292;764.8599967956543
20140114;3;0.813286;0.813312;0.812962;0.813107;1090.6299901008608
20140114;4;0.813107;0.813246;0.812942;0.813035;578.6999975442886
20140114;5;0.813002;0.813193;0.812691;0.812916;1492.4499826431272
20140114;6;0.812909;0.81318;0.812816;0.813054;1087.7299931049347
20140114;7;0.813028;0.81314;0.81277;0.812922;1488.3999893665314
20140114;8;0.812929;0.812962;0.812493;0.812559;1023.3299894332886
20140114;9;0.812552;0.812843;0.811945;0.81211;2920.6999869197602
20140114;10;0.81211;0.812605;0.81151;0.81155;6664.279965162275
20140114;11;0.811563;0.811616;0.810774;0.81155;8053.340014100073
20140114;12;0.81155;0.811827;0.810688;0.810695;5560.500035047529
20140114;13;0.810695;0.811221;0.810649;0.811023;4070.830005884172
20140114;14;0.811023;0.811181;0.810813;0.810912;5927.130025625227
20140114;15;0.810912;0.811326;0.810511;0.811096;7903.030033111572
20140114;16;0.811096;0.811155;0.810668;0.811089;5990.500016212463
20140114;17;0.811089;0.811339;0.810945;0.811168;6471.060017466548
20140114;18;0.811168;0.811478;0.811129;0.811306;3620.6799941062927
20140114;19;0.811306;0.811339;0.810747;0.810905;2547.160008311272
20140114;20;0.810898;0.810898;0.81009;0.810123;2134.7700089216232
20140114;21;0.81011;0.810287;0.809854;0.81015;1376.900001168251
20140114;22;0.810163;0.810268;0.810031;0.810182;860.8000013828278
20140114;23;0.810182;0.810281;0.809953;0.810077;890.150001347065
20140115;0;0.810071;0.810438;0.809946;0.81015;1869.280000202357
20140115;1;0.810196;0.810287;0.809953;0.810117;952.5099902153014
20140115;2;0.810136;0.810327;0.809999;0.810274;1000.909988284111
20140115;3;0.810255;0.810386;0.809559;0.809756;2806.1899867057787
20140115;4;0.809769;0.809966;0.809376;0.809448;1587.639988064766
20140115;5;0.809454;0.809559;0.809251;0.809474;1432.9399998188019
20140115;6;0.809474;0.809572;0.809251;0.809323;812.3499976396561
20140115;7;0.80931;0.809415;0.809206;0.809376;996.1799964904784
20140115;8;0.809376;0.809697;0.809317;0.809553;1273.1299864053724
20140115;9;0.809559;0.809854;0.809487;0.809723;2320.269981265068
20140115;10;0.809723;0.809749;0.808859;0.809304;5005.039969921112
20140115;11;0.809284;0.809723;0.808878;0.809651;4494.289988875388
20140115;12;0.809651;0.809664;0.809225;0.809258;2886.1700012683864
20140115;13;0.809258;0.80952;0.809173;0.809468;1881.4200005531304
20140115;14;0.809461;0.809592;0.809166;0.809585;3315.3399903774257
20140115;15;0.809566;0.809933;0.809114;0.809448;6001.329976916313
20140115;16;0.809448;0.809769;0.808885;0.808983;5881.119978427888
20140115;17;0.808983;0.809022;0.808434;0.808767;6657.74998652935
20140115;18;0.80876;0.809599;0.808754;0.809212;4635.979992508886
20140115;19;0.809206;0.809402;0.808937;0.809278;2042.17000579834
20140115;20;0.809278;0.809291;0.808643;0.809114;1552.8100010156631
20140115;21;0.809114;0.809343;0.808996;0.809075;807.5300001502037
20140115;22;0.809075;0.80912;0.808852;0.808976;535.8099984824656
20140115;23;0.808957;0.809179;0.808918;0.808976;604.1499994397162
20140116;0;0.808976;0.809088;0.808754;0.808767;348.61000398546446
20140116;1;0.808767;0.80895;0.808636;0.808846;1162.1499885320666
20140116;2;0.808859;0.808898;0.808538;0.808636;1777.0099796056754
20140116;3;0.80863;0.808675;0.808192;0.808329;1765.1899988651267
20140116;4;0.808329;0.808538;0.808172;0.808185;1296.189995765686
20140116;5;0.808192;0.808257;0.808133;0.808224;714.3899993896486
20140116;6;0.808224;0.808309;0.808153;0.808244;678.6899961233139
20140116;7;0.808244;0.808401;0.808185;0.808296;1010.4399962425232
20140116;8;0.80829;0.80861;0.808192;0.808519;1586.5799754858015
20140116;9;0.808545;0.808924;0.808421;0.808904;2947.909978151322
20140116;10;0.808918;0.809192;0.808747;0.809061;3629.909978032111
20140116;11;0.809035;0.809953;0.809022;0.809572;5515.219960689545
20140116;12;0.809572;0.809599;0.808891;0.809127;4146.179981112481
20140116;13;0.809127;0.809828;0.809127;0.809723;2795.199985146522
20140116;14;0.809717;0.809881;0.809507;0.809756;3755.1999807357793
20140116;15;0.809756;0.810484;0.809546;0.810392;6588.209961652758
20140116;16;0.810406;0.810833;0.810031;0.810438;6617.899971723557
20140116;17;0.810452;0.811372;0.810176;0.811135;9281.769966006279
20140116;18;0.811122;0.811596;0.811017;0.8113;4612.919977903366
20140116;19;0.81132;0.811767;0.810958;0.81157;1986.319999098778
20140116;20;0.811583;0.811998;0.811372;0.811926;1368.6799958944325
20140116;21;0.811926;0.812031;0.811728;0.811794;963.7199987173084
20140116;22;0.811774;0.811893;0.811431;0.811497;653.2699987292289
20140116;23;0.811478;0.811609;0.811313;0.811543;582.2299998998643
20140117;0;0.811543;0.811886;0.811385;0.811873;1047.6600158959627
20140117;1;0.811873;0.811886;0.81153;0.811537;819.9499938488008
20140117;2;0.81157;0.811616;0.811451;0.811504;1378.9499884843826
20140117;3;0.811484;0.811517;0.811306;0.811385;559.3599977493287
20140117;4;0.811385;0.811431;0.811056;0.811142;800.3299976587294
20140117;5;0.811142;0.811333;0.811089;0.811326;497.75999450683577
20140117;6;0.811326;0.811458;0.811201;0.8113;466.43999648094183
20140117;7;0.8113;0.811682;0.81128;0.811616;424.97999584674835
20140117;8;0.811609;0.811708;0.811497;0.811669;671.1999925374988
20140117;9;0.811669;0.811879;0.811471;0.811649;3063.419960737229
20140117;10;0.811649;0.811767;0.811339;0.811583;3627.649976968764
20140117;11;0.811596;0.811866;0.811148;0.811194;4838.349984049797
20140117;12;0.811208;0.811366;0.810892;0.811017;2981.819993257523
20140117;13;0.811023;0.811241;0.810846;0.811056;2289.899997353553
20140117;14;0.811069;0.811096;0.810695;0.810747;2954.989999294281
20140117;15;0.810728;0.811109;0.810622;0.810859;7084.009977698325
20140117;16;0.810852;0.811662;0.810695;0.811642;5515.609980225561
20140117;17;0.811642;0.811688;0.810892;0.811254;6618.3699810504895
20140117;18;0.811254;0.811451;0.810616;0.810787;7069.610021829604
20140117;19;0.810787;0.811557;0.810622;0.811004;4694.770009517671
20140117;20;0.811023;0.811339;0.810826;0.810852;2641.970001339913
20140117;21;0.810852;0.811175;0.810833;0.811043;1276.4000017642973
20140117;22;0.811043;0.811293;0.810925;0.81126;683.9299997538328
20140117;23;0.81126;0.811655;0.811004;0.811655;934.2800037860867
20140120;0;0.811807;0.811807;0.811254;0.811366;365.0100010558962
20140120;1;0.811366;0.811372;0.81103;0.811122;1737.929986357689
20140120;2;0.811129;0.811129;0.81055;0.810826;2919.359982013704
20140120;3;0.810826;0.811076;0.810563;0.810649;2186.559977769852
20140120;4;0.810649;0.810925;0.81055;0.810754;2239.2299845218654
20140120;5;0.810754;0.810938;0.810649;0.810793;874.6099898815158
20140120;6;0.810793;0.810964;0.810734;0.81082;612.1799910068513
20140120;7;0.810826;0.810938;0.810714;0.810872;842.4599955081943
20140120;8;0.810846;0.810846;0.810557;0.810576;880.5499908924098
20140120;9;0.810576;0.810728;0.810274;0.810714;2979.539973258972
20140120;10;0.810714;0.811109;0.810629;0.811109;3524.579977631571
20140120;11;0.811109;0.811352;0.810793;0.810905;3070.0399872064586
20140120;12;0.810885;0.811162;0.810642;0.810846;2508.879990100861
20140120;13;0.810846;0.810918;0.810511;0.810622;2028.609995484352
20140120;14;0.810622;0.810918;0.81057;0.810826;2441.499988794326
20140120;15;0.810826;0.810912;0.810636;0.81076;2975.409982800484
20140120;16;0.810754;0.810859;0.810622;0.81082;1848.3000007867813
20140120;17;0.810813;0.811017;0.810583;0.810754;2012.6399900913239
20140120;18;0.810734;0.810918;0.810682;0.810879;1766.7899821400645
20140120;19;0.810879;0.810918;0.810695;0.810813;697.0200010538101
20140120;20;0.810813;0.810833;0.810688;0.810806;411.08999967575073
20140120;21;0.810806;0.810964;0.810787;0.810951;493.8000022172928
20140120;22;0.810931;0.810971;0.810879;0.810905;352.9400000572204
20140120;23;0.810905;0.811122;0.81076;0.810912;537.1399996057154
20140121;0;0.810898;0.810964;0.810314;0.810445;572.4400032237173
20140121;1;0.810445;0.810458;0.810196;0.810425;1016.4399971961976
20140121;2;0.810419;0.810445;0.810077;0.810143;895.9099930524825
20140121;3;0.81015;0.810215;0.809795;0.809828;1285.489999771118
20140121;4;0.809835;0.809959;0.809572;0.809618;1311.179995179176
20140121;5;0.809625;0.809723;0.809487;0.809631;848.0000003576279
20140121;6;0.809631;0.809644;0.809481;0.809572;606.3399974107741
20140121;7;0.809579;0.809671;0.809173;0.809258;701.0199987888335
20140121;8;0.809258;0.809527;0.809212;0.809369;1230.099994301796
20140121;9;0.809369;0.809776;0.809238;0.809605;2237.5599858760834
20140121;10;0.809585;0.809625;0.80846;0.809422;6429.659977555277
20140121;11;0.809395;0.809533;0.809107;0.809376;3189.2999768257137
20140121;12;0.809363;0.809533;0.808499;0.808564;4072.779983997345
20140121;13;0.808564;0.808806;0.808022;0.808368;3918.809995293615
20140121;14;0.808349;0.809343;0.807989;0.809206;4750.70997309685
20140121;15;0.809192;0.809782;0.809153;0.809723;3833.4499816894536
20140121;16;0.809723;0.80992;0.809454;0.809815;5006.849980711935
20140121;17;0.809802;0.810412;0.809697;0.810189;4775.059987902641
20140121;18;0.810182;0.811385;0.810045;0.811043;5009.219985008239
20140121;19;0.811043;0.811247;0.810675;0.810872;1466.2199996709824
20140121;20;0.810872;0.810872;0.810294;0.810419;1139.749999642372
20140121;21;0.810419;0.810419;0.81011;0.810281;994.5499999523164
20140121;22;0.810281;0.810333;0.809959;0.810005;638.6800001859663
20140121;23;0.810012;0.810399;0.809992;0.810373;846.9000003933908
20140122;0;0.810392;0.810412;0.809926;0.810104;403.66000226885086
20140122;1;0.810104;0.81036;0.809953;0.810005;849.2499948740007
20140122;2;0.809959;0.810169;0.809808;0.810031;1580.4299907684326
20140122;3;0.810018;0.810097;0.809743;0.809953;1196.8299943208694
20140122;4;0.809953;0.809979;0.809658;0.809894;653.9699949026108
20140122;5;0.809867;0.810117;0.80971;0.810097;1062.2399942874906
20140122;6;0.810117;0.810333;0.809966;0.810169;1084.1999940872192
20140122;7;0.810182;0.810255;0.809966;0.81009;942.829993247986
20140122;8;0.810084;0.810314;0.809933;0.809986;1012.6099923849107
20140122;9;0.809979;0.810452;0.809782;0.809802;2286.109985351562
20140122;10;0.809782;0.810576;0.809776;0.810268;3519.829991936685
20140122;11;0.810281;0.810898;0.810117;0.810169;3487.039976239205
20140122;12;0.810182;0.810202;0.809546;0.810077;2707.899988651276
20140122;13;0.810071;0.810392;0.809894;0.810169;2831.2999732494354
20140122;14;0.810182;0.810294;0.809887;0.809979;3533.459977865219
20140122;15;0.809979;0.810524;0.809959;0.810097;3943.029982805252
20140122;16;0.810064;0.810196;0.809625;0.809651;3453.379990339279
20140122;17;0.809658;0.810222;0.809644;0.810196;4341.019981980324
20140122;18;0.810163;0.810196;0.809736;0.809789;2962.75000989437
20140122;19;0.809782;0.809986;0.80954;0.809926;2277.570007324219
20140122;20;0.809926;0.810248;0.809638;0.810018;1364.570003658533
20140122;21;0.810012;0.810031;0.809835;0.8099;811.8000037670137
20140122;22;0.809861;0.810058;0.809841;0.809959;971.7500027418138
20140122;23;0.809959;0.810005;0.80973;0.809861;506.2800005674362
20140123;0;0.809861;0.809972;0.809625;0.809848;868.9600096717476
20140123;1;0.809848;0.809874;0.809363;0.809376;721.5699952840805
20140123;2;0.809376;0.809428;0.809003;0.809192;1339.5199958086016
20140123;3;0.809192;0.809304;0.809055;0.809133;878.2899981737137
20140123;4;0.80914;0.809356;0.809022;0.809068;1023.9999980926514
20140123;5;0.809081;0.809789;0.809016;0.809533;1385.0599949359894
20140123;6;0.809533;0.809677;0.809435;0.809579;1017.489996433258
20140123;7;0.809579;0.80973;0.809435;0.809671;1101.3299912214277
20140123;8;0.809671;0.810471;0.809671;0.810445;1378.2199910879135
20140123;9;0.810445;0.811741;0.810353;0.811642;5867.939961791038
20140123;10;0.811622;0.811919;0.810885;0.811649;11071.879929423332
20140123;11;0.811655;0.812651;0.811471;0.812064;7081.019953727722
20140123;12;0.812044;0.81248;0.811576;0.811701;4129.6399908065805
20140123;13;0.811721;0.812137;0.811609;0.81213;3321.1699825525293
20140123;14;0.812123;0.812189;0.811675;0.811688;3354.5999650955214
20140123;15;0.811682;0.812282;0.811405;0.812038;5972.999975085258
20140123;16;0.812051;0.812255;0.811642;0.811952;5231.839980602265
20140123;17;0.811959;0.812982;0.811767;0.812315;8496.03998076916
20140123;18;0.812315;0.812499;0.811919;0.812057;4504.9700005054465
20140123;19;0.812064;0.813352;0.812064;0.81285;3345.710004091261
20140123;20;0.81285;0.814346;0.812731;0.814339;3178.9300020337105
20140123;21;0.814346;0.814631;0.813517;0.813584;3010.0700055360803
20140123;22;0.813603;0.813921;0.813537;0.813537;1017.8900001049042
20140123;23;0.81355;0.813935;0.813537;0.813742;767.2200005054474
20140124;0;0.813709;0.813935;0.813617;0.813795;571.0500085353852
20140124;1;0.813795;0.813842;0.813365;0.813451;941.209999203682
20140124;2;0.813451;0.813484;0.813173;0.813464;873.6599909067153
20140124;3;0.813471;0.813815;0.813147;0.81318;1036.2599956989286
20140124;4;0.813167;0.81322;0.813081;0.813167;598.5499982833862
20140124;5;0.81316;0.813345;0.812982;0.813094;866.0300015211105
20140124;6;0.813101;0.813829;0.813002;0.813829;924.9199963063
20140124;7;0.813822;0.814525;0.813663;0.813875;1760.5999927520752
20140124;8;0.813862;0.814233;0.813716;0.813815;2164.2999784946437
20140124;9;0.813829;0.81408;0.813584;0.813623;3068.379982709885
20140124;10;0.813623;0.814611;0.813438;0.814299;5370.349960565568
20140124;11;0.814299;0.814916;0.81422;0.814744;5555.6499903202075
20140124;12;0.814744;0.816867;0.814744;0.816013;5858.709991574287
20140124;13;0.816033;0.817942;0.815827;0.816533;9621.249943971636
20140124;14;0.816533;0.816747;0.815947;0.816327;9000.149926424028
20140124;15;0.816307;0.81654;0.815428;0.815954;5499.239971399305
20140124;16;0.815947;0.817347;0.8159;0.816607;5270.11997795105
20140124;17;0.816627;0.817428;0.81616;0.817107;6372.979953289029
20140124;18;0.817114;0.817628;0.816773;0.816807;5356.769965410232
20140124;19;0.816787;0.8172;0.816607;0.81668;2481.110002040863
20140124;20;0.81668;0.817414;0.81668;0.817034;2313.629995465279
20140124;21;0.81702;0.817461;0.816813;0.816953;1556.3299996852868
