Date;Hour;Open;Low;High;Close;Volume
20150219;20;0.879306;0.879809;0.87875;0.879716;4604.919988989829
20150219;21;0.879716;0.880483;0.879214;0.880011;3489.4600042104717
20150219;22;0.880003;0.880468;0.879771;0.880313;3440.399998724461
20150219;23;0.880313;0.880406;0.879569;0.879654;3136.5099949017167
20150220;0;0.87967;0.880065;0.879624;0.880042;1354.6599967479704
20150220;1;0.880026;0.880104;0.879771;0.87984;1384.3300005197525
20150220;2;0.879856;0.880336;0.879817;0.87998;1881.889997839928
20150220;3;0.879987;0.88053;0.879546;0.879616;3104.489988513291
20150220;4;0.879608;0.879693;0.879314;0.879422;1909.669996023178
20150220;5;0.879422;0.879918;0.879361;0.879763;1305.9899963140485
20150220;6;0.879778;0.880088;0.879608;0.880049;1411.3699954748154
20150220;7;0.880042;0.88015;0.879918;0.879918;1707.6799900531769
20150220;8;0.879941;0.880631;0.879701;0.880274;2617.439991861583
20150220;9;0.880274;0.88192;0.880127;0.880638;6799.909989751874
20150220;10;0.880631;0.883556;0.880289;0.882613;11100.830004930498
20150220;11;0.88262;0.884682;0.882239;0.882651;12571.740002512932
20150220;12;0.882683;0.882862;0.88077;0.882184;9036.210004568102
20150220;13;0.882177;0.884025;0.882083;0.883306;7663.2800031602355
20150220;14;0.883314;0.885144;0.88178;0.8839;12954.77999699116
20150220;15;0.883892;0.886603;0.883673;0.883954;16483.27999055386
20150220;16;0.883954;0.885897;0.883923;0.885496;12236.259984731672
20150220;17;0.885496;0.886038;0.879144;0.879492;18542.580001115803
20150220;18;0.879515;0.880933;0.879314;0.8795;11161.069982409475
20150220;19;0.8795;0.881345;0.874914;0.877778;14356.969997406004
20150220;20;0.877778;0.878441;0.875373;0.878164;12059.009970188139
20150220;21;0.878171;0.878395;0.875956;0.877447;6560.9799846932265
20150220;22;0.877447;0.879848;0.876056;0.879005;8063.819988787174
20150220;23;0.879005;0.879515;0.878395;0.878943;3380.4700019136076
20150223;0;0.877878;0.878858;0.877493;0.878735;2196.9200018644333
20150223;1;0.878727;0.878959;0.878387;0.878719;2257.609997630119
20150223;2;0.878719;0.880413;0.878719;0.878912;3489.7099951505656
20150223;3;0.878928;0.879183;0.878766;0.878928;1412.9699959754944
20150223;4;0.878912;0.87892;0.877717;0.878272;2542.69999742508
20150223;5;0.878272;0.878642;0.878179;0.878457;2055.909993171692
20150223;6;0.878457;0.87858;0.87838;0.878572;1160.1699948310852
20150223;7;0.878572;0.879183;0.878565;0.878935;1661.7799963951104
20150223;8;0.878935;0.879105;0.878634;0.879105;1217.8899985551832
20150223;9;0.879105;0.88129;0.879013;0.880491;6066.789998888972
20150223;10;0.880499;0.882597;0.880057;0.881562;9910.159997560082
20150223;11;0.881492;0.88415;0.881492;0.883954;10854.539989501238
20150223;12;0.883962;0.885065;0.883822;0.885018;9163.590014219282
20150223;13;0.885042;0.88534;0.883829;0.884009;8101.5999984741175
20150223;14;0.884001;0.884713;0.883322;0.884682;6323.340002298354
20150223;15;0.88469;0.885183;0.883353;0.883384;9710.569999314846
20150223;16;0.883392;0.883611;0.882737;0.88301;8022.220001697541
20150223;17;0.882963;0.882971;0.880375;0.880716;8863.059997797009
20150223;18;0.880716;0.882029;0.880258;0.881484;8224.450006961823
20150223;19;0.881469;0.883291;0.881453;0.882488;5066.589995741844
20150223;20;0.882465;0.882815;0.880918;0.881213;4487.749987721441
20150223;21;0.881228;0.88248;0.881081;0.88241;3956.7699936628333
20150223;22;0.882394;0.882659;0.882169;0.882472;3645.070003569127
20150223;23;0.882472;0.882706;0.88199;0.882301;2025.0300017595291
20150224;0;0.882285;0.882402;0.881935;0.882145;1287.2900016680358
20150224;1;0.882145;0.882558;0.881772;0.882332;2490.749996423721
20150224;2;0.882332;0.882488;0.881904;0.882052;2250.8899912834163
20150224;3;0.882068;0.882348;0.881826;0.881842;2682.279985904693
20150224;4;0.881842;0.883127;0.881756;0.882901;3746.179988741876
20150224;5;0.882885;0.882916;0.882324;0.882379;2433.7199916839604
20150224;6;0.882387;0.882651;0.881764;0.881943;3237.789997339249
20150224;7;0.881943;0.882636;0.881865;0.88262;2195.6899956464763
20150224;8;0.882636;0.883189;0.881718;0.882348;3719.8299925327283
20150224;9;0.882356;0.883096;0.882145;0.882659;4778.8499999046335
20150224;10;0.882667;0.884087;0.882581;0.883509;9058.259999513624
20150224;11;0.883501;0.884995;0.883065;0.884737;9033.210009574886
20150224;12;0.884729;0.885246;0.884025;0.884517;7905.800006747244
20150224;13;0.884517;0.884541;0.882301;0.883353;7925.0400054454785
20150224;14;0.883345;0.883423;0.882293;0.882441;7889.319994330408
20150224;15;0.882441;0.88308;0.881834;0.882394;9654.499998211864
20150224;16;0.882387;0.883697;0.882262;0.88347;9996.170005798342
20150224;17;0.883416;0.885873;0.881003;0.881881;22374.939976453774
20150224;18;0.881951;0.884627;0.880429;0.88447;11676.180000782011
20150224;19;0.88447;0.884807;0.881213;0.882184;11152.8999812603
20150224;20;0.882177;0.882535;0.881484;0.882013;6180.2800018787375
20150224;21;0.882013;0.882192;0.881314;0.882106;6913.540002465248
20150224;22;0.882106;0.882324;0.881484;0.881632;4291.6699973344785
20150224;23;0.881632;0.881896;0.881368;0.881889;2494.609998822213
20150225;0;0.881834;0.882091;0.881578;0.881834;1782.9799926877026
20150225;1;0.881842;0.882145;0.881702;0.881889;2015.2299966812127
20150225;2;0.881896;0.881912;0.88091;0.881135;5286.179978609084
20150225;3;0.881143;0.881624;0.88105;0.881446;5097.4999910593015
20150225;4;0.881438;0.881663;0.881088;0.881112;3013.429992318153
20150225;5;0.881104;0.881562;0.881042;0.881119;2356.719993591309
20150225;6;0.881119;0.881523;0.88105;0.881228;2365.819989442825
20150225;7;0.88122;0.881516;0.881057;0.881197;2752.0699930191035
20150225;8;0.881197;0.881205;0.880731;0.880755;3905.809993267059
20150225;9;0.880747;0.881042;0.878071;0.879237;10570.779995322226
20150225;10;0.879245;0.88053;0.878665;0.878881;10279.859992504118
20150225;11;0.878881;0.880049;0.878611;0.879662;9784.819996953003
20150225;12;0.87967;0.881601;0.879415;0.881181;12321.579999685293
20150225;13;0.881181;0.881764;0.880444;0.881601;8442.010005235674
20150225;14;0.881624;0.882005;0.88039;0.881679;9273.059999823572
20150225;15;0.881679;0.882161;0.880483;0.881158;10702.59999835491
20150225;16;0.881181;0.881889;0.880956;0.881213;10953.819990634918
20150225;17;0.881213;0.881446;0.879832;0.880514;12361.409993834799
20150225;18;0.880506;0.880848;0.879639;0.880111;7506.6400055885315
20150225;19;0.880111;0.880739;0.879964;0.880042;5730.570011138919
20150225;20;0.880049;0.880809;0.879964;0.8806;4812.769997715952
20150225;21;0.880592;0.880747;0.880049;0.880367;4051.3500038385414
20150225;22;0.88039;0.880545;0.87991;0.879941;3673.300006568432
20150225;23;0.879941;0.880452;0.879832;0.880251;1991.0599967986348
20150226;0;0.880289;0.880289;0.879894;0.879972;2332.719999663531
20150226;1;0.87998;0.880289;0.879856;0.879987;2231.169994354248
20150226;2;0.879995;0.880429;0.879678;0.880266;2849.3699952363963
20150226;3;0.880282;0.880282;0.879461;0.87991;3167.1099958419813
20150226;4;0.879925;0.880003;0.8796;0.879616;2251.2399969100966
20150226;5;0.879624;0.880057;0.879538;0.879647;2344.7499933242802
20150226;6;0.879647;0.87974;0.879245;0.879391;1537.0299984216688
20150226;7;0.879399;0.880034;0.879337;0.880034;1257.3699966669087
20150226;8;0.880042;0.880042;0.879709;0.879794;1875.8099942207336
20150226;9;0.879794;0.881189;0.879407;0.880987;5805.319999814034
20150226;10;0.880972;0.881096;0.879771;0.880801;9724.919999241823
20150226;11;0.880778;0.881531;0.879129;0.879299;8947.719991683962
20150226;12;0.879283;0.880305;0.878766;0.880282;6636.279994487762
20150226;13;0.880266;0.881143;0.880196;0.881088;6631.639998435974
20150226;14;0.881104;0.883978;0.880887;0.883423;11616.3500071317
20150226;15;0.883408;0.889506;0.883322;0.88821;18236.44999298453
20150226;16;0.888234;0.891281;0.887839;0.890805;19693.329987168312
20150226;17;0.890773;0.892977;0.890686;0.891782;17117.419994354248
20150226;18;0.891782;0.892331;0.890877;0.892013;9760.230002522474
20150226;19;0.892021;0.893879;0.891417;0.893288;9306.379995554687
20150226;20;0.89328;0.894166;0.892769;0.892777;7460.400008775293
20150226;21;0.892769;0.893511;0.892554;0.89324;6477.7100101709375
20150226;22;0.89324;0.893408;0.892777;0.893001;4811.360004723073
20150226;23;0.892993;0.893336;0.892849;0.893064;3065.6700048744683
20150227;0;0.893041;0.893439;0.892578;0.893256;2363.109992802143
20150227;1;0.893256;0.89332;0.892379;0.89265;3469.729996204376
20150227;2;0.892666;0.892817;0.891822;0.891933;4122.599984407425
20150227;3;0.891933;0.892921;0.891933;0.892514;4333.109982848169
20150227;4;0.892514;0.892674;0.892061;0.892196;3905.1199861764912
20150227;5;0.892188;0.892347;0.891727;0.891814;3206.0199880599976
20150227;6;0.891822;0.892156;0.891711;0.891997;2924.389993667604
20150227;7;0.891997;0.891997;0.891631;0.891663;2174.1499876976027
20150227;8;0.891663;0.892761;0.891552;0.892666;4835.319981455803
20150227;9;0.89265;0.892881;0.891417;0.891687;6409.889994025234
20150227;10;0.891671;0.893136;0.890694;0.89144;12981.239995598791
20150227;11;0.891432;0.891647;0.890337;0.891178;9612.030005075036
20150227;12;0.891178;0.892586;0.889347;0.889893;12786.849998950956
20150227;13;0.889901;0.891234;0.889521;0.891019;8846.320017576221
20150227;14;0.891019;0.89156;0.890115;0.890115;9846.359998941422
20150227;15;0.890099;0.891448;0.889276;0.89075;13492.380004286764
20150227;16;0.89075;0.894807;0.890496;0.893919;14489.439990878103
20150227;17;0.893919;0.894254;0.890734;0.891576;15503.820002317429
20150227;18;0.891576;0.893368;0.890853;0.893128;12557.480001091955
20150227;19;0.89312;0.893935;0.892921;0.893296;7523.529995203021
20150227;20;0.893288;0.893527;0.892339;0.892395;4922.189992904662
20150227;21;0.892395;0.893487;0.892252;0.893376;5336.13998043537
20150227;22;0.893408;0.89419;0.893296;0.893615;4404.5399906635275
20150227;23;0.893655;0.893687;0.893049;0.893096;2795.710001610218
20150302;0;0.89439;0.89451;0.893919;0.89439;2257.579995967448
20150302;1;0.894382;0.896049;0.894222;0.896001;4195.5299924612045
20150302;2;0.895985;0.895985;0.895135;0.89552;3420.489994555712
20150302;3;0.895512;0.895512;0.894847;0.895031;2505.249997138977
20150302;4;0.895039;0.895215;0.89455;0.895151;2993.9899928569794
20150302;5;0.895143;0.895247;0.89451;0.894783;2057.6099970340733
20150302;6;0.894791;0.894799;0.894478;0.89455;1556.4199937582016
20150302;7;0.89455;0.894718;0.894174;0.894246;1510.8199973106382
20150302;8;0.894262;0.894943;0.894166;0.894935;2470.2799931764607
20150302;9;0.894919;0.89556;0.894358;0.894558;5958.269983917476
20150302;10;0.894566;0.894734;0.893248;0.893447;9067.929994344711
20150302;11;0.893431;0.893735;0.891417;0.891607;10314.689993858336
20150302;12;0.891607;0.891957;0.891377;0.891607;7384.870005130767
20150302;13;0.891599;0.891599;0.889909;0.890916;8091.380003929138
20150302;14;0.890916;0.891321;0.88964;0.891266;8273.960006594658
20150302;15;0.891281;0.891838;0.890242;0.891011;10086.039994359016
20150302;16;0.891027;0.891671;0.890044;0.891655;9573.659993886948
20150302;17;0.891655;0.893703;0.89144;0.893352;11565.789991147814
20150302;18;0.893336;0.89447;0.892849;0.893759;8103.720002532004
20150302;19;0.893751;0.894742;0.893751;0.894662;5522.969994425772
20150302;20;0.894646;0.894646;0.893376;0.893431;3886.2999922037134
20150302;21;0.893431;0.894039;0.893009;0.893975;4182.169994235038
20150302;22;0.893959;0.89447;0.893799;0.89435;3663.099995970727
20150302;23;0.894334;0.894502;0.894039;0.89423;2794.329993121325
20150303;0;0.89423;0.894582;0.894055;0.894518;1886.380009517074
20150303;1;0.894518;0.894742;0.89415;0.894726;1528.6199971437454
20150303;2;0.894734;0.894734;0.894007;0.89427;2494.7699875831604
20150303;3;0.894262;0.894382;0.893336;0.893376;2316.839996933937
20150303;4;0.893384;0.893687;0.893152;0.893328;3677.7699903249736
20150303;5;0.893344;0.893791;0.893168;0.893767;3894.1599898338313
20150303;6;0.893751;0.893751;0.892817;0.892977;2826.049993038178
20150303;7;0.892985;0.893288;0.892817;0.893033;2098.849987506867
20150303;8;0.893033;0.893583;0.892769;0.893104;3507.759984493255
20150303;9;0.893112;0.893176;0.891886;0.892459;6764.219994664192
20150303;10;0.892499;0.89447;0.892483;0.893855;10932.229990124702
20150303;11;0.893855;0.895279;0.893711;0.895079;8541.57000041008
20150303;12;0.895063;0.895568;0.894855;0.895087;9472.759989142418
20150303;13;0.895087;0.896346;0.895039;0.896186;8432.36999684572
20150303;14;0.896194;0.896491;0.895456;0.895696;9678.809992074966
20150303;15;0.895696;0.895736;0.894646;0.895271;9873.659992337229
20150303;16;0.895271;0.895271;0.892921;0.892929;10725.059982776644
20150303;17;0.892881;0.894686;0.892793;0.894087;10046.790004827082
20150303;18;0.894079;0.894366;0.891902;0.891925;11965.959987759592
20150303;19;0.891925;0.893495;0.891464;0.892754;7462.669995069505
20150303;20;0.892738;0.893447;0.892618;0.893439;4080.0599926710142
20150303;21;0.893447;0.894662;0.893424;0.894646;5627.709989622235
20150303;22;0.894646;0.895007;0.894534;0.894831;3844.319999277592
20150303;23;0.894823;0.895071;0.894606;0.894815;2787.970001354814
20150304;0;0.894815;0.894911;0.894302;0.89443;1436.2399986907833
20150304;1;0.894414;0.894694;0.894166;0.894238;1722.5999971628187
20150304;2;0.894246;0.894742;0.894007;0.894366;2608.819992899895
20150304;3;0.89435;0.894702;0.894246;0.894542;2061.4099966287613
20150304;4;0.894566;0.894815;0.89443;0.894783;1845.2499967142933
20150304;5;0.894775;0.895055;0.894686;0.894951;1722.659999489784
20150304;6;0.894959;0.895496;0.894959;0.89544;2296.7499958276744
20150304;7;0.895456;0.895736;0.895287;0.895287;2136.4299988746648
20150304;8;0.895303;0.895696;0.895127;0.895391;3043.179996967315
20150304;9;0.895399;0.895881;0.894654;0.894759;5406.349999547004
20150304;10;0.894759;0.898852;0.894759;0.898077;12232.919997267429
20150304;11;0.898077;0.899645;0.897964;0.898392;14635.639974519612
20150304;12;0.898392;0.899224;0.89769;0.898949;11555.039964854717
20150304;13;0.898957;0.899564;0.898295;0.898658;7606.029979586601
20150304;14;0.898658;0.899305;0.897731;0.899062;7279.849995970728
20150304;15;0.899054;0.899604;0.897304;0.898126;11436.970010995865
20150304;16;0.898126;0.902226;0.898109;0.901388;15152.33000357449
20150304;17;0.901348;0.904028;0.901185;0.903424;18521.2799827829
20150304;18;0.903416;0.903832;0.902503;0.903408;9792.039991594856
20150304;19;0.903399;0.903473;0.9026;0.903089;6586.020012021065
20150304;20;0.903138;0.903824;0.903;0.903481;5274.220011115074
20150304;21;0.903497;0.903506;0.902983;0.903032;3924.9600075483318
20150304;22;0.903041;0.903187;0.902796;0.902918;3342.400006264448
20150304;23;0.90291;0.903016;0.902527;0.902739;2749.9500023871656
20150305;0;0.902739;0.90291;0.90225;0.902454;1439.5300012230875
20150305;1;0.902462;0.902714;0.90212;0.902609;1987.4699907302856
20150305;2;0.9026;0.903122;0.90247;0.902494;2734.479993462563
20150305;3;0.902503;0.90331;0.90238;0.903244;2554.969991445541
20150305;4;0.90322;0.903318;0.902731;0.903049;2804.8299965858446
20150305;5;0.903057;0.903726;0.902959;0.90362;2578.1599985361104
20150305;6;0.903636;0.90447;0.903383;0.904118;3353.889997005462
20150305;7;0.904118;0.904568;0.903971;0.904552;3145.169985175132
20150305;8;0.90456;0.906931;0.904503;0.90606;8137.079986810686
20150305;9;0.906068;0.906405;0.904494;0.904879;7361.339990139008
20150305;10;0.904895;0.906298;0.904028;0.905428;10001.090001463892
20150305;11;0.905403;0.906158;0.905059;0.906093;7683.049983263018
20150305;12;0.906093;0.906093;0.904674;0.904724;7182.6799974441565
20150305;13;0.904732;0.905584;0.904355;0.905059;7063.2299931049365
20150305;14;0.905059;0.905207;0.904028;0.904037;8501.659992858771
20150305;15;0.904037;0.906865;0.89975;0.906339;19721.94998061657
20150305;16;0.906339;0.908579;0.905518;0.906602;22025.279971726235
20150305;17;0.90661;0.907252;0.904838;0.906421;14290.969976425169
20150305;18;0.906421;0.908851;0.906347;0.908653;12319.46999011189
20150305;19;0.908661;0.910133;0.907647;0.907647;9567.569983720778
20150305;20;0.907663;0.908018;0.907062;0.907219;5954.0699931383115
20150305;21;0.907202;0.907268;0.90629;0.906931;4667.549983143805
20150305;22;0.906923;0.907079;0.906561;0.906783;3682.279987871647
20150305;23;0.906783;0.907046;0.906544;0.906676;2637.8099939078093
20150306;0;0.906676;0.906816;0.906396;0.90652;1240.1300013139846
20150306;1;0.906503;0.906906;0.906454;0.906487;1440.219999551773
20150306;2;0.906487;0.907861;0.906413;0.907441;3363.179993152617
20150306;3;0.907416;0.907639;0.90675;0.906898;2666.7699921131125
20150306;4;0.906898;0.907161;0.906569;0.907136;1844.159995317459
20150306;5;0.907136;0.9074;0.906816;0.906832;2135.4399973154073
20150306;6;0.906832;0.907186;0.906618;0.907013;1562.9199966192245
20150306;7;0.907005;0.907433;0.90698;0.907252;998.8799966573716
20150306;8;0.907252;0.907869;0.907136;0.907836;2202.4599978923793
20150306;9;0.907845;0.908141;0.907005;0.907062;5934.1600110530835
20150306;10;0.907046;0.909422;0.906972;0.909397;9444.090007066729
20150306;11;0.909496;0.911993;0.909074;0.911793;12446.950004577637
20150306;12;0.911826;0.912167;0.911228;0.911544;9684.339995622635
20150306;13;0.911535;0.91493;0.911336;0.914185;9853.699994087216
20150306;14;0.91416;0.914403;0.911469;0.911527;12468.72999548912
20150306;15;0.911527;0.919887;0.910042;0.91781;20377.58996029944
20150306;16;0.917819;0.921192;0.917414;0.921022;16861.259997248646
20150306;17;0.921226;0.922118;0.918425;0.920793;14611.460010528564
20150306;18;0.920802;0.921549;0.919574;0.921319;10260.190003156664
20150306;19;0.921319;0.92205;0.920666;0.921201;7532.699974656103
20150306;20;0.921201;0.922365;0.921014;0.921413;5627.749995522198
20150306;21;0.921413;0.921718;0.920463;0.921141;6105.2799960374805
20150306;22;0.921141;0.92199;0.920929;0.921701;5555.190001875161
20150306;23;0.92171;0.922594;0.921251;0.922169;4190.460002541542
20150308;23;0.923344;0.923813;0.92302;0.923284;1839.0500036850567
20150309;0;0.923301;0.923975;0.922484;0.922662;3872.889985486865
20150309;1;0.922671;0.922765;0.921973;0.922118;2515.359992146492
20150309;2;0.922126;0.922169;0.921167;0.921888;3550.8099895715723
20150309;3;0.921888;0.922654;0.921829;0.922441;2930.0899904966345
20150309;4;0.922424;0.922816;0.922135;0.92222;2862.6199989318848
20150309;5;0.922228;0.922833;0.922135;0.922696;2293.609991192818
20150309;6;0.922688;0.922714;0.922211;0.922407;1668.8799974918365
20150309;7;0.922399;0.922833;0.922169;0.922356;2235.339995965361
20150309;8;0.922365;0.922365;0.920853;0.921005;3580.039996385576
20150309;9;0.921005;0.921379;0.920158;0.920463;6593.479994297028
20150309;10;0.920454;0.920649;0.918038;0.918097;11833.149954080583
20150309;11;0.918105;0.91987;0.917473;0.91813;12037.809952616692
20150309;12;0.918122;0.919329;0.916884;0.919101;10421.349963903427
20150309;13;0.919126;0.921073;0.91894;0.920734;7929.969985246659
20150309;14;0.920734;0.921956;0.920056;0.920938;10209.859972119333
20150309;15;0.920938;0.921226;0.91965;0.920895;10437.999975681303
20150309;16;0.920904;0.921999;0.920404;0.92199;10490.689975738524
20150309;17;0.921999;0.922399;0.920836;0.921982;12467.369964599608
20150309;18;0.921999;0.922654;0.92126;0.921888;7275.9999936819095
20150309;19;0.92188;0.921888;0.920632;0.920887;6267.63997590542
20150309;20;0.920853;0.921489;0.920632;0.921065;4125.389988921582
20150309;21;0.921065;0.921472;0.920556;0.921184;4547.279984712601
20150309;22;0.921184;0.921829;0.921116;0.921557;3297.149992406368
20150309;23;0.921549;0.921795;0.921387;0.921472;1576.1599974632265
20150310;0;0.921472;0.922041;0.921209;0.92188;1437.2099977508178
20150310;1;0.92188;0.923395;0.921837;0.922952;3634.1999899148936
20150310;2;0.922926;0.923796;0.922782;0.923114;3646.98998890072
20150310;3;0.923131;0.923719;0.92302;0.923276;3762.169990837573
20150310;4;0.923267;0.923907;0.923088;0.92377;3688.5099909305573
20150310;5;0.923762;0.927222;0.923677;0.926046;10346.129972219467
20150310;6;0.926046;0.926595;0.925532;0.926192;4496.179987549783
20150310;7;0.926209;0.92632;0.92572;0.926097;3091.949996829034
20150310;8;0.926106;0.926913;0.92584;0.92614;5359.109990715982
20150310;9;0.926157;0.926561;0.923898;0.925695;10542.739966154095
20150310;10;0.925686;0.931567;0.925583;0.929524;24856.329940482974
20150310;11;0.929532;0.930899;0.92854;0.929921;16673.389939427376
20150310;12;0.929921;0.930761;0.928626;0.929472;10707.260012745855
20150310;13;0.929463;0.931949;0.929031;0.931741;12799.98000943661
20150310;14;0.931741;0.932653;0.927584;0.931064;17796.210003018376
20150310;15;0.931047;0.931906;0.926518;0.9286;17465.529984235764
20150310;16;0.928617;0.931012;0.92835;0.929575;14788.199987389147
20150310;17;0.929584;0.934309;0.929411;0.933968;16080.200005292892
20150310;18;0.933995;0.934842;0.932601;0.933001;12688.450003266333
20150310;19;0.932984;0.934029;0.93241;0.932932;8147.650002956393
20150310;20;0.932905;0.9352;0.932618;0.934842;8134.850011229519
20150310;21;0.934833;0.935226;0.93437;0.934588;7525.830002784726
20150310;22;0.934588;0.93506;0.934143;0.934807;5062.820002079011
20150310;23;0.934859;0.937392;0.934789;0.936391;3312.6400032937513
20150311;0;0.936408;0.936408;0.935209;0.935769;3056.9999943971625
20150311;1;0.935778;0.935778;0.933236;0.934003;4201.279999136925
20150311;2;0.934012;0.934798;0.933097;0.934379;4532.919991374014
20150311;3;0.934396;0.934562;0.933541;0.934178;5019.399991273879
20150311;4;0.93416;0.936093;0.934108;0.935891;5492.279987871647
20150311;5;0.935891;0.936637;0.93555;0.936119;5187.219987750053
20150311;6;0.936137;0.937594;0.936005;0.936242;5581.389991201461
20150311;7;0.936286;0.936444;0.935183;0.935585;4765.089993596076
20150311;8;0.935576;0.935655;0.934911;0.935174;5302.039999298751
20150311;9;0.935183;0.937128;0.934859;0.93611;12710.309979200363
20150311;10;0.936181;0.940026;0.93597;0.939435;23752.129940561947
20150311;11;0.939435;0.943895;0.938879;0.943209;20137.019913911823
20150311;12;0.943209;0.94697;0.942774;0.945725;18815.079918861386
20150311;13;0.945725;0.946548;0.94304;0.943263;15636.379938006405
20150311;14;0.943245;0.944858;0.940911;0.943708;17673.17993421853
20150311;15;0.94369;0.945805;0.942756;0.943316;16434.899979948994
20150311;16;0.943289;0.946262;0.94288;0.945725;14643.659989714619
20150311;17;0.945725;0.94723;0.943334;0.945716;18220.49998342991
20150311;18;0.945716;0.945993;0.944136;0.945841;12423.040007114409
20150311;19;0.945841;0.951366;0.945448;0.949523;20390.80996549129
20150311;20;0.949532;0.94992;0.948218;0.949496;13087.710002183914
20150311;21;0.949478;0.949478;0.947382;0.948704;9952.129989624023
20150311;22;0.948713;0.948956;0.947463;0.948173;6048.120009005068
20150311;23;0.948209;0.948857;0.948011;0.948344;1802.4799991250045
20150312;0;0.948335;0.948497;0.947382;0.947759;2185.229995250702
20150312;1;0.947759;0.948569;0.947688;0.948074;2505.220000863075
20150312;2;0.948065;0.94946;0.947634;0.947858;6308.46000635624
20150312;3;0.947849;0.949469;0.947589;0.949433;4718.669998168946
20150312;4;0.949415;0.951937;0.94901;0.951683;9221.419995076956
20150312;5;0.951665;0.952925;0.95001;0.952671;7081.979995369912
20150312;6;0.952662;0.952671;0.950597;0.951194;6235.499991297725
20150312;7;0.951203;0.951629;0.94919;0.949704;4221.059998035432
20150312;8;0.949722;0.949749;0.945528;0.946289;9282.949994802475
20150312;9;0.946298;0.947338;0.93977;0.940265;17337.259969353676
20150312;10;0.940265;0.944724;0.939585;0.943708;18666.0099657774
20150312;11;0.943708;0.945171;0.942578;0.943387;13916.280003309248
20150312;12;0.943378;0.944465;0.941584;0.941717;11021.290006279949
20150312;13;0.941717;0.943067;0.939426;0.93992;13488.859999299053
20150312;14;0.939947;0.94201;0.936005;0.939805;19182.92998468876
20150312;15;0.939805;0.943343;0.939408;0.942143;19531.70998328924
20150312;16;0.942161;0.944376;0.939311;0.940062;16301.499983608723
20150312;17;0.940062;0.942729;0.939779;0.942143;14204.78000199795
20150312;18;0.942125;0.944153;0.941416;0.943405;10090.379998683931
20150312;19;0.943387;0.944225;0.942054;0.942605;10101.080000758173
20150312;20;0.942605;0.943672;0.941531;0.943441;7191.989997744559
20150312;21;0.943414;0.943414;0.941469;0.94177;5828.019997358324
20150312;22;0.941788;0.941806;0.939867;0.940398;5835.4699946641895
20150312;23;0.94038;0.941433;0.940371;0.94123;3210.620014429092
20150313;0;0.94115;0.941841;0.941141;0.941425;3146.6100016236296
20150313;1;0.941433;0.941469;0.940849;0.941052;1975.339995622636
20150313;2;0.941026;0.942694;0.940937;0.942676;4769.369985818859
20150313;3;0.942667;0.942756;0.942036;0.942578;3336.3299878835687
20150313;4;0.942587;0.942854;0.942107;0.942303;3019.429993987083
20150313;5;0.942303;0.942605;0.94177;0.942134;2584.8499971628194
20150313;6;0.942134;0.943289;0.942134;0.943023;3103.9499982595453
20150313;7;0.943031;0.943735;0.942827;0.94337;2852.439995765686
20150313;8;0.94337;0.946539;0.94337;0.945269;6571.319986462593
20150313;9;0.945269;0.945904;0.941841;0.942321;10031.909997582432
20150313;10;0.942303;0.943129;0.940318;0.941744;13499.829993128777
20150313;11;0.941761;0.944109;0.941744;0.94264;12763.249983191492
20150313;12;0.942658;0.945269;0.942276;0.944992;12412.939994812012
20150313;13;0.94501;0.946781;0.944136;0.946316;9532.490004420284
20150313;14;0.946307;0.946468;0.943521;0.944894;14396.170000791553
20150313;15;0.944885;0.949541;0.944831;0.94937;18607.67998671532
20150313;16;0.949325;0.952073;0.948749;0.95114;20627.469965577133
20150313;17;0.95114;0.953989;0.950029;0.950281;20235.619968056682
20150313;18;0.95029;0.951511;0.949451;0.951321;12096.00999724865
20150313;19;0.951321;0.955521;0.951294;0.953089;12085.519988492131
20150313;20;0.953134;0.955804;0.953134;0.954782;9964.030000686646
20150313;21;0.9548;0.955019;0.953452;0.954435;6656.559998631477
20150313;22;0.954435;0.95449;0.952562;0.952898;4252.600003376601
20150315;23;0.955101;0.955137;0.953153;0.953571;1415.4899966493253
20150316;0;0.953571;0.953862;0.951891;0.952454;3136.5299980714917
20150316;1;0.952444;0.954253;0.952109;0.953862;3414.0900033712396
20150316;2;0.953862;0.953889;0.952553;0.952571;4051.639990329741
20150316;3;0.952571;0.952798;0.949199;0.949956;7041.689991950992
20150316;4;0.949965;0.950742;0.949298;0.950742;3105.869998335839
20150316;5;0.950742;0.951339;0.950281;0.950579;2819.369989037513
20150316;6;0.950579;0.951665;0.950038;0.951583;2984.1299936771393
20150316;7;0.951602;0.952227;0.949749;0.950119;3792.7699905633935
20150316;8;0.950092;0.950218;0.947984;0.949875;7221.879983544348
20150316;9;0.949875;0.952535;0.948632;0.949595;10937.56999993324
20150316;10;0.949595;0.950263;0.947625;0.949145;11473.749995470043
20150316;11;0.949154;0.950119;0.948668;0.949154;7778.6899975538245
20150316;12;0.949163;0.949767;0.948128;0.949523;6974.4299964904785
20150316;13;0.949523;0.950245;0.948965;0.949893;6785.1699929237375
20150316;14;0.949893;0.950029;0.947131;0.948236;11090.619989156721
20150316;15;0.948227;0.948488;0.942365;0.943601;18345.88999515772
20150316;16;0.943619;0.946665;0.941957;0.946638;14649.409998759631
20150316;17;0.946656;0.946674;0.9441;0.945671;10628.250003464524
