Date;Open;Low;High;Close;Volume
20140502;1.218056;1.215865;1.219542;1.216663;68698.48036962748
20140505;1.216367;1.214698;1.217389;1.215672;44169.69036337733
20140506;1.215658;1.215613;1.22039;1.218888;68150.15037572384
20140507;1.218903;1.217523;1.220569;1.218873;57075.87032968551
20140508;1.218873;1.212386;1.22423;1.223556;81261.63057486713
20140509;1.223586;1.222091;1.225385;1.22525;68877.91053122282
20140512;1.22486;1.224305;1.228049;1.226121;51956.57039046288
20140513;1.226121;1.223466;1.229287;1.227898;70324.88046598433
20140514;1.227973;1.222061;1.230542;1.222688;70212.08043646812
20140515;1.222748;1.222105;1.227853;1.224815;72003.82057487965
20140516;1.224815;1.22381;1.228547;1.228034;54843.33034729958
20140519;1.228064;1.225791;1.228516;1.226572;57065.390484809875
20140520;1.226633;1.226046;1.231679;1.228999;55939.51042521
20140521;1.229075;1.227807;1.236812;1.234949;68535.74059408902
20140522;1.234919;1.232696;1.236874;1.235453;64619.94052681327
20140523;1.235422;1.233928;1.237409;1.235315;61183.740508355186
20140526;1.236461;1.233806;1.236904;1.234431;41066.320245191455
20140527;1.234431;1.231997;1.236736;1.233046;67419.22049219161
20140528;1.233076;1.228034;1.233745;1.229664;68222.61050665379
20140529;1.229664;1.226633;1.23027;1.229135;62020.970450498164
20140530;1.229151;1.228637;1.231527;1.229332;62617.74057657272
20140602;1.230073;1.228049;1.232316;1.231755;62919.370452046394
20140603;1.231755;1.227295;1.233776;1.229181;66393.8005015254
20140604;1.229166;1.227054;1.231603;1.230875;76383.01061588526
20140605;1.230875;1.228667;1.240002;1.231406;106816.51064926387
20140606;1.231406;1.230103;1.234476;1.231997;81029.38064312935
20140609;1.232013;1.231224;1.236354;1.236216;62374.20048815013
20140610;1.236216;1.235468;1.240156;1.237088;75866.74063807726
20140611;1.237119;1.236751;1.241897;1.240803;78719.54061555864
20140612;1.240772;1.240033;1.249578;1.249219;87678.52071326971
20140613;1.24925;1.248907;1.254375;1.25351;94231.26089844108
20140616;1.253588;1.250938;1.256455;1.251283;69958.69051480293
20140617;1.251283;1.248627;1.252992;1.252317;78250.21068251133
20140618;1.252364;1.247505;1.254863;1.250063;83961.50064957142
20140619;1.250125;1.246137;1.252725;1.252301;84317.03069130331
20140620;1.252427;1.250563;1.254926;1.251189;66336.28026998043
20140623;1.252662;1.250438;1.253636;1.251627;70764.58058416843
20140624;1.251737;1.246184;1.252583;1.248517;75087.88049729168
20140625;1.248517;1.244787;1.248829;1.246261;76104.40065896511
20140626;1.246261;1.245113;1.25274;1.251032;83479.52073085308
20140627;1.251032;1.247178;1.251267;1.248595;70911.72066932918
20140630;1.248938;1.245749;1.250281;1.249375;76038.94066524506
20140701;1.249407;1.248845;1.254233;1.253746;72796.8407420516
20140702;1.25384;1.253117;1.257798;1.256755;66015.03059524298
20140703;1.256818;1.254375;1.260939;1.260525;82480.95068305731
20140704;1.260541;1.260335;1.262754;1.262387;55635.98045533896
20140707;1.262913;1.258352;1.263472;1.258986;64970.39045429231
20140708;1.259081;1.256392;1.26167;1.258685;68951.17052870989
20140709;1.258717;1.255855;1.25897;1.25783;77065.30055195093
20140710;1.257877;1.254973;1.260414;1.25897;77109.68061202765
20140711;1.259002;1.25655;1.260017;1.257387;69045.77052220702
20140714;1.259271;1.253133;1.259271;1.254438;72295.86056101322
20140715;1.254485;1.25307;1.264127;1.263552;90195.1306257844
20140716;1.263647;1.262977;1.267395;1.267058;75546.33034813403
20140717;1.267154;1.263536;1.267668;1.264414;76945.27063649893
20140718;1.26443;1.260541;1.265294;1.263552;79362.21057358384
20140721;1.263536;1.261304;1.263871;1.262738;61672.99048990013
20140722;1.262754;1.262212;1.267524;1.267347;75069.68059301376
20140723;1.267347;1.264191;1.270035;1.266047;74159.79057306051
20140724;1.266079;1.259589;1.267748;1.26183;77539.44058493525
20140725;1.26183;1.260478;1.264926;1.26435;72782.39053481817
20140728;1.264318;1.263025;1.265198;1.263839;59488.63048791885
20140729;1.263871;1.261607;1.26475;1.263663;72438.22057890892
20140730;1.263679;1.262515;1.264382;1.262658;85255.54075634481
20140731;1.262674;1.25916;1.263584;1.261193;88095.57073205711
20140801;1.261193;1.252442;1.261846;1.253117;95617.71071658283
20140804;1.254768;1.252568;1.256534;1.256408;61857.64029363543
20140805;1.256408;1.255587;1.262865;1.262451;72983.36032521725
20140806;1.262499;1.258558;1.263328;1.259351;84376.29045641422
20140807;1.259351;1.256929;1.261989;1.259731;89479.19064103068
20140808;1.259716;1.250453;1.260097;1.251345;94829.66056886317
20140811;1.251737;1.250938;1.254626;1.254312;65622.10046088697
20140812;1.254249;1.253164;1.258748;1.257529;74908.43052697183
20140813;1.257593;1.246914;1.262467;1.248938;88464.1506934166
20140814;1.248938;1.244416;1.250031;1.248642;79486.13059058785
20140815;1.248658;1.244927;1.249282;1.24623;79752.47057884933
20140818;1.249906;1.24777;1.252615;1.251831;62980.22042757273
20140819;1.251846;1.245702;1.252772;1.247707;80144.2105973959
20140820;1.247692;1.247443;1.254752;1.25169;90871.05059129
20140821;1.251752;1.248252;1.252176;1.248549;76342.73057830334
20140822;1.248549;1.247552;1.253306;1.251752;79887.68061339855
20140825;1.254249;1.253337;1.257577;1.256818;70799.69045710564
20140826;1.256834;1.255099;1.257087;1.256266;84925.530646801
20140827;1.256345;1.255635;1.259731;1.256645;86522.12065720558
20140828;1.256645;1.255225;1.259795;1.258384;88381.57065677643
20140829;1.258431;1.256645;1.264494;1.264175;83659.22060102224
20140901;1.264079;1.263105;1.267218;1.265214;68629.98042882979
20140902;1.265214;1.253887;1.265502;1.254107;87796.17052102089
20140903;1.254202;1.250688;1.25554;1.251893;91119.17040896416
20140904;1.251893;1.251079;1.265422;1.261814;110527.14037179947
20140905;1.261861;1.256834;1.262578;1.260811;97096.50056624413
20140908;1.248502;1.244261;1.253447;1.248985;111124.8304855898
20140909;1.249048;1.244245;1.25329;1.24502;114133.34062626955
20140910;1.244973;1.239864;1.257371;1.255225;125176.17070794106
20140911;1.255241;1.253447;1.259335;1.257893;115722.31045631321
20140912;1.257909;1.252866;1.259446;1.255115;106610.19059997797
20140915;1.25502;1.252489;1.258701;1.254438;89753.00052648783
20140916;1.254438;1.248595;1.256755;1.255903;108722.09064275023
20140917;1.255903;1.254831;1.265759;1.26515;122210.8605875969
20140918;1.265118;1.26352;1.27335;1.268971;119913.97060218453
20140919;1.269374;1.268746;1.280443;1.269906;157754.06080767512
20140922;1.270745;1.269809;1.274876;1.273415;94788.00039350986
20140923;1.273464;1.26762;1.275998;1.275819;107231.31038224696
20140924;1.275819;1.273756;1.280082;1.278609;105999.89027047156
20140925;1.278609;1.277237;1.284555;1.279885;113437.20020371675
20140926;1.279902;1.278347;1.282166;1.281214;99267.45023614168
20140929;1.280787;1.2774;1.28215;1.280426;95967.40037351848
20140930;1.280443;1.27923;1.287631;1.283796;117947.22036074102
20141001;1.283829;1.282166;1.287532;1.282331;116189.74036341904
20141002;1.282413;1.272605;1.283697;1.274486;131954.67052346468
20141003;1.274584;1.272184;1.278772;1.276862;102571.03072750568
20141006;1.275803;1.270035;1.277417;1.271213;94353.94079434873
20141007;1.271165;1.270115;1.276047;1.270535;111601.3206948042
20141008;1.270632;1.265871;1.272427;1.269906;115524.10077995062
20141009;1.269906;1.266657;1.273107;1.270132;131691.00064346194
20141010;1.270228;1.266689;1.273885;1.273447;105882.4703976512
20141013;1.272588;1.260684;1.273496;1.261527;102960.84025523813
20141014;1.261511;1.256124;1.264942;1.256487;122036.78036272526
20141015;1.256487;1.242823;1.260128;1.248003;162662.45069640875
20141016;1.248003;1.245749;1.2584;1.256171;143680.83077600598
20141017;1.256202;1.252976;1.261861;1.261527;102814.86050999165
20141020;1.263935;1.261018;1.265278;1.263041;90586.71046328543
20141021;1.263041;1.25916;1.269471;1.26701;113692.61055848002
20141022;1.266994;1.261766;1.270261;1.269084;113511.73045188187
20141023;1.269084;1.263121;1.270535;1.267781;115996.28047788145
20141024;1.267781;1.265711;1.270519;1.269906;95525.70044523476
20141026;1.268987;1.268762;1.270277;1.269471;1217.1399993896484
20141027;1.269438;1.266865;1.272006;1.269471;86362.82040460408
20141028;1.269422;1.265695;1.270341;1.267026;93677.10041093826
20141029;1.267058;1.263871;1.267941;1.267331;95420.9606000781
20141030;1.267331;1.265182;1.272232;1.268875;105220.11075612904
20141031;1.268923;1.268183;1.278266;1.277514;109568.10029500724
20141103;1.276732;1.276161;1.282216;1.279738;107385.95056754348
20141104;1.279689;1.273318;1.280131;1.27551;109009.81032991412
20141105;1.275526;1.271682;1.280754;1.279705;124744.84036497027
20141106;1.279656;1.271682;1.282232;1.279607;140886.2304816246
20141107;1.279607;1.272621;1.280066;1.274226;120918.92053437233
20141110;1.273642;1.271941;1.277482;1.275657;100968.75038409233
20141111;1.275689;1.274259;1.278593;1.276324;99905.31036674976
20141112;1.27621;1.267524;1.281755;1.268617;130058.7404217124
20141113;1.268633;1.258447;1.269003;1.259525;110200.22031271458
20141114;1.259525;1.250047;1.260255;1.25147;123968.94058269262
20141117;1.251972;1.249625;1.257134;1.256455;107900.15039288998
20141118;1.256455;1.246821;1.257039;1.247427;108828.66996347904
20141119;1.247303;1.244029;1.251784;1.249328;125842.32043712586
20141120;1.249375;1.245795;1.254217;1.251564;125970.72054845096
20141121;1.251564;1.249594;1.264862;1.264526;125598.99060952663
20141124;1.265006;1.260319;1.265374;1.262865;103448.63050621748
20141125;1.262578;1.258954;1.263089;1.259938;104939.44059246776
20141126;1.259938;1.257925;1.266352;1.263009;91754.60004544258
20141127;1.263009;1.259034;1.26483;1.262292;100886.90066367386
20141128;1.262292;1.254642;1.263759;1.25685;103495.46040320396
20141201;1.255855;1.253683;1.262292;1.261495;124616.93062788992
20141202;1.261607;1.259303;1.264223;1.262977;107325.5104829669
20141203;1.262945;1.262562;1.276813;1.274291;112737.85034945607
20141204;1.274307;1.262339;1.27564;1.26624;132783.0402688086
20141205;1.266272;1.2621;1.273885;1.268826;116751.17005362365
20141208;1.267829;1.265599;1.274844;1.271003;101435.93004195392
20141209;1.271003;1.261129;1.271795;1.266336;138919.84035658836
20141210;1.266432;1.262228;1.268343;1.262722;122535.90036964414
20141211;1.262722;1.257261;1.269358;1.267877;133692.6203025356
20141212;1.267877;1.259493;1.270067;1.261973;116652.94031649828
20141215;1.261289;1.254453;1.264702;1.257545;116216.37050644313
20141216;1.257561;1.249032;1.260287;1.259129;148808.3506603241
20141217;1.259113;1.257197;1.264382;1.262053;147910.3205677569
20141218;1.2621;1.261782;1.276194;1.275559;131914.1703727916
20141219;1.275494;1.272524;1.279984;1.278527;115822.13022280484
20141222;1.278903;1.27241;1.278903;1.275055;84182.63017875701
20141223;1.275055;1.271019;1.275933;1.275282;90178.70016450435
20141224;1.275282;1.271375;1.276487;1.276031;60767.87031367421
20141225;1.275998;1.272556;1.276732;1.272556;3511.910036534071
20141226;1.274324;1.273204;1.278772;1.278086;57088.82040824741
20141229;1.278413;1.273366;1.278772;1.27696;79754.21031423657
20141230;1.276422;1.27486;1.280443;1.280328;79011.50040421635
20141231;1.28041;1.279312;1.288743;1.288245;74642.18022763729
20150101;1.288261;1.287913;1.288261;1.287913;2.25
20150102;1.287996;1.276617;1.291189;1.27727;111207.53025218844
20150105;1.280869;1.273869;1.282051;1.278233;125161.67038570346
20150106;1.27758;1.269954;1.278789;1.274389;114718.49034974724
20150107;1.274421;1.273269;1.279705;1.276406;125099.89029338212
20150108;1.276471;1.272929;1.28123;1.28;116287.81029894204
20150109;1.280246;1.278021;1.284654;1.281017;123414.67017763108
20150112;1.281328;1.27709;1.284406;1.282397;118068.79034433515
20150113;1.282397;1.277172;1.289275;1.28788;128580.54027980565
20150114;1.287714;1.285116;1.293243;1.292357;145706.57034991682
20150115;1.292457;1.290956;1.311097;1.305875;208081.14055764675
20150116;1.305858;1.30339;1.316604;1.311235;152290.12041581422
20150119;1.310067;1.301422;1.310685;1.302372;103280.14015999435
20150120;1.302389;1.300001;1.313612;1.311527;112318.96011561157
20150121;1.311819;1.296294;1.312801;1.304444;143721.35000413653
20150122;1.304512;1.302609;1.323907;1.320812;169022.049936302
20150123;1.321004;1.318861;1.346294;1.33867;169640.46046122164
20150126;1.346076;1.332321;1.350494;1.34212;150478.77039986107
20150127;1.342318;1.331274;1.345008;1.335434;145550.70035731792
20150128;1.335417;1.333938;1.343111;1.341616;132752.96008914712
20150129;1.341616;1.328515;1.343725;1.330885;126503.22028654814
20150130;1.33115;1.326946;1.336702;1.335363;128953.83026157321
20150202;1.334935;1.321947;1.335345;1.326172;119616.32022422552
20150203;1.326102;1.317176;1.328939;1.321388;128308.3503621444
20150204;1.321388;1.320289;1.341022;1.338885;131932.77036066356
20150205;1.339136;1.331522;1.342408;1.336023;129685.74031002072
20150206;1.336059;1.335185;1.348236;1.347673;111071.54033358397
20150209;1.348399;1.340716;1.349054;1.34405;106573.15032556653
20150210;1.34405;1.343147;1.349783;1.347673;117116.26039604098
20150211;1.347618;1.342787;1.354133;1.344701;111692.49034911394
20150212;1.345135;1.3414;1.356558;1.349364;141458.02038416266
20150213;1.349346;1.345279;1.35296;1.352576;117329.72023248672
20150216;1.353418;1.346439;1.355418;1.353455;116833.69016049054
20150217;1.353473;1.343472;1.356006;1.345479;129052.46021721512
20150218;1.345623;1.344845;1.360952;1.354683;139169.210248895
20150219;1.354683;1.349728;1.359287;1.356098;126727.42034397276
20150220;1.35619;1.346131;1.362491;1.3545;155492.42029825598
20150223;1.351479;1.350439;1.365113;1.363903;109662.64020860195
20150224;1.363903;1.360785;1.366811;1.363048;123019.05034399033
20150225;1.363178;1.361507;1.367316;1.367054;116883.2102187276
20150226;1.367054;1.364964;1.377221;1.375856;135122.76024330407
20150227;1.376103;1.370351;1.380129;1.379482;137454.9702971056
20150302;1.379653;1.369675;1.381425;1.374193;114212.44008493426
20150303;1.374193;1.372043;1.377714;1.374665;111893.05008567123
20150304;1.374759;1.37357;1.382017;1.378075;113660.73008841278
20150305;1.378075;1.372476;1.385118;1.382227;134760.51997178048
20150306;1.382285;1.381139;1.392564;1.387328;138355.30006346107
20150308;1.389082;1.388079;1.389178;1.388445;3799.169998705388
20150309;1.388445;1.385176;1.394739;1.394331;119786.11022473127
20150310;1.39437;1.392777;1.411612;1.409682;162931.15010528266
20150311;1.409642;1.40738;1.425761;1.415949;178065.27036832273
20150312;1.41605;1.399365;1.421666;1.401483;178432.25008562207
20150313;1.401483;1.39435;1.407777;1.405244;154827.9399888292
20150315;1.408887;1.405244;1.408887;1.405363;744.6499997377397
20150316;1.405363;1.395751;1.407876;1.403253;133415.81012701988
20150317;1.403272;1.385771;1.404731;1.391653;124714.1902442053
20150318;1.391633;1.371366;1.394681;1.381616;151231.81027368456
20150319;1.381406;1.374438;1.397917;1.384716;167282.1704556644
20150320;1.384696;1.376425;1.384773;1.383911;135256.62022805214
20150322;1.381731;1.377429;1.382036;1.377809;2585.000001788138
20150323;1.377771;1.364015;1.383585;1.366494;170008.27027902007
20150324;1.366475;1.356576;1.369338;1.359675;160444.6104932502
20150325;1.359675;1.354133;1.36186;1.357018;140663.7303410247
20150326;1.357073;1.354206;1.36627;1.365878;156202.20026248693
20150327;1.365878;1.362045;1.376387;1.366158;151235.0202347115
20150330;1.367727;1.362565;1.371253;1.367297;142250.85036210716
20150331;1.36726;1.365784;1.38462;1.380891;145653.050269261
20150401;1.38091;1.37022;1.383068;1.377373;152137.310179241
20150402;1.377373;1.360489;1.37874;1.362899;137211.22016461196
20150403;1.362899;1.355234;1.365132;1.361489;96382.74000254273
20150406;1.357497;1.355362;1.363531;1.362658;77962.13003510982
20150407;1.362621;1.360452;1.372834;1.369469;132530.4502920583
20150408;1.369469;1.367241;1.383643;1.379196;136301.52028232813
20150409;1.379196;1.374155;1.382342;1.380567;128143.98026752473
20150410;1.380567;1.377524;1.384351;1.380224;119118.32012438776
20150413;1.381559;1.375592;1.38941;1.388831;119106.20031265914
20150414;1.388889;1.382151;1.392486;1.387617;126964.17020475866
20150415;1.387732;1.385713;1.395498;1.389236;132460.92023041844
20150416;1.389526;1.38303;1.396005;1.388156;142744.35044634342
20150417;1.388098;1.38326;1.395011;1.385502;137262.00056910515
20150420;1.383088;1.382571;1.39173;1.388522;114371.24046599865
20150421;1.388561;1.386866;1.394739;1.390821;118471.71041476727
20150422;1.391091;1.387732;1.404139;1.402131;122961.01046788695
20150423;1.401994;1.389294;1.405126;1.391537;128336.83037859199
20150424;1.391517;1.386597;1.39913;1.397097;127286.17020571232
20150427;1.39737;1.394486;1.400462;1.399326;109279.66027545927
20150428;1.399071;1.394428;1.40219;1.397136;122251.51031672955
20150429;1.397077;1.384217;1.401247;1.387367;146536.97025752068
20150430;1.387367;1.363364;1.391343;1.368045;151922.6502058506
20150501;1.368064;1.347818;1.369825;1.352631;114377.94017930329
20150504;1.353803;1.351863;1.360267;1.356668;103846.65996825695
20150505;1.35665;1.354445;1.367073;1.357294;127129.49006032945
20150506;1.357386;1.342354;1.357534;1.344104;132694.34004604814
20150507;1.344285;1.336398;1.355124;1.353931;141354.01003563404
20150508;1.354481;1.353711;1.384121;1.379996;157199.4798696786
20150511;1.379653;1.378075;1.400443;1.397351;133307.32996582985
20150512;1.39737;1.383796;1.398308;1.397898;129451.65986347196
20150513;1.397898;1.383547;1.403982;1.387059;141856.74982450154
20150514;1.387059;1.380434;1.388021;1.382782;155462.93986067176
20150515;1.382801;1.373155;1.387829;1.374249;135777.28994961828
20150518;1.375743;1.373023;1.385656;1.383892;115235.20002317427
20150519;1.383892;1.382686;1.39866;1.392292;134898.0299372226
20150520;1.39206;1.390879;1.403213;1.400698;146804.88972489536
20150521;1.400953;1.395226;1.410278;1.409702;125525.65948590635
20150522;1.409682;1.396141;1.410537;1.407598;125597.92957277596
20150525;1.407162;1.405975;1.413827;1.409642;67635.60982978344
20150526;1.409602;1.408629;1.41635;1.415028;123863.18960344793
20150527;1.415188;1.405798;1.417354;1.408728;117503.89962542054
20150528;1.409046;1.39821;1.409046;1.399345;119571.4696546793
20150529;1.399619;1.388619;1.400639;1.391788;122694.02962153405
20150601;1.393456;1.389545;1.399521;1.39115;128707.3896137774
20150602;1.391421;1.369132;1.392874;1.376349;146813.43956816196
20150603;1.376406;1.359176;1.378873;1.360822;140467.09958815575
20150604;1.3611;1.354023;1.368888;1.367316;135688.14975571632
20150605;1.367316;1.358733;1.375648;1.374344;137109.13964813948
20150608;1.375213;1.358031;1.376368;1.359453;124391.11967384814
20150609;1.359453;1.353436;1.364647;1.363884;136225.379494071
20150610;1.363791;1.35781;1.376065;1.371441;147571.50943820179
20150611;1.371441;1.366979;1.381884;1.378683;122844.67966985705
20150612;1.378683;1.37798;1.389661;1.381693;128626.51965415475
20150615;1.387136;1.379729;1.38831;1.383241;116979.14974689485
20150616;1.383451;1.379253;1.393709;1.391517;111183.02967047693
20150617;1.391479;1.386424;1.3996;1.396843;127823.04996344447
20150618;1.396765;1.388831;1.398249;1.398249;134568.97976902872
20150619;1.398347;1.393553;1.403509;1.399952;102041.82964479923
20150622;1.396512;1.38677;1.401561;1.395537;107238.61962841453
20150623;1.395498;1.392913;1.412409;1.408808;119942.44981862606
20150624;1.408828;1.399737;1.411492;1.402249;110666.8797070682
20150625;1.402249;1.398993;1.408391;1.405857;99695.29981537165
20150626;1.405896;1.403253;1.413567;1.411273;99290.7495700717
20150629;1.427063;1.395226;1.431045;1.400619;137945.04001805186
20150630;1.400835;1.400227;1.413687;1.410855;126236.56977236275
20150701;1.411094;1.402761;1.41629;1.413168;126045.30002570152
20150702;1.413008;1.40479;1.414307;1.408471;110689.00988630948
20150703;1.40853;1.401542;1.409125;1.402623;98853.2597630024
20150706;1.414647;1.404218;1.417696;1.411831;124376.74970521033
20150707;1.411791;1.400521;1.416451;1.404534;136255.06982028484
20150708;1.404534;1.384351;1.406846;1.38704;131102.16971514374
20150709;1.38704;1.3846;1.396434;1.394272;112900.28981289268
20150710;1.394097;1.384351;1.394836;1.391963;120989.8200506568
20150713;1.397468;1.388561;1.410975;1.408292;127469.75989325346
20150714;1.408332;1.400992;1.421121;1.420717;119228.97990036012
20150715;1.420677;1.414827;1.430083;1.429184;119833.40985804795
20150716;1.429327;1.426432;1.43641;1.435998;116229.21004350485
20150717;1.436059;1.430779;1.441774;1.441691;95794.739846915
20150720;1.441608;1.433342;1.441649;1.438166;87353.96240637776
20150721;1.438373;1.419406;1.439512;1.423042;109014.0400255695
20150722;1.423386;1.421181;1.43608;1.428796;106931.17000493409
20150723;1.428816;1.407955;1.43082;1.412669;113504.98009383678
20150724;1.412789;1.40996;1.417796;1.412848;91505.97997504473
20150727;1.413008;1.396629;1.415028;1.403883;109067.94001812488
20150728;1.403903;1.402426;1.414067;1.41219;102555.87992107867
20150729;1.41227;1.408629;1.422131;1.420636;109882.17990127954
20150730;1.420959;1.420192;1.43166;1.427165;102860.18992803246
20150731;1.427165;1.408887;1.427939;1.422819;114570.71979784966
20150803;1.425293;1.420112;1.426249;1.423488;88043.9698946476
20150804;1.423629;1.419406;1.430513;1.430451;99563.80005848408
20150805;1.430329;1.428918;1.438725;1.430922;120058.84989345074
20150806;1.430922;1.419205;1.434988;1.420212;106131.07993084194
20150807;1.420212;1.409443;1.425395;1.413527;100872.14997549355
20150810;1.413847;1.409125;1.417937;1.415268;84305.41985630988
20150811;1.415308;1.405067;1.420717;1.410636;102405.29979121684
20150812;1.410616;1.39472;1.411911;1.399482;105459.55996191502
20150813;1.399482;1.397331;1.408272;1.400384;108596.52991548926
20150814;1.400344;1.396941;1.409245;1.408728;102337.31974935527
20150817;1.408629;1.405778;1.415629;1.407796;96017.83974145351
20150818;1.407895;1.405225;1.423285;1.421161;91546.0396963358
20150819;1.421282;1.409185;1.421707;1.410497;101402.95998585966
20150820;1.410517;1.395868;1.411413;1.396044;108841.21970510484
20150821;1.396102;1.3776;1.398445;1.378835;117656.87979528305
20150824;1.378303;1.347491;1.379767;1.358234;163887.83984988928
20150825;1.358234;1.357958;1.377714;1.362324;147727.92988874018
20150826;1.362695;1.357902;1.371403;1.367447;165119.70974415538
20150827;1.367596;1.363401;1.374344;1.370107;146496.5197898522
20150828;1.370483;1.359786;1.377695;1.377069;123093.25990861654
20150831;1.37971;1.365766;1.381425;1.368944;93043.54006039351
20150901;1.368944;1.352375;1.369638;1.352887;130267.01995158195
20150902;1.353034;1.352393;1.36407;1.363364;117065.92990270256
20150903;1.363382;1.356061;1.374363;1.37193;105138.80997359753
20150904;1.371968;1.360378;1.372947;1.361489;103188.1400924921
20150907;1.360452;1.359231;1.370069;1.368251;100151.13977500053
20150908;1.368438;1.364312;1.380987;1.374627;115224.44978952408
20150909;1.374533;1.370257;1.381235;1.371855;112996.81980443
20150910;1.371968;1.366232;1.380777;1.36975;130668.43978023528
20150911;1.369863;1.359471;1.371009;1.361526;106541.69973567127
20150914;1.362008;1.358936;1.365244;1.363661;92113.34003520012
20150915;1.363754;1.35925;1.367577;1.361786;99212.53984433413
20150916;1.36199;1.35888;1.376349;1.372759;105578.64986817539
20150917;1.372853;1.362639;1.374589;1.363829;117077.36998295785
20150918;1.363829;1.362305;1.376936;1.375024;121754.81979551913
20150921;1.376387;1.372759;1.386194;1.386155;95525.9099369794
20150922;1.386155;1.378075;1.389603;1.382036;100901.63997545838
20150923;1.382036;1.361192;1.382055;1.363327;107301.89976596832
20150924;1.363289;1.349473;1.365766;1.357681;112632.58991146088
20150925;1.357718;1.351918;1.36945;1.356153;111755.86986128986
20150928;1.358197;1.349528;1.363271;1.34971;105427.49976877123
20150929;1.349928;1.344755;1.354977;1.347182;125458.23966091873
20150930;1.347182;1.345841;1.3584;1.35373;119469.65973716974
20151001;1.353748;1.351571;1.359508;1.351954;100967.62973314524
20151002;1.351991;1.343689;1.35973;1.354922;113216.49993219973
20151005;1.354646;1.347164;1.356318;1.353968;112717.11981852351
20151006;1.353968;1.349819;1.356907;1.35137;102663.74992960693
20151007;1.351169;1.350603;1.363754;1.363252;123534.66970217225
20151008;1.363215;1.355381;1.363512;1.361155;121505.22979670766
20151009;1.361155;1.345931;1.363141;1.348854;117694.85965368894
20151012;1.348527;1.346783;1.352027;1.351461;88690.84969961643
20151013;1.351589;1.33465;1.352741;1.340213;112237.95977413654
20151014;1.340285;1.337918;1.351169;1.349127;120976.83977667242
20151015;1.349127;1.347055;1.36199;1.358013;115340.76992232351
20151016;1.3584;1.356263;1.362751;1.361137;101933.94980067016
20151019;1.359379;1.356447;1.369188;1.365449;87317.97967374325
20151020;1.365672;1.359434;1.367409;1.36147;93382.14967942238
20151021;1.361489;1.356263;1.363773;1.360082;94123.319850564
20151022;1.360174;1.359046;1.386713;1.385829;125848.24989938735
20151023;1.385829;1.38282;1.39505;1.390279;123219.39967036249
20151025;1.392699;1.390782;1.392738;1.391053;1929.0500007867806
20151026;1.391053;1.386751;1.393068;1.389024;95344.56975702195
20151027;1.389082;1.3837;1.390666;1.385771;89966.06973624231
20151028;1.385752;1.379348;1.399482;1.39739;111012.75980985165
20151029;1.397429;1.390511;1.399815;1.39402;117533.51974722744
20151030;1.39402;1.389043;1.403844;1.402249;128135.69967114925
20151102;1.400992;1.395907;1.407044;1.399756;93259.60988546164
20151103;1.399698;1.399149;1.40849;1.406826;93091.65978920461
20151104;1.406826;1.405837;1.417676;1.41621;105571.24990844727
20151105;1.41631;1.396648;1.420192;1.397565;109049.52957964687
20151106;1.397624;1.389487;1.406747;1.402308;111750.27956748007
20151109;1.403312;1.397819;1.406866;1.406153;115316.96954932805
20151110;1.406153;1.403056;1.414927;1.409821;103646.97958958149
20151111;1.4099;1.407638;1.418581;1.41629;97158.86961191893
20151112;1.41629;1.406529;1.420374;1.408987;118176.3395806551
20151113;1.408947;1.408451;1.420192;1.414787;111985.23951280117
20151116;1.418601;1.412649;1.424278;1.422819;111274.00951093435
20151117;1.422819;1.421868;1.431742;1.429695;110632.17975316195
20151118;1.429572;1.424501;1.432295;1.429552;109160.65982922168
20151119;1.429633;1.423184;1.43209;1.424887;115935.40976683795
20151120;1.424887;1.424339;1.431701;1.427104;105933.51004290581
20151123;1.427939;1.421505;1.430267;1.422172;107940.86989483236
20151124;1.422232;1.412469;1.425598;1.417716;106951.57985460758
20151125;1.417776;1.412549;1.42798;1.424116;114535.46000029148
20151126;1.424116;1.419708;1.425496;1.423508;80997.92010250688
20151127;1.423508;1.418239;1.424826;1.419426;95758.72004630417
20151130;1.420414;1.418158;1.425984;1.42511;101982.59020221232
20151201;1.425293;1.418158;1.427205;1.41854;125072.93997550008
20151202;1.41856;1.406331;1.422536;1.408927;128329.85999327898
20151203;1.408927;1.379139;1.418782;1.38462;158476.34009514007
20151204;1.384831;1.381903;1.392758;1.389217;149765.85003116727
20151207;1.390743;1.38677;1.395946;1.389333;109099.71994159368
20151208;1.389487;1.373758;1.390047;1.378246;121432.76013112068
20151209;1.378189;1.374797;1.385176;1.377335;130772.11018168926
20151210;1.377335;1.377069;1.388214;1.385905;118537.14006185533
20151211;1.385905;1.379215;1.387521;1.385464;116770.26002275945
20151214;1.387001;1.36975;1.387675;1.377809;131929.6699823141
20151215;1.37779;1.369619;1.38604;1.376349;132701.76995169368
20151216;1.3765;1.368757;1.377809;1.37527;148844.52000143382
20151217;1.37544;1.370633;1.381387;1.376898;124403.28985354304
20151218;1.376898;1.370182;1.381235;1.370821;123907.26966624707
20151221;1.373683;1.361359;1.373872;1.363903;102713.00983548912
20151222;1.364052;1.34849;1.366102;1.353473;97033.27980023623
20151223;1.353565;1.35329;1.368551;1.363104;93479.89006787539
20151224;1.363104;1.356742;1.366307;1.360304;61928.13004207611
20151225;1.36047;1.359897;1.366624;1.363159;4114.3799978271145
20151228;1.362806;1.354793;1.364145;1.356963;83213.56006866692
