Date;Open;Low;High;Close;Volume
20140418;0.723929;0.723469;0.724234;0.724234;27973.300147131085
20140421;0.724003;0.723045;0.725316;0.725021;43675.6302459985
20140422;0.725021;0.723338;0.725426;0.724386;99374.45043246447
20140423;0.724391;0.721782;0.724622;0.723767;131488.6305847913
20140424;0.723751;0.722392;0.72509;0.722998;127122.34055265039
20140425;0.722998;0.722116;0.723238;0.722914;98830.14045865087
20140428;0.722298;0.720492;0.723867;0.72197;130326.51047365367
20140429;0.72197;0.720508;0.724349;0.724024;155134.06061197072
20140430;0.724003;0.720643;0.725953;0.721142;194773.2407472432
20140501;0.721209;0.719984;0.721355;0.721033;104913.82047137617
20140502;0.721027;0.720394;0.723998;0.720949;172479.1706969738
20140505;0.720368;0.72015;0.721267;0.720721;125902.88051643965
20140506;0.720736;0.716784;0.720871;0.718019;142499.82067974654
20140507;0.718025;0.717437;0.718907;0.718907;172657.29071815312
20140508;0.718907;0.714628;0.722904;0.722564;217394.44096983227
20140509;0.722569;0.722314;0.727532;0.726993;200596.21073013547
20140512;0.727135;0.725963;0.727304;0.726897;124901.32063668221
20140513;0.726887;0.726143;0.730508;0.729751;199200.42090307176
20140514;0.729773;0.72829;0.730039;0.729161;169534.14089536667
20140515;0.729161;0.728215;0.732687;0.729437;200983.13097421077
20140516;0.729448;0.728502;0.730711;0.730321;141352.9508612156
20140519;0.730316;0.728115;0.730321;0.729453;152167.51083829257
20140520;0.729474;0.729192;0.731101;0.729868;158207.2009689882
20140521;0.729879;0.728698;0.733434;0.730663;162914.89084329456
20140522;0.730663;0.730583;0.732858;0.7323;161752.2506825328
20140523;0.732306;0.73215;0.734452;0.73381;158309.50054829565
20140526;0.734037;0.732365;0.734511;0.732842;86437.72031649947
20140527;0.732842;0.731609;0.734619;0.73345;151622.0106139034
20140528;0.73345;0.733256;0.735916;0.735808;157632.70049894598
20140529;0.735824;0.733918;0.736041;0.735213;155041.61056595301
20140530;0.735218;0.732601;0.735381;0.733509;163638.76056087017
20140602;0.733358;0.733283;0.735938;0.735483;167261.88031098992
20140603;0.735483;0.732719;0.735971;0.733805;162964.93036279082
20140604;0.733816;0.733208;0.735483;0.735375;172537.15061037242
20140605;0.735381;0.73154;0.740576;0.732048;263962.86092209816
20140606;0.732048;0.731181;0.73416;0.733041;181755.50038006908
20140609;0.732966;0.731598;0.736236;0.73564;141423.10050541908
20140610;0.735651;0.735197;0.738907;0.73816;225840.0404444709
20140611;0.738187;0.737621;0.739563;0.739033;202649.91045802087
20140612;0.739044;0.736817;0.740066;0.737893;198441.94057831922
20140613;0.737893;0.736431;0.73959;0.738803;204537.77067705247
20140616;0.73852;0.73641;0.740028;0.736735;182467.7904574871
20140617;0.736741;0.735998;0.738749;0.738165;202008.23059012
20140618;0.738187;0.735332;0.73846;0.735548;188878.6605610848
20140619;0.735548;0.732955;0.736155;0.734937;216787.2206942216
20140620;0.734937;0.733466;0.737229;0.735337;218421.7311035097
20140623;0.7359;0.734565;0.736697;0.735073;281664.23937749857
20140624;0.735062;0.7338;0.736193;0.734981;259928.8104265257
20140625;0.735008;0.732542;0.735267;0.733735;270439.4002650976
20140626;0.733735;0.733068;0.736583;0.734684;302467.66958690435
20140627;0.734705;0.732574;0.734792;0.732697;263546.4199341536
20140630;0.73295;0.73005;0.733127;0.730353;222310.35046841204
20140701;0.730353;0.729906;0.731235;0.731069;301316.2383406163
20140702;0.731069;0.730866;0.733138;0.732107;280693.2400637567
20140703;0.732118;0.731839;0.73551;0.73477;363666.4493008703
20140704;0.734754;0.734689;0.736079;0.735597;213862.33048640934
20140707;0.735592;0.734802;0.736599;0.735067;298137.9401379376
20140708;0.735062;0.73436;0.735933;0.734657;382763.71109993756
20140709;0.734662;0.732692;0.735175;0.733073;307054.1901860684
20140710;0.733073;0.732563;0.735884;0.734846;370977.9789197296
20140711;0.734846;0.733961;0.735732;0.735002;123656.82020987572
20140714;0.735354;0.733127;0.735435;0.73429;112658.23016101125
20140715;0.73429;0.733778;0.737354;0.737055;154171.08028439432
20140716;0.737083;0.736795;0.73959;0.739377;118686.89048154652
20140717;0.739393;0.738547;0.739836;0.7393;134587.7002287358
20140718;0.739322;0.738771;0.741235;0.739475;137260.13032978028
20140721;0.739191;0.738062;0.740028;0.739454;102801.51023190467
20140722;0.739454;0.73912;0.742997;0.742633;131127.0203724578
20140723;0.742633;0.742165;0.743218;0.742776;102486.17025971413
20140724;0.742771;0.74157;0.744147;0.742754;116365.4303297028
20140725;0.742765;0.742082;0.745079;0.744685;109719.0002655834
20140728;0.744574;0.743837;0.744774;0.744081;88093.93017350882
20140729;0.744075;0.743799;0.746035;0.745796;112226.19020162523
20140730;0.745796;0.745412;0.748117;0.746447;145382.17043340206
20140731;0.74648;0.746235;0.747854;0.74682;130306.02032934125
20140801;0.74682;0.743788;0.747468;0.744812;143540.30038719624
20140804;0.744602;0.744441;0.745746;0.745062;95938.77036301793
20140805;0.745079;0.74489;0.748604;0.747619;118939.95030687006
20140806;0.747619;0.747005;0.750019;0.74725;154508.47038839755
20140807;0.747256;0.746625;0.749788;0.748324;145560.2903651446
20140808;0.748346;0.744469;0.749429;0.745796;167566.46045182645
20140811;0.74584;0.74564;0.747367;0.747105;93836.78022394332
20140812;0.747105;0.747049;0.74985;0.747999;113866.07035790385
20140813;0.747994;0.745429;0.749496;0.748279;128851.09056283535
20140814;0.748279;0.74584;0.749153;0.748245;134255.49050686508
20140815;0.748251;0.745618;0.748576;0.746402;138745.61050917953
20140818;0.746781;0.746319;0.748901;0.748313;92118.94031385332
20140819;0.748318;0.748279;0.751129;0.750762;131028.92037314175
20140820;0.750762;0.750508;0.754415;0.754222;142988.26042677462
20140821;0.754205;0.752536;0.75519;0.752984;125926.04030460119
20140822;0.752995;0.752072;0.756395;0.755333;144634.35036627948
20140825;0.757874;0.756985;0.758512;0.758041;120651.89034728704
20140826;0.758041;0.756733;0.759613;0.75948;143452.22054048628
20140827;0.75948;0.757014;0.760306;0.758001;152077.5504758805
20140828;0.758006;0.756384;0.759896;0.758627;142742.42058943954
20140829;0.758627;0.757805;0.761551;0.761551;145277.5705523789
20140901;0.761777;0.760722;0.762253;0.761731;111002.02992701528
20140902;0.761742;0.761226;0.762765;0.761446;143029.37979248163
20140903;0.761458;0.759884;0.762079;0.760479;156411.55977532268
20140904;0.760479;0.760231;0.773982;0.772606;209910.3197068423
20140905;0.772589;0.769953;0.77388;0.772171;182624.67982372642
20140908;0.771867;0.771664;0.776313;0.77553;189483.599779062
20140909;0.77553;0.77176;0.777641;0.772977;204841.53961214426
20140910;0.772977;0.771432;0.776169;0.774198;201402.35969864574
20140911;0.774204;0.772099;0.775374;0.773784;200304.16963566095
20140912;0.773802;0.770458;0.774665;0.77151;191133.66962652653
20140915;0.770897;0.77085;0.774677;0.772815;170702.86968107524
20140916;0.772827;0.769527;0.773856;0.771647;202140.7997313068
20140917;0.771653;0.770339;0.778089;0.777339;186977.31973397726
20140918;0.777339;0.773383;0.779156;0.77391;198021.14954981953
20140919;0.773874;0.773467;0.779575;0.779539;199921.81973344838
20140922;0.779235;0.77714;0.780262;0.778283;147699.38986957073
20140923;0.778283;0.775122;0.778659;0.778428;163175.51961676776
20140924;0.778434;0.777387;0.782834;0.782473;175690.55969905108
20140925;0.782466;0.782277;0.787588;0.784301;189585.2893799395
20140926;0.784301;0.783656;0.788836;0.788519;166013.08990315348
20140929;0.788594;0.786491;0.789665;0.788345;178363.1897065416
20140930;0.788345;0.787265;0.795482;0.791766;195919.75968688726
20141001;0.791747;0.791164;0.794685;0.792249;197713.39965230227
20141002;0.792249;0.787482;0.792783;0.789359;245416.2995224744
20141003;0.789384;0.788961;0.799968;0.799073;187077.3097160608
20141006;0.799316;0.788961;0.799431;0.790226;192586.63974669573
20141007;0.790233;0.788532;0.794679;0.789347;230360.98929858953
20141008;0.789366;0.784388;0.79223;0.785342;236365.8594945148
20141009;0.785342;0.781781;0.78964;0.78801;230071.87941718104
20141010;0.788022;0.786411;0.793311;0.791966;192655.85937814415
20141013;0.791697;0.783644;0.792387;0.784228;178367.91953229907
20141014;0.784234;0.783214;0.791145;0.790045;211942.25953621414
20141015;0.790052;0.776006;0.792098;0.778974;288924.94925770164
20141016;0.778974;0.778519;0.787048;0.780725;261798.8091522008
20141017;0.780756;0.779004;0.784708;0.783767;170955.32967951894
20141020;0.784271;0.780226;0.785472;0.78125;161951.23968771845
20141021;0.781274;0.77881;0.78651;0.786429;193266.85960470888
20141022;0.786436;0.784954;0.791315;0.79062;186017.71965134144
20141023;0.79062;0.788855;0.792789;0.790783;177633.629773058
20141024;0.790776;0.787668;0.791459;0.789341;163131.27982375026
20141026;0.78893;0.788799;0.789092;0.789029;2233.089996516704
20141027;0.789029;0.785972;0.789534;0.7876;170555.60979250818
20141028;0.787581;0.783404;0.788364;0.785349;176554.64979332683
20141029;0.785349;0.783055;0.791991;0.791377;187706.7897765189
20141030;0.79139;0.791177;0.796978;0.792827;222457.99955055863
20141031;0.792833;0.792651;0.800897;0.798569;226604.618994318
20141103;0.799571;0.799118;0.803884;0.801211;212951.5599212497
20141104;0.801154;0.795083;0.801256;0.797067;203634.839917332
20141105;0.797092;0.795741;0.802749;0.800916;222503.32982381433
20141106;0.800942;0.797874;0.808747;0.808107;241688.09988469628
20141107;0.808094;0.801963;0.809192;0.803;228702.0096638277
20141110;0.801783;0.799418;0.805244;0.805114;180510.10991045838
20141111;0.805146;0.800058;0.806822;0.801629;185391.29981507358
20141112;0.801635;0.800141;0.805192;0.803988;219203.3796584979
20141113;0.804001;0.800544;0.804732;0.801507;170853.33967612687
20141114;0.801507;0.797048;0.806549;0.79841;208596.33953951305
20141117;0.798078;0.795077;0.803529;0.803239;185041.45984000718
20141118;0.803258;0.79713;0.803632;0.79769;182356.7890889645
20141119;0.79769;0.793745;0.799214;0.796578;240030.45962662995
20141120;0.796597;0.795216;0.799731;0.797518;217445.22964262211
20141121;0.797518;0.795659;0.808081;0.807291;204492.86975096172
20141124;0.808885;0.803561;0.808918;0.803723;160705.48976609108
20141125;0.803723;0.800839;0.806335;0.801667;163672.5298088044
20141126;0.801667;0.798008;0.80362;0.799648;147260.09930089858
20141127;0.799661;0.798499;0.802272;0.802124;95928.36985489726
20141128;0.802124;0.800628;0.804745;0.803232;136186.34985281527
20141201;0.802369;0.799571;0.805192;0.801995;187607.73973737657
20141202;0.801957;0.801526;0.807957;0.807578;156909.85012321177
20141203;0.807565;0.80707;0.812929;0.812282;171525.8297629356
20141204;0.812321;0.802807;0.814365;0.807846;206017.7896425649
20141205;0.807878;0.806901;0.814936;0.814166;161309.4595125392
20141208;0.813908;0.810117;0.816513;0.811873;156671.92938081175
20141209;0.811873;0.803374;0.813537;0.808159;198613.89964421093
20141210;0.808166;0.803335;0.808918;0.803368;178945.09952045235
20141211;0.803368;0.800314;0.808394;0.805808;203044.2995236814
20141212;0.805795;0.800955;0.807474;0.8026;178523.98972328007
20141215;0.801667;0.801372;0.805503;0.804098;183512.15990298238
20141216;0.804098;0.795551;0.804246;0.799354;215757.21982014927
20141217;0.799354;0.798984;0.811629;0.810274;201698.57976674289
20141218;0.810274;0.809559;0.815282;0.813928;179095.24966619906
20141219;0.813948;0.812863;0.818324;0.817896;145026.19976229966
20141222;0.818136;0.81483;0.818558;0.817735;107658.67983753234
20141223;0.817742;0.81662;0.822057;0.821585;101946.14989656213
20141224;0.821585;0.818324;0.821726;0.819988;63743.81994587182
20141225;0.819988;0.817775;0.820553;0.817842;4962.719990231097
20141226;0.818223;0.817922;0.821787;0.821173;50301.35999066383
20141229;0.821072;0.818264;0.823527;0.822923;98982.41985354573
20141230;0.822923;0.820526;0.824817;0.822727;106153.3898153156
20141231;0.822754;0.821713;0.826665;0.826644;76075.34986566007
20150101;0.826658;0.82661;0.826658;0.82661;1.5
20150102;0.826187;0.825948;0.833306;0.833215;125116.09974221885
20150105;0.836855;0.834989;0.842623;0.838054;168854.51988258958
20150106;0.838054;0.835513;0.841453;0.841114;172616.25974764675
20150107;0.841114;0.840576;0.8473;0.844666;187168.46974035352
20150108;0.844687;0.84406;0.850752;0.84804;149133.6197856441
20150109;0.848018;0.844167;0.85013;0.844552;172777.4098401144
20150112;0.844224;0.842403;0.848457;0.845059;164753.66993887722
20150113;0.845059;0.843199;0.850839;0.849423;190010.24988937372
20150114;0.849437;0.844138;0.852711;0.848248;213948.46984412518
20150115;0.84827;0.847997;0.864491;0.859838;282150.8396667242
20150116;0.859779;0.858465;0.8726;0.864857;252438.5095922425
20150119;0.865688;0.859195;0.865696;0.861556;141815.96953838321
20150120;0.861712;0.860956;0.866514;0.865928;152633.93955749273
20150121;0.865921;0.856172;0.866461;0.861349;175790.0794305429
20150122;0.861349;0.858332;0.883704;0.879902;206744.4095708653
20150123;0.879871;0.879198;0.899717;0.892698;235584.77973012626
20150126;0.896692;0.885316;0.901071;0.889783;185822.36962383238
20150127;0.889806;0.875465;0.890972;0.878704;179816.01975616813
20150128;0.878681;0.878518;0.886839;0.886014;175048.54931803048
20150129;0.886006;0.879678;0.88795;0.883431;172378.91968867186
20150130;0.883423;0.880011;0.886658;0.886132;174188.6596301049
20150202;0.884079;0.880119;0.885567;0.881741;151848.18971413374
20150203;0.881741;0.867017;0.883986;0.871126;190613.5693862215
20150204;0.871103;0.870716;0.883736;0.881617;167315.0896089673
20150205;0.881617;0.869656;0.88465;0.871315;164856.24965039644
20150206;0.871315;0.870671;0.884025;0.883954;144486.2796747461
20150209;0.885293;0.88032;0.887288;0.883135;148103.75965572894
20150210;0.883111;0.881414;0.887083;0.883369;151996.4495511949
20150211;0.883384;0.881282;0.886525;0.882223;142341.35957804322
20150212;0.882223;0.875442;0.884776;0.876985;178418.19972370568
20150213;0.876955;0.87392;0.878735;0.87814;147506.23969546705
20150216;0.87727;0.874967;0.883447;0.880801;103344.31982257217
20150217;0.880646;0.873446;0.883252;0.87634;150419.39987965673
20150218;0.87634;0.875994;0.882309;0.877447;154027.4198730141
20150219;0.877439;0.873362;0.880654;0.879654;138357.11988272518
20150220;0.87967;0.874914;0.886603;0.878943;179648.70985706148
20150223;0.877878;0.877493;0.88534;0.882301;122417.1899601668
20150224;0.882285;0.880429;0.885873;0.881889;155369.6899197474
20150225;0.881834;0.878071;0.882161;0.880251;151031.36991467327
20150226;0.880289;0.878766;0.894166;0.893064;165137.74995656312
20150227;0.893041;0.889276;0.894807;0.893096;172841.46986287832
20150302;0.89439;0.88964;0.896049;0.89423;131437.14989391714
20150303;0.89423;0.891464;0.896491;0.894815;144467.3598453328
20150304;0.894815;0.894007;0.904028;0.902739;154369.33991328627
20150305;0.902739;0.89975;0.910133;0.906676;171395.5797599107
20150306;0.906676;0.906396;0.922594;0.922169;168408.00991969556
20150308;0.923344;0.92302;0.923813;0.923284;1839.0500036850567
20150309;0.923301;0.916884;0.923975;0.921472;145020.9396090433
20150310;0.921472;0.921209;0.937392;0.936391;226044.52977944165
20150311;0.936408;0.933097;0.951366;0.948344;264866.06948629767
20150312;0.948335;0.936005;0.952925;0.94123;237668.6698764637
20150313;0.94115;0.940318;0.955804;0.952898;208521.71982529762
20150315;0.955101;0.953153;0.955137;0.953571;1415.4899966493253
20150316;0.953571;0.941682;0.954253;0.946333;167974.21991477162
20150317;0.946342;0.938905;0.947742;0.943726;160213.17988895625
20150318;0.943726;0.906199;0.945189;0.923463;206782.8099226132
20150319;0.923361;0.91581;0.942258;0.938386;253321.0999066681
20150320;0.938394;0.918983;0.938482;0.924556;191475.36991043392
20150322;0.922475;0.918881;0.922969;0.920124;3565.3900006860467
20150323;0.920149;0.911469;0.928738;0.913693;258554.9698766992
20150324;0.913684;0.906684;0.91824;0.915852;224413.9198633284
20150325;0.915852;0.907902;0.917372;0.911469;195906.09996499863
20150326;0.911469;0.904797;0.921116;0.919583;256032.2699306011
20150327;0.919583;0.913367;0.925832;0.918493;230653.5299278647
20150330;0.918603;0.917852;0.925086;0.923131;182481.90002270046
20150331;0.923122;0.922041;0.933445;0.931897;205306.84997171164
20150401;0.931897;0.925934;0.932975;0.929161;192049.19995251298
20150402;0.929161;0.917011;0.930215;0.91916;190907.95999516547
20150403;0.91916;0.906865;0.920488;0.911469;100785.19998075813
20150406;0.909058;0.906158;0.91659;0.915608;112467.46989992262
20150407;0.915617;0.91285;0.925652;0.924719;187978.6098301038
20150408;0.924702;0.918501;0.929118;0.927601;215555.36984744668
20150409;0.927644;0.926904;0.940053;0.938201;187286.78978192055
20150410;0.938192;0.936005;0.946262;0.9432;179102.75969991085
20150413;0.944706;0.941708;0.950543;0.946351;183781.2398366556
20150414;0.946351;0.933934;0.949532;0.938606;193604.81969809526
20150415;0.938615;0.934431;0.946002;0.936032;203970.04971979558
20150416;0.935962;0.924428;0.941203;0.929325;282988.249628678
20150417;0.929333;0.921769;0.931663;0.925515;227599.2897699401
20150420;0.924334;0.924129;0.933498;0.931324;202942.3897371516
20150421;0.931376;0.927549;0.938095;0.931498;201582.16945578906
20150422;0.931498;0.925857;0.933829;0.932418;222828.04954759774
20150423;0.932427;0.922067;0.937567;0.923924;240695.38949666926
20150424;0.923924;0.917431;0.927231;0.919912;236618.6689037681
20150427;0.920522;0.915198;0.924283;0.918198;195736.65892243385
20150428;0.918181;0.909835;0.920827;0.91073;213232.43870846927
20150429;0.910714;0.893823;0.91245;0.898634;266536.9187144339
20150430;0.898602;0.887611;0.903244;0.89098;282672.3384874314
20150501;0.89098;0.88574;0.894887;0.893272;172216.69919075814
20150504;0.893511;0.890908;0.899054;0.897231;170552.4790949449
20150505;0.897231;0.891019;0.903644;0.894071;223494.49880290774
20150506;0.894087;0.879507;0.894855;0.881376;249382.64860252288
20150507;0.881368;0.87784;0.889893;0.887611;248712.22868449983
20150508;0.887611;0.885897;0.894534;0.892738;251461.92874302715
20150511;0.893056;0.892339;0.898392;0.896491;213630.33881480247
20150512;0.896507;0.886627;0.898126;0.891846;222506.6586982012
20150513;0.891838;0.878526;0.892674;0.880778;224754.71867893642
20150514;0.880778;0.873767;0.881788;0.876447;259844.33859548718
20150515;0.87647;0.872075;0.883088;0.873485;234264.8387317136
20150518;0.873599;0.873423;0.885058;0.883853;195841.6088516936
20150519;0.883798;0.882893;0.89941;0.896917;238987.4485931248
20150520;0.896901;0.896684;0.903987;0.901413;242739.5884497315
20150521;0.901518;0.89435;0.902552;0.899952;224374.80866830802
20150522;0.89996;0.892196;0.908901;0.90848;216984.28875666115
20150525;0.908959;0.908306;0.912492;0.911029;97021.77955183387
20150526;0.911029;0.910664;0.920531;0.919802;225659.0187537745
20150527;0.919802;0.914997;0.924283;0.917111;216709.0987397284
20150528;0.917128;0.912542;0.920209;0.913459;231710.8088309616
20150529;0.913459;0.908579;0.915265;0.91049;217761.60880350322
20150601;0.910722;0.910042;0.918501;0.915256;219495.43871956322
20150602;0.915265;0.89332;0.916095;0.896829;259614.9588341489
20150603;0.896821;0.886132;0.902576;0.886997;254923.45875997838
20150604;0.88706;0.87875;0.891091;0.889878;254546.47895317525
20150605;0.889862;0.886517;0.905018;0.899896;248335.67880791426
20150608;0.901177;0.884424;0.902185;0.885693;217911.8988264501
20150609;0.885693;0.881414;0.891742;0.886352;224798.56879044324
20150610;0.886336;0.878233;0.888099;0.883104;247022.6486903355
20150611;0.883111;0.882496;0.894294;0.888312;202964.29890734702
20150612;0.888297;0.88523;0.896764;0.887721;222454.32881554216
20150615;0.892045;0.885395;0.893727;0.886321;203801.1888942495
20150616;0.886391;0.882628;0.892475;0.889118;190303.09889154878
20150617;0.88915;0.880452;0.892339;0.882052;212478.2991804555
20150618;0.882075;0.874401;0.882597;0.880282;239106.75888009372
20150619;0.880398;0.877255;0.885583;0.881158;176055.22906288505
20150622;0.878959;0.876409;0.884017;0.881819;178684.58917550746
20150623;0.881819;0.881275;0.898061;0.89544;208564.1288608685
20150624;0.89552;0.890099;0.896507;0.892538;195111.519262068
20150625;0.892538;0.890662;0.896563;0.892499;160823.3191615194
20150626;0.89261;0.891289;0.898465;0.895857;168325.94913072884
20150629;0.908686;0.886658;0.912867;0.890028;248620.19919656962
20150630;0.889996;0.889403;0.899896;0.897304;204607.14916900548
20150701;0.897247;0.895151;0.905584;0.904789;194951.76906942573
20150702;0.904773;0.899167;0.906446;0.902266;180016.67912387106
20150703;0.902283;0.899467;0.903751;0.900155;128605.67945116758
20150706;0.909653;0.901274;0.91166;0.904519;200687.2891318053
20150707;0.904519;0.90429;0.916061;0.908207;229725.46877118945
20150708;0.908207;0.901494;0.91122;0.902869;227149.88867046684
20150709;0.902886;0.898884;0.909794;0.906158;190815.90914851427
20150710;0.906183;0.891607;0.906585;0.896708;206573.39904408905
20150713;0.901534;0.893112;0.909471;0.909041;207430.3989369944
20150714;0.90905;0.902266;0.911968;0.908405;196629.4591396004
20150715;0.908405;0.906166;0.914921;0.913367;192971.90902463347
20150716;0.913526;0.912192;0.921209;0.919701;199076.60903792828
20150717;0.919659;0.916851;0.92354;0.92354;168988.67924050242
20150720;0.923404;0.919946;0.925189;0.923788;157319.64934541626
20150721;0.923788;0.911702;0.924932;0.914562;204567.9591535553
20150722;0.914553;0.91186;0.920022;0.91503;191177.82930855453
20150723;0.91503;0.907614;0.915617;0.910523;197433.68943946066
20150724;0.910523;0.909446;0.915307;0.910647;146888.82946557552
20150727;0.910639;0.898537;0.911668;0.901949;189528.04923054573
20150728;0.901925;0.900933;0.907268;0.904192;160046.68937836587
20150729;0.904216;0.902201;0.911835;0.910598;175838.05929285288
20150730;0.910539;0.909993;0.917995;0.914829;179395.39923175424
20150731;0.914821;0.899766;0.915659;0.910498;189952.48916314548
20150803;0.911535;0.909446;0.913968;0.913317;147843.48938473314
20150804;0.9133;0.910125;0.919211;0.919067;169552.48928119242
20150805;0.919008;0.914562;0.92182;0.91696;202943.9890133068
20150806;0.91696;0.913751;0.91965;0.915416;159984.71922890842
20150807;0.915558;0.910888;0.921209;0.912018;176141.75924458355
20150810;0.912184;0.905682;0.915298;0.907565;146345.92932140082
20150811;0.907565;0.90186;0.912375;0.905666;185970.38920068
20150812;0.905649;0.891798;0.907095;0.896266;194796.94924885035
20150813;0.89625;0.893735;0.902527;0.896933;175497.32932054994
20150814;0.896941;0.893759;0.901079;0.90026;144432.27942546454
20150817;0.899645;0.898884;0.904257;0.902714;131909.78948013484
20150818;0.902706;0.901404;0.907647;0.907309;128193.09945888814
20150819;0.907334;0.898134;0.907622;0.899297;155653.72957048565
20150820;0.899353;0.889316;0.900317;0.88968;169829.82937974486
20150821;0.889703;0.878063;0.890535;0.878518;198178.869279936
20150824;0.879136;0.853687;0.879569;0.860763;289048.7291425094
20150825;0.860793;0.860452;0.877439;0.8685;244207.18927469852
