Episode;Duration;Value;Epsilon
138;0:02:18.912122;9682.285644614196;0.8629999999999999
139;0:02:03.043540;9894.900313761875;0.8619999999999999
140;0:02:37.264189;9670.32094709778;0.8609999999999999
141;0:02:30.343579;8989.596342534414;0.8599999999999999
142;0:02:08.376475;9352.651614632501;0.8589999999999999
143;0:02:18.904562;10031.30339822482;0.8579999999999999
144;0:03:08.559683;9668.113756461436;0.8569999999999999
145;0:02:39.374505;9686.94088526134;0.8559999999999999
146;0:02:16.911207;9343.746880607618;0.8549999999999999
147;0:02:23.801545;8874.927215750133;0.8539999999999999
148;0:02:25.881939;9337.04161603647;0.8529999999999999
149;0:02:27.333242;9444.350406219106;0.8519999999999999
150;0:02:31.342033;9165.06915337467;0.8509999999999999
151;0:02:12.493046;9000.606592113889;0.8499999999999999
152;0:02:22.420358;9978.52449453503;0.8489999999999999
153;0:01:56.624240;9126.845360710578;0.8479999999999999
154;0:02:00.418001;9567.843624193647;0.8469999999999999
155;0:02:25.551177;9215.872075258001;0.8459999999999999
156;0:02:21.907721;9261.30635947738;0.8449999999999999
157;0:01:58.247463;9480.548326642187;0.8439999999999999
158;0:01:57.479966;9646.83391023812;0.8429999999999999
159;0:02:20.486631;10186.07203540191;0.8419999999999999
160;0:02:38.617359;9197.940533142528;0.8409999999999999
161;0:02:03.665987;9117.651128242387;0.8399999999999999
162;0:02:21.384910;10311.679002015104;0.8389999999999999
163;0:02:24.292879;10054.784538683745;0.8379999999999999
164;0:02:42.060373;9282.145639959335;0.8369999999999999
165;0:02:39.581730;10092.395916457268;0.8359999999999999
166;0:02:27.849443;9520.88649530807;0.8349999999999999
167;0:02:16.474203;9509.454764646849;0.8339999999999999
168;0:01:31.299340;10023.99798123142;0.8329999999999999
169;0:01:42.078132;10311.790470577784;0.8319999999999999
170;0:01:46.651029;10402.062157905808;0.8309999999999998
171;0:01:53.605067;10324.309140039182;0.8299999999999998
172;0:02:19.906712;11215.268034175726;0.8289999999999998
173;0:02:16.082919;10356.082155461652;0.8279999999999998
174;0:01:58.573653;11103.34739167245;0.8269999999999998
175;0:02:47.332579;11114.289336963735;0.8259999999999998
176;0:01:53.560031;9583.272299171496;0.8249999999999998
177;0:02:00.229679;9351.268005426507;0.8239999999999998
178;0:02:14.388790;10595.253338055092;0.8229999999999998
179;0:02:20.792740;10001.816928966311;0.8219999999999998
180;0:02:08.064681;10940.509214378455;0.8209999999999998
181;0:02:38.406336;10564.342539017334;0.8199999999999998
182;0:02:22.405715;10730.213627895408;0.8189999999999998
183;0:01:48.257068;10669.254145112469;0.8179999999999998
184;0:01:32.240733;10871.959343467699;0.8169999999999998
185;0:02:07.476600;11578.395171843851;0.8159999999999998
186;0:01:59.729709;10056.4264907959;0.8149999999999998
187;0:02:24.376340;10789.649368965056;0.8139999999999998
188;0:02:02.106066;10469.805416811798;0.8129999999999998
189;0:02:25.146311;9797.238778920962;0.8119999999999998
190;0:02:31.251118;10117.899310137183;0.8109999999999998
191;0:02:38.225442;10053.127638581644;0.8099999999999998
192;0:02:09.860573;10248.996498918796;0.8089999999999998
193;0:02:13.748388;10646.801596552232;0.8079999999999998
194;0:02:27.388120;9841.674419476649;0.8069999999999998
195;0:01:55.844987;10949.799973386516;0.8059999999999998
196;0:02:03.128493;10044.429399824825;0.8049999999999998
197;0:03:17.047060;10248.18477467492;0.8039999999999998
198;0:01:58.542985;10111.585681646202;0.8029999999999998
199;0:02:17.130807;10308.625810715299;0.8019999999999998
200;0:02:20.082902;9799.256395168104;0.8009999999999998
201;0:02:26.791968;10269.428495819899;0.7999999999999998
202;0:01:57.020651;9577.5899113847;0.7989999999999998
203;0:02:10.791711;10809.481341463317;0.7979999999999998
204;0:01:51.683503;10415.848995153898;0.7969999999999998
205;0:02:25.597415;10272.604623674126;0.7959999999999998
206;0:01:55.003747;10834.667611812854;0.7949999999999998
207;0:02:09.507338;9455.729455773777;0.7939999999999998
208;0:02:18.747379;10429.371577041953;0.7929999999999998
209;0:02:28.933544;10157.59199725052;0.7919999999999998
210;0:02:29.371118;10271.769147291927;0.7909999999999998
211;0:02:48.766830;10103.627596227523;0.7899999999999998
212;0:02:18.839426;10310.802357441444;0.7889999999999998
213;0:02:25.728869;10531.389434109044;0.7879999999999998
214;0:02:14.887814;10331.84671347222;0.7869999999999998
215;0:02:10.090999;10569.583811996152;0.7859999999999998
216;0:02:27.566457;10388.583536568984;0.7849999999999998
217;0:02:07.874016;10459.141832049896;0.7839999999999998
218;0:02:11.483562;10251.734765141437;0.7829999999999998
219;0:02:33.681973;10360.462390689712;0.7819999999999998
220;0:02:31.652237;10758.668829727347;0.7809999999999998
221;0:02:43.075274;10710.548863083093;0.7799999999999998
222;0:02:25.935437;9720.90726394443;0.7789999999999998
223;0:02:19.017563;10478.264467965053;0.7779999999999998
224;0:02:47.406725;10481.204619733298;0.7769999999999998
225;0:03:02.248993;10584.629222573405;0.7759999999999998
226;0:02:39.102952;10053.542834716747;0.7749999999999998
227;0:02:30.249921;9924.747989986972;0.7739999999999998
228;0:02:28.852504;10681.198192360416;0.7729999999999998
229;0:02:38.741718;10259.618415582583;0.7719999999999998
230;0:02:31.381529;10294.712769006992;0.7709999999999998
231;0:02:32.365759;9540.714907651567;0.7699999999999998
232;0:02:33.110790;9371.24843043224;0.7689999999999998
233;0:02:05.814040;10310.02685880238;0.7679999999999998
234;0:03:01.150875;11699.207730943603;0.7669999999999998
235;0:02:09.578988;10227.417924173587;0.7659999999999998
236;0:02:26.268621;10610.466060001194;0.7649999999999998
237;0:02:27.228127;10074.398806720224;0.7639999999999998
238;0:01:40.921324;9870.418348223384;0.7629999999999998
239;0:02:08.431455;11330.092052769161;0.7619999999999998
240;0:02:28.927663;10528.503623883056;0.7609999999999998
241;0:02:18.699910;10144.420174472403;0.7599999999999998
242;0:02:41.083909;10358.72572635533;0.7589999999999998
243;0:01:44.914628;10390.665420617623;0.7579999999999998
244;0:02:04.377165;10290.717062441;0.7569999999999998
245;0:02:54.205099;10319.102571588091;0.7559999999999998
246;0:02:20.395040;10351.677940061552;0.7549999999999998
247;0:02:19.085772;10999.473535667994;0.7539999999999998
248;0:02:37.121713;10653.185815219686;0.7529999999999998
249;0:02:39.239954;10966.002308098663;0.7519999999999998
250;0:02:48.770208;11113.677502207167;0.7509999999999998
251;0:02:11.768150;10312.677542578585;0.7499999999999998
252;0:02:57.956868;10058.45020733671;0.7489999999999998
253;0:02:14.083438;10781.6468888762;0.7479999999999998
254;0:03:09.007026;11087.461705990874;0.7469999999999998
255;0:02:35.948067;10361.030489358482;0.7459999999999998
256;0:02:08.846499;10826.331918698743;0.7449999999999998
257;0:01:45.489400;11290.504520106077;0.7439999999999998
258;0:02:04.854259;11112.647650750008;0.7429999999999998
259;0:02:05.680772;10488.892424423066;0.7419999999999998
260;0:02:28.180593;10837.40498552001;0.7409999999999998
261;0:02:09.182131;10263.716324340128;0.7399999999999998
262;0:02:51.008758;11225.670046733352;0.7389999999999998
263;0:02:47.659825;9914.228069527659;0.7379999999999998
264;0:02:14.252572;11444.143863444697;0.7369999999999998
265;0:03:01.860260;10820.342748618117;0.7359999999999998
266;0:02:28.433273;11823.582963694176;0.7349999999999998
267;0:01:53.136520;9983.583270141766;0.7339999999999998
268;0:02:08.406277;10091.99391091413;0.7329999999999998
269;0:01:51.267031;9762.125893346174;0.7319999999999998
270;0:02:56.323058;9730.035590400537;0.7309999999999998
271;0:02:56.392209;9592.868021953156;0.7299999999999998
272;0:02:32.581282;10101.019286281771;0.7289999999999998
273;0:02:01.408041;10251.237160088684;0.7279999999999998
274;0:02:20.387878;10015.486917732109;0.7269999999999998
275;0:02:19.966581;9767.927442442651;0.7259999999999998
276;0:02:28.471372;10113.105993382414;0.7249999999999998
277;0:02:08.683579;10590.409580703501;0.7239999999999998
278;0:02:22.660958;10844.00870056496;0.7229999999999998
279;0:02:19.932057;11303.720072712325;0.7219999999999998
280;0:02:08.847499;11078.15497164515;0.7209999999999998
281;0:02:35.235264;11687.97662060532;0.7199999999999998
282;0:02:33.989682;11083.476602064282;0.7189999999999998
283;0:02:34.697432;11237.100548015334;0.7179999999999997
284;0:02:03.314772;11495.83724617669;0.7169999999999997
285;0:01:49.826990;12403.562765280993;0.7159999999999997
286;0:02:05.488012;10991.938711259842;0.7149999999999997
287;0:02:02.497160;12442.888479623824;0.7139999999999997
288;0:02:06.202804;11627.889200187097;0.7129999999999997
289;0:02:10.031980;11459.69817565994;0.7119999999999997
290;0:02:42.094564;10921.623875620944;0.7109999999999997
291;0:02:48.694119;11363.043546962166;0.7099999999999997
292;0:03:11.551857;11084.771324517378;0.7089999999999997
293;0:03:08.338001;11240.98629497318;0.7079999999999997
294;0:03:36.621494;11409.75031986791;0.7069999999999997
295;0:04:36.871270;10888.1814357472;0.7059999999999997
296;0:04:40.379629;11007.32230898131;0.7049999999999997
297;0:05:16.751428;11277.826788255525;0.7039999999999997
298;0:06:15.502925;11071.310657304657;0.7029999999999997
299;0:05:50.364750;11296.618781069325;0.7019999999999997
300;0:06:09.109562;11161.851150527516;0.7009999999999997
301;0:05:48.732684;9784.392143566409;0.6999999999999997
302;0:06:00.411203;10601.567004126115;0.6989999999999997
303;0:06:27.322911;10490.271756441323;0.6979999999999997
304;0:06:34.091364;11333.651722880984;0.6969999999999997
305;0:06:19.959881;10736.758555883245;0.6959999999999997
306;0:06:35.228521;11101.716367700963;0.6949999999999997
307;0:05:58.932088;11308.094467189097;0.6939999999999997
308;0:05:32.740671;11180.680515407936;0.6929999999999997
309;0:04:51.529557;11039.183607335002;0.6919999999999997
310;0:04:27.932279;10188.118197397658;0.6909999999999997
311;0:04:25.188010;11031.187229694535;0.6899999999999997
312;0:04:14.535044;10794.632815283672;0.6889999999999997
313;0:02:48.951810;11405.119166519076;0.6879999999999997
314;0:02:22.871491;9906.092868774473;0.6869999999999997
315;0:02:39.941041;10568.465899350074;0.6859999999999997
316;0:02:22.737423;10551.215544982077;0.6849999999999997
317;0:01:58.286172;10207.039969602247;0.6839999999999997
318;0:02:05.346817;11239.099454192501;0.6829999999999997
319;0:02:13.661303;9907.177489249445;0.6819999999999997
320;0:02:08.235175;10743.532351996426;0.6809999999999997
321;0:02:04.729219;10609.932646941981;0.6799999999999997
322;0:01:55.541102;10314.363923380266;0.6789999999999997
323;0:02:10.171946;11194.110909770581;0.6779999999999997
324;0:02:40.174820;11464.754876677966;0.6769999999999997
325;0:01:58.709756;10792.500432401466;0.6759999999999997
326;0:02:03.396202;10900.067962150053;0.6749999999999997
327;0:02:21.286578;11359.839529737756;0.6739999999999997
328;0:02:09.672337;11412.000910413488;0.6729999999999997
329;0:02:12.463113;12274.90824619096;0.6719999999999997
330;0:01:52.753091;12304.564303535753;0.6709999999999997
331;0:02:02.967624;12466.349927912112;0.6699999999999997
332;0:02:00.310492;12517.095061167087;0.6689999999999997
333;0:02:16.126707;12825.889407970273;0.6679999999999997
334;0:01:48.028940;11335.825319739186;0.6669999999999997
335;0:01:51.730868;11938.846332869824;0.6659999999999997
336;0:01:50.989250;12445.842551332911;0.6649999999999997
337;0:02:06.474282;11983.80744696991;0.6639999999999997
338;0:02:13.018945;11997.232664759576;0.6629999999999997
339;0:01:52.320262;12249.52887976474;0.6619999999999997
340;0:02:23.292100;11430.462581167523;0.6609999999999997
341;0:01:39.390004;11805.617191153631;0.6599999999999997
342;0:02:36.593143;12252.401011608286;0.6589999999999997
343;0:01:56.350286;12008.542467681295;0.6579999999999997
344;0:02:08.131348;11866.9134527811;0.6569999999999997
345;0:01:46.122251;12678.161736890841;0.6559999999999997
346;0:02:10.145000;12340.437569955937;0.6549999999999997
347;0:02:10.219272;12090.368606166421;0.6539999999999997
348;0:01:50.507879;13311.990585808113;0.6529999999999997
349;0:01:56.654495;12480.729550583654;0.6519999999999997
350;0:01:53.044282;12483.136681142505;0.6509999999999997
351;0:01:21.538888;12505.690162682376;0.6499999999999997
352;0:01:56.799758;12424.067842571874;0.6489999999999997
353;0:02:01.587185;11919.275986285305;0.6479999999999997
354;0:01:51.755120;11596.963969192853;0.6469999999999997
355;0:01:47.799585;12043.089158681769;0.6459999999999997
356;0:01:46.570448;11516.000084549916;0.6449999999999997
357;0:02:10.455157;12120.016016341971;0.6439999999999997
358;0:02:18.337604;11655.70035025433;0.6429999999999997
359;0:02:01.562203;12118.585184989028;0.6419999999999997
360;0:01:48.052210;11626.149785835198;0.6409999999999997
361;0:01:53.974273;12229.255334730897;0.6399999999999997
362;0:01:47.714891;12179.418749639774;0.6389999999999997
363;0:01:57.011551;12307.913118370347;0.6379999999999997
364;0:02:08.567598;12524.16953801519;0.6369999999999997
365;0:01:41.595842;12172.925143503802;0.6359999999999997
366;0:02:41.613904;11121.806953198866;0.6349999999999997
367;0:02:21.910304;12244.290913939232;0.6339999999999997
368;0:01:35.985656;12461.485360000797;0.6329999999999997
369;0:01:58.716540;11789.582094072479;0.6319999999999997
370;0:02:32.192239;11906.682378235599;0.6309999999999997
371;0:01:45.880607;12529.678214406165;0.6299999999999997
372;0:01:51.975148;12448.92537132614;0.6289999999999997
373;0:01:58.207645;12105.01784874695;0.6279999999999997
374;0:02:11.069813;13098.591311911925;0.6269999999999997
375;0:02:00.292898;13111.793465194989;0.6259999999999997
376;0:02:08.888046;11486.700008936563;0.6249999999999997
377;0:02:16.342221;11702.17693978817;0.6239999999999997
378;0:01:44.440601;11163.257682885866;0.6229999999999997
379;0:02:09.219166;12785.81386894192;0.6219999999999997
380;0:01:57.458286;12498.257251234929;0.6209999999999997
381;0:01:57.853242;12759.037421537423;0.6199999999999997
382;0:02:13.165400;11789.209931570895;0.6189999999999997
383;0:01:32.023824;12550.053477897789;0.6179999999999997
384;0:02:01.828153;12890.592158669757;0.6169999999999997
385;0:02:22.183913;13082.73550835212;0.6159999999999997
386;0:01:40.863580;12405.028823815746;0.6149999999999997
387;0:02:04.529537;12080.747730694198;0.6139999999999997
388;0:02:02.619589;12403.377711392575;0.6129999999999997
389;0:01:49.318079;11988.106859310721;0.6119999999999997
390;0:01:59.294411;12036.525976775956;0.6109999999999997
391;0:01:58.061954;13610.067971083132;0.6099999999999997
392;0:01:35.861094;12734.641769229685;0.6089999999999997
393;0:02:08.538150;13180.28480594204;0.6079999999999997
394;0:01:53.622523;12042.44198243939;0.6069999999999997
395;0:02:00.828404;12308.262490008723;0.6059999999999997
396;0:01:44.547506;13285.716421295336;0.6049999999999996
397;0:02:08.592653;12078.880881451267;0.6039999999999996
398;0:01:50.520269;11961.853723722568;0.6029999999999996
399;0:02:01.234102;11607.692545625232;0.6019999999999996
400;0:01:48.505387;12405.444952321692;0.6009999999999996
401;0:02:07.529906;12970.002265078607;0.5999999999999996
402;0:01:58.097270;12269.722927247127;0.5989999999999996
403;0:02:11.177114;11850.06154002676;0.5979999999999996
404;0:01:55.889727;12747.066983676315;0.5969999999999996
405;0:01:27.797081;12219.264089922299;0.5959999999999996
406;0:01:49.086331;12008.955232556003;0.5949999999999996
407;0:02:44.454819;12021.636369631695;0.5939999999999996
408;0:01:56.757941;12935.544542210104;0.5929999999999996
409;0:01:43.325743;12603.474405220828;0.5919999999999996
410;0:01:51.185218;12058.300089612318;0.5909999999999996
411;0:01:31.490954;12834.343510033703;0.5899999999999996
412;0:01:51.902387;11817.465760307896;0.5889999999999996
413;0:01:35.099548;12154.245605299542;0.5879999999999996
414;0:01:56.232310;12062.967778556678;0.5869999999999996
415;0:01:52.334688;12150.154893205221;0.5859999999999996
416;0:01:33.585349;12050.853270026233;0.5849999999999996
417;0:01:51.603436;11599.31617623225;0.5839999999999996
418;0:01:52.732023;12800.147954665226;0.5829999999999996
419;0:01:52.526777;12805.507916681345;0.5819999999999996
420;0:01:13.090085;12527.1200881237;0.5809999999999996
421;0:01:48.416159;12929.518873627598;0.5799999999999996
422;0:01:27.921087;12036.382449329038;0.5789999999999996
423;0:02:05.023530;12286.468110056254;0.5779999999999996
424;0:02:03.624421;12403.63771930747;0.5769999999999996
425;0:01:34.732116;12164.890893018308;0.5759999999999996
426;0:01:41.912561;11929.31837551063;0.5749999999999996
427;0:01:47.703078;12187.139398040883;0.5739999999999996
428;0:01:54.371004;12017.505511720305;0.5729999999999996
429;0:01:58.674471;11847.846298648987;0.5719999999999996
430;0:01:49.378062;12266.886814455462;0.5709999999999996
431;0:01:52.207235;10370.111849144114;0.5699999999999996
432;0:01:53.418999;11323.847142496956;0.5689999999999996
433;0:02:07.628440;11121.897747413308;0.5679999999999996
434;0:02:41.080147;11601.51851501359;0.5669999999999996
435;0:03:28.282087;10674.083427178784;0.5659999999999996
436;0:03:44.195240;12053.149546996361;0.5649999999999996
437;0:04:50.977214;10778.407509640088;0.5639999999999996
438;0:05:51.530302;11629.206151147182;0.5629999999999996
439;0:06:08.933981;10935.037878053954;0.5619999999999996
440;0:04:56.122633;10071.518844013004;0.5609999999999996
441;0:03:43.758446;10565.511594358579;0.5599999999999996
442;0:03:50.631324;10341.780869782864;0.5589999999999996
443;0:03:47.281609;11830.65894538748;0.5579999999999996
444;0:03:03.759566;10346.511254390774;0.5569999999999996
445;0:02:29.621848;11005.47751522713;0.5559999999999996
446;0:02:00.080383;11630.613536624905;0.5549999999999996
447;0:01:52.321061;11365.470146832216;0.5539999999999996
448;0:02:12.507285;12166.647149182007;0.5529999999999996
449;0:01:49.996412;10815.565108423392;0.5519999999999996
450;0:01:37.560450;10843.745845461122;0.5509999999999996
451;0:01:44.618282;11109.205839426277;0.5499999999999996
452;0:01:44.735150;11177.57676509356;0.5489999999999996
453;0:01:15.619302;11508.909565714437;0.5479999999999996
454;0:01:45.330841;11139.57837702062;0.5469999999999996
455;0:01:49.725681;11052.408074229083;0.5459999999999996
456;0:01:44.506484;10981.849591273494;0.5449999999999996
457;0:01:59.595615;10387.929015993554;0.5439999999999996
458;0:01:42.648104;11269.113194379814;0.5429999999999996
459;0:02:07.108143;11428.769715452763;0.5419999999999996
460;0:02:13.445736;11013.18694288339;0.5409999999999996
461;0:02:02.835503;11204.34535424457;0.5399999999999996
462;0:01:46.397260;12270.763995948768;0.5389999999999996
463;0:01:25.091646;13276.529322613671;0.5379999999999996
464;0:02:02.990095;13250.94538530694;0.5369999999999996
465;0:01:20.456247;13443.425977901023;0.5359999999999996
466;0:01:21.938853;13948.497030157792;0.5349999999999996
467;0:01:58.483446;13243.682536465965;0.5339999999999996
468;0:01:23.490929;12823.119535626698;0.5329999999999996
469;0:01:59.433282;13254.763313859647;0.5319999999999996
470;0:01:46.205851;12041.471398572694;0.5309999999999996
471;0:01:58.371582;12968.246107555355;0.5299999999999996
472;0:02:14.604168;13120.34103119575;0.5289999999999996
473;0:01:43.948763;12931.818388761534;0.5279999999999996
474;0:01:36.673021;12701.994743892259;0.5269999999999996
475;0:02:00.250724;12649.076345277583;0.5259999999999996
476;0:02:06.323637;12974.101400952111;0.5249999999999996
477;0:02:06.538219;13329.417995543326;0.5239999999999996
478;0:01:31.176379;13530.16659628473;0.5229999999999996
479;0:01:34.210363;13122.33234299547;0.5219999999999996
480;0:01:35.763476;12888.349340591096;0.5209999999999996
481;0:01:20.433771;13837.170450127687;0.5199999999999996
482;0:01:45.990009;12105.704564435133;0.5189999999999996
483;0:01:54.499455;12951.741558993499;0.5179999999999996
484;0:01:44.507904;13317.592928109663;0.5169999999999996
485;0:01:29.076391;13154.063496179955;0.5159999999999996
486;0:01:41.305623;13689.365511860948;0.5149999999999996
487;0:01:51.274595;12862.746296186137;0.5139999999999996
488;0:02:28.444739;12612.310489406907;0.5129999999999996
489;0:01:49.371178;12675.058989278998;0.5119999999999996
490;0:02:15.296887;12334.585530739583;0.5109999999999996
491;0:01:35.313875;12956.100095978723;0.5099999999999996
492;0:01:48.723289;13434.29593490401;0.5089999999999996
493;0:02:18.480566;12237.080834609247;0.5079999999999996
494;0:02:01.673961;12565.770213768308;0.5069999999999996
495;0:01:58.781399;13040.039332808468;0.5059999999999996
496;0:01:41.708633;12994.168448836683;0.5049999999999996
497;0:01:48.550000;12922.666829857235;0.5039999999999996
498;0:01:35.415538;12897.64537111009;0.5029999999999996
499;0:02:12.844298;12678.201162717087;0.5019999999999996
500;0:02:05.855244;12697.190823022243;0.5009999999999996
501;0:01:48.592361;12171.841407526652;0.49999999999999956
502;0:02:06.074194;12518.082265170147;0.49899999999999956
503;0:01:35.891408;13291.124362710621;0.49799999999999955
504;0:01:33.072358;11603.44025191918;0.49699999999999955
505;0:02:06.933821;13053.237150802477;0.49599999999999955
506;0:01:51.423019;11620.322814822575;0.49499999999999955
507;0:02:25.862953;12260.189324518356;0.49399999999999955
508;0:02:33.601218;11088.486404898886;0.49299999999999955
509;0:02:23.971488;12830.497752018988;0.49199999999999955
510;0:01:34.738021;13229.323052492107;0.49099999999999955
