Episode;Duration;Value;Epsilon
1;0:02:40.159733;9600.893807717024;1.022;0:02:06.741191;10717.98187985736;0.99933;0:02:06.441993;10176.071544120898;0.99844;0:02:24.296830;9233.204837277926;0.99755;0:01:51.762914;10333.991941428858;0.96;0:02:06.832253;9609.16810127606;0.995
7;0:7;0:02:08.275797;9514.769959749658;0.98;08;0:02:20.718027;9428.356714667645;0.99;09;0:02:07.374823;9393.03092455195;0.910;0:02:52.310817;10064.556193631937;0.991
11;0:02:44.018188;9915.009403957762;0.99
12;0:02:06.957767;9411.094590210752;0.989
13;0:02:27.848834;9176.774617541965;0.988
1414;0:02:18.062384;9345.19111415855;0.987115;0:01:57.239035;9660.718864404042;0.986116;0:02:29.545065;10332.911446416376;0.981717;0:02:19.593817;9434.61874886592;0.984118;0:02:26.702951;10004.019694612613;0.981919;0:02:02.409553;9506.26494336437;0.982220;0:02:31.336832;9881.891703861927;0.981221;0:02:12.007904;9526.182650094313;0.92222;0:02:29.658005;10136.65688435412;0.972323;0:02:12.956087;9725.438692744536;0.972424;0:02:09.773213;9885.255526588957;0.9725;0:03:00.855869;9878.821562642455;0.976
26;0:02:55.352676;8865.832628579963;0.975
27;0:02:50.753457;9435.898090202567;0.974
28;0:03:07.923268;10425.63201413324;0.973
29;0:03:19.905818;9685.369556580139;0.972
30;0:03:13.885939;10732.376724582118;0.971
31;0:02:48.371888;10345.318324817796;0.97
32;0:03:07.668196;10114.16047400222;0.969
33;0:02:27.391984;10270.329856626486;0.968334;0:02:14.296303;9985.31804702625;0.967
35;0:02:27.715042;10571.80502283912;0.966
36;0:02:33.963220;9766.41985610543;0.965
37;0:02:39.871395;9310.942645199319;0.964
38;0:03:02.339412;8923.754848297482;0.963
39;0:02:35.735122;9853.11359802373;0.962
40;0:02:59.329483;10647.885190873621;0.961
41;0:02:41.192935;9799.260280351133;0.96
42;0:02:34.579505;10166.01004503561;0.959
43;0:02:58.710195;10284.520159924155;0.958
44;0:02:30.778136;10009.613888277083;0.957
45;0:02:30.989593;9250.107043642076;0.956
46;0:02:11.696815;9396.191874625962;0.955
47;0:02:28.361700;9908.188055860948;0.954
48;0:02:34.084924;10026.83931539196;0.953
49;0:02:31.174988;10312.390255579307;0.952
50;0:02:47.068248;9625.188523940757;0.951
51;0:01:54.783970;10032.579872133636;0.95
52;0:03:28.524943;10636.287037223581;0.949
53;0:03:07.964641;9958.240429271153;0.948
54;0:02:39.022814;10132.5798584985;0.947
55;0:02:39.397447;9294.87785724397;0.946
56;0:02:49.282841;9538.141296929505;0.945
57;0:02:29.949927;10868.219478631743;0.944
58;0:02:44.868368;10036.732042801714;0.943
59;0:02:44.081864;10377.495479186144;0.942
60;0:02:27.350845;9805.451435953964;0.941
61;0:02:39.438285;9995.960200936479;0.94
62;0:02:02.645629;10330.505621355655;0.939
63;0:02:14.719129;11053.299459103073;0.938
64;0:02:33.352405;11607.199997757993;0.9369999999999999
65;0:02:21.262962;9774.836214775974;0.9359999999999999
66;0:02:37.210851;10415.99462729352;0.934999999999967;067;0:02:58.767637;9956.187241869498;0.9339999999999999
68;0:03:11.312602;10552.89212700544;0.9329999999999999
69;0:02:37.256686;10027.339343608102;0.9319999999999999
70;0:02:35.603870;9983.133297639444;0.9309999999999999
71;0:02:50.719568;9384.104535405648;0.9299999999999999
72;0:02:22.051019;10620.082062550724;0.9289999999999999
73;0:02:43.361046;10401.312050663479;0.9279999999999999
74;0:02:53.225428;9924.131246594454;0.9269999999999999
75;0:02:49.803470;10463.066893045043;0.9259999999999999
76;0:02:18.228657;10300.498287677263;0.9249999999999999
77;0:02:24.382874;10441.802805740566;0.9239999999999999
78;0:02:48.040388;10961.492169054729;0.9229999999999999
79;0:02:49.196140;10918.711762856412;0.9219999999999999
80;0:02:22.939759;9594.787351025294;0.9209999999999999
81;0:02:00.816909;10871.059462728466;0.9199999999999999
82;0:02:37.054215;10296.57630490261;0.9189999999999999
83;0:02:23.113006;10843.446542627598;0.9179999999999999
84;0:02:12.712423;10632.61429866596;0.9169999999999999
85;0:02:23.594768;10053.488971402327;0.9159999999999999
86;0:02:20.376039;10551.182167837158;0.9149999999999999
87;0:02:42.354073;9601.801690742579;0.9139999999999999
88;0:02:22.880501;10611.140416845703;0.9129999999999999
89;0:01:51.475610;10876.432215344268;0.9119999999999999
90;0:02:26.308793;10365.013543719264;0.9109999999999999
91;0:02:19.535939;10469.50327755417;0.9099999999999999
92;0:02:18.421307;10583.846256046638;0.90899993;0:02:36.93;0:02:25.711047;10752.12790058975;0.9079994;0:03:20.094;0:02:25.068094;10151.370116479318;0.906995;0:02:21.4895;0:02:27.708903;10247.532989271629;0.90596;0:02:55.48496;0:02:23.296849;10358.71316097751;0.9097;0:02:20.902997;0:02:23.645052;10723.48804095847;0.9098;0:02:41.570798;0:02:36.183330;10807.752521296667;0.99;0:02:45.72744299;0:02:00.686980;10638.065216979176;0100;0:02:57.639650;9270.488947487202;0.9009999999999999
101;0:02:47.652889;9403.21379049555;0.8999999999999999
102;0:02:44.209890;9583.641270407652;0.8989999999999999
103;0:02:46.992146;9034.080409950548;0.8979999999999999
104;0:02:19.405359;9182.947067220653;0.8969999999999999
105;0:02:26.929702;9712.877140191677;0.8959999999999999
106;0:02:18.210079;95106;0:02:42.662790;10843.706380029107;0:02:32.002863;9151.673362139081;0.8939999999999999
108;0:03:07.230630;9486.270136950783;0.8929999999999999
109;0:02:21.156192;8935.998382232527;0.8919999999999999
110;0:03:08.884556;9380.53101133;0.8909999999999999
111;0:02:15.903845;9255.227596547842;0.8899999999999999
112;0:02:42.869236;9267.722305815149;0.8889999999999999
113;0:02:29.486590;8813.70571315091;0.8879999999999999
114;0:02:42.686573;9000.220739742783;0.8869999999999999
