Episode;Duration;Value;Epsilon
1;0:00:58.432398;6360.7215284138565;1.0
2;0:01:35.895517;6142.567222833776;0.9993571428571428
3;0:01:51.616214;6381.284640015025;0.9987142857142857
4;0:00:57.342126;6048.115254659273;0.9980714285714285
5;0:00:51.917576;7218.727674146596;0.9974285714285713
6;0:00:44.342194;6161.851857139961;0.9967857142857142
7;0:00:55.446250;8203.729506882983;0.996142857142857
8;0:01:00.753316;7958.700780088713;0.9954999999999998
9;0:00:41.639304;5537.747564217733;0.9948571428571427
10;0:00:51.514834;6481.931843266884;0.9942142857142855
11;0:00:53.139244;6450.341207305939;0.9935714285714283
12;0:00:54.644583;8653.392521661;0.9929285714285712
13;0:00:51.400439;7557.799601827012;0.992285714285714
14;0:00:47.369445;6818.121045156742;0.9916428571428568
15;0:00:46.481594;5641.41946989314;0.9909999999999997
16;0:00:48.550945;6833.314358898956;0.9903571428571425
17;0:00:57.291424;9097.29397445526;0.9897142857142853
18;0:00:57.967185;8761.602785018487;0.9890714285714282
19;0:00:50.354690;6011.601091625967;0.988428571428571
20;0:00:45.568199;6298.566798357652;0.9877857142857138
21;0:00:57.305755;9342.079129097521;0.9871428571428567
22;0:00:44.216804;6177.161060834285;0.9864999999999995
23;0:00:49.170890;6648.422464649611;0.9858571428571423
24;0:00:50.864112;7565.4086180234035;0.9852142857142852
25;0:00:52.741941;7821.659266149128;0.984571428571428
26;0:00:45.024588;6282.159809807853;0.9839285714285708
27;0:00:52.365401;8514.337244100245;0.9832857142857137
28;0:00:55.082028;8845.667806619129;0.9826428571428565
29;0:00:45.446563;6676.589125591758;0.9819999999999993
30;0:00:47.034124;5740.942119876854;0.9813571428571422
31;0:00:41.673640;5164.124318768268;0.980714285714285
32;0:00:44.373759;7176.479108627274;0.9800714285714278
33;0:00:47.732779;7041.770873624998;0.9794285714285706
34;0:00:47.876779;7991.883662037925;0.9787857142857135
35;0:00:44.615368;6629.246893562086;0.9781428571428563
