Episode;Duration;Value;Epsilon
1;0:03:04.443520;10612.74413620565;1.0
2;0:02:55.026369;9903.160065210826;0.999
3;0:03:04.993058;10255.235778459833;0.998
4;0:02:19.026295;10074.275995824597;0.997
5;0:02:44.231680;8928.164055759498;0.996
6;0:03:00.120199;9219.438393521079;0.995
7;0:02:31.999275;9819.45281618576;0.994
8;0:02:32.348177;9678.72044153402;0.993
9;0:02:14.155627;9267.415021311263;0.992
10;0:02:58.375381;9592.179634016227;0.991
11;0:02:45.729609;10154.254706586651;0.99
12;0:02:14.373599;10148.250360318672;0.989
13;0:02:35.458472;9795.853753801071;0.988
14;0:02:30.456892;9717.957462033834;0.987
15;0:02:52.779562;10040.537835208674;0.986
16;0:03:05.594105;10152.094444102617;0.985
17;0:02:37.725706;10522.069039198635;0.984
18;0:03:01.951679;9756.156945049535;0.983
19;0:02:19.042751;10302.33313945548;0.982
20;0:03:01.182925;9900.043553721966;0.981
21;0:02:28.858259;10115.885100318097;0.98
22;0:03:10.448142;10069.834012917003;0.979
23;0:02:52.113894;10360.935163317155;0.978
24;0:02:11.484176;10079.921615113926;0.977
25;0:02:38.245023;10239.80073704431;0.976
26;0:02:27.841856;9695.953502946973;0.975
27;0:02:23.627487;9424.084590680477;0.974
28;0:02:53.183242;9754.314376271828;0.973
29;0:02:54.125365;9752.915439848031;0.972
30;0:02:35.195178;10008.452888451518;0.971
31;0:02:31.427734;9263.131317499721;0.97
32;0:02:45.279144;10394.146246326343;0.969
33;0:03:05.993068;10172.419419772741;0.968
34;0:02:21.250333;10212.43295400617;0.967
35;0:02:28.960050;9627.155462876135;0.966
36;0:02:46.183921;9667.892922385256;0.965
37;0:02:16.261428;10294.013937869157;0.964
38;0:03:11.079325;9910.227616892538;0.963
39;0:02:21.760521;10410.104397655252;0.962
40;0:02:49.582557;10018.516560768965;0.961
41;0:02:59.912384;10386.96587859458;0.96
42;0:02:25.751547;10146.053885690542;0.959
43;0:02:19.782506;10513.147032115445;0.958
44;0:02:49.057876;10355.071705282588;0.957
45;0:02:41.040775;10761.585867574784;0.956
46;0:03:07.158156;9512.215421518866;0.955
47;0:02:50.289148;10269.905946128649;0.954
48;0:02:22.020419;10287.9084315291;0.953
49;0:02:43.011397;10828.310541845549;0.952
50;0:02:14.343974;10060.296968968081;0.951
51;0:02:53.558355;10730.221192584211;0.95
52;0:02:37.397713;9916.257637098674;0.949
53;0:02:37.217104;10261.230116497736;0.948
54;0:02:56.723852;10784.723214205846;0.947
55;0:03:00.242202;9823.52145187917;0.946
56;0:02:38.215057;11195.374221149681;0.945
57;0:03:18.157258;10254.444113349595;0.944
58;0:02:37.395317;9864.938026783551;0.943
59;0:02:36.170166;10311.980202222772;0.942
60;0:02:55.253200;10392.83254031198;0.941
61;0:02:49.767376;9797.749565832612;0.94
62;0:02:36.186756;10555.052474288583;0.939
63;0:02:56.900272;9464.190934617189;0.938
64;0:02:14.747508;10149.836862015589;0.9369999999999999
65;0:01:49.347268;9947.9117756262;0.9359999999999999
66;0:02:42.909174;10963.475407447526;0.9349999999999999
67;0:02:58.440142;10347.273501999904;0.9339999999999999
68;0:02:32.802253;9911.775671742775;0.9329999999999999
69;0:03:02.309023;10508.540042320354;0.9319999999999999
70;0:03:17.545883;10206.71351971994;0.9309999999999999
71;0:02:46.550357;9982.624686262321;0.9299999999999999
72;0:02:17.949087;10084.013139243667;0.9289999999999999
73;0:02:33.474352;10302.564771667241;0.9279999999999999
74;0:02:24.454843;10573.234950271537;0.9269999999999999
75;0:02:29.964890;10104.28381081992;0.9259999999999999
76;0:02:27.936503;9969.704568050078;0.9249999999999999
77;0:02:33.738264;10463.031779464522;0.9239999999999999
78;0:02:44.872730;9858.120507234498;0.9229999999999999
79;0:02:23.393712;10247.176400677186;0.9219999999999999
80;0:02:47.186641;9987.594789477469;0.9209999999999999
81;0:02:44.929244;9832.204259286573;0.9199999999999999
82;0:02:47.248745;10953.591348658392;0.9189999999999999
83;0:02:21.964802;10854.515397580064;0.9179999999999999
84;0:02:53.041971;9525.075282842;0.9169999999999999
85;0:02:40.021858;10281.922812949708;0.9159999999999999
86;0:02:33.758854;10672.524004671706;0.9149999999999999
87;0:03:15.951876;9872.802082672599;0.9139999999999999
88;0:02:29.747810;10015.812628808984;0.9129999999999999
89;0:02:55.813981;10299.619896858148;0.9119999999999999
90;0:02:23.357008;10607.202591835034;0.9109999999999999
91;0:02:24.696502;9872.939502330166;0.9099999999999999
92;0:02:43.342373;9997.053989125017;0.9089999999999999
93;0:02:57.771235;10227.526683474358;0.9079999999999999
94;0:03:03.422777;10221.338618174857;0.9069999999999999
95;0:02:40.037072;10281.72523135657;0.9059999999999999
96;0:02:29.582324;10452.794278127381;0.9049999999999999
97;0:03:15.913891;10073.82217744678;0.9039999999999999
98;0:02:24.092196;10614.183611729677;0.9029999999999999
99;0:02:38.214602;9482.055333425835;0.9019999999999999
100;0:02:57.734045;11152.055226319399;0.9009999999999999
101;0:02:28.461279;10836.235279821982;0.8999999999999999
102;0:02:44.956438;9956.953766932125;0.8989999999999999
103;0:03:01.179663;9776.546184989953;0.8979999999999999
104;0:02:16.696903;10198.587891990981;0.8969999999999999
105;0:03:02.864405;10314.778522218388;0.8959999999999999
106;0:02:17.302818;10683.020193469107;0.8949999999999999
107;0:03:04.995346;9730.623542691932;0.8939999999999999
108;0:02:25.993267;10319.26240046496;0.8929999999999999
109;0:02:44.009794;11136.757981282186;0.8919999999999999
110;0:02:37.133008;10814.479143828583;0.8909999999999999
111;0:02:29.519806;9996.982121582996;0.8899999999999999
112;0:02:20.145355;10876.459763671786;0.8889999999999999
113;0:02:47.029925;10565.82931671476;0.8879999999999999
114;0:02:20.676732;9740.440457883104;0.8869999999999999
115;0:02:26.034759;10056.298698373608;0.8859999999999999
116;0:02:30.358173;10662.409922812665;0.8849999999999999
117;0:02:26.057972;10290.533794470355;0.8839999999999999
118;0:02:36.809896;10777.530321727825;0.8829999999999999
119;0:01:56.174211;10541.201315464476;0.8819999999999999
120;0:02:28.794756;10823.251179248793;0.8809999999999999
121;0:03:07.020341;10053.680509264463;0.8799999999999999
122;0:01:58.951632;10826.045729032681;0.8789999999999999
123;0:02:05.348951;11214.541885634466;0.8779999999999999
124;0:02:29.710247;10075.57161769557;0.8769999999999999
125;0:02:22.217828;10472.774599253164;0.8759999999999999
126;0:02:26.105276;11232.658562740551;0.8749999999999999
127;0:02:16.837489;10386.442994171195;0.8739999999999999
128;0:02:29.828255;10420.432065115541;0.8729999999999999
129;0:02:07.876885;10690.208090407523;0.8719999999999999
130;0:02:49.670886;9865.292781722397;0.8709999999999999
131;0:02:01.953658;10857.762398982752;0.8699999999999999
132;0:02:38.463247;10981.016432091557;0.8689999999999999
133;0:02:09.039875;10226.15852622902;0.8679999999999999
134;0:02:42.304709;10674.834225302302;0.8669999999999999
135;0:02:05.453630;10930.068566748743;0.8659999999999999
136;0:02:58.703028;10470.546392692853;0.8649999999999999
137;0:02:51.409897;10145.245874553324;0.8639999999999999
138;0:02:37.234073;10471.05510966459;0.8629999999999999
139;0:02:24.299114;10170.870483497829;0.8619999999999999
140;0:02:27.168536;10515.504802994454;0.8609999999999999
141;0:03:10.401559;10977.385810543541;0.8599999999999999
142;0:03:00.446643;10619.34275400618;0.8589999999999999
143;0:02:09.708841;11109.881923072044;0.8579999999999999
144;0:02:27.460016;11224.503214801085;0.8569999999999999
145;0:02:20.541762;11338.829579585188;0.8559999999999999
146;0:01:56.402557;10658.21151541401;0.8549999999999999
147;0:02:32.378570;9968.624095977426;0.8539999999999999
148;0:02:32.031178;10782.45292347065;0.8529999999999999
149;0:02:18.599737;10098.340841759347;0.8519999999999999
150;0:02:38.053263;10891.774429226805;0.8509999999999999
151;0:02:36.245203;11065.901294843816;0.8499999999999999
