Episode;Duration;Value;Epsilon
1;0:03:13.490674;9198.029881712688;1.0
2;0:02:09.427006;10175.905084156882;0.999
3;0:02:18.653692;10305.491096783304;0.998
4;0:03:07.706138;10457.327783427052;0.997
5;0:02:27.442927;10190.84197621565;0.996
6;0:03:03.983050;10043.594229587856;0.995
7;0:02:32.559935;9488.029050503379;0.994
8;0:03:03.898765;9186.689825221587;0.993
9;0:03:19.469889;9244.5669765684;0.992
10;0:02:46.357537;9243.14720479167;0.991
11;0:03:03.040047;10162.16840485598;0.99
12;0:02:49.934823;10113.25679037495;0.989
13;0:02:50.015283;10172.896322327753;0.988
14;0:02:25.599497;10284.211129231086;0.987
15;0:02:40.989215;10072.372387782267;0.986
16;0:03:05.983921;9722.260097285116;0.985
17;0:02:39.009111;9115.160543866301;0.984
18;0:02:49.943796;10298.28592006341;0.983
19;0:03:21.638943;10314.513949020495;0.982
20;0:02:46.376717;10235.004151592133;0.981
21;0:02:32.231095;9810.967918708926;0.98
22;0:02:33.830584;9865.032160467272;0.979
23;0:02:33.457473;10134.138536305203;0.978
24;0:02:28.703820;10632.891842909976;0.977
25;0:02:54.820829;9567.34261595739;0.976
26;0:02:31.157657;10709.234704198258;0.975
27;0:02:32.205405;9957.316863164457;0.974
28;0:03:01.217182;9651.11514467575;0.973
29;0:02:40.442645;10505.849949094158;0.972
30;0:02:27.821608;10160.41724974451;0.971
31;0:02:29.117573;10488.198949371716;0.97
32;0:02:45.480322;9422.632392817859;0.969
33;0:02:25.518392;9599.75148418201;0.968
34;0:02:47.841519;9888.886931553614;0.967
35;0:02:34.114634;10516.316732637406;0.966
36;0:02:47.024499;10079.25577490734;0.965
37;0:02:32.405102;9805.137482203669;0.964
38;0:02:54.831959;9523.61651961155;0.963
39;0:02:21.860468;9634.63574297589;0.962
40;0:02:49.016857;9669.219421196904;0.961
41;0:02:46.168825;9783.905815256174;0.96
42;0:02:21.816476;9915.122783328192;0.959
43;0:02:45.424068;9603.401698003696;0.958
44;0:02:52.385993;10026.653377945033;0.957
45;0:02:43.324257;9546.936191686545;0.956
46;0:02:48.609102;10235.648045589029;0.955
47;0:03:06.014361;9506.805033380402;0.954
48;0:02:53.625364;10133.844984610707;0.953
49;0:02:36.284235;9376.293195683824;0.952
50;0:02:17.642740;9513.62178961615;0.951
51;0:02:40.235093;10225.872194248557;0.95
52;0:02:40.445878;9728.681825283615;0.949
53;0:03:06.555290;9582.966591130791;0.948
54;0:02:29.939376;9805.012980240612;0.947
55;0:02:37.934292;10323.0606059922;0.946
56;0:02:25.352927;9956.017544503637;0.945
57;0:03:14.362703;9653.906882147443;0.944
58;0:02:58.692554;9661.98279226306;0.943
59;0:02:42.257256;9682.27065279524;0.942
60;0:02:54.634686;9803.397352570782;0.941
61;0:03:09.298415;9987.121994950272;0.94
62;0:02:45.218389;9782.917477408411;0.939
63;0:03:34.054546;8892.96763270649;0.938
64;0:02:43.984181;9963.251129882841;0.9369999999999999
65;0:03:20.434830;9483.354139999372;0.9359999999999999
66;0:03:16.660919;9131.919288475721;0.9349999999999999
67;0:03:21.911663;9862.799514005343;0.9339999999999999
68;0:03:53.985769;8940.206494003749;0.9329999999999999
69;0:03:00.623388;10311.199248340332;0.9319999999999999
70;0:02:51.032012;9192.949760139076;0.9309999999999999
71;0:02:47.320263;9582.882981606823;0.9299999999999999
72;0:03:06.788575;9327.574076028179;0.9289999999999999
73;0:03:29.434759;10046.333101343529;0.9279999999999999
74;0:03:21.583120;9579.393682692687;0.9269999999999999
75;0:02:55.496539;9703.263254524803;0.9259999999999999
76;0:03:13.690621;9197.398222935979;0.9249999999999999
77;0:02:53.156984;9711.526868656643;0.9239999999999999
78;0:02:55.599204;9500.576895399006;0.9229999999999999
79;0:02:14.843524;9171.197148039846;0.9219999999999999
80;0:02:05.797992;9325.324677895856;0.9209999999999999
81;0:02:53.575018;9173.705087321132;0.9199999999999999
82;0:02:39.617585;8888.6901710329;0.9189999999999999
83;0:02:43.970453;9779.688730734068;0.9179999999999999
84;0:02:44.289891;9063.431989588415;0.9169999999999999
85;0:02:46.300216;10208.459573482112;0.9159999999999999
86;0:02:44.314413;9107.95335623559;0.9149999999999999
87;0:02:37.461267;9322.932901990482;0.9139999999999999
88;0:02:37.413078;9177.175127148905;0.9129999999999999
89;0:02:26.791824;9366.8982290148;0.9119999999999999
90;0:02:58.768869;8886.595138503399;0.9109999999999999
91;0:02:48.884333;9068.176439110826;0.9099999999999999
92;0:02:26.711619;8978.44681726102;0.9089999999999999
93;0:02:53.162071;8843.686156231246;0.9079999999999999
94;0:02:35.488752;9436.502393430794;0.9069999999999999
95;0:02:14.936791;9204.988593903936;0.9059999999999999
96;0:02:57.183017;9603.02322538603;0.9049999999999999
97;0:02:12.829078;8841.041457743837;0.9039999999999999
98;0:02:45.148125;9348.323421920106;0.9029999999999999
99;0:02:36.552833;9322.346300694697;0.9019999999999999
100;0:03:06.212855;9238.502773852519;0.9009999999999999
101;0:02:25.435235;9695.15021151091;0.8999999999999999
102;0:02:07.837941;9837.588267170571;0.8989999999999999
103;0:02:36.531815;9450.111175455682;0.8979999999999999
104;0:02:34.606388;9706.930215670109;0.8969999999999999
105;0:02:50.602263;9146.184150738536;0.8959999999999999
106;0:02:34.795333;8952.646412238571;0.8949999999999999
107;0:02:25.722383;9123.80639454806;0.8939999999999999
108;0:02:32.421100;10049.949636837124;0.8929999999999999
109;0:02:19.118058;9177.780222738224;0.8919999999999999
110;0:02:21.718528;9920.740087913406;0.8909999999999999
111;0:02:26.290308;9684.124122842117;0.8899999999999999
112;0:02:40.092562;10233.817547011726;0.8889999999999999
