Episode;Duration;Value;Epsilon
1;0:02:39.100734;9159.456106113512;1.0
2;0:02:38.174204;8907.839032769783;0.999
3;0:02:40.658744;8972.486922634993;0.998
4;0:02:22.419825;8552.60563058859;0.997
5;0:02:37.548289;9595.94094834409;0.996
6;0:02:28.014165;9025.696097648857;0.995
7;0:02:44.572962;9340.530342373751;0.994
8;0:02:08.928623;9251.87090100364;0.993
9;0:02:58.117405;8804.870844782588;0.992
10;0:02:41.698104;8979.3038046315;0.991
11;0:02:43.632289;8909.892076314045;0.99
12;0:02:29.958409;9543.623467921574;0.989
13;0:02:40.995163;9646.970631668595;0.988
14;0:02:15.615308;8721.40434717589;0.987
15;0:02:45.636122;9047.175054546819;0.986
16;0:02:11.916716;9742.693933698261;0.985
17;0:02:20.323723;9577.723014516834;0.984
18;0:02:24.246810;9496.220789531797;0.983
19;0:02:30.818946;8744.209033019995;0.982
20;0:02:08.576893;10047.849599443436;0.981
21;0:02:00.103115;8753.181432716874;0.98
22;0:02:48.915403;9290.603052456843;0.979
23;0:02:29.412182;9368.252890827498;0.978
24;0:02:31.985088;9102.861526820734;0.977
25;0:02:20.765286;9428.59104553168;0.976
26;0:02:39.014905;9628.181567179452;0.975
27;0:02:58.924154;9470.378851074074;0.974
28;0:02:25.327674;9711.069312789052;0.973
29;0:02:01.670258;8644.341705790286;0.972
30;0:02:40.641409;9246.377302468883;0.971
31;0:02:53.100416;8857.669023455526;0.97
32;0:02:05.417658;8853.733507400952;0.969
33;0:02:33.021652;9334.050127860277;0.968
34;0:02:13.917104;9360.712123335801;0.967
35;0:02:01.379742;9264.304399023446;0.966
36;0:02:25.660385;9395.071009891668;0.965
37;0:02:25.929529;8625.115095353762;0.964
38;0:02:47.786019;10353.25745357954;0.963
39;0:02:19.141367;9540.620105250293;0.962
40;0:02:28.111585;9765.316805054797;0.961
41;0:02:13.003355;9742.385247225064;0.96
42;0:02:26.188649;9449.92780532122;0.959
43;0:02:17.192402;9816.030118508195;0.958
44;0:02:19.517106;9651.03925016877;0.957
45;0:02:14.140376;9209.759028185488;0.956
46;0:02:42.389842;9663.077750144113;0.955
47;0:02:31.172369;9342.079188676018;0.954
48;0:02:40.701943;9133.7868398394;0.953
49;0:02:38.257473;9501.947893159193;0.952
50;0:02:36.334678;9776.857551880026;0.951
51;0:02:57.480916;8880.171202398933;0.95
52;0:02:04.248903;9268.476860376373;0.949
53;0:02:58.515618;9380.029495334642;0.948
54;0:02:46.421200;9203.744859372859;0.947
55;0:02:18.322265;9012.354702874092;0.946
56;0:02:37.294365;9609.617932234703;0.945
57;0:02:44.033208;9144.355729884928;0.944
58;0:01:58.389455;10381.944127257271;0.943
59;0:02:14.677226;10309.941266154456;0.942
60;0:02:19.604900;10424.749565680713;0.941
61;0:02:09.527157;9506.305022128094;0.94
62;0:02:15.148542;9342.445492936477;0.939
63;0:02:18.583924;9616.806759351623;0.938
64;0:02:33.555853;10512.202962252217;0.9369999999999999
65;0:02:12.419812;10390.487559232199;0.9359999999999999
66;0:02:25.917547;9691.254446185252;0.9349999999999999
67;0:02:55.465724;9590.914175314347;0.9339999999999999
68;0:02:25.715890;9356.596906381901;0.9329999999999999
69;0:02:11.503109;10210.473998761703;0.9319999999999999
70;0:02:35.740168;9348.387807036557;0.9309999999999999
71;0:02:49.538828;9618.538513761821;0.9299999999999999
72;0:02:14.987479;8963.43489171021;0.9289999999999999
73;0:02:09.785510;9649.615313069946;0.9279999999999999
74;0:02:55.382636;10191.09229900915;0.9269999999999999
75;0:02:25.899455;10175.919746339883;0.9259999999999999
76;0:02:09.475128;10144.981454430257;0.9249999999999999
77;0:02:08.681803;9736.10392391902;0.9239999999999999
78;0:02:15.484856;10052.935609662605;0.9229999999999999
79;0:02:47.740883;9919.029359662298;0.9219999999999999
80;0:02:03.189014;9208.402836291441;0.9209999999999999
81;0:02:27.374416;10433.911587119033;0.9199999999999999
82;0:02:39.823137;9723.852001691304;0.9189999999999999
83;0:02:17.086761;10278.473490777596;0.9179999999999999
84;0:02:14.901763;9685.815396711185;0.9169999999999999
85;0:02:52.494676;9736.47258792864;0.9159999999999999
86;0:02:19.837361;10848.360462271348;0.9149999999999999
87;0:02:44.411817;9283.254698065131;0.9139999999999999
88;0:02:34.513986;9935.442364571156;0.9129999999999999
89;0:01:54.431176;10323.89423254388;0.9119999999999999
90;0:02:47.768959;9439.837809322275;0.9109999999999999
91;0:02:38.298763;9302.68036485594;0.9099999999999999
92;0:02:09.281808;9732.056003466627;0.9089999999999999
93;0:02:14.604116;10114.305284676844;0.9079999999999999
94;0:02:15.278221;9816.784789581567;0.9069999999999999
95;0:02:21.138239;9999.680923962836;0.9059999999999999
96;0:02:14.111354;9597.898442562946;0.9049999999999999
97;0:02:20.067065;9518.138181392891;0.9039999999999999
98;0:02:41.195842;9809.35484205883;0.9029999999999999
99;0:02:12.891306;9514.831102077642;0.9019999999999999
100;0:02:33.948661;9552.559058204264;0.9009999999999999
101;0:02:33.353191;9715.212777952884;0.8999999999999999
102;0:02:26.171372;9618.878566481395;0.8989999999999999
103;0:02:44.945621;9376.0024624011;0.8979999999999999
104;0:02:39.597015;9824.159919084912;0.8969999999999999
105;0:02:02.888769;10777.344737166573;0.8959999999999999
106;0:02:25.228950;10721.22197295642;0.8949999999999999
107;0:02:14.035511;10150.425779488918;0.8939999999999999
108;0:02:42.794741;10142.620817431602;0.8929999999999999
109;0:02:06.093339;9972.462483680807;0.8919999999999999
110;0:02:21.326941;9364.285497332776;0.8909999999999999
111;0:02:22.181622;9729.281266475855;0.8899999999999999
112;0:02:08.468714;10389.812142103481;0.8889999999999999
113;0:02:35.166880;10103.197803760606;0.8879999999999999
114;0:02:05.041627;9876.095927615846;0.8869999999999999
115;0:02:54.940561;10001.726308162315;0.8859999999999999
116;0:02:18.047972;10021.148231619669;0.8849999999999999
117;0:02:09.075332;10112.98084778889;0.8839999999999999
118;0:02:30.854288;10606.9151407865;0.8829999999999999
119;0:02:15.904003;10637.463331770281;0.8819999999999999
120;0:02:31.530853;10259.043146428654;0.8809999999999999
121;0:02:10.908069;9352.928165304595;0.8799999999999999
122;0:02:48.020426;9865.448474257477;0.8789999999999999
123;0:02:30.284376;10850.477076236099;0.8779999999999999
124;0:02:39.499807;10477.96726658969;0.8769999999999999
125;0:02:21.990275;10257.265461794976;0.8759999999999999
126;0:02:12.728413;9728.566964356172;0.8749999999999999
127;0:02:34.647059;9616.208009871629;0.8739999999999999
128;0:01:58.270380;10180.988808489445;0.8729999999999999
129;0:02:20.435736;9749.436460658091;0.8719999999999999
130;0:02:19.225176;10561.27492535935;0.8709999999999999
131;0:02:17.556218;9832.931744225438;0.8699999999999999
132;0:01:48.355416;10065.694310770541;0.8689999999999999
133;0:02:03.851924;10531.119691419632;0.8679999999999999
134;0:02:37.076361;10107.96993103762;0.8669999999999999
135;0:02:10.171421;10402.620545767697;0.8659999999999999
136;0:02:34.477432;10890.297772239124;0.8649999999999999
137;0:02:24.855808;11066.843787230242;0.8639999999999999
138;0:02:02.127521;9674.444577569311;0.8629999999999999
139;0:02:05.066528;9549.12401514981;0.8619999999999999
140;0:02:14.935685;10316.98147348108;0.8609999999999999
141;0:02:01.059803;10446.388313141071;0.8599999999999999
142;0:02:06.564491;11044.213648846591;0.8589999999999999
143;0:02:23.285700;9623.601340095654;0.8579999999999999
144;0:02:49.068844;10319.237589579348;0.8569999999999999
145;0:01:57.741720;10934.131723652337;0.8559999999999999
146;0:02:12.058573;10425.757555502916;0.8549999999999999
147;0:02:04.730371;11068.973955883903;0.8539999999999999
148;0:02:52.418784;10249.32591370528;0.8529999999999999
149;0:02:20.917640;10218.371067236743;0.8519999999999999
150;0:02:33.234342;10390.56747259352;0.8509999999999999
151;0:02:23.794851;10869.218015973813;0.8499999999999999
152;0:01:58.956572;11099.91115650227;0.8489999999999999
153;0:02:05.961881;10378.520991670579;0.8479999999999999
154;0:02:13.407514;10448.850053404016;0.8469999999999999
155;0:02:06.590988;11077.40740220787;0.8459999999999999
156;0:01:47.071706;9732.014312272895;0.8449999999999999
157;0:02:00.480259;10212.241057139727;0.8439999999999999
158;0:02:17.133282;10049.78054921615;0.8429999999999999
159;0:02:21.670073;10076.22378527679;0.8419999999999999
160;0:02:19.092253;10514.690183930581;0.8409999999999999
161;0:02:02.227331;10073.680809466841;0.8399999999999999
162;0:02:02.797438;10292.726134113522;0.8389999999999999
163;0:01:44.395515;10061.477733297854;0.8379999999999999
164;0:02:21.566343;10626.643444820389;0.8369999999999999
165;0:01:49.374505;9956.15595522369;0.8359999999999999
166;0:01:59.271853;11261.888081259383;0.8349999999999999
167;0:02:00.084400;10909.090862576368;0.8339999999999999
168;0:01:49.879669;10352.246355105299;0.8329999999999999
169;0:02:24.530433;10405.599682659114;0.8319999999999999
170;0:01:27.998968;9912.04823491238;0.8309999999999998
171;0:02:06.172854;10312.715993226595;0.8299999999999998
172;0:01:41.039535;10566.662863915286;0.8289999999999998
173;0:02:17.649470;10873.159338901873;0.8279999999999998
174;0:02:24.103575;9990.85580468835;0.8269999999999998
175;0:01:53.496249;10982.290698178162;0.8259999999999998
176;0:02:34.067236;11097.542845885151;0.8249999999999998
177;0:02:23.966840;10601.16038377898;0.8239999999999998
178;0:02:00.218820;10963.101671946759;0.8229999999999998
179;0:02:35.150275;10004.151121505818;0.8219999999999998
180;0:02:37.865558;9871.92443931105;0.8209999999999998
181;0:02:19.284788;10860.043862274102;0.8199999999999998
182;0:02:07.079040;10925.966466420974;0.8189999999999998
183;0:02:16.749536;10958.902030216843;0.8179999999999998
184;0:02:13.103639;10893.067637899157;0.8169999999999998
185;0:01:53.169657;10423.254160494602;0.8159999999999998
186;0:02:32.748466;10727.064050905059;0.8149999999999998
187;0:02:16.073447;10223.882091734726;0.8139999999999998
188;0:02:14.791753;10850.452504422154;0.8129999999999998
189;0:02:20.318906;10295.38264790161;0.8119999999999998
190;0:02:52.877598;10870.32311684282;0.8109999999999998
191;0:02:38.101763;10163.168954419838;0.8099999999999998
192;0:02:34.601141;11071.51182683554;0.8089999999999998
193;0:02:11.346045;10739.88199543093;0.8079999999999998
194;0:02:20.537514;10085.927091922476;0.8069999999999998
195;0:01:29.863833;11384.716869800437;0.8059999999999998
196;0:02:29.790301;9927.192519560132;0.8049999999999998
197;0:02:14.946784;11097.47181658541;0.8039999999999998
198;0:02:25.443947;10913.770394396382;0.8029999999999998
199;0:02:14.591407;10727.150684741002;0.8019999999999998
200;0:01:52.882535;10522.35766477943;0.8009999999999998
201;0:02:21.751917;11271.95700278486;0.7999999999999998
202;0:01:55.392638;10714.637118920678;0.7989999999999998
203;0:02:15.750012;10615.564177374168;0.7979999999999998
204;0:02:16.404210;11690.192437180775;0.7969999999999998
205;0:02:25.509252;11302.623008781176;0.7959999999999998
206;0:02:15.215319;10908.250575194526;0.7949999999999998
207;0:02:19.224082;10811.34170214106;0.7939999999999998
208;0:02:00.902320;10575.044560465753;0.7929999999999998
209;0:02:03.655571;10975.220590010962;0.7919999999999998
210;0:02:14.752197;10617.86062244205;0.7909999999999998
211;0:02:35.474940;10241.030646275325;0.7899999999999998
212;0:01:45.718394;11357.505345069823;0.7889999999999998
213;0:02:04.059757;10823.406853306142;0.7879999999999998
214;0:02:01.435354;10332.92340923476;0.7869999999999998
215;0:02:17.123276;10882.250272761697;0.7859999999999998
216;0:01:29.584374;10446.912777688127;0.7849999999999998
217;0:02:19.776592;10758.755263923316;0.7839999999999998
218;0:02:00.324192;10561.096402927817;0.7829999999999998
219;0:02:21.836448;11229.44477538282;0.7819999999999998
220;0:02:25.684426;9904.432544430823;0.7809999999999998
221;0:01:41.677217;11073.396459853586;0.7799999999999998
222;0:02:44.288079;10577.75767273996;0.7789999999999998
223;0:02:00.753625;11505.105724823992;0.7779999999999998
224;0:02:23.631630;10186.647751820306;0.7769999999999998
225;0:02:44.463311;9812.197009825702;0.7759999999999998
226;0:02:03.977055;11014.174544049796;0.7749999999999998
227;0:02:05.912208;11909.694269808353;0.7739999999999998
228;0:02:46.499403;11347.118764317574;0.7729999999999998
