Date;Hour;Open;Low;High;Close;Volume
20140103;5;1.22876;1.22844;1.22876;1.22861;987.0499903634192
20140103;6;1.22859;1.2282600000000001;1.22868;1.22838;906.419989824295
20140103;7;1.2283899999999999;1.22825;1.2287;1.22861;1203.0899834632876
20140103;8;1.22861;1.22854;1.22906;1.22904;868.9399911165241
20140103;9;1.22904;1.22878;1.22963;1.229;2744.679976105689
20140103;10;1.22899;1.22841;1.2293399999999999;1.2286;5725.8299711048585
20140103;11;1.22862;1.2280799999999998;1.22919;1.2289299999999999;5093.209990501404
20140103;12;1.22899;1.2288700000000001;1.22974;1.22959;3059.320000529289
20140103;13;1.2296;1.22932;1.2298200000000001;1.2297799999999999;2854.6499804258337
20140103;14;1.2298;1.2297;1.23053;1.2304;2660.8299846649165
20140103;15;1.23038;1.23006;1.23099;1.2301799999999998;4167.829976320268
20140103;16;1.23019;1.22916;1.23025;1.2293399999999999;6655.049961291253
20140103;17;1.2293399999999999;1.2293;1.23085;1.23074;4837.699983477594
20140103;18;1.2307299999999999;1.23035;1.2312100000000001;1.23043;4061.2399843931203
20140103;19;1.23043;1.22995;1.23059;1.2302600000000001;1936.1699995994568
20140103;20;1.2302799999999998;1.2299799999999999;1.23043;1.23006;1174.6200011968613
20140103;21;1.23006;1.22971;1.23082;1.23019;1499.030000567436
20140103;22;1.23017;1.2298;1.23055;1.22981;1388.469999834895
20140103;23;1.2298200000000001;1.22957;1.23053;1.22958;1519.6900054365399
20140106;0;1.23011;1.22936;1.2301799999999998;1.22975;546.0000001192092
20140106;1;1.22977;1.22977;1.23072;1.23066;1300.070001840591
20140106;2;1.23066;1.2302600000000001;1.2307700000000001;1.23071;1853.7699999809258
20140106;3;1.23072;1.23001;1.23079;1.23027;2183.830005407334
20140106;4;1.2302899999999999;1.2302600000000001;1.23109;1.23092;1289.3599959611893
20140106;5;1.23092;1.2305700000000002;1.23095;1.23066;962.8099955320357
20140106;6;1.23066;1.23052;1.23096;1.23061;733.4499921798707
20140106;7;1.2306;1.2304700000000002;1.23078;1.23075;1081.6099870204926
20140106;8;1.23074;1.2299799999999999;1.23074;1.2301600000000001;1669.9299821853638
20140106;9;1.2301600000000001;1.22965;1.23038;1.2302600000000001;2603.2499715089803
20140106;10;1.23024;1.23019;1.2311;1.2305;5975.249965429305
20140106;11;1.23052;1.23031;1.23105;1.23096;4648.899990797042
20140106;12;1.23096;1.2305;1.23122;1.2308;3516.879986405373
20140106;13;1.2308;1.23051;1.23091;1.23072;3188.6399751901617
20140106;14;1.2307;1.2303;1.2317200000000001;1.2315;2938.4899971485124
20140106;15;1.23149;1.2311;1.2332299999999998;1.23269;5695.70999252796
20140106;16;1.23269;1.23187;1.2329299999999999;1.2321799999999998;5237.629982829095
20140106;17;1.2320799999999998;1.23158;1.23281;1.2328;7252.8599838018445
20140106;18;1.23285;1.2316200000000002;1.23289;1.2322799999999998;3757.9799868762493
20140106;19;1.2322799999999998;1.2312100000000001;1.23264;1.2315200000000002;1934.4600064754486
20140106;20;1.2315;1.23128;1.23184;1.2314;1741.2400039434433
20140106;21;1.23138;1.2313100000000001;1.23253;1.23251;1623.53000664711
20140106;22;1.23251;1.23169;1.2326;1.23223;790.2200006246567
20140106;23;1.23221;1.23186;1.23233;1.23196;734.0799998641014
20140107;0;1.23193;1.23164;1.23232;1.23177;948.5100093707443
20140107;1;1.23177;1.2317;1.23214;1.23194;1391.0799804925916
20140107;2;1.23193;1.23189;1.2329999999999999;1.23284;2033.119989037513
20140107;3;1.23296;1.23244;1.23301;1.23252;896.5099914073944
20140107;4;1.2324899999999999;1.23238;1.23339;1.23339;1355.469987630844
20140107;5;1.2334100000000001;1.2334100000000001;1.23399;1.23391;906.4099925756456
20140107;6;1.23389;1.2337;1.23401;1.2337;540.8399965763093
20140107;7;1.23369;1.2336;1.23387;1.23374;678.5599982738493
20140107;8;1.23376;1.2334200000000002;1.23445;1.2343600000000001;1705.8599917888635
20140107;9;1.23437;1.23391;1.23485;1.23391;2597.799988389016
20140107;10;1.23391;1.2336200000000002;1.23443;1.2340200000000001;4601.269965529441
20140107;11;1.23399;1.23386;1.23619;1.23593;5230.849984407425
20140107;12;1.23593;1.23539;1.2368700000000001;1.23664;5218.629992604256
20140107;13;1.23664;1.23607;1.2367;1.2363899999999999;2455.489995121955
20140107;14;1.2364;1.23638;1.23708;1.23696;3405.290004372596
20140107;15;1.2369700000000001;1.2364700000000002;1.23727;1.23665;4863.779996752739
20140107;16;1.23662;1.2363899999999999;1.23699;1.23678;4521.949992775915
20140107;17;1.2367700000000001;1.23643;1.23735;1.23716;6504.899975180628
20140107;18;1.23716;1.23702;1.2373399999999999;1.23724;3575.7499842643742
20140107;19;1.23728;1.23648;1.23729;1.23711;2202.820001482964
20140107;20;1.23711;1.23637;1.23718;1.2367;1309.5600000619886
20140107;21;1.23672;1.23658;1.23736;1.2372100000000001;1199.2100038528442
20140107;22;1.2372299999999998;1.23718;1.23799;1.23795;1022.2700015306473
20140107;23;1.23797;1.2376;1.2380799999999998;1.23776;817.8500001728529
20140108;0;1.23774;1.23746;1.23801;1.23797;886.2400093674661
20140108;1;1.23796;1.23777;1.2384600000000001;1.23824;742.8599982261658
20140108;2;1.23824;1.23799;1.2384;1.23815;1646.35998916626
20140108;3;1.23811;1.2374100000000001;1.23814;1.23755;2458.249984264373
20140108;4;1.23755;1.2375200000000002;1.23786;1.23783;1249.3100049495695
20140108;5;1.2378200000000001;1.2377;1.23813;1.23774;932.9499951601027
20140108;6;1.23774;1.23737;1.23805;1.2379;1133.219986319542
20140108;7;1.2379;1.2377200000000002;1.23809;1.23784;1287.5299874544146
20140108;8;1.23779;1.23712;1.23789;1.23716;1622.0699814558027
20140108;9;1.23717;1.23711;1.23848;1.23845;3191.3299961090092
20140108;10;1.23845;1.23831;1.2394;1.23837;5170.8899797201175
20140108;11;1.23837;1.2375399999999999;1.23848;1.23757;2967.7899945974355
20140108;12;1.23757;1.23641;1.23796;1.23738;5437.8499481678
20140108;13;1.23735;1.23719;1.23811;1.2374;2956.949967861175
20140108;14;1.23738;1.23686;1.238;1.23749;2728.049982786178
20140108;15;1.2375;1.23686;1.23853;1.2375200000000002;6749.929974198343
20140108;16;1.2375399999999999;1.23695;1.2377200000000002;1.23736;5165.769974470136
20140108;17;1.23738;1.2361799999999998;1.23757;1.23621;5105.909980535508
20140108;18;1.23622;1.2359;1.2368;1.23656;3716.109984755517
20140108;19;1.23658;1.23634;1.23705;1.23665;2917.2100104093547
20140108;20;1.23664;1.2358;1.23696;1.23605;1939.2500052452094
20140108;21;1.23605;1.236;1.23702;1.23668;4226.160011291504
20140108;22;1.2367299999999999;1.23643;1.23698;1.23685;1396.3300023674967
20140108;23;1.23686;1.23671;1.23716;1.23706;808.4100009799005
20140109;0;1.23706;1.23679;1.2374;1.23716;855.0000063255427
20140109;1;1.23711;1.23681;1.23732;1.23716;1076.9299931526182
20140109;2;1.23716;1.2369;1.23769;1.23742;1398.5299983024595
20140109;3;1.2374100000000001;1.2374100000000001;1.23783;1.2377200000000002;1174.1399990320206
20140109;4;1.2377200000000002;1.23768;1.23842;1.23837;893.270001888275
20140109;5;1.23835;1.23821;1.23868;1.2383899999999999;1124.9299914836888
20140109;6;1.2383899999999999;1.23813;1.2385;1.23834;794.7799926996231
20140109;7;1.23835;1.2383;1.2386;1.23835;1133.8299976587296
20140109;8;1.23831;1.23779;1.2386;1.23779;1318.219985961914
20140109;9;1.23783;1.23662;1.23809;1.23672;2892.0599788427357
20140109;10;1.23672;1.2351299999999998;1.23751;1.23587;6227.769953370094
20140109;11;1.23587;1.2357200000000002;1.23674;1.23635;3923.2899786233893
20140109;12;1.23635;1.23624;1.2369299999999999;1.23671;3833.89996421337
20140109;13;1.23671;1.23666;1.23766;1.23704;3863.149968862533
20140109;14;1.23706;1.23694;1.2378200000000001;1.2375;4043.7899739742275
20140109;15;1.23749;1.2360200000000001;1.23749;1.23616;11965.379905581472
20140109;16;1.23615;1.23478;1.23637;1.23486;10516.439925074576
20140109;17;1.2348700000000001;1.2348700000000001;1.23597;1.23512;6001.259983964266
20140109;18;1.23512;1.2344899999999999;1.2354100000000001;1.23472;3621.449987888336
20140109;19;1.23471;1.23437;1.23504;1.23485;1915.270002245903
20140109;20;1.23484;1.23455;1.23547;1.23542;1340.500005483627
20140109;21;1.23543;1.23423;1.23543;1.2345;1144.5600017309187
20140109;22;1.23452;1.23355;1.2345700000000002;1.23394;1927.2200025320055
20140109;23;1.23394;1.2337;1.2344;1.23406;1313.0600016117094
20140110;0;1.23406;1.23375;1.23422;1.23393;745.9200129210948
20140110;1;1.23394;1.23377;1.2342600000000001;1.2339200000000001;748.5199962854385
20140110;2;1.234;1.23395;1.23462;1.23455;1567.729970693589
20140110;3;1.23455;1.23377;1.23465;1.234;1533.0399836301804
20140110;4;1.23403;1.2337799999999999;1.23421;1.23393;678.6299926042553
20140110;5;1.23394;1.23375;1.2339799999999999;1.2339200000000001;626.4599926471711
20140110;6;1.23391;1.23383;1.2342899999999999;1.23419;779.2399921417236
20140110;7;1.23419;1.23366;1.23422;1.23385;907.7199913263322
20140110;8;1.23383;1.23366;1.23452;1.23442;1682.0099765062332
20140110;9;1.2344;1.23355;1.23468;1.2336;3175.250012874603
20140110;10;1.2336;1.2336;1.23464;1.2344700000000002;3594.6399766206737
20140110;11;1.23444;1.23401;1.2344899999999999;1.2342799999999998;4023.31996524334
20140110;12;1.2342899999999999;1.23409;1.23458;1.2341799999999998;3032.339985847473
20140110;13;1.2341799999999998;1.23385;1.23441;1.23409;3224.609971523285
20140110;14;1.23409;1.23404;1.2343899999999999;1.23407;2731.339983940124
20140110;15;1.23409;1.2323600000000001;1.23461;1.2337200000000001;11683.17997997254
20140110;16;1.2337200000000001;1.23266;1.23481;1.2328700000000001;9562.999949097635
20140110;17;1.2328700000000001;1.23224;1.23385;1.23369;9035.979949116709
20140110;18;1.2336200000000002;1.23302;1.23411;1.2340799999999998;3855.0099936723705
20140110;19;1.2341;1.2334200000000002;1.2343600000000001;1.2334200000000002;1521.850003361702
20140110;20;1.23339;1.23317;1.234;1.23319;1229.9100046157832
20140110;21;1.2332;1.23318;1.23384;1.23384;938.4400013685223
20140110;22;1.23384;1.23305;1.23403;1.23335;1028.1300005316734
20140110;23;1.23336;1.2332100000000001;1.234;1.23347;1616.9300033524628
20140113;0;1.23274;1.23255;1.23305;1.23275;472.9999980702995
20140113;1;1.23279;1.2327700000000001;1.23336;1.23332;2718.729985594751
20140113;2;1.23329;1.2329999999999999;1.23353;1.23353;875.8999925851822
20140113;3;1.23353;1.2331;1.23369;1.23316;1648.9799829721444
20140113;4;1.2331299999999998;1.23253;1.2333;1.23275;1897.9499782323835
20140113;5;1.23275;1.2324700000000002;1.23276;1.23254;901.8999869823456
20140113;6;1.23254;1.2322799999999998;1.2326700000000002;1.23245;599.5599923133851
20140113;7;1.23245;1.2323600000000001;1.23266;1.23253;841.2999907732013
20140113;8;1.23253;1.23241;1.23278;1.23255;1260.3699822425842
20140113;9;1.23255;1.23234;1.2335399999999999;1.23338;2185.4099826812744
20140113;10;1.23339;1.23301;1.2342600000000001;1.2332299999999998;4774.929966568947
20140113;11;1.2332100000000001;1.2332;1.23424;1.2338200000000001;2724.639983534813
20140113;12;1.2338;1.2336200000000002;1.2340200000000001;1.23386;2358.039990067482
20140113;13;1.23386;1.2336;1.23421;1.23386;3047.549984693529
20140113;14;1.23385;1.23349;1.2341;1.2338799999999999;2937.6599824428554
20140113;15;1.23387;1.23308;1.23431;1.23335;6544.999982714655
20140113;16;1.23335;1.2312;1.2334200000000002;1.23164;6667.26996061951
20140113;17;1.23166;1.2316200000000002;1.23261;1.2323;4148.060001298785
20140113;18;1.23227;1.23163;1.2323600000000001;1.23169;2756.8299905061717
20140113;19;1.2317;1.23091;1.23175;1.23094;2279.9400098398332
20140113;20;1.23094;1.22938;1.23109;1.23006;3193.8300072550765
20140113;21;1.23006;1.22912;1.23015;1.2295399999999999;2011.5800013542175
20140113;22;1.2295399999999999;1.2290299999999998;1.2299799999999999;1.2298799999999999;1338.2900008559227
20140113;23;1.22987;1.22895;1.22987;1.22899;841.8200018405914
20140114;0;1.22904;1.22901;1.22935;1.22908;280.57000293582684
20140114;1;1.22908;1.22904;1.22933;1.2292;545.4899951219561
20140114;2;1.22922;1.22922;1.2296799999999999;1.22957;764.8599967956543
20140114;3;1.22958;1.2295399999999999;1.23007;1.22985;1090.6299901008608
20140114;4;1.22985;1.22964;1.2301;1.22996;578.6999975442886
20140114;5;1.23001;1.2297200000000001;1.23048;1.23014;1492.4499826431272
20140114;6;1.23015;1.22974;1.2302899999999999;1.22993;1087.7299931049347
20140114;7;1.22997;1.2298;1.2303600000000001;1.23013;1488.3999893665314
20140114;8;1.23012;1.23007;1.23078;1.23068;1023.3299894332886
20140114;9;1.23069;1.23025;1.23161;1.23136;2920.6999869197602
20140114;10;1.23136;1.23061;1.23227;1.23221;6664.279965162275
20140114;11;1.23219;1.23211;1.23339;1.23221;8053.340014100073
20140114;12;1.23221;1.23179;1.2335200000000002;1.23351;5560.500035047529
20140114;13;1.23351;1.23271;1.23358;1.23301;4070.830005884172
20140114;14;1.23301;1.2327700000000001;1.23333;1.23318;5927.130025625227
20140114;15;1.23318;1.23255;1.23379;1.2329;7903.030033111572
20140114;16;1.2329;1.23281;1.23355;1.23291;5990.500016212463
20140114;17;1.23291;1.23253;1.2331299999999998;1.23279;6471.060017466548
20140114;18;1.23279;1.23232;1.23285;1.23258;3620.6799941062927
20140114;19;1.23258;1.23253;1.23343;1.23319;2547.160008311272
20140114;20;1.2332;1.2332;1.23443;1.23438;2134.7700089216232
20140114;21;1.2344;1.23413;1.23479;1.23434;1376.900001168251
20140114;22;1.23432;1.2341600000000001;1.23452;1.2342899999999999;860.8000013828278
20140114;23;1.2342899999999999;1.23414;1.23464;1.23445;890.150001347065
20140115;0;1.2344600000000001;1.2339;1.23465;1.23434;1869.2800002023575
20140115;1;1.23427;1.23413;1.23464;1.2343899999999999;952.5099902153014
20140115;2;1.2343600000000001;1.23407;1.2345700000000002;1.23415;1000.909988284111
20140115;3;1.2341799999999998;1.2339799999999999;1.23524;1.23494;2806.1899867057787
20140115;4;1.23492;1.23462;1.2355200000000002;1.2354100000000001;1587.639988064766
20140115;5;1.2354;1.23524;1.23571;1.23537;1432.9399998188019
20140115;6;1.23537;1.23522;1.23571;1.2356;812.3499976396561
20140115;7;1.2356200000000002;1.23546;1.2357799999999999;1.2355200000000002;996.1799964904784
20140115;8;1.2355200000000002;1.2350299999999999;1.23561;1.23525;1273.1299864053724
20140115;9;1.23524;1.23479;1.23535;1.23499;2320.269981265068
20140115;10;1.23499;1.23495;1.23631;1.23563;5005.039969921112
20140115;11;1.23566;1.23499;1.2362799999999998;1.2351;4494.289988875388
20140115;12;1.2351;1.23508;1.23575;1.2357;2886.1700012683864
20140115;13;1.2357;1.2353;1.23583;1.23538;1881.4200005531304
20140115;14;1.23539;1.23519;1.23584;1.2352;3315.3399903774257
20140115;15;1.2352299999999998;1.2346700000000002;1.2359200000000001;1.2354100000000001;6001.329976916313
20140115;16;1.2354100000000001;1.23492;1.23627;1.23612;5881.119978427888
20140115;17;1.23612;1.23606;1.23696;1.23645;6657.74998652935
20140115;18;1.2364600000000001;1.23518;1.2364700000000002;1.23577;4635.979992508886
20140115;19;1.2357799999999999;1.23548;1.23619;1.23567;2042.1700057983398
20140115;20;1.23567;1.23565;1.23664;1.2359200000000001;1552.8100010156631
20140115;21;1.2359200000000001;1.23557;1.2361;1.2359799999999999;807.5300001502038
20140115;22;1.2359799999999999;1.23591;1.23632;1.23613;535.8099984824656
20140115;23;1.23616;1.2358200000000001;1.23622;1.23613;604.1499994397162
20140116;0;1.23613;1.23596;1.2364700000000002;1.23645;348.61000398546446
20140116;1;1.23645;1.23617;1.23665;1.23633;1162.1499885320666
20140116;2;1.23631;1.23625;1.2368;1.23665;1777.0099796056754
20140116;3;1.23666;1.2365899999999999;1.2373299999999998;1.23712;1765.1899988651269
20140116;4;1.23712;1.2368;1.23736;1.2373399999999999;1296.189995765686
20140116;5;1.2373299999999998;1.2372299999999998;1.23742;1.23728;714.3899993896486
20140116;6;1.23728;1.23715;1.23739;1.23725;678.6899961233139
20140116;7;1.23725;1.23701;1.2373399999999999;1.23717;1010.4399962425233
20140116;8;1.23718;1.23669;1.2373299999999998;1.2368299999999999;1586.5799754858015
20140116;9;1.23679;1.23621;1.23698;1.23624;2947.909978151322
20140116;10;1.23622;1.2358;1.23648;1.236;3629.909978032111
20140116;11;1.23604;1.23464;1.23606;1.23522;5515.219960689545
20140116;12;1.23522;1.23518;1.2362600000000001;1.2359;4146.179981112481
20140116;13;1.2359;1.2348299999999999;1.2359;1.23499;2795.199985146522
20140116;14;1.235;1.23475;1.23532;1.23494;3755.19998073578
20140116;15;1.23494;1.23383;1.23526;1.23397;6588.209961652757
20140116;16;1.23395;1.2333;1.23452;1.2339;6617.899971723557
20140116;17;1.2338799999999999;1.23248;1.2343;1.23284;9281.76996600628
20140116;18;1.23286;1.23214;1.23302;1.23259;4612.919977903366
20140116;19;1.23256;1.2318799999999999;1.23311;1.2321799999999998;1986.319999098778
20140116;20;1.2321600000000001;1.23153;1.23248;1.23164;1368.6799958944325
20140116;21;1.23164;1.23148;1.23194;1.23184;963.7199987173084
20140116;22;1.23187;1.23169;1.2323899999999999;1.2322899999999999;653.2699987292289
20140116;23;1.23232;1.23212;1.2325700000000002;1.23222;582.2299998998643
20140117;0;1.23222;1.2317;1.23246;1.2317200000000001;1047.6600158959627
20140117;1;1.2317200000000001;1.2317;1.23224;1.23223;819.9499938488008
20140117;2;1.2321799999999998;1.23211;1.2323600000000001;1.2322799999999998;1378.9499884843826
20140117;3;1.23231;1.2322600000000001;1.23258;1.23246;559.3599977493287
20140117;4;1.23246;1.2323899999999999;1.23296;1.2328299999999999;800.3299976587294
20140117;5;1.2328299999999999;1.23254;1.23291;1.23255;497.75999450683577
20140117;6;1.23255;1.23235;1.23274;1.23259;466.4399964809418
20140117;7;1.23259;1.23201;1.23262;1.23211;424.97999584674835
20140117;8;1.23212;1.23197;1.2322899999999999;1.23203;671.1999925374988
20140117;9;1.23203;1.23171;1.23233;1.23206;3063.419960737229
20140117;10;1.23206;1.2318799999999999;1.23253;1.2321600000000001;3627.649976968764
20140117;11;1.23214;1.23173;1.23282;1.23275;4838.349984049797
20140117;12;1.2327299999999999;1.2324899999999999;1.2332100000000001;1.23302;2981.819993257523
20140117;13;1.23301;1.23268;1.23328;1.23296;2289.8999973535533
20140117;14;1.23294;1.2329;1.23351;1.23343;2954.989999294281
20140117;15;1.23346;1.23288;1.2336200000000002;1.23326;7084.009977698325
20140117;16;1.23327;1.23204;1.23351;1.23207;5515.609980225561
20140117;17;1.23207;1.232;1.2332100000000001;1.23266;6618.3699810504895
20140117;18;1.23266;1.2323600000000001;1.23363;1.23337;7069.610021829604
20140117;19;1.23337;1.2322;1.2336200000000002;1.23304;4694.770009517671
20140117;20;1.23301;1.23253;1.2333100000000001;1.23327;2641.970001339913
20140117;21;1.23327;1.23278;1.2333;1.23298;1276.4000017642973
20140117;22;1.23298;1.2326;1.23316;1.23265;683.9299997538328
20140117;23;1.23265;1.23205;1.23304;1.23205;934.2800037860867
20140120;0;1.2318200000000001;1.2318200000000001;1.23266;1.2324899999999999;365.0100010558962
20140120;1;1.2324899999999999;1.23248;1.2329999999999999;1.23286;1737.929986357689
20140120;2;1.23285;1.23285;1.23373;1.2333100000000001;2919.359982013704
20140120;3;1.2333100000000001;1.2329299999999999;1.23371;1.23358;2186.559977769852
20140120;4;1.23358;1.23316;1.23373;1.2334200000000002;2239.2299845218654
20140120;5;1.2334200000000002;1.23314;1.23358;1.23336;874.6099898815158
20140120;6;1.23336;1.2331;1.23345;1.23332;612.1799910068513
20140120;7;1.2333100000000001;1.23314;1.23348;1.23324;842.4599955081943
20140120;8;1.23328;1.23328;1.2337200000000001;1.23369;880.5499908924098
20140120;9;1.23369;1.23346;1.23415;1.23348;2979.539973258972
20140120;10;1.23348;1.23288;1.23361;1.23288;3524.579977631571
20140120;11;1.23288;1.23251;1.23336;1.23319;3070.0399872064586
20140120;12;1.23322;1.2328;1.23359;1.23328;2508.879990100861
20140120;13;1.23328;1.23317;1.23379;1.2336200000000002;2028.609995484352
20140120;14;1.2336200000000002;1.23317;1.2337;1.2333100000000001;2441.499988794326
20140120;15;1.2333100000000001;1.23318;1.2336;1.2334100000000001;2975.409982800484
20140120;16;1.2334200000000002;1.23326;1.2336200000000002;1.23332;1848.3000007867813
20140120;17;1.23333;1.23302;1.2336799999999999;1.2334200000000002;2012.6399900913239
20140120;18;1.23345;1.23317;1.23353;1.2332299999999998;1766.7899821400645
20140120;19;1.2332299999999998;1.23317;1.23351;1.23333;697.0200010538101
20140120;20;1.23333;1.2333;1.2335200000000002;1.2333399999999999;411.08999967575073
20140120;21;1.2333399999999999;1.2331;1.23337;1.23312;493.8000022172928
20140120;22;1.23315;1.23309;1.2332299999999998;1.23319;352.9400000572204
20140120;23;1.23319;1.23286;1.2334100000000001;1.23318;537.1399996057154
20140121;0;1.2332;1.2331;1.23409;1.23389;572.4400032237173
20140121;1;1.23389;1.23387;1.23427;1.2339200000000001;1016.4399971961976
20140121;2;1.23393;1.23389;1.23445;1.23435;895.9099930524825
20140121;3;1.23434;1.23424;1.23488;1.2348299999999999;1285.489999771118
20140121;4;1.23482;1.23463;1.23522;1.23515;1311.179995179176
20140121;5;1.23514;1.23499;1.23535;1.2351299999999998;848.0000003576279
20140121;6;1.2351299999999998;1.23511;1.23536;1.23522;606.3399974107741
20140121;7;1.2352100000000001;1.2350700000000001;1.23583;1.2357;701.0199987888335
20140121;8;1.2357;1.23529;1.23577;1.23553;1230.099994301796
20140121;9;1.23553;1.23491;1.23573;1.23517;2237.5599858760834
20140121;10;1.2352;1.23514;1.23692;1.23545;6429.659977555277
20140121;11;1.23549;1.23528;1.23593;1.2355200000000002;3189.2999768257137
20140121;12;1.2355399999999999;1.23528;1.23686;1.23676;4072.779983997345
20140121;13;1.23676;1.2363899999999999;1.23759;1.23706;3918.809995293615
20140121;14;1.23709;1.23557;1.23764;1.2357799999999999;4750.70997309685
20140121;15;1.2358;1.2349;1.23586;1.23499;3833.4499816894536
20140121;16;1.23499;1.23469;1.2354;1.23485;5006.849980711935
20140121;17;1.2348700000000001;1.23394;1.2350299999999999;1.2342799999999998;4775.059987902641
20140121;18;1.2342899999999999;1.23246;1.2345;1.23298;5009.219985008239
20140121;19;1.23298;1.2326700000000002;1.2335399999999999;1.23324;1466.2199996709824
20140121;20;1.23324;1.23324;1.23412;1.23393;1139.749999642372
20140121;21;1.23393;1.23393;1.2344;1.23414;994.5499999523164
20140121;22;1.23414;1.23406;1.23463;1.23456;638.6800001859663
20140121;23;1.23455;1.23396;1.23458;1.234;846.9000003933908
20140122;0;1.23397;1.23394;1.23468;1.23441;403.66000226885086
20140122;1;1.23441;1.2340200000000001;1.23464;1.23456;849.2499948740007
20140122;2;1.23463;1.23431;1.23486;1.23452;1580.4299907684324
20140122;3;1.23454;1.23442;1.23496;1.23464;1196.8299943208694
20140122;4;1.23464;1.2346;1.23509;1.2347299999999999;653.9699949026108
20140122;5;1.2347700000000001;1.2343899999999999;1.23501;1.23442;1062.2399942874906
20140122;6;1.2343899999999999;1.23406;1.23462;1.23431;1084.1999940872192
20140122;7;1.2342899999999999;1.2341799999999998;1.23462;1.23443;942.829993247986
20140122;8;1.23444;1.23409;1.2346700000000002;1.2345899999999999;1012.6099923849107
20140122;9;1.2346;1.2338799999999999;1.2349;1.2348700000000001;2286.109985351562
20140122;10;1.2349;1.23369;1.23491;1.2341600000000001;3519.829991936685
20140122;11;1.23414;1.2332;1.2343899999999999;1.23431;3487.039976239205
20140122;12;1.2342899999999999;1.2342600000000001;1.23526;1.23445;2707.899988651276
20140122;13;1.2344600000000001;1.23397;1.2347299999999999;1.23431;2831.2999732494354
20140122;14;1.2342899999999999;1.23412;1.23474;1.2346;3533.459977865219
20140122;15;1.2346;1.23377;1.23463;1.23442;3943.029982805252
20140122;16;1.2344700000000002;1.23427;1.23514;1.2351;3453.3799903392787
20140122;17;1.23509;1.23423;1.23511;1.23427;4341.019981980324
20140122;18;1.23432;1.23427;1.2349700000000001;1.23489;2962.75000989437
20140122;19;1.2349;1.2345899999999999;1.23527;1.23468;2277.570007324219
20140122;20;1.23468;1.23419;1.23512;1.23454;1364.570003658533
20140122;21;1.23455;1.23452;1.23482;1.23472;811.8000037670137
20140122;22;1.23478;1.23448;1.23481;1.23463;971.7500027418138
20140122;23;1.23463;1.23456;1.23498;1.23478;506.2800005674362
20140123;0;1.23478;1.23461;1.23514;1.2348;868.9600096717476
20140123;1;1.2348;1.23476;1.2355399999999999;1.2355200000000002;721.5699952840805
20140123;2;1.2355200000000002;1.2354399999999999;1.23609;1.2358;1339.5199958086016
20140123;3;1.2358;1.23563;1.23601;1.23589;878.2899981737137
20140123;4;1.2358799999999999;1.23555;1.23606;1.23599;1023.9999980926514
20140123;5;1.23597;1.23489;1.23607;1.23528;1385.0599949359894
20140123;6;1.23528;1.23506;1.23543;1.2352100000000001;1017.489996433258
20140123;7;1.2352100000000001;1.23498;1.23543;1.2350700000000001;1101.3299912214277
20140123;8;1.2350700000000001;1.23385;1.2350700000000001;1.23389;1378.2199910879135
20140123;9;1.23389;1.2319200000000001;1.23403;1.23207;5867.939961791038
20140123;10;1.2321;1.23165;1.23322;1.23206;11071.879929423332
