Date;Hour;Open;Low;High;Close;Volume
20140106;5;141.711;141.625;141.876;141.819;3774.590008020403
20140106;6;141.819;141.672;141.875;141.767;3339.7500166893005
20140106;7;141.765;141.563;141.765;141.627;3937.300014019012
20140106;8;141.627;141.535;141.857;141.773;3906.8100130558014
20140106;9;141.773;141.63;141.808;141.755;4843.640022158623
20140106;10;141.752;141.752;142.30100000000004;142.114;9837.960045933722
20140106;11;142.114;142.094;142.39;142.312;8405.520044922832
20140106;12;142.314;142.194;142.387;142.309;5479.150028586389
20140106;13;142.313;142.234;142.409;142.321;5467.25002551079
20140106;14;142.322;142.19299999999996;142.387;142.264;5253.920028328894
20140106;15;142.267;142.184;142.314;142.266;8214.300053834917
20140106;16;142.266;142.235;142.746;142.69299999999996;11442.500054597851
20140106;17;142.679;142.563;142.776;142.594;13131.540076375004
20140106;18;142.594;142.278;142.68;142.326;10873.44005990028
20140106;19;142.326;141.732;142.326;141.90200000000004;10223.410030484198
20140106;20;141.893;141.869;142.174;142.151;8472.760046720503
20140106;21;142.151;142.1;142.255;142.168;6042.430024981498
20140106;22;142.175;141.96200000000005;142.191;142.06799999999996;3511.84000736475
20140106;23;142.071;141.976;142.1;142.025;2439.620001882315
20140107;0;142.025;141.98;142.114;142.088;2728.400012552738
20140107;1;142.088;142.013;142.138;142.05;2996.120001554489
20140107;2;142.05;142.042;142.341;142.20600000000005;6266.240025281908
20140107;3;142.20600000000005;141.94299999999996;142.22299999999996;142.13299999999995;6252.790017843247
20140107;4;142.137;142.08;142.24;142.161;3972.690014719964
20140107;5;142.161;142.161;142.52100000000004;142.44299999999996;5074.150020122528
20140107;6;142.446;142.248;142.513;142.321;4068.96001446247
20140107;7;142.322;142.253;142.46200000000005;142.445;4850.040016293529
20140107;8;142.444;142.19;142.444;142.22799999999995;5109.050029039381
20140107;9;142.22799999999995;142.088;142.364;142.122;5134.310029149057
20140107;10;142.125;141.983;142.201;142.195;8266.590039014814
20140107;11;142.195;142.00799999999995;142.244;142.094;7856.330034732811
20140107;12;142.085;142.045;142.497;142.47299999999996;8464.880046963694
20140107;13;142.475;142.339;142.591;142.404;7316.84003841877
20140107;14;142.404;142.404;142.57;142.49;7408.490038871765
20140107;15;142.488;142.35299999999995;142.542;142.41899999999995;10072.630050897598
20140107;16;142.41899999999995;142.355;142.54;142.529;9739.55004930496
20140107;17;142.528;142.3;142.578;142.403;11872.260060310366
20140107;18;142.40200000000004;142.322;142.482;142.362;6977.970037817954
20140107;19;142.362;142.227;142.42600000000004;142.403;6696.160014748575
20140107;20;142.403;142.218;142.403;142.299;4140.630004286765
20140107;21;142.299;142.202;142.361;142.282;3515.850006937981
20140107;22;142.281;142.263;142.352;142.336;2636.570005096495
20140107;23;142.338;142.316;142.446;142.391;2874.9900010079145
20140108;0;142.391;142.39;142.55;142.506;3093.270019896329
20140108;1;142.503;142.445;142.607;142.59;3241.250004887582
20140108;2;142.59;142.444;142.61;142.487;5617.850021004677
20140108;3;142.489;142.44;142.965;142.827;9741.940063714981
20140108;4;142.827;142.791;142.923;142.893;4854.41002857685
20140108;5;142.894;142.85399999999996;142.944;142.906;4344.150017857552
20140108;6;142.904;142.83100000000005;143.08100000000005;143.07299999999995;3997.930009007453
20140108;7;143.071;143.019;143.157;143.108;5284.380017399785
20140108;8;143.111;142.873;143.112;142.976;4314.950017571451
20140108;9;142.976;142.93;143.16899999999995;143.07;5789.760028481482
20140108;10;143.069;142.753;143.069;142.923;8899.890048861502
20140108;11;142.921;142.685;142.965;142.74200000000005;6940.820026993752
20140108;12;142.743;142.19899999999996;142.843;142.315;10639.550044536592
20140108;13;142.313;142.234;142.371;142.364;6114.090033054351
20140108;14;142.365;142.326;142.475;142.394;5725.830030560494
20140108;15;142.394;142.28;142.563;142.44;17307.280120074753
20140108;16;142.445;142.401;142.674;142.57;10158.13004899025
20140108;17;142.57;142.558;142.77100000000004;142.563;11045.320057988169
20140108;18;142.563;142.39700000000005;142.616;142.47899999999996;8454.32004535198
20140108;19;142.47799999999995;142.306;142.52200000000005;142.40200000000004;6532.730015516283
20140108;20;142.40200000000004;142.35;142.485;142.439;4480.280005216599
20140108;21;142.44;142.12;142.539;142.352;11512.80002307892
20140108;22;142.35399999999996;142.196;142.355;142.275;4770.290008619429
20140108;23;142.275;142.22799999999995;142.423;142.32299999999995;2712.4899998232722
20140109;0;142.33;142.315;142.45600000000005;142.368;1793.440007150173
20140109;1;142.366;142.243;142.376;142.284;2548.840000748635
20140109;2;142.285;142.173;142.341;142.238;5882.77002239227
20140109;3;142.237;142.185;142.471;142.43200000000004;5682.34001946449
20140109;4;142.43200000000004;142.376;142.495;142.472;3754.35001075268
20140109;5;142.472;142.33;142.525;142.364;3932.060010671616
20140109;6;142.366;142.309;142.414;142.401;3822.660010337832
20140109;7;142.40200000000004;142.378;142.53799999999995;142.52200000000005;3719.200012326241
20140109;8;142.523;142.495;142.642;142.606;4774.4300256967545
20140109;9;142.606;142.53799999999995;142.66899999999995;142.64700000000005;5025.190027236938
20140109;10;142.649;142.596;142.757;142.752;8104.160035133358
20140109;11;142.752;142.73;143.032;142.884;9600.900042414662
20140109;12;142.89;142.83;143.013;142.89;5780.420014023781
20140109;13;142.888;142.722;142.939;142.759;5478.830022931098
20140109;14;142.755;142.741;142.988;142.94299999999996;8084.790045022963
20140109;15;142.944;142.042;143.031;142.18200000000004;20979.520151495934
20140109;16;142.18200000000004;142.066;142.459;142.404;14685.500088810923
20140109;17;142.406;142.283;142.564;142.336;11485.8800650835
20140109;18;142.338;142.107;142.369;142.349;10917.350069403652
20140109;19;142.35;142.304;142.471;142.304;4155.440011024475
20140109;20;142.304;142.263;142.407;142.361;3169.550001263619
20140109;21;142.362;142.285;142.394;142.356;3040.130003213884
20140109;22;142.357;142.356;142.614;142.579;4137.0000110939145
20140109;23;142.577;142.542;142.65;142.645;2955.4399981051693
20140110;0;142.651;142.547;142.666;142.583;1791.000004887581
20140110;1;142.585;142.562;142.695;142.642;2462.929999351501
20140110;2;142.643;142.55;142.795;142.76;5254.090040206909
20140110;3;142.762;142.61;142.766;142.702;4817.860014677047
20140110;4;142.704;142.615;142.746;142.741;3232.56000983715
20140110;5;142.74200000000005;142.736;142.855;142.80100000000004;4194.660026669502
20140110;6;142.8;142.725;142.872;142.82299999999995;3754.630014777184
20140110;7;142.82299999999995;142.77;142.898;142.89;3090.2900081872936
20140110;8;142.892;142.85299999999995;142.952;142.872;3510.9000135660167
20140110;9;142.873;142.75799999999995;142.937;142.858;4194.260025262834
20140110;10;142.86;142.72299999999996;142.884;142.76;6779.210039973257
20140110;11;142.765;142.67600000000004;142.841;142.726;6826.280035972595
20140110;12;142.72799999999995;142.666;142.77200000000005;142.666;5706.340004205702
20140110;13;142.666;142.666;142.838;142.783;5432.060032606127
20140110;14;142.783;142.671;142.809;142.69;5675.730041384696
20140110;15;142.691;142.071;143.061;142.64600000000004;20769.200091004368
20140110;16;142.64600000000004;142.382;142.694;142.398;20038.96012604237
20140110;17;142.394;142.088;142.553;142.39;18535.470089316368
20140110;18;142.391;142.05700000000004;142.487;142.186;11493.790071964266
20140110;19;142.184;142.14700000000005;142.286;142.15200000000004;5366.32001042366
20140110;20;142.154;142.121;142.298;142.194;4271.9900150299045
20140110;21;142.194;142.10299999999995;142.22799999999995;142.118;4561.760006904604
20140110;22;142.122;142.114;142.268;142.208;3977.0700090751056
20140110;23;142.209;142.179;142.39600000000004;142.321;2681.500006608665
20140113;0;142.232;142.196;142.343;142.236;1489.5499998480082
20140113;1;142.244;142.1;142.291;142.107;3012.949997544289
20140113;2;142.107;142.037;142.167;142.097;2433.270013213157
20140113;3;142.097;141.437;142.11;141.506;7622.660020709036
20140113;4;141.501;141.221;141.50799999999995;141.454;6932.710006356241
20140113;5;141.454;141.445;141.57399999999996;141.45600000000005;2283.220010399819
20140113;6;141.457;141.351;141.507;141.439;3429.150008797644
20140113;7;141.439;141.431;141.571;141.514;2426.9300032854085
20140113;8;141.506;141.425;141.506;141.439;3525.4500169754024
20140113;9;141.437;141.33700000000005;141.461;141.425;5055.28004336357
20140113;10;141.425;141.209;141.523;141.281;9302.19006228447
20140113;11;141.279;141.25;141.41899999999995;141.262;6698.990035653112
20140113;12;141.26;141.14700000000005;141.328;141.162;5370.100016951559
20140113;13;141.16299999999995;141.13;141.30200000000005;141.26;6500.850029110906
20140113;14;141.261;141.25;141.514;141.496;7346.990036845205
20140113;15;141.498;140.74200000000005;141.507;140.812;13280.46007406712
20140113;16;140.812;140.524;141.005;140.947;17115.700102567676
20140113;17;140.946;140.882;141.12;141.116;11279.970053434372
20140113;18;141.11700000000005;140.959;141.153;140.983;6588.220038771629
20140113;19;140.982;140.80200000000005;141.063;140.84;6290.620012640955
20140113;20;140.839;140.498;140.844;140.602;9715.190021753315
20140113;21;140.599;140.558;140.77100000000004;140.714;6454.830012798309
20140113;22;140.717;140.60399999999998;140.829;140.787;6362.040007963777
20140113;23;140.79;140.702;140.89600000000004;140.793;4216.350000359117
20140114;0;140.793;140.741;140.879;140.865;2831.6900140419602
20140114;1;140.866;140.821;141.019;140.942;3985.0400032997118
20140114;2;140.942;140.787;141.233;141.12;8139.210015416146
20140114;3;141.12;141.118;141.30200000000005;141.267;5621.250020623209
20140114;4;141.268;141.25799999999995;141.384;141.378;3475.170009255409
20140114;5;141.379;141.27200000000005;141.474;141.35299999999995;4395.480012059211
20140114;6;141.355;141.116;141.39600000000004;141.135;4423.290014624595
20140114;7;141.136;141.089;141.241;141.156;5082.260011911391
20140114;8;141.156;141.154;141.351;141.33100000000005;3721.100011229514
20140114;9;141.329;141.168;141.398;141.32399999999996;6680.950027108194
20140114;10;141.325;141.235;141.707;141.62;10985.020041584969
20140114;11;141.618;141.547;141.888;141.64600000000004;11828.700044989588
20140114;12;141.643;141.477;141.839;141.671;8206.080048322678
20140114;13;141.671;141.66299999999995;141.815;141.668;6308.5100405216235
20140114;14;141.666;141.583;141.74200000000005;141.61700000000005;6886.030025482178
20140114;15;141.61700000000005;141.547;141.74200000000005;141.648;11037.16005921364
20140114;16;141.651;141.621;141.79;141.725;11240.160046100615
20140114;17;141.726;141.704;141.884;141.79;11918.230029821394
20140114;18;141.79;141.769;142.056;142.014;13491.850070834158
20140114;19;142.014;141.987;142.35399999999996;142.25799999999995;7275.710018515587
20140114;20;142.25799999999995;142.209;142.352;142.32399999999996;5102.460015535353
20140114;21;142.322;142.32;142.509;142.46;4693.310009598732
20140114;22;142.465;142.453;142.578;142.576;4429.980010822415
20140114;23;142.576;142.468;142.63;142.549;3037.090003296733
20140115;0;142.55100000000004;142.467;142.608;142.526;2726.9200032204394
20140115;1;142.511;142.381;142.563;142.399;3214.4700007438673
20140115;2;142.398;142.313;142.44799999999995;142.314;5007.290014028549
20140115;3;142.314;142.245;142.591;142.29;9465.210032224655
20140115;4;142.29;142.247;142.483;142.44299999999996;4573.3800151348105
20140115;5;142.44299999999996;142.259;142.44299999999996;142.315;3831.970009326935
20140115;6;142.313;142.28;142.444;142.369;3248.960012674332
20140115;7;142.369;142.262;142.421;142.393;3651.520014047623
20140115;8;142.39;142.333;142.421;142.41;3100.9000151157375
20140115;9;142.409;142.197;142.41899999999995;142.293;5483.7000337839145
20140115;10;142.29;142.13;142.29;142.211;8696.480049610138
20140115;11;142.209;141.916;142.22299999999996;142.019;8934.580061197279
20140115;12;142.02;141.97799999999995;142.173;142.121;5713.680026173595
20140115;13;142.122;141.91;142.149;141.947;5295.600031018255
20140115;14;141.947;141.87;141.985;141.916;6389.970037221908
20140115;15;141.916;141.799;142.065;142.056;11480.060054659843
20140115;16;142.056;141.9;142.099;141.92;10788.090050697328
20140115;17;141.922;141.916;142.249;142.025;12644.760069370266
20140115;18;142.028;141.91299999999995;142.078;142.054;8953.840046763418
20140115;19;142.054;142.053;142.25799999999995;142.19;6217.39001441002
20140115;20;142.19;142.179;142.303;142.224;4687.790008425714
20140115;21;142.224;142.204;142.329;142.257;3803.780005335807
20140115;22;142.259;142.253;142.35;142.311;3162.540008053184
20140115;23;142.312;142.225;142.333;142.239;3832.900024570523
20140116;0;142.244;142.232;142.329;142.255;2339.880013525485
20140116;1;142.255;142.175;142.319;142.24200000000005;3232.2800041437145
20140116;2;142.24200000000005;142.22299999999996;142.534;142.465;6509.890028595924
20140116;3;142.464;142.464;142.703;142.659;5782.710019111632
20140116;4;142.657;142.624;142.844;142.842;4389.580017447471
20140116;5;142.842;142.768;142.909;142.773;3106.9100106954597
20140116;6;142.773;142.61700000000005;142.8;142.655;3947.480010867118
20140116;7;142.656;142.536;142.694;142.626;4152.6500166654605
20140116;8;142.626;142.541;142.735;142.67;4505.450022578238
20140116;9;142.668;142.516;142.68;142.535;5285.010040283203
20140116;10;142.537;142.43200000000004;142.58100000000005;142.507;7455.3400498628625
20140116;11;142.509;142.509;142.741;142.655;8211.080057144165
20140116;12;142.655;142.536;142.692;142.57399999999996;6458.330024719237
20140116;13;142.577;142.475;142.626;142.535;5460.2500163316745
20140116;14;142.535;142.19899999999996;142.54399999999995;142.264;8399.520051360128
20140116;15;142.268;142.1;142.32299999999995;142.2;12387.250073671341
20140116;16;142.204;142.003;142.405;142.174;13076.630052208899
20140116;17;142.162;141.755;142.221;141.759;13986.330074667932
20140116;18;141.756;141.738;141.924;141.887;8242.160056710249
20140116;19;141.886;141.708;141.92600000000004;141.90200000000004;5081.630012273789
20140116;20;141.901;141.856;142.04;142.001;3778.580016255378
20140116;21;142.001;141.84;142.075;142.031;4554.2300082445145
20140116;22;142.03;141.99;142.085;142.072;2747.410004220903
20140116;23;142.07299999999995;142.001;142.124;142.113;2574.989995859564
20140117;0;142.114;142.03799999999995;142.15200000000004;142.062;1898.0200151503088
20140117;1;142.056;141.915;142.08;142.006;2440.4600032567982
20140117;2;142.004;141.835;142.161;142.131;5366.6500343084335
20140117;3;142.13;141.93200000000004;142.161;141.945;4406.580019831661
20140117;4;141.945;141.887;142.026;142.001;3312.520010471344
20140117;5;142.001;141.958;142.08700000000005;142.02100000000004;2971.2400083541875
20140117;6;142.02100000000004;142.002;142.151;142.116;2713.9800088405605
20140117;7;142.115;142.02700000000004;142.132;142.049;2326.570004582405
20140117;8;142.05200000000005;142.015;142.109;142.085;2151.3700097799306
20140117;9;142.085;141.841;142.111;141.87;5269.650036215783
20140117;10;141.869;141.864;142.00799999999995;141.889;6292.300029754641
20140117;11;141.889;141.774;141.975;141.94799999999995;8515.190016508097
20140117;12;141.94799999999995;141.945;142.093;141.989;5888.270035862924
20140117;13;141.987;141.93;142.048;141.955;4483.700030565265
20140117;14;141.955;141.86700000000005;142.02;141.942;5526.230038046836
20140117;15;141.942;141.511;141.958;141.566;12452.010061264038
20140117;16;141.566;141.486;141.709;141.613;10984.340057015415
20140117;17;141.624;141.33700000000005;141.685;141.361;9902.990052223206
20140117;18;141.362;141.336;141.516;141.39;8132.580055832864
20140117;19;141.389;141.132;141.39;141.148;7331.680015921591
20140117;20;141.15200000000004;140.97;141.153;141.08100000000005;5614.910012960435
20140117;21;141.08100000000005;141.035;141.162;141.135;3371.2300134897228
20140117;22;141.134;141.015;141.14600000000004;141.06;2744.030007004738
20140117;23;141.059;141.05;141.27700000000004;141.19899999999996;2767.9900076314807
20140120;0;141.076;141.017;141.175;141.132;2715.7999970763917
20140120;1;141.137;141.003;141.159;141.013;2830.7200014591212
20140120;2;141.015;140.509;141.041;140.545;9224.130053758618
20140120;3;140.545;140.32;140.675;140.56799999999998;6698.370027422907
20140120;4;140.561;140.56;140.885;140.683;5659.7900158166885
20140120;5;140.683;140.6;140.751;140.641;3586.7700147628784
20140120;6;140.641;140.621;140.884;140.77;3797.000015735626
20140120;7;140.77;140.755;140.88;140.84;2857.3400068283086
20140120;8;140.84;140.829;140.989;140.97299999999996;3055.140017628669
20140120;9;140.97299999999996;140.951;141.21;141.174;4651.530026435852
20140120;10;141.172;141.042;141.24200000000005;141.161;7073.030047178269
20140120;11;141.161;141.099;141.375;141.275;5342.620023369791
20140120;12;141.275;141.188;141.33;141.203;3878.49001610279
20140120;13;141.203;141.072;141.256;141.129;4573.870027899743
20140120;14;141.129;140.924;141.187;140.968;6243.360047578813
20140120;15;140.968;140.929;141.08700000000005;140.97899999999996;5457.500027894974
20140120;16;140.97899999999996;140.977;141.172;141.094;3739.4100196361546
20140120;17;141.094;140.977;141.165;141.1;4951.670038342477
20140120;18;141.1;141.1;141.274;141.25;4531.250028133394
20140120;19;141.25;141.167;141.284;141.195;2237.150004267693
20140120;20;141.20600000000005;141.159;141.295;141.282;1507.7299983501434
20140120;21;141.282;141.266;141.313;141.298;1704.910001158714
20140120;22;141.298;141.295;141.379;141.349;1287.0499985516071
20140120;23;141.349;141.164;141.371;141.167;1463.1800031065939
20140121;0;141.167;141.159;141.28;141.217;2308.010006710887
20140121;1;141.217;141.086;141.234;141.207;2824.5200014710417
20140121;2;141.207;141.184;141.464;141.463;6973.130037188532
20140121;3;141.46200000000005;141.40200000000004;141.746;141.716;6575.140018939971
20140121;4;141.717;141.666;141.81799999999996;141.796;4854.550016760825
20140121;5;141.796;141.707;141.832;141.737;3680.2000124454494
20140121;6;141.734;141.716;141.81799999999996;141.717;3624.2600104808807
20140121;7;141.717;141.62;141.774;141.65200000000004;3685.200010538101
20140121;8;141.65;141.517;141.678;141.644;4374.630018472672
20140121;9;141.644;141.606;141.855;141.798;5538.0700323581705
20140121;10;141.80100000000004;141.62;141.82299999999995;141.72;8973.170043826103
20140121;11;141.72;141.569;141.72799999999995;141.64;6125.660034775732
20140121;12;141.64;141.55700000000004;141.791;141.77700000000004;7107.620038151742
20140121;13;141.77700000000004;141.452;141.814;141.465;5912.700028777122
20140121;14;141.466;141.465;141.65;141.618;6818.110058307648
20140121;15;141.619;141.445;141.659;141.58700000000005;8624.840074300764
20140121;16;141.58700000000005;141.3;141.618;141.34799999999996;11123.950072765352
20140121;17;141.34799999999996;141.031;141.357;141.239;10747.460069060326
20140121;18;141.238;141.07;141.295;141.22899999999996;11671.390056729311
20140121;19;141.22899999999996;141.042;141.22899999999996;141.165;4922.910013914107
20140121;20;141.165;141.111;141.255;141.19799999999995;4009.6800086498265
20140121;21;141.19799999999995;141.174;141.393;141.377;3702.550009250641
20140121;22;141.377;141.346;141.546;141.526;3694.93001037836
20140121;23;141.526;141.393;141.526;141.417;2263.660002149641
20140122;0;141.417;141.375;141.455;141.418;1496.4200081825256
20140122;1;141.415;141.28799999999995;141.45600000000005;141.299;2404.980002641678
20140122;2;141.30100000000004;141.285;141.499;141.406;8369.940036535263
20140122;3;141.407;141.379;141.671;141.628;5973.620015501975
20140122;4;141.626;141.47799999999995;141.639;141.63299999999995;3086.8800115585327
20140122;5;141.63299999999995;141.088;141.63299999999995;141.168;7662.040026187897
20140122;6;141.168;141.055;141.329;141.326;6692.080026030542
20140122;7;141.32399999999996;141.314;141.766;141.614;7924.520016908647
20140122;8;141.612;141.493;141.618;141.583;4143.320020198821
20140122;9;141.578;141.292;141.64700000000005;141.358;6152.320033431057
20140122;10;141.356;141.112;141.493;141.232;7935.550049200653
20140122;11;141.232;141.142;141.38299999999995;141.36700000000005;7700.880037903787
20140122;12;141.36700000000005;141.238;141.39600000000004;141.264;5252.250029683113
20140122;13;141.267;141.267;141.491;141.407;4532.740030646322
20140122;14;141.407;141.403;141.656;141.577;5530.550024032592
20140122;15;141.576;141.542;141.829;141.766;6994.31003177166
20140122;16;141.766;141.532;141.799;141.602;8744.310049772264
20140122;17;141.601;141.387;141.741;141.387;10439.650049567224
20140122;18;141.387;141.36;141.506;141.365;6986.260025024414
20140122;19;141.365;141.289;141.526;141.484;4725.010022759438
20140122;20;141.485;141.42700000000005;141.56;141.468;3964.780016303063
20140122;21;141.47299999999996;141.408;141.501;141.442;2541.4500087499623
20140122;22;141.444;141.424;141.562;141.562;3357.8100116252913
20140122;23;141.558;141.518;141.634;141.59799999999996;2723.030002400279
20140123;0;141.59;141.582;141.65200000000004;141.595;2045.4800045639279
20140123;1;141.596;141.561;141.785;141.739;2855.1100076436987
20140123;2;141.738;141.704;141.923;141.764;7723.980027794839
20140123;3;141.766;141.58700000000005;141.84799999999996;141.63;6749.30001449585
20140123;4;141.631;141.496;141.704;141.69;5422.74998962879
20140123;5;141.692;141.363;141.763;141.453;7079.440017342565
20140123;6;141.455;141.232;141.537;141.27;6130.660016775129
20140123;7;141.27;141.213;141.461;141.39;4377.050013422967
20140123;8;141.39;141.303;141.403;141.35399999999996;3849.330010414123
20140123;9;141.356;141.261;141.828;141.786;7658.820037126542
20140123;10;141.786;141.778;142.415;142.266;14116.340050697328
20140123;11;142.266;142.12;142.349;142.253;10249.890057682993
20140123;12;142.253;142.154;142.3;142.26;7420.320028305054
20140123;13;142.26;141.995;142.27;142.031;7654.550044417381
20140123;14;142.031;141.82299999999995;142.037;141.922;9344.420055389406
20140123;15;141.928;141.75;142.075;141.75;14711.230060935019
20140123;16;141.745;141.455;141.781;141.507;14593.340062975883
20140123;17;141.506;141.442;141.798;141.798;15874.950080037119
20140123;18;141.805;141.738;141.963;141.797;8750.440031647679
20140123;19;141.797;141.436;141.827;141.497;9100.880023479458
20140123;20;141.497;141.135;141.585;141.135;9795.740015268326
20140123;21;141.134;141.039;141.398;141.308;7724.420023441315
20140123;22;141.303;141.03;141.357;141.326;7009.920024305581
20140123;23;141.32299999999995;141.25;141.488;141.43;4105.2700025737295
20140124;0;141.428;141.372;141.548;141.529;2558.3800133317704
20140124;1;141.53;141.438;141.599;141.518;4091.090008854865
20140124;2;141.518;141.44;141.683;141.558;6825.45002436638
20140124;3;141.558;141.435;141.77200000000005;141.692;5756.370012402535
20140124;4;141.692;141.58;141.708;141.65;3265.1600060462956
20140124;5;141.654;141.404;141.66899999999995;141.54399999999995;4255.440010666845
20140124;6;141.54399999999995;141.217;141.58100000000005;141.28799999999995;5109.32001042366
20140124;7;141.289;141.149;141.416;141.414;6840.740009665487
20140124;8;141.41299999999995;141.346;141.543;141.425;7021.460021018983
20140124;9;141.421;141.40200000000004;141.754;141.475;8975.350053906443
20140124;10;141.47799999999995;140.781;141.496;140.857;15233.11008787155
20140124;11;140.861;140.46200000000002;140.915;140.64700000000002;16192.17009627819
20140124;12;140.64700000000002;140.231;140.656;140.245;14905.100078463554
20140124;13;140.25;139.84;140.441;140.334;18150.03007221222
20140124;14;140.33100000000002;140.08;140.423;140.25799999999998;14977.96007657051
20140124;15;140.26;140.06799999999998;140.502;140.303;13729.00007247925
20140124;16;140.304;139.82;140.38299999999998;140.004;13345.290064573288
20140124;17;140.0;139.75799999999998;140.14600000000002;140.07;17361.420090556145
20140124;18;140.07399999999998;139.822;140.124;140.10299999999998;15516.460094571115
20140124;19;140.10299999999998;139.952;140.114;139.982;8534.660012125967
20140124;20;139.982;139.90200000000002;140.186;140.09;7818.210010766985
20140124;21;140.091;139.90200000000002;140.108;139.922;6378.520002007484
20140124;22;139.924;139.804;140.039;139.832;6129.50001710653
20140124;23;139.832;139.799;139.951;139.901;2963.990005709229
20140127;0;139.82299999999998;139.142;139.835;139.597;6441.320037186145
20140127;1;139.60399999999998;139.44799999999998;139.856;139.746;5348.99000811577
20140127;2;139.746;139.686;140.084;140.072;9580.490026712418
20140127;3;140.072;139.681;140.078;139.918;8353.77001237869
20140127;4;139.91899999999998;139.91;140.165;140.112;5017.8500064611435
20140127;5;140.112;139.988;140.249;140.197;4505.200013399123
20140127;6;140.197;140.061;140.308;140.2;5159.190005421637
20140127;7;140.202;140.128;140.308;140.196;4572.150008201601
20140127;8;140.197;140.144;140.29399999999998;140.203;4664.000020056965
20140127;9;140.204;140.201;140.688;140.561;9599.630061984062
20140127;10;140.561;140.13;140.606;140.408;14981.430079579353
20140127;11;140.392;140.16899999999998;140.481;140.433;13337.450095623733
20140127;12;140.433;140.185;140.514;140.403;11612.49006807804
20140127;13;140.401;140.21200000000002;140.534;140.463;9314.86005282402
20140127;14;140.463;140.298;140.696;140.361;11352.280049443245
20140127;15;140.361;140.283;140.56;140.405;9815.980055212976
20140127;16;140.407;140.243;140.463;140.379;12377.560052871706
20140127;17;140.378;139.931;140.388;140.058;18168.90007519722
20140127;18;140.05700000000002;139.832;140.145;139.885;14764.120051383974
