Episode;Duration;Value;Epsilon
1;0:07:04.233153;15172.427517486236;0.192
2;0:05:18.254809;14814.238074748491;0.191
3;0:05:04.969509;14795.940005106404;0.19
4;0:04:31.870776;15302.96504090088;0.189
5;0:04:29.223853;15206.293179459104;0.188
6;0:04:18.911614;15601.93344068678;0.187
7;0:04:30.761450;15363.087714637499;0.186
8;0:03:54.186064;16484.77377558784;0.185
9;0:03:47.919680;16111.258181942707;0.184
10;0:04:14.914008;15049.214663831319;0.183
11;0:04:08.277368;15717.436245183266;0.182
12;0:03:32.049128;16409.65899092992;0.181
13;0:03:57.893663;15946.185352916149;0.18
14;0:04:11.336734;15701.33164619389;0.179
15;0:04:08.263311;15603.118875451171;0.178
16;0:03:52.998092;16153.114057252185;0.177
17;0:04:16.691376;15774.64361766365;0.176
18;0:04:26.767803;15819.008817519305;0.175
19;0:03:44.081935;16064.332704347647;0.174
20;0:03:57.890503;15877.544454076873;0.173
21;0:03:42.713416;16121.326467420455;0.172
22;0:03:01.955180;17070.10606431299;0.17099999999999999
23;0:03:51.915508;16182.354820042674;0.16999999999999998
24;0:03:44.681569;16304.040976321076;0.16899999999999998
25;0:03:32.796978;16149.326458375084;0.16799999999999998
26;0:04:29.427672;15600.2303071929;0.16699999999999998
27;0:03:52.289915;16238.789080880195;0.16599999999999998
28;0:03:40.457597;16430.348715590157;0.16499999999999998
29;0:04:18.035275;15639.734569521619;0.16399999999999998
30;0:03:20.987790;16172.34373505234;0.16299999999999998
31;0:04:04.215500;15610.494240705764;0.16199999999999998
32;0:03:52.739586;16165.767749629413;0.16099999999999998
33;0:03:51.840356;16041.820718226925;0.15999999999999998
34;0:03:13.300452;17138.076326108734;0.15899999999999997
35;0:03:54.629856;16123.704947985372;0.15799999999999997
36;0:03:31.123075;16583.76018104704;0.15699999999999997
37;0:03:47.908252;16117.909135560336;0.15599999999999997
38;0:03:43.990185;15873.93960822256;0.15499999999999997
39;0:04:13.402298;15655.584028108182;0.15399999999999997
40;0:03:50.292089;16716.270722339814;0.15299999999999997
41;0:03:48.913615;16020.404504006612;0.15199999999999997
42;0:03:22.354960;16717.07837931246;0.15099999999999997
43;0:03:43.476315;15775.976730980161;0.14999999999999997
44;0:03:42.169913;16317.326440794848;0.14899999999999997
45;0:03:24.826149;16784.52263791726;0.14799999999999996
46;0:03:52.603552;16072.59335406855;0.14699999999999996
47;0:04:00.379114;15660.715520001206;0.14599999999999996
48;0:04:22.929087;15999.695800279995;0.14499999999999996
49;0:03:11.996212;16894.282183196672;0.14399999999999996
50;0:03:40.534764;16751.787776954858;0.14299999999999996
51;0:03:38.891047;16474.864063094738;0.14199999999999996
52;0:03:49.233436;15890.644275046123;0.14099999999999996
53;0:02:49.216089;17705.106766544868;0.13999999999999996
54;0:03:43.926156;16384.04965532394;0.13899999999999996
55;0:03:33.039047;16225.160129272039;0.13799999999999996
56;0:03:12.689619;16720.139408549356;0.13699999999999996
57;0:03:37.884086;16939.623469024114;0.13599999999999995
58;0:03:23.204492;16002.522358853863;0.13499999999999995
59;0:03:04.156404;16278.297489181014;0.13399999999999995
60;0:02:57.164816;16806.59925918049;0.13299999999999995
61;0:02:46.498786;17550.139665849132;0.13199999999999995
62;0:03:11.234904;16505.259425111493;0.13099999999999995
63;0:03:07.071752;16944.641115089362;0.12999999999999995
64;0:03:04.197818;16916.402913361064;0.12899999999999995
65;0:03:10.170965;17228.306763345052;0.12799999999999995
66;0:03:16.887495;16898.085916973276;0.12699999999999995
67;0:03:05.509532;16929.73348562459;0.12599999999999995
68;0:02:51.344482;17277.729511903257;0.12499999999999994
69;0:02:43.050949;17344.066850766874;0.12399999999999994
70;0:02:49.323553;17607.209950822235;0.12299999999999994
71;0:03:10.870146;17238.7393649035;0.12199999999999994
72;0:02:28.439494;17638.379719742807;0.12099999999999994
73;0:02:19.615182;17475.088386358333;0.11999999999999994
74;0:02:17.761592;18149.625579662566;0.11899999999999994
75;0:03:18.142545;16356.742695243218;0.11799999999999994
76;0:02:05.805285;18141.118469657118;0.11699999999999994
77;0:02:21.906097;17809.18010603055;0.11599999999999994
78;0:02:51.331720;17350.69512830547;0.11499999999999994
79;0:02:38.816076;16966.02096000098;0.11399999999999993
80;0:03:03.763326;16788.755779183924;0.11299999999999993
81;0:02:37.381764;17383.545519395706;0.11199999999999993
82;0:02:54.130409;16954.09920399099;0.11099999999999993
83;0:02:39.749762;17763.75032882476;0.10999999999999993
84;0:02:58.145079;16859.22598841141;0.10899999999999993
85;0:03:18.241701;17196.641874584533;0.10799999999999993
86;0:02:59.957765;17320.990208329516;0.10699999999999993
87;0:02:08.581020;18017.210643543887;0.10599999999999993
88;0:02:04.717222;18275.273861063153;0.10499999999999993
89;0:02:58.793767;16981.000503566283;0.10399999999999993
90;0:02:28.257884;17912.969148247466;0.10299999999999992
91;0:01:53.373002;18894.668760756776;0.10199999999999992
92;0:02:18.516281;17572.234861297668;0.10099999999999992
93;0:02:54.543871;17258.063348031686;0.09999999999999992
94;0:02:25.210585;17852.199340620835;0.1
95;0:02:57.217403;16970.693339995658;0.1
96;0:02:02.946536;18687.439478286837;0.1
97;0:02:54.882803;17225.047479542707;0.1
98;0:02:23.320664;18143.33961902179;0.1
99;0:02:25.993603;17643.27032797751;0.1
100;0:02:25.628145;17909.84579447053;0.1
101;0:02:45.648012;17088.69184118208;0.1
102;0:03:10.764640;16753.368692064734;0.1
103;0:02:18.312598;17894.60585415312;0.1
104;0:02:49.859563;17431.00243946433;0.1
105;0:02:33.550867;17409.653296359193;0.1
106;0:02:36.721646;17508.277453195675;0.1
107;0:02:36.667414;17354.6046604572;0.1
108;0:03:25.182459;16371.249315740572;0.1
109;0:02:00.667229;18459.839881900618;0.1
110;0:02:37.039575;17750.318471447263;0.1
111;0:02:33.502844;17607.46527906385;0.1
112;0:02:59.146776;16853.932226597884;0.1
113;0:02:21.412702;17959.762804239752;0.1
114;0:02:48.096524;17459.889227169366;0.1
115;0:02:52.627322;17097.22116615243;0.1
116;0:02:25.452313;17780.15480981924;0.1
117;0:02:47.696588;17509.89986410745;0.1
118;0:02:06.959151;18226.364953107837;0.1
119;0:02:26.706439;17900.41507564998;0.1
120;0:02:59.647765;17161.683873894966;0.1
121;0:02:25.864430;17974.340694757804;0.1
122;0:02:52.746755;17593.11874556398;0.1
123;0:02:40.263160;17649.229912997354;0.1
124;0:03:09.346521;16902.287067073146;0.1
125;0:03:41.859857;16521.08239928134;0.1
126;0:03:03.585320;17430.175757207187;0.1
127;0:02:16.956422;18250.715178686696;0.1
128;0:02:44.718005;17584.961704376947;0.1
129;0:02:56.061599;17100.847444146988;0.1
130;0:03:00.693249;17256.292977424884;0.1
131;0:03:11.442750;17443.825506079556;0.1
132;0:02:25.923901;17864.769311895197;0.1
133;0:03:06.048035;16832.646570280303;0.1
134;0:02:10.655384;18228.874956518262;0.1
135;0:02:16.774583;18159.08981275271;0.1
136;0:02:42.988756;17141.5573752407;0.1
137;0:02:22.858354;17899.073206114175;0.1
138;0:02:08.459594;18494.122100249824;0.1
139;0:03:02.152285;16698.981142084285;0.1
140;0:02:10.472254;18423.561375859357;0.1
141;0:03:00.716511;16978.443237662348;0.1
142;0:02:47.982039;17006.952083604177;0.1
143;0:02:26.654147;17601.36592758381;0.1
144;0:02:42.045719;17855.141292256292;0.1
145;0:03:07.240727;17205.752944399712;0.1
146;0:02:28.206934;17556.086459104645;0.1
147;0:02:34.593292;17307.34408352771;0.1
148;0:02:35.198577;17602.258194928392;0.1
149;0:02:33.409428;17840.916154113995;0.1
150;0:02:49.142208;17131.515700214673;0.1
151;0:03:02.987024;17167.406066583066;0.1
152;0:02:11.941998;18288.798414044642;0.1
153;0:02:47.287103;17346.287089391444;0.1
154;0:02:19.735017;17880.271631659354;0.1
155;0:02:51.498991;17264.093140002155;0.1
156;0:02:58.842788;17144.023509717845;0.1
157;0:02:30.880452;17665.95796804613;0.1
