Episode;Duration;Value;Epsilon
1;0:02:45.873738;8738.797722525102;1.0
2;0:02:32.246890;9642.986780908366;0.999
3;0:02:23.617771;9018.948543880751;0.998
4;0:02:47.513980;9304.381490260617;0.997
5;0:03:08.663829;8834.646120657562;0.996
6;0:02:26.366262;9052.225975991989;0.995
7;0:02:49.137656;8737.320272978212;0.994
8;0:02:54.994942;8981.08630041888;0.993
9;0:02:54.558671;9111.559250753104;0.992
10;0:02:13.754041;9642.823726915476;0.991
11;0:02:54.514660;9871.3665643678;0.99
12;0:02:04.925270;9722.143535627083;0.989
13;0:02:36.641850;9592.098597310314;0.988
14;0:03:24.707223;9536.21271672915;0.987
15;0:03:14.746097;9633.545737537093;0.986
16;0:02:47.576641;9628.87855578145;0.985
17;0:02:30.190083;9039.990410479666;0.984
18;0:02:35.007977;9348.506468348389;0.983
19;0:02:52.909365;9335.29951618978;0.982
20;0:02:13.914738;9037.608415123448;0.981
21;0:02:56.735268;9171.6501729505;0.98
22;0:02:47.447961;9649.28219065967;0.979
23;0:02:41.781899;9185.620494893608;0.978
24;0:02:25.963152;8835.842414352688;0.977
25;0:02:37.179381;8979.28281916307;0.976
26;0:02:34.384198;8086.229688837844;0.975
27;0:02:49.033152;9427.34597629939;0.974
28;0:02:32.645080;9067.186950809912;0.973
29;0:02:37.289126;8318.821811450702;0.972
30;0:03:02.289440;9275.56686703919;0.971
31;0:02:50.853468;10148.510393384026;0.97
32;0:02:42.543567;9596.773738433641;0.969
33;0:02:43.148777;8763.42846142225;0.968
34;0:02:32.077976;7965.547953758424;0.967
35;0:02:19.201643;9315.080922768986;0.966
36;0:02:49.042443;9286.635068285419;0.965
37;0:02:45.148394;8789.231370444657;0.964
38;0:03:02.059904;9530.912244885512;0.963
39;0:02:33.897676;9449.596082497803;0.962
40;0:02:38.228524;9317.253604617776;0.961
41;0:02:32.428216;9390.488801315669;0.96
42;0:02:34.442468;9265.329573510044;0.959
43;0:02:46.061934;9360.522227429221;0.958
44;0:03:09.578925;9704.66820095991;0.957
45;0:02:37.985686;8795.74559243917;0.956
46;0:02:33.495148;9354.255997129774;0.955
47;0:02:41.322915;9968.266527506512;0.954
48;0:02:20.017105;8252.722102910442;0.953
49;0:02:37.521616;9183.250532817177;0.952
50;0:03:07.964988;8559.648663824586;0.951
51;0:02:44.785245;10087.520900026955;0.95
52;0:03:04.112730;8728.186633339184;0.949
53;0:02:40.554401;8707.295629144563;0.948
54;0:02:42.535632;9026.30340595779;0.947
55;0:03:08.567913;9076.081851344312;0.946
56;0:02:39.167293;8694.380209398665;0.945
57;0:02:08.478357;8910.794956604153;0.944
58;0:02:39.407817;9057.372470910577;0.943
59;0:02:37.745044;9021.208051558071;0.942
60;0:02:44.243140;8879.972425332584;0.941
61;0:02:35.360850;9116.0452072413;0.94
62;0:02:30.337929;8945.292443718181;0.939
63;0:02:20.167803;8939.374376515709;0.938
64;0:02:10.946359;10156.177401169598;0.9369999999999999
65;0:02:42.761260;8825.615120402257;0.9359999999999999
66;0:02:28.494722;9716.521066859252;0.9349999999999999
67;0:02:39.115527;8290.1834864795;0.9339999999999999
68;0:02:57.750049;9158.117816506125;0.9329999999999999
69;0:02:47.396645;8794.955315075813;0.9319999999999999
70;0:02:25.936573;8531.787893094468;0.9309999999999999
71;0:02:57.410254;8681.80070370704;0.9299999999999999
72;0:02:52.509744;9360.748763359998;0.9289999999999999
73;0:02:19.591055;9580.945087176717;0.9279999999999999
74;0:03:12.595751;8643.292717981096;0.9269999999999999
75;0:02:26.803589;8991.334028991461;0.9259999999999999
76;0:02:31.061693;8602.021822974493;0.9249999999999999
77;0:03:07.533177;8445.039068437358;0.9239999999999999
78;0:02:54.885583;8527.73213879965;0.9229999999999999
79;0:02:36.104754;9065.871309448179;0.9219999999999999
80;0:02:00.481161;9619.027003279696;0.9209999999999999
81;0:02:45.895568;9699.416904896698;0.9199999999999999
82;0:02:59.394784;9513.401512072563;0.9189999999999999
83;0:02:51.593859;9552.512424962008;0.9179999999999999
84;0:03:08.304261;9061.299589721833;0.9169999999999999
85;0:02:57.754528;9586.992805327474;0.9159999999999999
86;0:02:44.898219;9238.859594917449;0.9149999999999999
87;0:02:35.627205;9064.811859272966;0.9139999999999999
88;0:02:47.210150;9350.212546862887;0.9129999999999999
89;0:02:55.206422;9711.749152176737;0.9119999999999999
