Date;Hour;Open;Low;High;Close;Volume
20140103;10;1.45537;1.44981;1.45543;1.45119;7641.360002994538
20140103;11;1.45117;1.44916;1.45275;1.4517799999999998;5520.800007939337
20140103;12;1.4518;1.4514799999999999;1.4532100000000001;1.4519600000000001;3911.7500034570703
20140103;13;1.4519600000000001;1.4497200000000001;1.45249;1.44995;4513.250001668929
20140103;14;1.44991;1.4488299999999998;1.45189;1.44886;5799.030004978183
20140103;15;1.44886;1.44497;1.4490299999999998;1.44793;7867.220009803773
20140103;16;1.44792;1.44506;1.44814;1.44545;9240.880008935932
20140103;17;1.44543;1.44461;1.44635;1.4458799999999998;6129.630005598069
20140103;18;1.4458799999999998;1.44374;1.44662;1.44377;5383.530011534691
20140103;19;1.44377;1.44193;1.44385;1.4432399999999999;5597.790023803711
20140103;20;1.4433;1.44239;1.44426;1.44421;3191.000013828277
20140103;21;1.44425;1.44292;1.44436;1.44376;3362.5400103330608
20140103;22;1.44375;1.44337;1.44516;1.445;4361.870012529193
20140103;23;1.445;1.44433;1.4461600000000001;1.44433;1858.1800005212424
20140106;0;1.4453200000000002;1.44508;1.44632;1.4461899999999999;744.549999833107
20140106;1;1.4461899999999999;1.4449100000000001;1.4462899999999999;1.44545;1526.7900005578995
20140106;2;1.44545;1.44367;1.44557;1.44393;2824.820000171661
20140106;3;1.44393;1.4415799999999999;1.44403;1.44238;3680.360001564026
20140106;4;1.44238;1.4416;1.443;1.44246;2548.6999979019165
20140106;5;1.44246;1.44193;1.44313;1.44245;1719.6599961519244
20140106;6;1.44246;1.44221;1.44294;1.44277;1182.4100004434586
20140106;7;1.44277;1.4420899999999999;1.44296;1.44259;1687.409998893738
20140106;8;1.4426;1.44201;1.44335;1.44288;3083.5399960279456
20140106;9;1.44288;1.44092;1.44403;1.4416200000000001;5047.630009055138
20140106;10;1.4416200000000001;1.4416;1.4463;1.44484;7216.340008020402
20140106;11;1.4448299999999998;1.4446700000000001;1.44767;1.44648;6627.030020713807
20140106;12;1.44648;1.4455200000000001;1.44679;1.4464299999999999;4058.65000796318
20140106;13;1.4464299999999999;1.44641;1.44807;1.44781;4289.260008692741
20140106;14;1.44781;1.4460899999999999;1.44997;1.44864;4563.920010805129
20140106;15;1.44864;1.4478799999999998;1.45084;1.4506299999999999;7316.950015425682
20140106;16;1.45062;1.4501;1.4538;1.4527;9265.710025310516
20140106;17;1.45278;1.45242;1.45612;1.45603;10851.830039381985
20140106;18;1.45603;1.4532200000000002;1.45631;1.45327;6794.110022187233
20140106;19;1.45327;1.4521;1.45424;1.45241;5300.390016555786
20140106;20;1.4522700000000002;1.45201;1.45319;1.4524;3429.550014138221
20140106;21;1.4524;1.45121;1.45279;1.4526299999999999;2948.7900108098997
20140106;22;1.4526299999999999;1.4521;1.45328;1.45262;1936.3500053957112
20140106;23;1.45259;1.45161;1.45288;1.4519;1872.4600085169072
20140107;0;1.4519;1.4514;1.4533399999999999;1.45318;2332.4300035014753
20140107;1;1.4532200000000002;1.45275;1.4537;1.45307;2851.959999561311
20140107;2;1.45307;1.4524700000000001;1.45374;1.45251;3269.649998068809
20140107;3;1.4525299999999999;1.45224;1.45399;1.45395;2756.9099968671803
20140107;4;1.45399;1.45374;1.45458;1.45387;1645.840000152588
20140107;5;1.4538799999999998;1.4537799999999999;1.45448;1.4544;1880.5899971723559
20140107;6;1.4544;1.45421;1.4551100000000001;1.45491;1459.9100015163422
20140107;7;1.45491;1.45484;1.45571;1.45536;2243.2899990081787
20140107;8;1.45539;1.45346;1.45541;1.45443;3305.320004105569
20140107;9;1.45445;1.45345;1.45506;1.4535;4166.500010967256
20140107;10;1.4535;1.4532;1.45594;1.45583;5905.420014739038
20140107;11;1.45583;1.45466;1.45624;1.4549299999999998;6640.1200150251425
20140107;12;1.4549299999999998;1.45407;1.45912;1.4587299999999999;7659.630016565324
20140107;13;1.45874;1.4581;1.46033;1.45846;4616.060008049011
20140107;14;1.45848;1.45761;1.46007;1.45885;4996.980010509491
20140107;15;1.45885;1.45801;1.4612100000000001;1.45976;8807.750028058888
20140107;16;1.45977;1.4591;1.4611399999999999;1.4596200000000001;8426.670034199953
20140107;17;1.45961;1.45956;1.46383;1.46192;15704.730065256355
20140107;18;1.46192;1.46131;1.46294;1.4627299999999999;9837.030027270315
20140107;19;1.4627299999999999;1.46269;1.46636;1.46519;8926.540021657944
20140107;20;1.46519;1.46347;1.46611;1.46405;5044.880011320114
20140107;21;1.4640600000000001;1.46377;1.46613;1.46597;4533.910016179085
20140107;22;1.46594;1.46566;1.46773;1.46638;4577.040010303259
20140107;23;1.46638;1.4653100000000001;1.4667299999999999;1.46561;4312.95002402365
20140108;0;1.46563;1.4648;1.46614;1.46585;2371.8499989137053
20140108;1;1.46585;1.46563;1.46736;1.46726;1731.0400011539462
20140108;2;1.46726;1.46665;1.46779;1.46745;3543.040004253388
20140108;3;1.4674200000000002;1.46671;1.4707;1.47043;4487.670006275177
20140108;4;1.47038;1.47009;1.47102;1.47045;1783.1400029659271
20140108;5;1.47045;1.47003;1.47074;1.4703899999999999;2599.280000209809
20140108;6;1.4704;1.46987;1.47164;1.47135;2061.890002131462
20140108;7;1.47137;1.47127;1.4731100000000001;1.4728;2803.7600005865106
20140108;8;1.4728299999999999;1.4711299999999998;1.47289;1.4722600000000001;3459.9700020551677
20140108;9;1.4722600000000001;1.47171;1.4743;1.47261;5254.120009064674
20140108;10;1.47261;1.47107;1.47271;1.47209;7408.740021705627
20140108;11;1.47209;1.47065;1.4735200000000002;1.47081;8265.890035271646
20140108;12;1.47081;1.4679799999999998;1.4724700000000002;1.46872;7751.0500177144995
20140108;13;1.46868;1.4666;1.46979;1.46685;4833.820008635519
20140108;14;1.46686;1.46672;1.4693;1.4686299999999999;4748.96001279354
20140108;15;1.46865;1.46617;1.46966;1.46843;11275.500034332275
20140108;16;1.46844;1.46794;1.46993;1.4695;8818.8300344944
20140108;17;1.4695;1.46848;1.47141;1.46855;8969.030029058455
20140108;18;1.46856;1.46719;1.47027;1.46765;7425.810014486311
20140108;19;1.4676200000000001;1.46519;1.46793;1.46661;5548.1600240469
20140108;20;1.46661;1.46563;1.46705;1.46628;3390.4400135278693
20140108;21;1.46628;1.4656200000000001;1.46786;1.46766;9737.390027880667
20140108;22;1.4676200000000001;1.46659;1.46796;1.4673399999999999;4170.130012512209
20140108;23;1.4673399999999999;1.46715;1.47033;1.46884;3477.1400097906585
20140109;0;1.46884;1.46855;1.46976;1.4697200000000001;1372.7100025862453
20140109;1;1.4696799999999999;1.46884;1.47012;1.46897;1661.0000017881393
20140109;2;1.46899;1.46853;1.46973;1.46951;3540.009996771813
20140109;3;1.46951;1.46892;1.47053;1.47045;3658.720020413398
20140109;4;1.47048;1.4703899999999999;1.4723700000000002;1.4722600000000001;2960.940001606942
20140109;5;1.47224;1.4718;1.47253;1.47201;2596.320010900497
20140109;6;1.47202;1.47165;1.47233;1.47225;1740.9499965906145
20140109;7;1.47223;1.47199;1.47377;1.47319;2537.4199994802475
20140109;8;1.4732100000000001;1.47282;1.47404;1.4729700000000001;2603.1600025892253
20140109;9;1.47295;1.47222;1.47377;1.47262;4004.7300066947932
20140109;10;1.4726;1.47251;1.4742600000000001;1.47391;6938.760008096692
20140109;11;1.47391;1.47373;1.47604;1.4749;5470.450005292892
20140109;12;1.47488;1.47434;1.4761600000000001;1.47529;5213.820003271103
20140109;13;1.47528;1.4747;1.47681;1.47676;4781.269998669624
20140109;14;1.4767299999999999;1.47577;1.47803;1.4770299999999998;7724.450006484984
20140109;15;1.47701;1.47075;1.48069;1.47278;14975.700014829636
20140109;16;1.4728;1.4717;1.47468;1.4718799999999999;11989.180016160013
20140109;17;1.4718799999999999;1.47125;1.47609;1.4753;9802.850012063984
20140109;18;1.4753;1.47395;1.47538;1.4746299999999999;7374.140006422996
20140109;19;1.47465;1.47341;1.47506;1.47355;4185.580014705659
20140109;20;1.47356;1.4735;1.47727;1.4769;3248.3700093030934
20140109;21;1.47691;1.47617;1.4778200000000001;1.47671;2993.3700093030934
20140109;22;1.47671;1.4759200000000001;1.47725;1.47643;5203.050013534726
20140109;23;1.47643;1.47403;1.47692;1.47527;2906.3600092455745
20140110;0;1.47518;1.47396;1.47606;1.47434;1809.4200056567788
20140110;1;1.47434;1.47434;1.47585;1.47573;2097.1199997663502
20140110;2;1.47571;1.4755;1.47725;1.47706;3286.450019717217
20140110;3;1.4770299999999998;1.4755;1.47716;1.47596;2938.6299945116048
20140110;4;1.47596;1.475;1.4767;1.47591;2394.429994225501
20140110;5;1.4759200000000001;1.47558;1.47688;1.4763600000000001;1783.8499970436096
20140110;6;1.47635;1.47551;1.47676;1.4767;2359.71999669075
20140110;7;1.4767299999999999;1.4761;1.47718;1.47686;1870.139992713928
20140110;8;1.47685;1.47615;1.47759;1.47658;2034.2600008249285
20140110;9;1.47659;1.47505;1.47695;1.4759200000000001;3404.480006575584
20140110;10;1.47593;1.47474;1.4761600000000001;1.4756;5399.580020546912
20140110;11;1.47564;1.47519;1.47761;1.4763600000000001;6227.450025916095
20140110;12;1.4763600000000001;1.47533;1.47662;1.47548;4169.290013313294
20140110;13;1.47548;1.47537;1.4775;1.47688;4505.740012168885
20140110;14;1.47689;1.47526;1.47795;1.47662;5612.110012769698
20140110;15;1.4766;1.47656;1.49033;1.49033;19161.77003888786
20140110;16;1.49034;1.48852;1.49374;1.49274;22155.7100841999
20140110;17;1.49288;1.49096;1.49403;1.49316;13732.620036721231
20140110;18;1.4932;1.49032;1.49522;1.49179;7660.7100138664255
20140110;19;1.49177;1.48779;1.49177;1.48829;5592.610012054444
20140110;20;1.48822;1.48816;1.4897799999999999;1.4888700000000001;4398.930018544195
20140110;21;1.48884;1.48746;1.48948;1.48797;4230.400014877318
20140110;22;1.4880200000000001;1.48764;1.48968;1.48967;3841.380012810229
20140110;23;1.48967;1.48824;1.4899;1.48824;2233.24999884516
20140113;0;1.49176;1.49041;1.49193;1.49051;767.5399992465973
20140113;1;1.49056;1.49011;1.49136;1.4910700000000001;2175.1000002622604
20140113;2;1.49105;1.49054;1.49179;1.49122;1776.0099979639053
20140113;3;1.4912299999999998;1.49006;1.4918;1.49027;4117.610005617142
20140113;4;1.49027;1.48918;1.49055;1.4898;3935.0900006294264
20140113;5;1.48984;1.48949;1.49063;1.4903;1999.869994878769
20140113;6;1.4903;1.48993;1.4906;1.4901;1669.5500004291534
20140113;7;1.4901;1.48976;1.49031;1.48986;1479.9099980592728
20140113;8;1.4898799999999999;1.48947;1.49089;1.49074;2953.310002326966
20140113;9;1.4907299999999999;1.48911;1.49184;1.49184;3656.3500069379797
20140113;10;1.49183;1.4905700000000002;1.49217;1.49149;7109.440014958382
20140113;11;1.49146;1.4910700000000001;1.4927;1.4920799999999999;5252.430006146428
20140113;12;1.4920799999999999;1.49066;1.49329;1.49066;4384.690016627312
20140113;13;1.49066;1.49044;1.49347;1.49295;5813.000025391579
20140113;14;1.49295;1.49112;1.49373;1.4914100000000001;5250.130005955699
20140113;15;1.4914;1.4840200000000001;1.49191;1.48504;10592.880011916162
20140113;16;1.48504;1.4837200000000001;1.48597;1.48488;9266.540011525152
20140113;17;1.48489;1.48223;1.48609;1.48318;8158.970019340512
20140113;18;1.48317;1.48211;1.48499;1.48307;5982.370013713837
20140113;19;1.48307;1.48215;1.48434;1.48328;4906.360008716583
20140113;20;1.4833100000000001;1.48286;1.48474;1.48455;5425.780012965203
20140113;21;1.48452;1.48384;1.48496;1.48455;3813.0400118827797
20140113;22;1.48455;1.4823;1.48455;1.48319;4495.550011843444
20140113;23;1.48318;1.4829;1.48496;1.4849299999999999;2823.620012916624
20140114;0;1.48489;1.4842799999999998;1.4861;1.4859;1738.5100004822011
20140114;1;1.48596;1.48559;1.48787;1.48743;2789.520004749298
20140114;2;1.4874399999999999;1.48689;1.48827;1.48786;2959.59999716282
20140114;3;1.48786;1.48666;1.48885;1.48719;3796.229996562005
20140114;4;1.48719;1.48699;1.48756;1.48738;1493.0799946784975
20140114;5;1.48737;1.48651;1.48746;1.4867700000000001;2434.210007667541
20140114;6;1.4867700000000001;1.48637;1.4870700000000001;1.4869700000000001;2048.1400042772293
20140114;7;1.4869999999999999;1.48672;1.48791;1.4869999999999999;2593.860002160073
20140114;8;1.48701;1.48698;1.48811;1.48715;1869.17999958992
20140114;9;1.48715;1.48611;1.48844;1.48838;5273.060013771058
20140114;10;1.48841;1.48714;1.49156;1.49072;8591.960022270678
20140114;11;1.49072;1.48958;1.49233;1.49042;10366.120019316677
20140114;12;1.49042;1.48973;1.49231;1.49045;9069.410044550896
20140114;13;1.49045;1.49034;1.49171;1.4907299999999999;6888.600027680395
20140114;14;1.4907299999999999;1.48906;1.49139;1.4892100000000001;7375.010031700138
20140114;15;1.4892100000000001;1.48764;1.4907299999999999;1.48981;9272.160021305086
20140114;16;1.48981;1.4895200000000002;1.49462;1.49381;9640.510041952133
20140114;17;1.4938;1.49272;1.49767;1.49652;8884.370028495789
20140114;18;1.49648;1.49452;1.49712;1.4958799999999999;8327.980015993116
20140114;19;1.49586;1.4950299999999999;1.49706;1.49614;5880.740014553073
20140114;20;1.49609;1.49591;1.4985700000000002;1.49817;4672.3000124692935
20140114;21;1.49817;1.49624;1.49855;1.49681;4405.570016860959
20140114;22;1.49681;1.49654;1.4979799999999999;1.49781;3329.950008109212
20140114;23;1.4978200000000002;1.49706;1.49835;1.49709;1904.920007668436
20140115;0;1.49708;1.49691;1.4978799999999999;1.4973100000000001;1836.880005262792
20140115;1;1.4973100000000001;1.49625;1.49756;1.49635;1924.6599979400635
20140115;2;1.49635;1.4962799999999998;1.49727;1.4971;1675.2599955797198
20140115;3;1.49709;1.49607;1.49905;1.49648;7629.679988741877
20140115;4;1.49648;1.4960200000000001;1.4974;1.49652;3881.240003705025
20140115;5;1.49652;1.4957200000000002;1.49652;1.49586;3364.0900069475188
20140115;6;1.49586;1.49528;1.49617;1.49616;1964.139999628067
20140115;7;1.49616;1.4953100000000001;1.4962600000000001;1.4958799999999999;2417.390004754067
20140115;8;1.4958799999999999;1.49537;1.4966700000000002;1.4958200000000001;3133.800001978875
20140115;9;1.4958200000000001;1.49529;1.4963799999999998;1.49568;6064.900025844571
20140115;10;1.49568;1.49427;1.49633;1.49517;7253.300015211103
20140115;11;1.49519;1.49345;1.49663;1.49368;6635.2200298309335
20140115;12;1.49368;1.49325;1.4957200000000002;1.49447;5151.61000776291
20140115;13;1.49447;1.49298;1.49492;1.49317;4095.960005640984
20140115;14;1.49318;1.49068;1.49332;1.49122;5354.6600093841525
20140115;15;1.49125;1.4870700000000001;1.49138;1.4891;10839.33002769947
20140115;16;1.48916;1.4873;1.4904600000000001;1.48862;9924.840029716494
20140115;17;1.48862;1.48642;1.4895;1.48688;10069.34004020691
20140115;18;1.48689;1.48476;1.4878;1.48711;9211.99004852772
20140115;19;1.48712;1.48568;1.48774;1.4863899999999999;6712.940051078796
20140115;20;1.4863899999999999;1.4863899999999999;1.48853;1.48799;6101.680050730703
20140115;21;1.48801;1.48761;1.49078;1.48973;5658.8300377130545
20140115;22;1.48973;1.48835;1.4899200000000001;1.48896;4237.5200342461485
20140115;23;1.48896;1.48737;1.48938;1.48739;3325.640022054316
20140116;0;1.48737;1.48725;1.48906;1.48868;1241.7400031238797
20140116;1;1.48868;1.48845;1.48939;1.48909;2064.120004892349
20140116;2;1.48909;1.4884;1.49042;1.4893;5241.689997434618
20140116;3;1.48928;1.48928;1.4913;1.4909700000000001;4640.139994621278
20140116;4;1.49099;1.48985;1.49135;1.49016;2720.0999965667725
20140116;5;1.49016;1.48909;1.49016;1.48915;1982.2299987077715
20140116;6;1.48915;1.48889;1.4893299999999998;1.4891299999999998;1559.6100031137466
20140116;7;1.4891299999999998;1.48881;1.48977;1.4896;2073.169999837875
20140116;8;1.48961;1.48898;1.49041;1.49022;3218.2899979352947
20140116;9;1.49022;1.4887700000000001;1.4905899999999999;1.48884;4319.270017981527
20140116;10;1.48884;1.48871;1.49096;1.4895200000000002;6483.2500095367395
20140116;11;1.48953;1.48896;1.4909700000000001;1.48973;6911.750020742418
20140116;12;1.48971;1.48861;1.4902;1.4887299999999999;5104.3700078725815
20140116;13;1.48875;1.4869;1.4895200000000002;1.48799;5205.350011348722
20140116;14;1.48797;1.48574;1.48823;1.48603;5681.230023622511
20140116;15;1.48603;1.48512;1.48926;1.48924;11250.05002653599
20140116;16;1.48924;1.4864;1.49081;1.4877799999999999;14917.220042824742
20140116;17;1.48775;1.48498;1.48914;1.48603;17142.200052022934
20140116;18;1.48603;1.48567;1.48749;1.4858799999999999;9023.600024104117
20140116;19;1.4858799999999999;1.48411;1.48604;1.48505;6427.1500091552725
20140116;20;1.48505;1.48501;1.4862;1.48581;4413.370016336441
20140116;21;1.48581;1.4852100000000001;1.48737;1.4867700000000001;5037.600006699565
20140116;22;1.48674;1.48666;1.48819;1.48795;2429.190005272628
20140116;23;1.48797;1.48773;1.4892100000000001;1.48869;2531.870014563204
20140117;0;1.48869;1.48805;1.4890299999999999;1.48853;1345.9000036418438
20140117;1;1.48853;1.4884;1.48882;1.48852;865.9300036430358
20140117;2;1.48853;1.48728;1.4886;1.48855;2033.9499979019172
20140117;3;1.48856;1.48766;1.4888299999999999;1.4879200000000001;1763.0099948644638
20140117;4;1.4879200000000001;1.48732;1.4893;1.48929;2047.99000287056
20140117;5;1.48929;1.48837;1.48965;1.4885;1478.6200017929075
20140117;6;1.48853;1.4883899999999999;1.48911;1.4885899999999999;1011.3699996471406
20140117;7;1.48856;1.48832;1.4888;1.48842;1041.9499984979632
20140117;8;1.4884600000000001;1.48811;1.48904;1.48855;1532.149998307228
20140117;9;1.48855;1.48623;1.48936;1.48623;3974.1300094127655
20140117;10;1.48619;1.48611;1.48769;1.48748;4504.980004310608
20140117;11;1.48748;1.4868700000000001;1.48924;1.48835;6955.6599992513675
20140117;12;1.48837;1.48711;1.4893;1.48843;5122.590011596681
20140117;13;1.48843;1.48804;1.4896399999999999;1.4888700000000001;3983.5100070238122
20140117;14;1.4888700000000001;1.48796;1.4895200000000002;1.48865;4694.620018482207
20140117;15;1.4886700000000002;1.48715;1.49085;1.48743;10873.490022063252
20140117;16;1.48746;1.4864;1.4882;1.4875200000000002;7621.850012898442
20140117;17;1.48751;1.48395;1.4906;1.48424;10999.830025553703
20140117;18;1.4842600000000001;1.4842600000000001;1.48624;1.48538;7336.2800139188785
20140117;19;1.48538;1.4833;1.48577;1.48369;7344.52001988888
20140117;20;1.4837;1.4831299999999998;1.4851299999999998;1.48361;4633.450022101403
20140117;21;1.48361;1.4832100000000001;1.48516;1.4846;2722.890004754067
20140117;22;1.4845700000000002;1.48414;1.4850700000000001;1.4844899999999999;2216.9900050759315
20140117;23;1.48448;1.4834;1.48535;1.4839;2523.119997397065
20140120;0;1.48381;1.4834399999999999;1.4842799999999998;1.4836799999999999;1307.0399955287576
20140120;1;1.4836799999999999;1.4829299999999999;1.48422;1.4834200000000002;1908.9100062847144
20140120;2;1.4834200000000002;1.47915;1.48366;1.47959;5352.620001316069
20140120;3;1.47953;1.47861;1.4814200000000002;1.48132;4583.189997434614
20140120;4;1.48132;1.47895;1.48148;1.48081;4605.489997506142
20140120;5;1.48082;1.48021;1.4814;1.4811299999999998;1615.1499947309494
20140120;6;1.4811299999999998;1.48099;1.48196;1.48187;1495.0199979543686
20140120;7;1.48185;1.4817200000000001;1.48296;1.4823600000000001;2036.4399951696398
20140120;8;1.4823600000000001;1.48194;1.48318;1.4823600000000001;2334.7699987888336
20140120;9;1.4823600000000001;1.48181;1.48366;1.4828700000000001;4050.8700015544896
20140120;10;1.4828700000000001;1.48276;1.48495;1.48434;5816.320016622542
20140120;11;1.48434;1.48244;1.48489;1.4843;4942.180013656617
20140120;12;1.4842899999999999;1.48306;1.4850700000000001;1.4833100000000001;3926.86999809742
20140120;13;1.48326;1.4825700000000002;1.48474;1.48461;3588.2099997997284
20140120;14;1.48461;1.48346;1.48559;1.48357;4342.289998292921
20140120;15;1.48358;1.48269;1.48546;1.4837;4528.42000234127
20140120;16;1.48367;1.48345;1.48574;1.48506;3327.0699988603587
20140120;17;1.48506;1.4846700000000002;1.4881799999999998;1.48789;4535.519998431208
20140120;18;1.48789;1.48663;1.4880200000000001;1.48665;3387.209997773171
20140120;19;1.48664;1.48591;1.48679;1.4860200000000001;1716.1400020122528
20140120;20;1.48604;1.4859;1.48666;1.48666;822.4500020742415
20140120;21;1.48666;1.48615;1.48704;1.48655;1995.7200020551684
20140120;22;1.48655;1.48576;1.48665;1.48595;918.8500011414287
20140120;23;1.48574;1.48309;1.48619;1.48327;1796.1300024837246
20140121;0;1.48317;1.48317;1.48464;1.4845;1872.8599963113666
20140121;1;1.4844700000000002;1.48346;1.48495;1.4839;2574.880002379417
20140121;2;1.48389;1.48369;1.4851;1.4847700000000001;3112.289991021157
20140121;3;1.48478;1.4840799999999998;1.4855399999999999;1.48538;3342.029991626741
20140121;4;1.48539;1.48349;1.48585;1.48458;3088.119992613791
20140121;5;1.48458;1.484;1.48518;1.4841;1482.43999505043
20140121;6;1.4841;1.48281;1.48437;1.48301;1185.8599988222122
20140121;7;1.48301;1.4828700000000001;1.48396;1.4837200000000001;1448.0799987316132
20140121;8;1.48374;1.48347;1.4849299999999999;1.4844;2373.949999213219
20140121;9;1.4844;1.48385;1.48768;1.48729;4589.0100071430215
20140121;10;1.48728;1.4845899999999999;1.48764;1.48749;8704.320011019707
20140121;11;1.48749;1.4869700000000001;1.49153;1.4898799999999999;6618.220009326936
20140121;12;1.48996;1.4883;1.4909999999999999;1.49019;7172.970005393027
20140121;13;1.49021;1.4877799999999999;1.49079;1.4879;5952.419998645779
20140121;14;1.4879;1.4875;1.4897200000000002;1.48843;6214.6700088977805
20140121;15;1.48843;1.486;1.48886;1.48651;7100.1200113296545
20140121;16;1.48651;1.4846;1.48764;1.48565;8580.53002035618
20140121;17;1.4858;1.4849;1.4875399999999999;1.4867299999999999;7329.350028872493
20140121;18;1.4867299999999999;1.48543;1.48898;1.48776;7346.890007853506
20140121;19;1.48776;1.48604;1.4879799999999999;1.48621;3944.02000939846
20140121;20;1.48617;1.48573;1.4867299999999999;1.48663;2517.7400066852565
20140121;21;1.48664;1.4862600000000001;1.4893399999999999;1.48895;2778.350007176399
20140121;22;1.48894;1.4875399999999999;1.48906;1.48768;2368.400008313358
20140121;23;1.48768;1.48689;1.48797;1.48715;1852.6800119504333
20140122;0;1.48728;1.48685;1.48745;1.4872;899.4999987408519
20140122;1;1.48718;1.48701;1.48801;1.4873100000000001;1461.0299998521805
20140122;2;1.4873100000000001;1.48654;1.48917;1.48825;5622.640006303789
20140122;3;1.48825;1.48761;1.48901;1.48884;3711.32998406887
20140122;4;1.48884;1.48727;1.48884;1.48878;2046.0899938344955
20140122;5;1.48879;1.4876;1.48925;1.48882;3273.9899915456767
20140122;6;1.48881;1.4871299999999998;1.48881;1.48776;2397.5999991893773
20140122;7;1.48776;1.4873299999999998;1.48831;1.48789;2710.949998736381
20140122;8;1.4878799999999999;1.48748;1.48814;1.48791;1800.1400026082993
20140122;9;1.48791;1.48482;1.48817;1.4849700000000001;5218.670007586481
20140122;10;1.4849700000000001;1.48393;1.48586;1.4845899999999999;5145.020013689996
20140122;11;1.48458;1.4834;1.48614;1.4853399999999999;7220.090009093283
20140122;12;1.4853399999999999;1.48451;1.48593;1.48486;4962.580004453658
20140122;13;1.48486;1.4840799999999998;1.48623;1.48555;4931.9200105667105
20140122;14;1.48555;1.4851299999999998;1.48833;1.48781;5645.000008463861
20140122;15;1.48781;1.4873299999999998;1.4889;1.48757;6347.500007867812
20140122;16;1.48757;1.48611;1.4882799999999998;1.48712;7146.520008087159
20140122;17;1.48712;1.48708;1.50128;1.49886;13613.070008873941
20140122;18;1.4988700000000001;1.49875;1.50145;1.49942;7688.340007305142
20140122;19;1.49942;1.49881;1.5014;1.50051;4744.570015311243
20140122;20;1.50048;1.50014;1.50178;1.50152;4998.370009660721
20140122;21;1.50148;1.49927;1.50245;1.5014100000000001;4014.7800079584117
20140122;22;1.5014100000000001;1.50035;1.50205;1.50197;3683.8500084578986
20140122;23;1.50197;1.50122;1.5023;1.50189;2388.050007835031
20140123;0;1.50185;1.5013100000000001;1.50284;1.50254;1958.1799991428852
20140123;1;1.50254;1.50239;1.50396;1.50395;2972.620000839234
20140123;2;1.50394;1.5032299999999998;1.50455;1.50385;4434.249992251395
20140123;3;1.50383;1.50381;1.50891;1.50875;5151.000002384185
20140123;4;1.5088;1.50719;1.5094299999999998;1.50936;4142.909992456438
20140123;5;1.50937;1.50872;1.51204;1.50997;4712.619999885558
20140123;6;1.50997;1.50912;1.5104600000000001;1.50916;3293.5599994659424
20140123;7;1.50915;1.507;1.50919;1.50799;3081.0999938249593
20140123;8;1.50794;1.50557;1.50826;1.50624;3659.9900000095367
20140123;9;1.5062200000000001;1.50566;1.51289;1.51235;7303.140005946161
20140123;10;1.5123799999999998;1.5123799999999998;1.5230299999999999;1.52194;12758.830017328266
20140123;11;1.52194;1.51942;1.5233;1.5202200000000001;8978.390017747879
20140123;12;1.5202200000000001;1.51902;1.52124;1.51997;6609.310007095337
20140123;13;1.51999;1.51867;1.5219999999999998;1.5207899999999999;6046.059996962544
