Date;Hour;Open;Low;High;Close;Volume
20140109;14;1.3601;1.35959;1.36161;1.36099;13766.820096462963
20140109;15;1.36099;1.3548;1.3633;1.35669;30214.160143733017
20140109;16;1.35669;1.35491;1.35828;1.35699;26719.550166845318
20140109;17;1.35699;1.35682;1.35961;1.3585;20195.520114660263
20140109;18;1.35849;1.3582;1.35941;1.35903;12463.070083260538
20140109;19;1.35903;1.35809;1.35954;1.35827;7062.210056781769
20140109;20;1.35826;1.35826;1.35881;1.35863;4869.970039010047
20140109;21;1.35863;1.35845;1.35922;1.35901;4931.390038490297
20140109;22;1.35901;1.35876;1.36104;1.36044;10094.500073939564
20140109;23;1.36045;1.36025;1.36106;1.36081;3952.0900228917617
20140110;0;1.3608;1.3601;1.36088;1.36016;1310.8900089412928
20140110;1;1.36018;1.36018;1.36101;1.3606200000000002;1753.6100118160248
20140110;2;1.3606200000000002;1.36028;1.361;1.36065;2872.3100141286855
20140110;3;1.36064;1.36051;1.36129;1.36089;3683.110025405884
20140110;4;1.36088;1.36039;1.36107;1.36102;2814.920017600058
20140110;5;1.36103;1.36082;1.36136;1.36113;2113.810009837151
20140110;6;1.36113;1.3607200000000002;1.36161;1.3612799999999998;3986.430028557775
20140110;7;1.36127;1.36088;1.36145;1.3614;2608.9800168275838
20140110;8;1.36138;1.36093;1.36196;1.36099;4070.2900241613393
20140110;9;1.36102;1.3605200000000002;1.36155;1.36122;6015.810044288636
20140110;10;1.36123;1.36002;1.36135;1.36055;10327.430074453352
20140110;11;1.36056;1.35941;1.36071;1.3598;10857.820084095
20140110;12;1.35981;1.35883;1.36002;1.35904;8567.040073990824
20140110;13;1.35905;1.35894;1.36004;1.3595700000000002;9169.52006188035
20140110;14;1.35958;1.3587;1.3598;1.35896;9164.080071687698
20140110;15;1.35897;1.3571;1.36639;1.3636700000000002;28636.240140959613
20140110;16;1.3636700000000002;1.3624;1.3679;1.36748;26292.260162711143
20140110;17;1.36749;1.36693;1.36869;1.36724;21961.850117802624
20140110;18;1.36725;1.3658;1.3675700000000002;1.3662;12062.870100140577
20140110;19;1.3662;1.3656;1.36667;1.3663;7765.2500568032265
20140110;20;1.36636;1.36589;1.36721;1.36705;6899.180052995681
20140110;21;1.36709;1.3659;1.36745;1.36604;6577.350047826769
20140110;22;1.36606;1.36587;1.3668;1.36648;6399.500049024822
20140110;23;1.36648;1.3662;1.36704;1.36661;2355.8500106930733
20140113;0;1.36783;1.3666;1.36786;1.3666;812.8100009709598
20140113;1;1.36664;1.36643;1.3672799999999998;1.3672;2976.9600129127502
20140113;2;1.36719;1.36616;1.36722;1.36627;1543.5300031900408
20140113;3;1.36628;1.36626;1.3675;1.36642;5129.080027580264
20140113;4;1.36644;1.36644;1.3681;1.3675;4968.450028538705
20140113;5;1.3675;1.36737;1.36847;1.36826;2272.720015764237
20140113;6;1.36826;1.36776;1.36832;1.3679;2526.490017175675
20140113;7;1.36791;1.36754;1.3681;1.36768;2278.970013976097
20140113;8;1.36769;1.36678;1.36779;1.36707;4522.570031285287
20140113;9;1.36705;1.36664;1.36755;1.36753;6502.550046682352
20140113;10;1.36752;1.3657;1.36811;1.36665;13164.420115470888
20140113;11;1.36665;1.3656;1.36679;1.3663;8892.660072445871
20140113;12;1.3663;1.36594;1.3671;1.3662;8092.830042004586
20140113;13;1.36624;1.3657700000000002;1.36691;1.3666200000000002;9964.530060291292
20140113;14;1.3666200000000002;1.36627;1.36714;1.3666200000000002;8562.710068345072
20140113;15;1.3666200000000002;1.3637;1.3667200000000002;1.3646;19057.9300910756
20140113;16;1.36461;1.36389;1.3661;1.3653;18522.270133331414
20140113;17;1.3653;1.36421;1.3655700000000002;1.36531;13967.650075912476
20140113;18;1.3653;1.36429;1.36549;1.3646;9732.32006263733
20140113;19;1.36459;1.36436;1.3661299999999998;1.36542;9831.13006424904
20140113;20;1.3654;1.36469;1.36618;1.36576;7957.700057387354
20140113;21;1.36576;1.3655;1.36768;1.36734;7788.2500520944595
20140113;22;1.36734;1.3666;1.36759;1.36755;6664.730037353936
20140113;23;1.36752;1.36674;1.36765;1.36709;4131.3700190633535
20140114;0;1.36709;1.36651;1.36724;1.36675;1199.6500079482796
20140114;1;1.36678;1.3666200000000002;1.36706;1.36686;2144.6000052690506
20140114;2;1.36684;1.36631;1.36703;1.36686;3842.270010471344
20140114;3;1.36686;1.3656;1.36696;1.36568;4184.490029931068
20140114;4;1.36568;1.36568;1.36639;1.36639;2775.0400198698053
20140114;5;1.36637;1.36612;1.36667;1.36614;3319.6700230836877
20140114;6;1.36614;1.36583;1.36653;1.36653;3171.460013985633
20140114;7;1.36655;1.36636;1.36705;1.36657;3389.2500219345093
20140114;8;1.36658;1.36625;1.36675;1.3663299999999998;2459.200010180473
20140114;9;1.36631;1.3649;1.36655;1.366;8002.120061993597
20140114;10;1.366;1.36565;1.36993;1.36829;17146.01009874046
20140114;11;1.3682;1.36687;1.36867;1.36735;12982.88007724285
20140114;12;1.36734;1.3662;1.36824;1.3675;10280.440084576603
20140114;13;1.36751;1.36742;1.3685;1.36766;8322.220069766046
20140114;14;1.3676700000000002;1.36661;1.3682299999999998;1.36714;10110.690088391304
20140114;15;1.36708;1.36571;1.36789;1.36677;14824.990102171896
20140114;16;1.36678;1.36595;1.36744;1.36703;13764.18006581068
20140114;17;1.36705;1.36701;1.36901;1.36866;15330.330080032343
20140114;18;1.36864;1.36717;1.36877;1.36809;12163.170063972473
20140114;19;1.36809;1.36791;1.36895;1.3683;7860.620045542717
20140114;20;1.36831;1.36727;1.3686;1.3675;5336.810023069383
20140114;21;1.36749;1.36714;1.36793;1.3672;5757.890038847923
20140114;22;1.3672;1.36702;1.36835;1.36804;5989.500031098722
20140114;23;1.36806;1.3676;1.36815;1.36789;2750.820005148649
20140115;0;1.36787;1.367;1.36806;1.36724;1528.2099993228912
20140115;1;1.36724;1.36659;1.36763;1.36671;1824.220006108284
20140115;2;1.3667;1.36668;1.36723;1.36713;2428.7200166732064
20140115;3;1.36712;1.3634;1.36731;1.36384;8913.740061640738
20140115;4;1.36384;1.36327;1.36444;1.36401;5248.470037937166
20140115;5;1.364;1.3627;1.364;1.36351;3424.2600246667853
20140115;6;1.36352;1.36316;1.36356;1.36335;2655.6700173616396
20140115;7;1.36337;1.36294;1.36394;1.3634700000000002;3298.280025720595
20140115;8;1.3634700000000002;1.3634;1.36405;1.36394;4118.2200253009805
20140115;9;1.36394;1.3631799999999998;1.36447;1.36431;7618.380068302157
20140115;10;1.36435;1.3619;1.36435;1.36231;13144.360086798666
20140115;11;1.3623;1.3608;1.36245;1.3616700000000002;12316.69009053707
20140115;12;1.36168;1.36144;1.36299;1.36212;9297.980058193209
20140115;13;1.36214;1.36163;1.3627;1.36173;7302.970059871674
20140115;14;1.36172;1.36056;1.36204;1.36122;10467.070072293283
20140115;15;1.36123;1.35855;1.36126;1.35991;17491.510107949372
20140115;16;1.35991;1.35855;1.3611799999999998;1.35891;16658.400103330612
20140115;17;1.35891;1.35814;1.3607200000000002;1.35946;16564.340089321136
20140115;18;1.3594700000000002;1.35886;1.36065;1.36034;11480.300069808958
20140115;19;1.36036;1.35887;1.36042;1.35937;6391.380039691926
20140115;20;1.35936;1.35875;1.35966;1.35932;5318.740050867203
20140115;21;1.35932;1.35932;1.36039;1.36005;5280.720030069351
20140115;22;1.36005;1.3599;1.3606200000000002;1.3604;3916.25002717972
20140115;23;1.3604;1.36018;1.3607200000000002;1.36047;2351.8500159680834
20140116;0;1.36046;1.3602;1.36061;1.36043;1297.4900061935182
20140116;1;1.36044;1.35948;1.3605200000000002;1.35995;1887.7300130128851
20140116;2;1.35994;1.3586;1.36001;1.35968;4569.590026140213
20140116;3;1.35969;1.35969;1.36196;1.36179;5158.400040403009
20140116;4;1.36179;1.36145;1.36218;1.36193;2487.390012621881
20140116;5;1.36192;1.36178;1.36232;1.36189;1925.2300119847064
20140116;6;1.36188;1.36172;1.36234;1.36221;2098.130015611649
20140116;7;1.36222;1.36149;1.36224;1.3619;2670.180022478104
20140116;8;1.36189;1.36164;1.36279;1.36208;4424.2900388240805
20140116;9;1.36208;1.36055;1.3625;1.36087;7203.560055017476
20140116;10;1.36087;1.35969;1.36153;1.36068;11423.410084366797
20140116;11;1.36069;1.36057;1.36277;1.36224;11560.890083357694
20140116;12;1.36224;1.3613;1.36275;1.36145;9058.870061039925
20140116;13;1.36144;1.36046;1.36191;1.36117;8493.580061435698
20140116;14;1.36116;1.3599;1.36125;1.36018;8935.280063748358
20140116;15;1.3602;1.3592799999999998;1.3633;1.36299;16432.120085716248
20140116;16;1.3630000000000002;1.3625;1.36493;1.36281;17351.470098495483
20140116;17;1.36276;1.3597;1.36463;1.35996;21476.60013365745
20140116;18;1.35997;1.35975;1.36104;1.35998;10509.040067195894
20140116;19;1.36001;1.3583;1.36007;1.35931;9278.500067830091
20140116;20;1.35931;1.35921;1.36022;1.35999;5855.130044937133
20140116;21;1.36001;1.3597;1.3618;1.3615;6976.04005789757
20140116;22;1.3615;1.36125;1.3623299999999998;1.36192;4074.180030561984
20140116;23;1.36192;1.36165;1.36217;1.36197;1915.7300096899264
20140117;0;1.36195;1.36129;1.36202;1.36161;1252.9200056493282
20140117;1;1.36162;1.36133;1.3618;1.36154;1052.5500051379204
20140117;2;1.36153;1.36096;1.36184;1.36184;2064.7000159025188
20140117;3;1.36182;1.36122;1.362;1.3613;2324.9700161218634
20140117;4;1.3613;1.36103;1.36161;1.36161;2299.110020160674
20140117;5;1.36161;1.36142;1.36195;1.36149;2056.390018463135
20140117;6;1.36149;1.36132;1.36169;1.36132;1270.830008625984
20140117;7;1.36129;1.36123;1.36174;1.36143;1126.7500084638596
20140117;8;1.36145;1.36085;1.3615700000000002;1.3615700000000002;2695.1800236701965
20140117;9;1.36156;1.35937;1.36209;1.35976;8242.750061087308
20140117;10;1.35976;1.35956;1.36076;1.36008;8616.040068745613
20140117;11;1.36009;1.3592;1.36097;1.35964;13683.070088028906
20140117;12;1.35964;1.35958;1.36061;1.36057;9439.540078386664
20140117;13;1.36055;1.3595;1.3606200000000002;1.35963;7014.020050659778
20140117;14;1.35963;1.35872;1.35986;1.35959;7837.900054112078
20140117;15;1.3596;1.3565;1.35979;1.35782;17629.32010281086
20140117;16;1.35782;1.35685;1.35858;1.35784;12242.910075664522
20140117;17;1.35784;1.35555;1.3580299999999998;1.35574;15818.80005812645
20140117;18;1.35575;1.35495;1.35696;1.35533;12726.6200466156
20140117;19;1.35534;1.35255;1.35553;1.35316;13987.430086165672
20140117;20;1.35317;1.35169;1.35321;1.35247;8842.110067605974
20140117;21;1.35247;1.35225;1.35332;1.3531;4816.420039057733
20140117;22;1.35306;1.35246;1.3532;1.3527;5449.0100291743875
20140117;23;1.35268;1.35267;1.35409;1.35389;2948.2800161242485
20140120;0;1.35373;1.35301;1.35375;1.3532;1857.6300056949253
20140120;1;1.3532;1.35248;1.35351;1.3527;1993.890004873276
20140120;2;1.35272;1.35075;1.35294;1.35146;5160.860028363765
20140120;3;1.3514700000000002;1.35088;1.35291;1.3528;7503.790040254592
20140120;4;1.35276;1.35235;1.35375;1.3530799999999998;5534.22004032135
20140120;5;1.3531;1.3524;1.35331;1.35274;2471.8200157880788
20140120;6;1.35276;1.35258;1.3530000000000002;1.35266;2499.4600216150284
20140120;7;1.35266;1.35266;1.35325;1.35301;3012.3100254535675
20140120;8;1.35301;1.35297;1.35412;1.35405;3900.400034308434
20140120;9;1.35405;1.35342;1.35476;1.35467;6863.770040988922
20140120;10;1.35466;1.35412;1.35589;1.35556;12122.920048952104
20140120;11;1.35556;1.35473;1.35617;1.35551;8773.270051598549
20140120;12;1.3555;1.35467;1.35598;1.35509;8044.990045547483
20140120;13;1.3550799999999998;1.35453;1.35562;1.35519;6462.4200370311755
20140120;14;1.3552;1.35481;1.35631;1.35566;8212.73003387451
20140120;15;1.35566;1.35555;1.3566200000000002;1.3557;8380.550040245056
20140120;16;1.3557;1.3556;1.35641;1.35601;6131.360030174253
20140120;17;1.35602;1.35577;1.35658;1.35633;7521.970018029213
20140120;18;1.35633;1.35612;1.35679;1.35616;4737.760021448136
20140120;19;1.35617;1.35589;1.35651;1.35599;2652.320015430449
20140120;20;1.356;1.35577;1.35658;1.35657;1202.6300046443941
20140120;21;1.35657;1.35632;1.35669;1.35657;2117.5400112867355
20140120;22;1.3566;1.35645;1.35669;1.35648;959.8300066739321
20140120;23;1.35648;1.35513;1.35649;1.35514;1481.9900079220536
20140121;0;1.35513;1.35513;1.35614;1.35558;1384.2800040617585
20140121;1;1.35556;1.35411;1.35573;1.35459;3069.1800193786626
20140121;2;1.35457;1.354;1.35489;1.35476;3039.5600143671045
20140121;3;1.35477;1.35368;1.35533;1.3552799999999998;5322.620038509371
20140121;4;1.3552799999999998;1.35455;1.35597;1.35499;5293.590035200119
20140121;5;1.355;1.35446;1.35535;1.35458;2679.0600181818013
20140121;6;1.35458;1.35412;1.35481;1.35428;2381.3800221681595
20140121;7;1.35429;1.35429;1.35489;1.35477;3619.460024118424
20140121;8;1.35478;1.35421;1.35543;1.35496;5730.690044164656
20140121;9;1.35494;1.35451;1.35627;1.35466;8723.270013093948
20140121;10;1.35467;1.35274;1.35495;1.35374;14049.370031833647
20140121;11;1.35375;1.35355;1.35432;1.35359;9864.020039200785
20140121;12;1.35361;1.35251;1.35436;1.35385;12537.200042113662
20140121;13;1.35385;1.35172;1.35426;1.35174;11555.600053668026
20140121;14;1.35183;1.35164;1.35334;1.35314;11108.050046801567
20140121;15;1.35314;1.35222;1.35412;1.35401;11956.53005135059
20140121;16;1.354;1.35285;1.35451;1.35351;13808.050042033194
20140121;17;1.35356;1.35288;1.35472;1.35436;12461.080044746397
20140121;18;1.35434;1.35358;1.35687;1.35596;16016.790077447893
20140121;19;1.35598;1.35459;1.35609;1.35502;6286.940045952797
20140121;20;1.35502;1.3544200000000002;1.35505;1.35498;4890.680034756658
20140121;21;1.35498;1.3546;1.35621;1.35594;5353.090043544769
20140121;22;1.35595;1.35565;1.35619;1.356;4595.750030517578
20140121;23;1.356;1.35589;1.3564;1.35607;2798.490019664169
20140122;0;1.35608;1.35564;1.35614;1.35591;961.380004413426
20140122;1;1.35591;1.35571;1.3565;1.35572;1739.4500107765198
20140122;2;1.35571;1.3555;1.3573;1.35693;5245.450023174287
20140122;3;1.35693;1.35634;1.35707;1.35691;5210.150033712389
20140122;4;1.35693;1.35627;1.357;1.35694;3002.300023198129
20140122;5;1.35694;1.3564;1.35799;1.35699;5431.490034222603
20140122;6;1.35697;1.3556;1.35697;1.35628;5057.440031200648
20140122;7;1.3562299999999998;1.35533;1.35645;1.35541;4624.340025424956
20140122;8;1.35541;1.35512;1.35589;1.35546;4134.470023036003
20140122;9;1.3554700000000002;1.3543;1.35655;1.35446;7556.600035548209
20140122;10;1.35445;1.35345;1.35476;1.35406;11305.870065212252
20140122;11;1.35406;1.35353;1.35507;1.35466;13009.9001032114
20140122;12;1.35466;1.35363;1.35471;1.35444;9013.630071282389
20140122;13;1.35444;1.35422;1.35605;1.3552;8885.620066642763
20140122;14;1.35519;1.35492;1.35772;1.35698;10301.360075324772
20140122;15;1.35701;1.35643;1.35835;1.35744;11976.46007287502
20140122;16;1.35745;1.35533;1.35756;1.3561;12488.760087966919
20140122;17;1.35609;1.35535;1.35725;1.35632;13670.070079088213
20140122;18;1.35635;1.35459;1.35663;1.35461;9800.230029940603
20140122;19;1.3546;1.35391;1.35509;1.35509;7933.8500274419775
20140122;20;1.3550799999999998;1.3542299999999998;1.35546;1.35459;6657.2200417518625
20140122;21;1.3546;1.35391;1.35479;1.35478;4371.710033535959
20140122;22;1.35479;1.35449;1.35507;1.35472;5389.270028680566
20140122;23;1.35471;1.35433;1.35477;1.35473;1904.8700073957446
20140123;0;1.35473;1.35443;1.35509;1.35447;1009.9200028181076
20140123;1;1.35448;1.35409;1.35492;1.35439;1683.3100035190582
20140123;2;1.35439;1.35303;1.35465;1.35371;5364.060030579566
20140123;3;1.35371;1.35371;1.35457;1.3540299999999998;5158.350034356119
20140123;4;1.35406;1.35406;1.35565;1.35466;4325.650040626527
20140123;5;1.35466;1.3544;1.35566;1.3544200000000002;5278.420030951502
20140123;6;1.35443;1.35419;1.35495;1.35447;4218.3800451755515
20140123;7;1.35446;1.35378;1.35482;1.3544200000000002;4210.3600289821625
20140123;8;1.3544200000000002;1.35437;1.35511;1.35494;3490.1000231206426
20140123;9;1.35493;1.3543;1.35919;1.35872;11076.960064291952
20140123;10;1.35874;1.35874;1.36417;1.36289;26354.090123772618
20140123;11;1.36289;1.36247;1.36465;1.36388;16960.980095058683
20140123;12;1.36389;1.36275;1.36447;1.36358;11748.900062799454
20140123;13;1.36358;1.36249;1.36406;1.36276;10423.200072407722
20140123;14;1.36278;1.3627200000000002;1.36392;1.36392;9968.840075850489
20140123;15;1.36398;1.36301;1.36684;1.36666;20893.51011514664
20140123;16;1.36676;1.36537;1.36692;1.36647;18045.650117486715
20140123;17;1.36653;1.36631;1.36854;1.36801;22961.500116348267
20140123;18;1.36804;1.36731;1.36844;1.36793;15860.30009174347
20140123;19;1.36795;1.36705;1.36876;1.36749;14200.670071721077
20140123;20;1.3675;1.36733;1.36945;1.36934;11424.5600656271
20140123;21;1.36933;1.36868;1.36983;1.36951;9234.090062856674
20140123;22;1.36948;1.36905;1.36973;1.36972;8130.060059309008
20140123;23;1.36974;1.3693;1.36974;1.3696;5299.190037325023
20140124;0;1.3695700000000002;1.369;1.36961;1.36934;1249.960003480315
20140124;1;1.36935;1.36867;1.36972;1.36882;2909.730019450188
20140124;2;1.36882;1.36836;1.36936;1.3688;4365.460020780562
20140124;3;1.36881;1.36815;1.36888;1.36828;4613.890029668808
20140124;4;1.36828;1.36822;1.3687200000000002;1.36829;2939.010026454925
20140124;5;1.36831;1.36788;1.3686200000000002;1.36843;3791.4100309610376
20140124;6;1.36843;1.36828;1.36887;1.36856;3775.3700271844878
20140124;7;1.36856;1.36826;1.36936;1.36908;6012.7300415039035
20140124;8;1.36907;1.36798;1.37048;1.36817;7862.770055174829
20140124;9;1.36816;1.36787;1.36943;1.3687;8150.750054478649
20140124;10;1.3687;1.36685;1.36889;1.36719;13720.440102457995
20140124;11;1.36721;1.36627;1.36809;1.36723;13912.120116710665
