Date;Hour;Open;Low;High;Close;Volume
20140107;14;0.83101;0.8305600000000001;0.83163;0.8312;4075.4399995803833
20140107;15;0.83121;0.8301299999999999;0.83155;0.8304600000000001;4913.150008797644
20140107;16;0.83047;0.8303299999999999;0.8313;0.8311;4055.620003342629
20140107;17;0.8311;0.8296;0.8311799999999999;0.82973;6048.8400073051425
20140107;18;0.82973;0.82919;0.83016;0.8292700000000001;4129.639995217324
20140107;19;0.8292700000000001;0.8292700000000001;0.83041;0.82985;2910.8800038099284
20140107;20;0.82985;0.8294299999999999;0.83005;0.82967;1786.6400022506714
20140107;21;0.8296600000000001;0.8295799999999999;0.83016;0.82991;1514.0600037574768
20140107;22;0.82993;0.82968;0.83;0.8298200000000001;1131.5700010061266
20140107;23;0.82983;0.8298;0.8302700000000001;0.83005;1724.5400007963183
20140108;0;0.83005;0.8298;0.83026;0.83;1404.9400214999912
20140108;1;0.8299799999999999;0.8299799999999999;0.83044;0.83031;1864.6600000858307
20140108;2;0.8303;0.8302299999999999;0.8308700000000001;0.8305799999999999;1577.2700001001358
20140108;3;0.83057;0.8303;0.83163;0.83147;2413.770000219345
20140108;4;0.8314799999999999;0.83105;0.83149;0.83121;1244.0400000810625
20140108;5;0.83121;0.8306399999999999;0.8313299999999999;0.83067;991.7000005245208
20140108;6;0.83068;0.83015;0.83083;0.83044;1090.8900004625318
20140108;7;0.8304299999999999;0.83026;0.83067;0.8305899999999999;1168.0300002098086
20140108;8;0.8306;0.83011;0.83065;0.83045;1631.7699984312055
20140108;9;0.83045;0.8293200000000001;0.83047;0.82947;2624.2799894809727
20140108;10;0.82947;0.82819;0.82947;0.82839;4495.980000615122
20140108;11;0.82837;0.82765;0.82867;0.82862;3535.019997715951
20140108;12;0.82862;0.8274;0.8289;0.8274799999999999;4860.020000696182
20140108;13;0.8274600000000001;0.82699;0.82786;0.82701;3206.54999411106
20140108;14;0.8270200000000001;0.8264799999999999;0.82758;0.82719;3151.990005493164
20140108;15;0.82719;0.8267200000000001;0.82788;0.82724;6580.760015010835
20140108;16;0.82724;0.8265;0.8275;0.8269299999999999;5958.820007443426
20140108;17;0.82694;0.8256899999999999;0.8272200000000001;0.8257200000000001;5802.580007314683
20140108;18;0.8257;0.82539;0.82611;0.8254;4481.600003242492
20140108;19;0.8254;0.8242;0.82545;0.82526;3728.529995799065
20140108;20;0.82526;0.82439;0.82536;0.82511;2324.990006566048
20140108;21;0.82511;0.82434;0.8257399999999999;0.82565;5509.170004248621
20140108;22;0.82563;0.82514;0.82568;0.8255100000000001;2142.1900041103368
20140108;23;0.82552;0.8251299999999999;0.8256899999999999;0.8253;1383.6100014448168
20140109;0;0.82529;0.82494;0.82562;0.82544;1085.890002064407
20140109;1;0.8254100000000001;0.8251799999999999;0.8256399999999999;0.82524;924.7300018072127
20140109;2;0.82529;0.82501;0.8254;0.82521;1408.8800004720688
20140109;3;0.82521;0.82476;0.82524;0.8250799999999999;1178.0100055933
20140109;4;0.82509;0.8248;0.8252200000000001;0.8250799999999999;922.8700006008147
20140109;5;0.8250799999999999;0.82506;0.8254600000000001;0.8252299999999999;991.9100011587144
20140109;6;0.8252299999999999;0.8252200000000001;0.82562;0.82555;939.810000538826
20140109;7;0.8255600000000001;0.82545;0.82589;0.82575;888.0100002288817
20140109;8;0.8257700000000001;0.82558;0.82589;0.82573;1401.8699980974195
20140109;9;0.82575;0.82537;0.82604;0.82549;2535.160002708435
20140109;10;0.82549;0.8251799999999999;0.82734;0.82694;4714.410006761552
20140109;11;0.82691;0.8262799999999999;0.8276899999999999;0.82686;4020.419997453691
20140109;12;0.82686;0.8265299999999999;0.8274100000000001;0.8270200000000001;3580.809999227524
20140109;13;0.82705;0.8264100000000001;0.8272799999999999;0.8265100000000001;3401.43999683857
20140109;14;0.8264799999999999;0.8256399999999999;0.8272799999999999;0.82691;5395.159988999365
20140109;15;0.8269;0.82304;0.82704;0.8235600000000001;10508.259975910189
20140109;16;0.8235600000000001;0.82304;0.82499;0.8245899999999999;7809.4799937009775
20140109;17;0.82458;0.8243;0.82536;0.82514;5091.88001346588
20140109;18;0.8251200000000001;0.82501;0.8258200000000001;0.82571;3847.270005583762
20140109;19;0.8257200000000001;0.8252299999999999;0.82595;0.8252299999999999;1698.9200011491776
20140109;20;0.8252299999999999;0.82514;0.8253799999999999;0.82534;1244.1800011396408
20140109;21;0.82535;0.8249799999999999;0.82563;0.82509;1464.4300001859665
20140109;22;0.82509;0.8250299999999999;0.82568;0.82545;2368.0100010633464
20140109;23;0.82544;0.82531;0.8256600000000001;0.8256100000000001;1347.5700020790098
20140110;0;0.8256;0.8254;0.8258;0.8255899999999999;1117.6600002273917
20140110;1;0.8256;0.8255899999999999;0.82585;0.82573;726.9000004529953
20140110;2;0.8257200000000001;0.8256;0.826;0.82589;948.16000020504
20140110;3;0.8258700000000001;0.8256700000000001;0.826;0.82586;1470.8200002908716
20140110;4;0.82586;0.8256100000000001;0.82596;0.8259200000000001;770.8900001049042
20140110;5;0.8259200000000001;0.82586;0.8260700000000001;0.8259200000000001;780.1400011777878
20140110;6;0.8259200000000001;0.8257899999999999;0.8261200000000001;0.8259299999999999;952.6500017642976
20140110;7;0.82591;0.82586;0.82614;0.82614;659.8600001335144
20140110;8;0.8261299999999999;0.82594;0.8264100000000001;0.82614;1445.9100025892255
20140110;9;0.82614;0.8259799999999999;0.82663;0.82639;2290.729995608329
20140110;10;0.82639;0.82604;0.82673;0.82639;3394.1700030565257
20140110;11;0.8264;0.82621;0.82924;0.8283200000000001;6132.490011811258
20140110;12;0.8283299999999999;0.82795;0.8287;0.82825;3187.3400022983537
20140110;13;0.8282700000000001;0.8278200000000001;0.8284;0.8279;3069.809994935989
20140110;14;0.8279299999999999;0.8278200000000001;0.8285100000000001;0.82806;3198.3199967145924
20140110;15;0.8280299999999999;0.82696;0.83065;0.82768;11980.560010910034
20140110;16;0.8276600000000001;0.8270299999999999;0.8294600000000001;0.8287100000000001;8100.060003519057
20140110;17;0.82873;0.8285;0.8298;0.8293799999999999;6850.780003309248
20140110;18;0.8293799999999999;0.82921;0.8298700000000001;0.8294600000000001;3653.0600063800816
20140110;19;0.8294600000000001;0.8291799999999999;0.83005;0.8295;2553.19000351429
20140110;20;0.82952;0.82906;0.82986;0.8298;2013.5000013113015
20140110;21;0.8297899999999999;0.8291700000000001;0.82986;0.82921;2144.890008211136
20140110;22;0.8292;0.82885;0.8294100000000001;0.82893;1879.870001912117
20140110;23;0.82893;0.82889;0.8293;0.8291200000000001;1440.5300005450845
20140113;0;0.8295;0.82886;0.82976;0.82886;877.0499969422821
20140113;1;0.82886;0.82881;0.8291799999999999;0.82886;1130.1699999570849
20140113;2;0.82885;0.82855;0.8289;0.82878;718.250000476837
20140113;3;0.8287899999999999;0.82845;0.82919;0.82849;1740.5100001096725
20140113;4;0.8285100000000001;0.82849;0.82925;0.8288200000000001;1540.810001373291
20140113;5;0.8288399999999999;0.82875;0.8291799999999999;0.82896;850.7500003576279
20140113;6;0.82896;0.8287700000000001;0.8291200000000001;0.8290299999999999;795.2300009727478
20140113;7;0.8290299999999999;0.8288399999999999;0.82906;0.8289799999999999;621.1200000047684
20140113;8;0.8289799999999999;0.8285;0.82911;0.82873;1293.3999981880188
20140113;9;0.82873;0.82845;0.8297700000000001;0.82973;2214.7099951505656
20140113;10;0.82973;0.8295799999999999;0.8317899999999999;0.8314600000000001;7152.290014266967
20140113;11;0.83144;0.8303299999999999;0.8315299999999999;0.83135;3331.290002584457
20140113;12;0.83137;0.83031;0.8314299999999999;0.83045;3475.1400074958806
20140113;13;0.83045;0.8300200000000001;0.8313200000000001;0.83089;3365.2599917650227
20140113;14;0.83089;0.83088;0.83216;0.83157;3029.300002098084
20140113;15;0.83155;0.83144;0.8345;0.8341299999999999;6793.970012903214
20140113;16;0.8341299999999999;0.83344;0.83468;0.83419;5135.160007596016
20140113;17;0.83419;0.8330799999999999;0.8343;0.83337;4346.400001287461
20140113;18;0.83336;0.8327;0.83354;0.83314;3300.4900116920485
20140113;19;0.83314;0.83305;0.83416;0.83414;2956.5000095367436
20140113;20;0.8341299999999999;0.8337899999999999;0.83462;0.8345299999999999;3521.2700074911113
20140113;21;0.83454;0.8341200000000001;0.83483;0.83424;2807.9100067615504
20140113;22;0.83424;0.83395;0.83445;0.83405;2224.770001411438
20140113;23;0.83404;0.83394;0.83444;0.83436;1366.1000002622607
20140114;0;0.83435;0.8338200000000001;0.83442;0.83419;1310.3200131952765
20140114;1;0.8341700000000001;0.83388;0.8342299999999999;0.8340200000000001;1301.7500008344646
20140114;2;0.8340200000000001;0.83347;0.8340200000000001;0.83375;1674.990006327629
20140114;3;0.8337700000000001;0.83325;0.8339799999999999;0.83325;1752.1200112104414
20140114;4;0.8332700000000001;0.8329799999999999;0.83334;0.83319;1181.2000051736834
20140114;5;0.83319;0.8331799999999999;0.8338899999999999;0.83378;1138.3700034618373
20140114;6;0.83378;0.8336;0.83393;0.8338899999999999;940.0800018310547
20140114;7;0.8339;0.8335799999999999;0.8340700000000001;0.8339700000000001;1242.3200026750567
20140114;8;0.8339700000000001;0.8337200000000001;0.8340200000000001;0.8337600000000001;998.3499977588652
20140114;9;0.8337399999999999;0.83299;0.8341700000000001;0.83325;3737.469991207123
20140114;10;0.83325;0.83275;0.8342700000000001;0.83314;5780.469998717308
20140114;11;0.8331299999999999;0.83155;0.83416;0.83324;7275.539971828464
20140114;12;0.8332299999999999;0.8328399999999999;0.8341;0.8334799999999999;4192.9100012779245
20140114;13;0.8334799999999999;0.8323799999999999;0.8337600000000001;0.83257;3491.5499949455257
20140114;14;0.8325799999999999;0.8315;0.8326600000000001;0.8317700000000001;3621.3700004816064
20140114;15;0.83175;0.8307399999999999;0.83286;0.8326399999999999;5274.529998302461
20140114;16;0.8326100000000001;0.8320299999999999;0.8328399999999999;0.8326899999999999;3897.560004234314
20140114;17;0.83268;0.83135;0.8328899999999999;0.83141;4517.940006971359
20140114;18;0.8314299999999999;0.8309200000000001;0.83183;0.8317200000000001;3828.8700015544878
20140114;19;0.8317100000000001;0.8315799999999999;0.8322299999999999;0.83178;2709.500001072883
20140114;20;0.83178;0.8315899999999999;0.83193;0.8318399999999999;2116.980001449585
20140114;21;0.83183;0.83144;0.8319799999999999;0.83189;1686.0100024938586
20140114;22;0.8318700000000001;0.8317700000000001;0.8320799999999999;0.83189;1732.3400037288666
20140114;23;0.8319;0.8318399999999999;0.8321200000000001;0.83195;997.5600006580349
20140115;0;0.83195;0.8316100000000001;0.83216;0.8317899999999999;1237.820003889501
20140115;1;0.83183;0.83155;0.83201;0.83165;1066.7700001001358
20140115;2;0.8316600000000001;0.8316399999999999;0.8321200000000001;0.83196;1083.2299998998642
20140115;3;0.83195;0.83044;0.83199;0.83085;2788.570000886917
20140115;4;0.83086;0.83049;0.8309799999999999;0.8305299999999999;1456.8300001621246
20140115;5;0.83052;0.82996;0.83062;0.8303299999999999;1153.3300004005432
20140115;6;0.8303299999999999;0.8300700000000001;0.83039;0.8302799999999999;1053.470002055168
20140115;7;0.83026;0.8301299999999999;0.8303299999999999;0.8302799999999999;1302.930000424385
20140115;8;0.8302700000000001;0.83024;0.83119;0.83075;1969.5599910020828
20140115;9;0.8307899999999999;0.8307899999999999;0.8317100000000001;0.83134;3323.9999954700465
20140115;10;0.83134;0.8305100000000001;0.8324600000000001;0.8305600000000001;4974.899996757509
20140115;11;0.83057;0.8291;0.83062;0.8292700000000001;4095.820002675057
20140115;12;0.8292799999999999;0.82894;0.82994;0.82914;3255.5099993944177
20140115;13;0.82914;0.8288200000000001;0.82957;0.8291200000000001;2948.6300015449524
20140115;14;0.8291299999999999;0.8286;0.82985;0.8298;3638.400005459786
20140115;15;0.82983;0.8294799999999999;0.8323200000000001;0.8317399999999999;9341.20001077652
20140115;16;0.8317399999999999;0.8313299999999999;0.8329799999999999;0.83149;8238.43002104759
20140115;17;0.83149;0.8310299999999999;0.8321700000000001;0.83141;5913.070001602173
20140115;18;0.83141;0.83039;0.8315100000000001;0.8307700000000001;4068.14999639988
20140115;19;0.83076;0.8304600000000001;0.8311200000000001;0.83106;2743.050003767013
20140115;20;0.83105;0.8303799999999999;0.8312299999999999;0.83052;1980.8000005483627
20140115;21;0.8305100000000001;0.8305100000000001;0.8312200000000001;0.8308700000000001;1766.3900047540665
20140115;22;0.8308700000000001;0.8306100000000001;0.83094;0.8307899999999999;1311.2200002670288
20140115;23;0.8308;0.8307399999999999;0.8311200000000001;0.83106;1286.460000395775
20140116;0;0.83106;0.8307399999999999;0.83134;0.83111;1474.3900216743348
20140116;1;0.83111;0.83091;0.8315100000000001;0.8311700000000001;1125.850001215935
20140116;2;0.83116;0.8307899999999999;0.83155;0.83124;1864.25
20140116;3;0.8312700000000001;0.83116;0.83211;0.83206;1621.3999998569489
20140116;4;0.8320700000000001;0.83152;0.83231;0.83201;1625.6299999952316
20140116;5;0.83201;0.8317399999999999;0.83211;0.83181;1122.8000004291541
20140116;6;0.83181;0.83176;0.8322799999999999;0.8320700000000001;634.5500001907349
20140116;7;0.8320700000000001;0.83193;0.833;0.8325600000000001;1812.2200001478195
20140116;8;0.8325600000000001;0.83215;0.8327399999999999;0.83247;1946.9099899530413
20140116;9;0.83245;0.8321700000000001;0.83278;0.83252;3617.749981045724
20140116;10;0.8325299999999999;0.83247;0.83395;0.83283;4558.559996962547
20140116;11;0.83283;0.8326100000000001;0.8338;0.83319;4650.819988965989
20140116;12;0.8331799999999999;0.8329200000000001;0.8340799999999999;0.8334799999999999;3480.2400000095367
20140116;13;0.8335;0.8328;0.83373;0.83326;3696.9699968099603
20140116;14;0.8332299999999999;0.83235;0.8333799999999999;0.8327200000000001;3777.349998235701
20140116;15;0.8327200000000001;0.8320799999999999;0.83365;0.8327399999999999;5424.799991250036
20140116;16;0.8327399999999999;0.83241;0.83342;0.83305;4987.260008931161
20140116;17;0.8330200000000001;0.8318;0.83363;0.83204;6331.440011620522
20140116;18;0.83204;0.83204;0.8331799999999999;0.8324799999999999;3280.9800012111664
20140116;19;0.8325;0.83175;0.8325299999999999;0.83176;2996.950003385544
20140116;20;0.83176;0.8315;0.83234;0.83204;2125.2100013494487
20140116;21;0.8320200000000001;0.8318;0.83234;0.83234;2521.1500031948103
20140116;22;0.83234;0.83205;0.83285;0.8327200000000001;1463.7200009822845
20140116;23;0.8327100000000001;0.8324799999999999;0.83295;0.8328;1208.850000619888
20140117;0;0.8328;0.8322;0.833;0.8326899999999999;1606.1400139182806
20140117;1;0.8326899999999999;0.8324299999999999;0.8330200000000001;0.83291;1792.9800004959106
20140117;2;0.83291;0.83254;0.8330200000000001;0.8329799999999999;1192.4799998998649
20140117;3;0.833;0.8328200000000001;0.83357;0.8334299999999999;870.4499999284744
20140117;4;0.8334299999999999;0.8333799999999999;0.8337399999999999;0.83368;825.3300000429155
20140117;5;0.8336899999999999;0.83305;0.83378;0.83306;913.5100002288817
20140117;6;0.8330799999999999;0.83299;0.8337200000000001;0.83345;578.2200006246566
20140117;7;0.83344;0.8334;0.83362;0.8334299999999999;451.72000014781946
20140117;8;0.8334299999999999;0.83315;0.8337100000000001;0.8336899999999999;936.3799917697906
20140117;9;0.83367;0.83275;0.83378;0.83291;2807.94999372959
20140117;10;0.8328899999999999;0.8327700000000001;0.83395;0.8330799999999999;4028.1900081634526
20140117;11;0.83309;0.82601;0.83344;0.82686;8738.529969215395
20140117;12;0.8268399999999999;0.82665;0.8279200000000001;0.8279200000000001;4198.259995460509
20140117;13;0.8279200000000001;0.82686;0.8279200000000001;0.8269299999999999;3136.43000292778
20140117;14;0.8269299999999999;0.82639;0.82736;0.8265299999999999;3093.9499973058696
20140117;15;0.8265299999999999;0.82511;0.82663;0.82544;5770.219987511635
20140117;16;0.82544;0.82519;0.8261299999999999;0.8260799999999999;4545.199989199638
20140117;17;0.8260700000000001;0.82439;0.8260799999999999;0.82444;4274.040006279945
20140117;18;0.82444;0.82437;0.82535;0.82499;4179.620007753372
20140117;19;0.8249799999999999;0.8233600000000001;0.8249799999999999;0.82452;3978.7000014781947
20140117;20;0.82452;0.8237899999999999;0.82463;0.8242;2389.3800033330913
20140117;21;0.82419;0.8237399999999999;0.82434;0.82401;1662.5100014209747
20140117;22;0.8240000000000001;0.82389;0.82444;0.82432;1110.6300004720688
20140117;23;0.82432;0.82388;0.8248200000000001;0.8241200000000001;1688.4299979209898
20140120;0;0.8241;0.8239200000000001;0.82445;0.8242700000000001;1054.5499953627584
20140120;1;0.8242700000000001;0.82368;0.8244799999999999;0.8239;1489.0300018787384
20140120;2;0.8239200000000001;0.82326;0.8240299999999999;0.82401;2177.9200011491776
20140120;3;0.82401;0.8236399999999999;0.8244299999999999;0.8242799999999999;1756.3700006008148
20140120;4;0.82426;0.8241;0.8246600000000001;0.82421;1877.9100061655042
20140120;5;0.8242299999999999;0.8241200000000001;0.8244299999999999;0.8241700000000001;809.5499999523163
20140120;6;0.82416;0.8239799999999999;0.8242700000000001;0.8240700000000001;843.3400001525879
20140120;7;0.8240700000000001;0.8239700000000001;0.82445;0.82437;940.1699999570848
20140120;8;0.8243799999999999;0.82384;0.82444;0.82421;1511.479990243912
20140120;9;0.82421;0.8240000000000001;0.82499;0.82484;2209.8399991989136
20140120;10;0.82484;0.8242700000000001;0.82484;0.82431;3715.320001006127
20140120;11;0.82432;0.82368;0.82449;0.82414;3392.2199962139125
20140120;12;0.8241299999999999;0.82394;0.82485;0.8240799999999999;3062.5700032711034
20140120;13;0.82411;0.8236399999999999;0.8247899999999999;0.8245899999999999;2884.59000647068
20140120;14;0.82457;0.8238;0.8249799999999999;0.82485;3024.0599993467326
20140120;15;0.82485;0.8247899999999999;0.82629;0.82514;3564.400002241134
20140120;16;0.8251299999999999;0.8248700000000001;0.82524;0.8251;2014.0599989891045
20140120;17;0.8251;0.8250799999999999;0.8261700000000001;0.8259200000000001;2433.06999874115
20140120;18;0.82591;0.8256600000000001;0.82621;0.82586;2104.989993333817
20140120;19;0.8258700000000001;0.8255899999999999;0.826;0.8256399999999999;1289.3900011777878
20140120;20;0.82568;0.82526;0.8257200000000001;0.8255600000000001;953.8700013160706
20140120;21;0.8255299999999999;0.82525;0.8255399999999999;0.82547;1103.0200018882747
20140120;22;0.82547;0.82519;0.82552;0.82519;518.5900000333787
20140120;23;0.8252;0.82475;0.8254299999999999;0.82481;778.7899986505507
20140121;0;0.82481;0.82481;0.8253799999999999;0.8250799999999999;1892.0700206235047
20140121;1;0.82509;0.8245;0.82521;0.8246100000000001;1234.679999709129
20140121;2;0.8245899999999999;0.8245100000000001;0.82504;0.8250200000000001;1259.4099999666216
20140121;3;0.82501;0.82449;0.82542;0.82542;1546.9600011110306
20140121;4;0.82542;0.8246;0.82547;0.82468;1331.3000004291534
20140121;5;0.8246899999999999;0.82447;0.8249299999999999;0.8245299999999999;801.8499982357024
20140121;6;0.8245299999999999;0.82447;0.82475;0.82452;739.6099996566769
20140121;7;0.82452;0.82425;0.8246700000000001;0.8243799999999999;800.5500003099443
20140121;8;0.82436;0.82411;0.8249200000000001;0.82416;1628.9999991655352
20140121;9;0.82416;0.82411;0.82483;0.8244100000000001;3116.5699911117554
20140121;10;0.8244;0.82401;0.82471;0.82442;4569.629999160766
20140121;11;0.82445;0.82406;0.82496;0.82406;3629.809999465943
20140121;12;0.82406;0.82252;0.82414;0.82344;5222.459995031357
20140121;13;0.82344;0.82334;0.8242299999999999;0.82342;3964.110003471376
20140121;14;0.82342;0.82326;0.8245;0.8234899999999999;4348.119997024537
20140121;15;0.8234899999999999;0.8216200000000001;0.8239700000000001;0.8218799999999999;4586.049998998643
20140121;16;0.82185;0.82145;0.82237;0.82186;5051.979990720749
20140121;17;0.82186;0.82175;0.8226600000000001;0.8225899999999999;3573.2099950313564
20140121;18;0.8225600000000001;0.82224;0.8237399999999999;0.82335;4217.930005431176
20140121;19;0.82334;0.8223299999999999;0.82344;0.8224;2079.560001969337
20140121;20;0.8224100000000001;0.82214;0.8225299999999999;0.8223299999999999;1607.840000629425
20140121;21;0.8223299999999999;0.8222700000000001;0.8229200000000001;0.82289;1752.2900018692014
20140121;22;0.82289;0.8227;0.8232799999999999;0.82314;1461.120002746582
20140121;23;0.82314;0.82286;0.82315;0.82288;878.2800003886223
20140122;0;0.82288;0.82286;0.8230299999999999;0.82289;612.0700038000942
20140122;1;0.8228700000000001;0.82286;0.82321;0.8229299999999999;651.9700003862382
20140122;2;0.8229299999999999;0.8226899999999999;0.8233299999999999;0.8230799999999999;2036.8800004720688
20140122;3;0.8230799999999999;0.8227399999999999;0.8235299999999999;0.8233600000000001;1974.1600000858305
20140122;4;0.8233600000000001;0.82306;0.8233600000000001;0.82324;863.4000000953673
