Episode;Duration;Value;Epsilon
1;0:02:16.216128;9325.95113474758;1.0
2;0:02:19.363512;9206.557646926354;0.999
3;0:02:29.410809;9549.832321077429;0.998
4;0:02:25.901377;9779.093406764961;0.997
5;0:02:02.753589;9848.529673600051;0.996
6;0:02:20.635305;9927.810791754131;0.995
7;0:02:00.944904;9426.720927231221;0.994
8;0:01:56.589395;9669.11851281425;0.993
9;0:02:22.890453;9842.843671724164;0.992
10;0:02:39.779292;9257.501638821504;0.991
11;0:01:58.896065;9207.918342086503;0.99
12;0:02:19.460763;10398.991117983855;0.989
13;0:02:23.530973;10347.088347513867;0.988
14;0:02:26.418053;9658.807358874195;0.987
15;0:02:33.433442;10528.366975715177;0.986
16;0:01:40.615830;10762.044632495019;0.985
17;0:02:12.620722;9806.369208635928;0.984
18;0:02:18.289859;9265.410607549715;0.983
19;0:01:54.915906;9981.289684123694;0.982
20;0:02:37.858870;9798.99010402044;0.981
21;0:02:35.173711;10169.939250862257;0.98
22;0:02:08.976162;9789.403115469315;0.979
23;0:02:21.329829;11561.776376073194;0.978
24;0:02:09.035873;10176.786687236583;0.977
25;0:02:40.621927;9598.28468570699;0.976
26;0:02:02.014218;9270.0377470143;0.975
27;0:02:34.304733;10540.37792702184;0.974
28;0:02:12.063280;9955.972222468678;0.973
29;0:02:15.048238;9657.73072591952;0.972
30;0:02:23.882591;9502.712365311905;0.971
31;0:02:12.731035;9591.138094953472;0.97
32;0:02:16.656205;9325.541381121295;0.969
33;0:02:22.176912;10007.350471477355;0.968
34;0:02:19.068846;9925.737300857636;0.967
35;0:02:18.042269;10325.954026993397;0.966
36;0:02:32.808059;9495.620670091175;0.965
37;0:02:10.797009;10324.36727431512;0.964
38;0:02:04.837722;10641.053835512133;0.963
39;0:01:51.935073;10371.608950814074;0.962
40;0:02:44.277203;10683.79110756798;0.961
41;0:02:34.650555;9962.81164417431;0.96
42;0:02:24.998387;9877.590885805634;0.959
43;0:02:20.264353;10403.34753882329;0.958
44;0:02:26.747182;10170.770943882937;0.957
45;0:02:22.403627;10693.215384221085;0.956
46;0:02:15.554960;9971.38915934776;0.955
47;0:01:58.740887;10265.932012054041;0.954
