Episode;Duration;Value;Epsilon
1;0:00:20.561708;6281.814383037775;1.0
2;0:00:19.471543;5958.924110351038;0.9993571428571428
3;0:00:19.955547;5458.646424161697;0.9987142857142857
4;0:00:21.193084;6881.846384420545;0.9980714285714285
5;0:00:19.968181;6311.983895087444;0.9974285714285713
6;0:00:20.916149;6245.777003244453;0.9967857142857142
7;0:00:22.622641;8261.577236750356;0.996142857142857
8;0:00:21.675125;6802.53560491744;0.9954999999999998
9;0:00:22.105932;7057.891877520956;0.9948571428571427
10;0:00:22.939287;9561.15512665208;0.9942142857142855
11;0:00:20.782216;7071.683115452052;0.9935714285714283
12;0:00:21.770349;8797.776318528975;0.9929285714285712
13;0:00:21.088000;6381.098122574892;0.992285714285714
14;0:00:19.517316;7002.139511640682;0.9916428571428568
15;0:00:21.406481;7207.354520791206;0.9909999999999997
16;0:00:20.511881;6367.990087901585;0.9903571428571425
17;0:00:22.024628;7556.886111769567;0.9897142857142853
18;0:00:19.545502;6234.759275522888;0.9890714285714282
19;0:00:19.474404;5784.65904021409;0.988428571428571
20;0:00:19.874587;6668.777071508783;0.9877857142857138
21;0:00:20.554993;8066.498666872275;0.9871428571428567
22;0:00:20.658924;6481.84160221968;0.9864999999999995
23;0:00:18.489069;5597.620294218326;0.9858571428571423
24;0:00:21.614029;8159.047421090381;0.9852142857142852
25;0:00:20.391413;6695.33887615754;0.984571428571428
26;0:00:19.980120;6974.075718582734;0.9839285714285708
27;0:00:20.753772;8249.23956280112;0.9832857142857137
28;0:00:20.621093;6065.137466470537;0.9826428571428565
29;0:00:19.504169;5521.361234285722;0.9819999999999993
30;0:00:19.616514;6196.090553078055;0.9813571428571422
31;0:00:19.593239;7136.2100610282905;0.980714285714285
32;0:00:19.232090;5740.456346935595;0.9800714285714278
33;0:00:21.340638;6976.69697257324;0.9794285714285706
34;0:00:18.295871;6314.963504710556;0.9787857142857135
35;0:00:20.064456;6117.14127949525;0.9781428571428563
36;0:00:19.295754;5897.7221774472555;0.9774999999999991
37;0:00:21.854741;7817.646022958538;0.976857142857142
38;0:00:19.835691;7273.789682851996;0.9762142857142848
39;0:00:20.178607;6222.820439467598;0.9755714285714276
40;0:00:21.124865;7475.4276551578405;0.9749285714285705
41;0:00:21.275117;8244.93222649862;0.9742857142857133
42;0:00:19.789197;6434.358936897437;0.9736428571428561
43;0:00:22.476843;6698.661011254125;0.972999999999999
44;0:00:19.733569;5354.034162888211;0.9723571428571418
45;0:00:17.988456;5928.337556149144;0.9717142857142846
46;0:00:19.464579;6853.642177968681;0.9710714285714275
47;0:00:22.098267;7526.567630415281;0.9704285714285703
48;0:00:20.957017;8453.987463190462;0.9697857142857131
49;0:00:21.036877;6108.569630211977;0.969142857142856
50;0:00:19.903709;7618.57766898108;0.9684999999999988
51;0:00:19.693403;5653.208011982363;0.9678571428571416
52;0:00:21.361823;7466.227561665024;0.9672142857142845
53;0:00:19.663123;7821.683943002704;0.9665714285714273
54;0:00:23.675407;9352.66716262329;0.9659285714285701
55;0:00:19.983006;5876.492348596854;0.965285714285713
56;0:00:20.691925;7203.20480954695;0.9646428571428558
57;0:00:20.095729;6981.963462531692;0.9639999999999986
58;0:00:20.337545;7189.887029702975;0.9633571428571415
59;0:00:22.453467;8570.082579478843;0.9627142857142843
60;0:00:20.338116;7072.440697361133;0.9620714285714271
61;0:00:20.797544;6938.687204175878;0.96142857142857
62;0:00:21.021803;7105.968232769093;0.9607857142857128
63;0:00:19.772489;6769.5087751141;0.9601428571428556
64;0:00:21.043873;7632.665768564828;0.9594999999999985
65;0:00:20.908643;8078.512031359915;0.9588571428571413
66;0:00:21.571251;7230.237355664679;0.9582142857142841
67;0:00:20.787188;5953.90908601704;0.957571428571427
68;0:00:19.917776;5989.074551521393;0.9569285714285698
69;0:00:18.547040;5310.712524173282;0.9562857142857126
70;0:00:20.690348;7880.933406299787;0.9556428571428555
71;0:00:20.383807;8156.534190059309;0.9549999999999983
72;0:00:19.467063;5047.867935691059;0.9543571428571411
73;0:00:19.420854;7153.66281739631;0.953714285714284
74;0:00:20.071866;6234.851569639216;0.9530714285714268
75;0:00:21.404033;7490.366205718637;0.9524285714285696
76;0:00:21.124652;6418.140179038958;0.9517857142857125
77;0:00:20.055319;6727.535257521859;0.9511428571428553
78;0:00:20.538688;6199.8902021279055;0.9504999999999981
79;0:00:20.201036;7022.598046379124;0.949857142857141
80;0:00:19.923608;8566.408183096284;0.9492142857142838
81;0:00:20.097646;6172.2600547150505;0.9485714285714266
82;0:00:19.326726;7461.12088189244;0.9479285714285695
83;0:00:20.236274;7221.886316942823;0.9472857142857123
84;0:00:20.268085;6117.665028925755;0.9466428571428551
85;0:00:20.125161;5945.854861921586;0.945999999999998
86;0:00:20.995940;6523.9885182247535;0.9453571428571408
87;0:00:22.799766;7577.248910148258;0.9447142857142836
88;0:00:20.822483;6630.532735898448;0.9440714285714265
89;0:00:22.260708;9107.773606283552;0.9434285714285693
90;0:00:18.728812;6141.849519582085;0.9427857142857121
91;0:00:20.941170;6184.754090535063;0.942142857142855
92;0:00:20.047049;6639.711806939206;0.9414999999999978
93;0:00:21.129702;8204.977836207756;0.9408571428571406
94;0:00:20.400809;6477.383608706773;0.9402142857142834
95;0:00:21.737493;9003.502412820377;0.9395714285714263
96;0:00:18.838568;5847.362776369824;0.9389285714285691
97;0:00:21.853952;8601.232571801796;0.938285714285712
98;0:00:21.197764;6810.537501358862;0.9376428571428548
99;0:00:21.956998;8118.033775072353;0.9369999999999976
100;0:00:20.922618;6571.2937543313765;0.9363571428571404
101;0:00:21.250965;8403.137495121782;0.9357142857142833
102;0:00:20.489564;7524.18921618562;0.9350714285714261
103;0:00:21.039349;6853.010057713903;0.9344285714285689
104;0:00:21.395515;7434.725323295846;0.9337857142857118
105;0:00:20.954953;7062.988654284119;0.9331428571428546
106;0:00:19.811100;7009.903453665346;0.9324999999999974
107;0:00:21.399625;7830.489669346585;0.9318571428571403
108;0:00:21.940197;8491.001763760338;0.9312142857142831
109;0:00:21.283053;8519.334521686924;0.9305714285714259
110;0:00:19.770094;7450.803127041597;0.9299285714285688
111;0:00:17.829272;4619.151926848948;0.9292857142857116
112;0:00:21.833402;8086.711974882742;0.9286428571428544
113;0:00:19.989671;7220.243492072034;0.9279999999999973
114;0:00:20.553880;6784.02130671997;0.9273571428571401
115;0:00:21.111898;8726.213315097097;0.9267142857142829
116;0:00:20.322545;7243.902483775135;0.9260714285714258
117;0:00:19.931914;6589.573379760641;0.9254285714285686
118;0:00:19.526120;6104.36434979178;0.9247857142857114
119;0:00:20.531898;8909.874724642788;0.9241428571428543
120;0:00:19.160423;6347.905446798423;0.9234999999999971
121;0:00:21.177590;8225.691208315347;0.9228571428571399
122;0:00:18.423037;5588.2087242009775;0.9222142857142828
123;0:00:19.485922;6984.8136367243505;0.9215714285714256
124;0:00:22.258913;8566.718572112213;0.9209285714285684
125;0:00:19.773128;8071.96901180127;0.9202857142857113
126;0:00:21.568406;6411.351823604934;0.9196428571428541
127;0:00:18.899884;6714.990170957402;0.9189999999999969
128;0:00:21.773903;6903.244034355386;0.9183571428571398
129;0:00:21.234469;6843.25247561522;0.9177142857142826
130;0:00:20.176954;7105.214548276983;0.9170714285714254
131;0:00:19.037932;7833.251102825811;0.9164285714285683
132;0:00:21.064335;7521.640015002354;0.9157857142857111
